Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
212,4,2000-04-07,OAK,CHW,GS-6,,99,6.0,4,2,2,4,8,0,0,3.00,26,103,63,15,15,8,6,2,1,0,60,,,0,0,0,22,1,0,1,0,0,0,1.26,0.182,1.37,0.12%,1.44,1t start tie,6t 3 out a2,,OAK,1.3333333333333333,L,6,7
213,9,2000-04-12,OAK,CLE,GS-7,L(0-1),4,6.0,6,4,4,2,3,0,0,4.50,24,90,59,13,3,8,11,6,0,0,45,,,0,0,0,22,3,0,0,1,0,0,1.06,-0.052,.99,-0.03%,-1.19,1t start tie,7t -2- 0 out d4,,OAK,1.3333333333333333,L,0,5
214,13,2000-04-17,OAK,BOS,GS-7,W(1-1),4,7.0,3,0,0,3,4,0,0,2.84,26,103,61,15,12,7,12,5,0,0,72,,,0,0,0,23,1,0,1,0,0,0,1.32,0.518,1.08,0.25%,4.31,1b start tie,7b 3 out a1,,BOS,0.8571428571428571,W,1,0
215,18,2000-04-22,OAK,BAL,GS-6,L(1-2),4,6.0,8,4,3,4,4,1,0,3.24,30,105,63,16,7,5,17,11,1,0,42,,,1,0,0,26,2,0,0,0,0,0,.88,-0.117,.80,-0.06%,-0.56,1t start tie,6t 3 out d3,,OAK,2.0,L,3,4
216,23,2000-04-28,OAK,MIN,GS-6,W(2-2),5,6.0,5,2,0,2,3,0,0,2.61,25,83,51,15,6,11,9,5,0,0,59,,,0,0,0,23,2,0,0,1,0,1,.98,0.096,.84,0.05%,1.73,1b start tie,6b 3 out d2,,MIN,1.1666666666666667,W,5,2
217,28,2000-05-03,OAK,KCR,GS-7,W(3-2),4,6.1,11,2,2,1,3,1,0,2.65,30,97,65,21,4,12,14,10,0,0,45,,,1,0,0,29,1,0,0,1,0,0,1.05,0.188,1.12,0.12%,1.02,1b start a 1,7b 1-3 1 out a10,,KCR,1.9672131147540985,W,14,5
218,33,2000-05-09,OAK,ANA,GS-8,W(4-2),5,7.0,5,1,1,2,2,1,0,2.44,28,95,54,18,4,8,16,5,1,0,63,,,0,0,0,26,2,0,0,0,0,0,1.01,0.385,1.26,0.29%,3.27,1b start tie,8b --- 0 out a4,,ANA,1.0,W,5,2
219,38,2000-05-14,OAK,SEA,GS-6,W(5-2),4,5.2,7,2,2,0,3,0,1,2.52,23,95,64,18,6,9,10,6,1,0,50,,,0,1,0,22,3,0,0,1,0,0,.71,0.206,1.06,0.19%,2.09,1t start tie,6t -2- 2 out a6,,OAK,1.346153846153846,W,7,2
220,43,2000-05-19,OAK,MIN,GS-8,L(5-3),4,8.0,8,3,3,5,2,1,0,2.64,35,110,63,12,9,17,11,3,0,0,51,,,0,0,0,30,2,0,1,2,0,0,1.16,0.123,1.26,0.08%,1.59,1t start tie,8t 3 out d1,,OAK,1.625,L,2,3
221,48,2000-05-25,OAK,TBD,GS-7,W(6-3),5,7.0,5,1,1,2,3,0,0,2.49,26,103,60,19,5,10,11,5,1,0,64,,,0,1,0,24,2,0,0,1,0,0,.58,0.258,.60,0.16%,3.10,1b start tie,7b 3 out a5,,TBD,1.0,W,6,3
