Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
13,56,2009-06-06,SEA,MIN,8-8,W(4-5),2,0.2,0,0,0,0,1,0,0,5.88,2,8,7,3,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.20,0.061,1.01,0.03%,0.27,8t --- 1 out tie,8t 3 out tie,,SEA,0.0,W,2,1
14,60,2009-06-11,SEA,BAL,6-7,H(1),4,2.0,2,1,1,0,1,0,0,5.82,8,28,19,5,2,3,4,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.18,0.080,1.18,0.05%,0.10,6b --- 0 out a2,7b 3 out a3,,BAL,1.0,W,6,3
15,62,2009-06-13,SEA,COL,4-6,,1,3.0,2,0,0,1,0,0,0,5.50,11,42,25,5,1,4,6,4,0,0,,0,0,0,1,0,10,0,0,0,0,0,0,.98,0.199,1.03,0.12%,1.68,4b --- 0 out d1,6b 3 out tie,,COL,1.0,L,3,5
16,66,2009-06-18,SEA,SDP,5-7,,4,2.2,1,1,1,0,3,1,0,5.40,9,42,26,9,4,1,5,0,2,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.08,0.002,1.02,0.00%,0.25,5b --- 0 out tie,7b --- 2 out tie,,SDP,0.45454545454545453,L,3,4
17,71,2009-06-24,SEA,SDP,6-7,,5,2.0,0,0,0,0,1,0,0,5.22,6,24,13,4,2,3,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.08,0.164,1.21,0.11%,1.02,6t --- 0 out tie,7t 3 out tie,,SEA,0.0,W,4,3
18,72,2009-06-25,SEA,SDP,7-7,,0,0.0,2,1,1,1,0,1,0,5.37,3,10,4,0,0,0,2,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.02,-0.162,1.10,-0.11%,-2.00,7t --- 0 out a4,7t 12- 0 out a3,,SEA,inf,W,9,3
19,76,2009-06-30,SEA,NYY,5-7,,4,2.1,2,2,2,0,3,1,0,5.46,9,40,29,12,3,1,5,1,0,0,,3,0,0,0,0,9,1,0,0,0,0,0,1.39,-0.084,1.78,-0.07%,-0.04,5b 123 2 out tie,7b 3 out d2,,NYY,0.9523809523809523,L,5,8
20,79,2009-07-03,SEA,BOS,9-10,W(5-5),2,2.0,0,0,0,0,1,0,0,5.29,6,28,20,5,1,5,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.91,0.302,2.40,0.23%,1.14,9b --- 0 out tie,10b 3 out tie,,BOS,0.0,W,7,6
21,83,2009-07-07,SEA,BAL,5-6,L(5-6),3,1.1,4,4,4,1,0,0,0,5.74,8,32,20,5,3,4,3,1,0,0,,0,0,0,0,0,7,0,1,1,1,0,0,1.98,-0.411,2.42,-0.30%,-2.93,5t --- 0 out a1,6t --3 1 out d2,,SEA,4.545454545454545,L,4,12
22,86,2009-07-10,SEA,TEX,6-7,,2,1.2,1,0,0,1,0,0,0,5.59,6,21,13,4,0,5,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.65,0.057,1.05,0.06%,0.79,6t --- 0 out d2,7t 1-- 2 out d2,,SEA,1.6666666666666667,L,4,6
23,89,2009-07-16,SEA,CLE,3-5,,5,2.1,2,1,0,1,1,0,0,5.40,11,46,23,10,1,6,3,0,1,0,,1,0,0,0,0,10,0,0,1,0,0,1,.68,-0.014,.88,-0.01%,0.27,3b 1-- 2 out d3,5b 3 out d3,,CLE,1.4285714285714286,L,1,4
24,93,2009-07-21,SEA,DET,2-5,,4,3.2,3,1,1,1,1,0,0,5.25,15,53,33,12,2,5,8,0,1,0,,1,1,0,0,0,14,0,1,0,0,0,0,.24,0.001,.34,0.00%,0.21,2b 1-- 1 out d5,5b 3 out d3,,DET,1.25,L,7,9
25,96,2009-07-24,SEA,CLE,9-GF,,2,0.1,0,0,0,0,0,0,0,5.23,1,7,4,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.61,9t -23 2 out d9,9t end d 9,,SEA,0.0,L,0,9
26,97,2009-07-25,SEA,CLE,4-5,,0,1.2,7,6,4,0,0,2,1,5.59,14,53,32,8,0,4,9,5,1,0,,0,0,0,0,0,13,1,0,0,0,0,1,.39,-0.236,.44,-0.16%,-5.21,4t --- 0 out d2,5t 1-- 2 out d8,,SEA,5.833333333333334,L,3,10
27,102,2009-07-30,SEA,TEX,4-GF(8),,4,4.1,6,3,3,1,1,2,0,5.63,17,62,37,9,1,6,9,4,0,0,,2,0,0,0,0,16,1,0,0,2,0,0,.14,-0.011,.16,-0.01%,-0.27,4b 12- 2 out d4,8b end d 7,,TEX,1.707317073170732,L,1,7
28,108,2009-08-06,SEA,KCR,8-GF(8),,6,1.0,0,0,0,0,1,0,0,5.56,3,13,8,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.53,8b --- 0 out d6,8b end d 6,,KCR,0.0,L,2,8
29,110,2009-08-08,SEA,TBR,2-6,L(5-7),1,4.2,2,3,3,1,3,2,0,5.57,16,58,39,18,1,6,6,2,2,0,,3,0,0,0,0,15,0,0,0,1,0,0,.76,-0.082,.69,-0.05%,0.63,2t 123 1 out d3,6t 3 out d3,,SEA,0.7142857142857143,L,4,10
30,114,2009-08-12,SEA,CHW,13-GF(14),W(6-7),3,2.0,1,0,0,1,3,0,0,5.44,8,43,32,6,6,4,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.72,0.279,1.93,0.12%,1.02,13t --- 0 out tie,14t end tie,,SEA,1.0,W,1,0
31,118,2009-08-16,SEA,NYY,8-GF,,3,2.0,0,0,0,0,3,0,0,5.32,6,26,17,3,7,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.007,.02,0.00%,1.02,8t --- 0 out a6,9t end a 7,,SEA,0.0,W,10,3
32,121,2009-08-20,SEA,DET,6-6,H(2),3,0.2,1,0,0,0,0,0,0,5.28,3,17,10,3,0,2,1,1,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,2.27,-0.106,.77,-0.02%,-1.37,6b 123 1 out a4,6b 3 out a1,,DET,5.0,L,6,7
33,132,2009-08-31,SEA,LAA,6-7,,10,2.0,3,3,3,1,1,1,0,5.46,9,40,24,8,2,3,4,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.02,-0.004,.00,0.00%,-1.98,6t --- 0 out d7,7t 3 out d10,,SEA,2.0,L,0,10
34,135,2009-09-03,SEA,OAK,6-7,H(3),2,2.0,1,0,0,0,3,0,0,5.34,7,32,18,8,2,0,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.09,0.116,.19,0.01%,1.06,6b --- 0 out a3,7b 3 out a3,,OAK,0.5,W,7,4
35,154,2009-09-25,SEA,TOR,7-7,,21,0.1,1,0,0,0,0,0,0,5.32,2,8,5,2,0,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,.64,-0.083,.00,0.00%,-1.54,7b 12- 2 out d2,7b 3 out d4,,TOR,10.0,L,0,5
36,17,2010-04-24,PIT,HOU,GS-1,L(0-1),99,0.2,2,2,2,0,0,0,0,27.00,4,12,8,2,1,0,4,1,1,0,40,,,0,0,0,4,0,0,0,0,0,0,1.07,0.005,.99,0.00%,0.05,1b start tie,1b 12- 2 out tie,,HOU,10.0,L,2,5
37,8,2011-04-09,BAL,TEX,7-GF,,99,3.0,6,5,5,2,2,1,0,15.00,16,51,37,6,4,3,9,5,0,0,,0,0,0,0,0,13,1,0,0,1,1,0,.01,-0.003,.01,0.00%,-3.47,7t --- 0 out d7,9t end d12,2,BAL,2.6666666666666665,L,1,13
38,10,2011-04-13,BAL,NYY,2-5,,3,3.1,2,1,1,2,1,1,0,8.53,13,49,30,11,1,5,5,0,1,0,,2,0,0,0,0,11,0,0,0,1,0,0,.15,0.018,.20,0.01%,1.22,2b -23 2 out d6,5b 3 out d7,,NYY,1.2903225806451613,L,4,7
39,13,2011-04-16,BAL,CLE,6-6,,2,1.0,1,0,0,0,1,0,0,7.36,3,15,11,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.24,0.009,.26,0.01%,0.47,6b --- 0 out d4,6b 3 out d4,,CLE,1.0,L,3,8
40,42,2011-05-19,BAL,NYY,4-7,,32,3.1,7,3,3,2,1,1,0,7.59,19,66,39,15,1,6,10,5,1,0,,1,1,0,0,0,17,1,0,0,0,0,0,.03,-0.015,.03,-0.01%,-1.75,4t --3 1 out d7,7t 1-- 2 out d11,,BAL,2.903225806451613,L,2,13
41,55,2011-06-03,BAL,TOR,8-GF,,14,2.0,2,0,0,0,2,0,0,6.39,8,32,23,7,1,2,4,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.04,0.006,.04,0.00%,1.02,8t --- 0 out d6,9t end d 4,,BAL,1.0,L,4,8
42,59,2011-06-07,BAL,OAK,GS-5,W(1-0),3,5.0,3,0,0,1,5,0,0,4.58,19,80,51,19,5,6,7,5,1,0,65,,,0,0,0,18,1,0,0,0,0,0,1.00,0.291,.66,0.12%,2.56,1t start tie,5t 3 out a1,,BAL,0.8,W,4,0
43,64,2011-06-14,BAL,TOR,GS-6,,6,5.1,7,4,4,4,2,0,1,5.09,28,101,57,16,3,13,8,3,0,0,36,,,0,0,0,23,2,0,1,0,0,0,.93,-0.205,.61,-0.08%,-1.81,1b start a 1,6b 12- 1 out d3,,TOR,2.1568627450980395,L,5,6
44,69,2011-06-19,BAL,WSN,GS-5,W(2-0),4,5.0,6,3,3,1,6,1,0,5.14,21,88,56,20,6,8,6,2,0,0,48,,,0,0,0,20,2,0,1,0,0,0,.93,-0.036,.37,-0.01%,-0.71,1b start tie,5b 3 out a2,,WSN,1.4,W,7,4
45,73,2011-06-24,BAL,CIN,GS-5,,4,5.0,5,3,3,3,3,0,0,5.18,22,76,50,16,6,3,13,5,1,0,45,,,0,1,0,19,3,0,0,0,0,0,.96,0.010,.34,0.00%,-0.44,1t start tie,5t 3 out a1,,BAL,1.6,W,5,4
46,77,2011-06-29,BAL,STL,GS-5,L(2-1),4,5.0,7,5,5,3,2,1,1,5.68,24,88,56,14,4,4,14,4,2,0,32,,,0,1,0,18,2,0,1,1,1,0,.81,-0.249,.26,-0.05%,-2.44,1t start tie,5t 3 out d4,,BAL,2.0,L,1,5
47,82,2011-07-04,BAL,TEX,GS-3,L(2-2),4,2.0,7,6,6,0,2,2,0,6.75,13,45,31,10,3,3,8,2,0,0,20,,,1,0,0,13,2,0,0,0,0,0,1.01,-0.434,.13,-0.03%,-4.91,1b start tie,3b --- 0 out d4,,TEX,3.5,L,4,13
48,85,2011-07-07,BAL,BOS,7-GF(8),,2,1.2,2,0,0,0,0,0,0,6.48,6,19,13,2,1,3,3,2,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,.02,0.001,.00,0.00%,1.07,7b 1-- 1 out d7,8b end d 6,,BOS,1.6666666666666667,L,4,10
49,86,2011-07-08,BAL,BOS,4-6,,0,1.1,1,1,1,1,1,1,0,6.49,6,23,14,7,0,2,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.10,-0.003,.01,0.00%,-0.02,4b 12- 2 out d8,6b --- 0 out d6,,BOS,1.8181818181818181,L,3,10
50,93,2011-07-18,BAL,BOS,8-GF,,9,1.2,3,2,2,1,1,0,0,6.65,9,27,18,6,2,5,2,0,1,0,,2,2,0,0,0,8,1,0,0,0,0,0,.13,-0.019,.00,0.00%,-2.07,8t -23 1 out d4,9t end d 5,,BAL,3.3333333333333335,L,10,15
51,98,2011-07-24,BAL,LAA,9-GF,,5,1.0,3,1,1,0,1,0,0,6.70,5,20,13,4,0,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,-0.001,.00,0.00%,-0.49,9t --- 0 out d6,9t end d 7,,BAL,3.0,L,3,9
52,100,2011-07-27,BAL,TOR,6-6,,2,1.0,2,0,0,1,2,0,0,6.56,6,34,19,5,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.59,0.018,.00,0.00%,0.52,6b --- 0 out d3,6b 3 out d3,,TOR,3.0,L,0,3
53,101,2011-07-28,BAL,TOR,6-6,,0,1.0,1,0,0,0,1,0,0,6.42,4,21,12,5,2,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.16,0.011,.00,0.00%,0.52,6b --- 0 out d4,6b 3 out d4,,TOR,1.0,L,5,8
54,104,2011-07-30,BAL,NYY,4-6,,1,3.0,5,1,1,0,2,0,0,6.22,14,57,40,14,2,5,7,2,1,0,,0,0,0,0,0,14,2,0,0,0,0,0,.00,0.000,.00,0.00%,0.59,4b --- 0 out d15,6b 3 out d15,2,NYY,1.6666666666666667,L,3,17
55,106,2011-08-02,BAL,KCR,9-GF,,2,1.0,0,0,0,0,2,0,0,6.10,3,15,11,6,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.50,9b --- 0 out a6,9b end a 6,,KCR,0.0,W,8,2
56,109,2011-08-05,BAL,TOR,8-GF,,2,2.0,1,0,0,0,1,0,0,5.87,6,19,12,5,1,4,1,0,0,0,,3,1,0,0,0,5,0,0,0,0,1,0,.67,0.073,.00,0.00%,1.87,8t 123 0 out d1,9t end d 2,,BAL,0.5,L,4,5
57,113,2011-08-09,BAL,CHW,5-9,,3,4.0,2,0,0,2,1,0,0,5.46,15,56,34,9,3,4,8,4,0,0,,0,0,0,0,0,13,0,0,0,1,0,0,.66,0.160,.00,0.00%,1.66,5t --- 0 out d4,9t 1-- 0 out d1,,BAL,1.0,L,3,4
58,117,2011-08-13,BAL,DET,6-8,,3,2.1,1,0,0,1,1,0,0,5.25,9,47,31,4,2,2,5,2,0,0,,1,0,0,0,0,8,0,0,0,0,0,0,.79,0.136,.00,0.00%,1.26,6t 1-- 2 out d1,8t 3 out d1,,BAL,0.9523809523809523,L,5,6
59,120,2011-08-16,BAL,OAK,7-GF(8),,2,1.1,2,1,1,1,2,0,0,5.28,7,37,22,8,3,3,1,0,0,0,,1,0,0,0,0,5,0,1,0,0,1,0,.05,-0.003,.00,0.00%,-0.28,7b 1-- 2 out d4,8b end d 5,,OAK,2.727272727272727,L,4,8
60,123,2011-08-20,BAL,LAA,11-11,,3,1.0,0,0,0,0,1,0,0,5.20,3,11,8,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.75,0.129,.00,0.00%,0.46,11b --- 0 out tie,11b 3 out tie,,LAA,0.0,L,8,9
61,125,2011-08-22,BAL,MIN,6-7,H(1),1,1.2,2,0,0,0,2,0,0,5.06,7,29,20,11,1,3,2,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.84,0.058,.00,0.00%,0.39,6b --- 0 out a2,7b -23 2 out a3,,MIN,1.6666666666666667,W,4,1
62,128,2011-08-25,BAL,MIN,7-8,,2,2.0,1,0,0,0,1,0,0,4.91,7,30,19,8,2,4,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.33,0.034,.00,0.00%,0.99,7b --- 0 out a5,8b 3 out a5,,MIN,0.5,W,6,1
63,131,2011-08-28,BAL,NYY,6-6,,2,0.2,2,1,1,0,2,1,0,5.00,4,21,12,3,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.29,-0.051,.00,0.00%,-0.73,6t --- 1 out d3,6t 3 out d4,2,BAL,10.0,L,3,8
64,134,2011-08-31,BAL,TOR,9-GF,,2,1.0,2,0,0,0,1,0,0,4.92,5,14,11,2,2,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9t --- 0 out d13,9t end d13,,BAL,2.0,L,0,13
65,139,2011-09-05,BAL,NYY,2-2,,4,0.2,2,3,3,2,1,1,1,5.27,7,30,17,5,2,2,1,0,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,1.31,-0.326,.00,0.00%,-3.29,2b -2- 1 out a1,2b 3 out d3,,NYY,20.0,L,10,11
66,144,2011-09-10,BAL,TOR,5-5,,4,1.0,0,0,0,0,0,0,0,5.19,3,15,8,4,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.87,0.067,.00,0.00%,0.52,5b --- 0 out tie,5b 3 out tie,,TOR,0.0,L,4,5
67,146,2011-09-12,BAL,TBR,9-GF,,1,1.0,2,0,0,0,0,0,0,5.12,5,26,18,5,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.16,0.008,.00,0.00%,0.51,9t --- 0 out d3,9t end d 3,,BAL,2.0,L,2,5
68,153,2011-09-19,BAL,BOS,2-3,,6,1.0,5,5,5,1,1,0,0,5.68,9,34,21,4,3,5,2,1,0,0,,2,1,1,0,0,8,1,0,0,0,0,0,.93,-0.273,.00,0.00%,-3.47,2b 12- 2 out d2,3b 12- 2 out d4,2,BOS,6.0,L,9,18
69,159,2011-09-25,BAL,DET,8-GF(8),,5,1.0,1,1,1,1,1,1,0,5.72,5,23,10,2,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,-0.012,.00,0.00%,-0.49,8b --- 0 out d3,8b end d 4,,DET,2.0,L,6,10
