,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,29,2013-05-03,SLN,MIL,8-8,,99,1.0,0,0,0,0,0,0,0,0.0,3,6,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.012,0.22,0.01%,0.46,8b --- 0 out a5,8b 3 out a5,,MIL,0.0,W,6,1
1,2,30,2013-05-04,SLN,MIL,8-8,W(1-0),0,0.2,0,0,0,0,0,0,0,0.0,1,2,2,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,3.65,0.166,5.06,0.14%,0.86,8b 12- 1 out tie,8b 3 out tie,,MIL,0.0,W,7,6
2,3,33,2013-05-08,SLN,CHC,6-7,W(2-0),3,1.2,1,0,0,0,0,0,0,0.0,4,10,7,1,0,4,0,0,0,0,,2,0,0,0,0,4,0,0,0,2,0,0,1.93,0.19,2.61,0.16%,1.59,6b 1-3 1 out d1,7b 3 out tie,,CHC,0.8333333333333334,W,5,4
3,4,38,2013-05-14,SLN,NYM,7-7,,5,1.0,0,0,0,0,0,0,0,0.0,3,10,7,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.006999999999999999,0.13,0.01%,0.45,7t --- 0 out a6,7t 3 out a6,,STL,0.0,W,10,4
4,5,39,2013-05-15,SLN,NYM,7-7,BW(3-0),0,0.2,3,2,2,0,0,1,0,3.6,5,18,13,2,1,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.18,-0.28300000000000003,1.46,-0.21%,-1.77,7t --- 1 out a2,7t 3 out tie,,STL,15.0,W,4,2
5,6,41,2013-05-17,SLN,MIL,6-7,H(1),1,1.2,1,0,0,0,1,0,0,2.7,6,20,12,5,1,4,1,1,0,0,,1,0,1,0,0,6,0,0,0,0,0,0,1.67,0.174,2.15,0.13%,0.93,6t 1-- 1 out a1,7t 3 out a1,,STL,0.8333333333333334,W,7,6
6,7,43,2013-05-19,SLN,MIL,6-7,H(2),1,1.2,5,0,0,0,2,0,0,2.16,9,27,19,3,3,4,3,2,1,0,,2,2,0,0,0,9,0,0,0,1,0,0,2.53,0.036000000000000004,3.33,0.03%,-0.42,6t 1-3 1 out a4,7t 3 out a2,,STL,4.166666666666667,W,4,2
7,8,47,2013-05-24,SLN,LAD,8-8,,4,1.0,1,0,0,0,0,0,0,1.93,3,8,5,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.06,0.002,0.08,0.00%,0.43,8b --- 0 out a7,8b 3 out a7,,LAD,1.0,W,7,0
8,9,48,2013-05-25,SLN,LAD,6-6,L(3-1),0,1.0,1,1,0,1,2,0,0,1.74,6,22,12,4,1,1,2,2,0,0,,0,0,0,0,0,5,1,0,1,0,0,1,1.32,-0.146,1.57,-0.11%,-0.58,6b --- 0 out tie,6b 3 out d1,,LAD,2.0,L,3,5
9,10,49,2013-05-26,SLN,LAD,6-7,W(4-1),0,1.0,2,0,0,2,0,0,0,1.59,6,25,11,1,2,3,1,1,0,0,,1,0,0,0,0,3,2,0,2,1,0,0,2.7,-0.084,3.29,-0.06%,-0.23,6b 1-- 1 out tie,7b 1-3 1 out a1,,LAD,4.0,W,5,3
10,11,52,2013-05-29,SLN,KCR,8-8,,2,0.2,2,1,1,0,1,0,0,2.25,4,14,9,2,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.11,-0.11,1.28,-0.08%,-0.85,8t --- 0 out d1,8t -2- 2 out d2,,STL,10.0,W,5,3
