,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
18,19,9,2011-04-10,CIN,ARI,7-7,H(2),0,1.0,0,0,0,3,2,0,0,0.0,5,24,10,6,0,0,0,0,0,0,,0,0,0,1,1,2,0,0,0,0,0,0,2.15,0.105,2.51,0.07%,0.47,7b --- 0 out a1,7b 3 out a1,,ARI,3.0,L,8,10,,
19,20,11,2011-04-12,CIN,SDP,7-7,H(3),1,1.0,0,0,0,0,2,0,0,0.0,3,11,8,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.1,1.64,0.07%,0.43,7b --- 0 out a1,7b 3 out a1,,SDP,0.0,W,8,2,,
20,21,12,2011-04-13,CIN,SDP,8-8,H(4),0,0.1,0,1,0,1,0,0,0,0.0,2,10,3,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.31,-0.01,3.91,-0.01%,-0.03,8b --- 0 out a1,8b 1-- 1 out a1,,SDP,10.0,L,2,3,,
21,22,16,2011-04-18,CIN,PIT,9-GF,,4,1.0,0,0,0,0,1,0,0,0.0,3,14,9,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.48,9t --- 0 out d8,9t end d 8,,CIN,0.0,L,3,9,,
22,23,18,2011-04-20,CIN,ARI,7-8,,1,1.2,0,0,0,2,1,0,0,0.0,7,30,18,3,5,2,2,0,2,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.6,0.07200000000000001,0.61,0.04%,1.14,7t -2- 1 out d2,8t 3 out d2,,CIN,1.6666666666666667,L,1,3,,
23,24,21,2011-04-23,CIN,STL,7-7,W(1-0),2,0.2,0,0,0,0,1,0,0,0.0,2,7,5,0,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.28,0.087,1.46,0.06%,0.9,7b --3 1 out d1,7b 3 out d1,,STL,0.0,W,5,3,,
24,25,22,2011-04-24,CIN,STL,8-GF(8),,0,1.0,1,0,0,1,0,0,0,0.0,4,14,8,1,2,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,0.14,0.005,0.16,0.00%,0.45,8b --- 0 out d3,8b end d 3,,STL,2.0,L,0,3,,
25,26,24,2011-04-26,CIN,MIL,8-GF(8),,1,0.1,0,0,0,0,1,0,0,0.0,1,3,3,2,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.27,0.006999999999999999,0.32,0.01%,0.1,8b --- 2 out d1,8b end d 1,,MIL,0.0,L,2,3,,
26,27,25,2011-04-27,CIN,MIL,8-9,W(2-0),0,1.2,1,0,0,0,2,0,1,0.0,6,19,17,5,1,1,2,1,0,0,,2,0,0,1,1,5,0,0,0,0,0,0,3.05,0.299,3.45,0.20%,1.35,8b 12- 1 out tie,9b 3 out tie,,MIL,0.8333333333333334,W,7,6,,
27,28,27,2011-04-30,CIN,FLA,8-8,,2,1.0,1,2,2,3,3,0,0,1.42,7,36,18,2,8,0,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.13,-0.166,1.13,-0.10%,-1.53,8t --- 0 out d1,8t 3 out d3,,CIN,4.0,W,4,3,,
28,29,31,2011-05-05,CIN,HOU,7-7,,4,0.0,1,1,1,2,0,0,0,2.13,3,14,5,2,0,1,0,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,1.24,-0.14300000000000002,1.3,-0.09%,-3.0,7t 12- 2 out a5,7t 12- 2 out a2,,CIN,inf,W,10,4,,
29,30,36,2011-05-10,CIN,HOU,8-8,,4,0.0,0,3,3,3,0,0,1,4.26,4,19,5,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.32,-0.055,0.4,-0.04%,-2.82,8b --- 0 out a7,8b 123 0 out a6,,HOU,inf,W,7,3,,
30,31,40,2011-05-15,CIN,STL,9-9,,4,0.1,0,4,4,4,0,0,0,6.92,5,23,5,4,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.11,-0.011000000000000001,0.18,-0.01%,-2.07,9t --- 0 out a7,9t 123 1 out a6,,CIN,40.0,W,9,7,,
31,32,78,2011-06-25,CIN,BAL,9-GF,,40,1.0,0,0,0,0,3,0,0,6.43,3,12,9,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.008,0.11,0.01%,0.51,9b --- 0 out a5,9b end a 5,,BAL,0.0,W,10,5,,
32,33,79,2011-06-26,CIN,BAL,7-7,,0,1.0,1,1,1,1,2,1,0,6.6,4,22,12,2,2,0,1,0,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,0.26,-0.040999999999999995,0.28,-0.03%,-0.49,7b --- 0 out d2,7b 3 out d3,,BAL,2.0,L,5,7,,
