Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,30,2008-05-01,LAA,OAK,GS-3,,99,2.0,3,5,5,5,0,0,0,22.50,14,57,24,11,0,5,4,2,1,0,25,,,0,0,0,9,0,0,0,0,0,0,1.27,-0.366,2.02,-0.35%,-3.92,1t start tie,3t 12- 0 out a1,,LAA,4.0,L,8,15
2,35,2008-05-06,LAA,KCR,GS-5,,4,4.1,6,3,3,5,3,0,0,11.37,23,83,45,16,0,4,11,7,2,0,37,,,0,0,0,18,4,0,0,0,0,0,.96,-0.154,1.27,-0.12%,-1.32,1b start tie,5b 12- 1 out a1,,KCR,2.682926829268293,W,5,3
3,40,2008-05-12,LAA,CHW,GS-6,W(1-0),5,5.2,9,4,4,3,1,0,0,9.00,26,98,57,13,7,11,11,4,0,0,33,,,0,0,0,23,2,0,0,3,0,0,1.09,-0.148,1.45,-0.12%,-1.19,1t start tie,6t 12- 2 out a2,,LAA,2.3076923076923075,W,10,7
4,3,2009-04-08,LAA,OAK,GS-6,,99,6.0,7,0,0,3,5,0,0,0.00,27,98,61,24,9,6,13,5,0,0,60,,,0,0,0,24,0,0,0,1,0,0,1.38,0.320,1.64,0.23%,3.22,1t start tie,6t 3 out a3,,LAA,1.6666666666666667,L,4,6
