Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,33,2016-05-11,MIN,BAL,5-7,,99,2.2,4,2,2,2,3,0,0,6.75,14,57,35,10,3,4,5,2,1,0,,0,0,0,0,0,12,1,0,0,0,0,0,.40,-0.045,.07,-0.01%,-0.71,5t --- 0 out d4,7t 1-- 2 out d5,,MIN,2.727272727272727,L,2,9
2,37,2016-05-16,MIN,DET,1-7,L(0-1),4,5.1,10,2,2,0,4,1,0,4.50,24,91,66,20,6,7,13,6,2,0,,1,1,1,0,0,24,2,0,0,2,0,0,.58,-0.101,.13,-0.01%,-0.52,1b -2- 2 out d6,7b 1-- 0 out d1,,DET,1.9607843137254903,L,8,10
3,42,2016-05-21,MIN,TOR,GS-6,,4,6.0,3,2,2,3,5,1,0,3.86,23,95,58,17,4,6,9,3,2,0,60,,,0,0,0,20,1,0,0,1,0,0,.71,0.043,.04,0.00%,1.05,1t start tie,6t 3 out d2,,MIN,1.0,W,5,3
4,47,2016-05-27,MIN,SEA,GS-7,W(1-1),5,7.0,4,2,2,0,8,1,0,3.43,25,98,61,19,10,7,10,3,0,0,69,,,0,0,0,25,1,1,0,0,0,0,.54,0.101,.02,0.00%,1.41,1b start tie,7b 3 out a5,,SEA,0.5714285714285714,W,7,2
5,52,2016-06-01,MIN,OAK,GS-5,L(1-2),4,5.0,9,4,4,2,3,1,0,4.15,24,81,49,13,5,7,12,6,1,0,34,,,0,0,0,21,3,0,1,1,1,0,.89,-0.168,.06,-0.01%,-1.56,1b start tie,5b 3 out d4,,OAK,2.2,L,1,5
6,57,2016-06-07,MIN,MIA,GS-5,,5,4.1,7,4,4,1,2,0,0,4.75,21,90,53,16,3,10,8,5,1,0,34,,,0,0,0,20,1,1,0,0,0,0,1.11,-0.261,.03,0.00%,-2.15,1t start tie,5t -2- 1 out d2,,MIN,1.9512195121951221,W,6,4
7,62,2016-06-12,MIN,BOS,GS-7,,4,6.1,3,1,1,4,3,1,0,4.17,24,92,52,17,4,6,11,3,3,0,62,,,0,0,0,20,1,0,0,2,0,0,1.06,0.198,.02,0.00%,1.64,1t start tie,7t 12- 1 out a3,,MIN,1.1475409836065575,W,7,4
8,67,2016-06-17,MIN,NYY,GS-3,L(1-3),4,2.1,8,7,7,3,0,1,0,5.54,16,68,38,9,0,9,4,2,1,0,10,,,0,0,0,13,2,0,0,2,0,0,.74,-0.376,.01,0.00%,-4.67,1t start tie,3t 1-3 1 out d4,,MIN,5.238095238095238,L,2,8
9,116,2016-08-12,MIN,KCR,7-GF,,55,3.0,1,1,1,0,6,1,0,5.36,10,39,27,7,9,1,3,0,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,.14,-0.023,.00,0.00%,0.52,7t --- 0 out d3,9t end d 4,,MIN,0.3333333333333333,L,3,7
10,121,2016-08-18,MIN,KCR,6-GF(8),,5,3.0,4,3,3,0,3,0,0,5.60,13,52,37,6,5,6,4,1,1,0,,0,0,0,0,0,13,2,0,0,0,0,0,.08,0.006,.00,0.00%,-1.45,6b --- 0 out d4,8b end d 7,,KCR,1.3333333333333333,L,1,8
11,125,2016-08-23,MIN,DET,9-GF,,4,1.0,1,0,0,0,0,0,0,5.48,3,10,6,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.05,0.002,.00,0.00%,0.51,9t --- 0 out d5,9t end d 5,,MIN,1.0,L,3,8
12,128,2016-08-26,MIN,TOR,GS-3,L(1-4),2,3.0,8,6,6,1,1,2,0,6.24,18,72,46,12,3,6,10,4,2,0,19,,,0,0,0,17,0,0,0,0,0,0,.88,-0.400,.00,0.00%,-4.45,1b start a 1,3b 3 out d4,,TOR,3.0,L,8,15
13,133,2016-08-31,MIN,CLE,GS-5,L(1-5),4,4.1,7,6,6,3,0,2,0,6.75,22,64,40,8,1,9,10,5,1,0,22,,,0,0,0,19,1,0,0,1,0,0,1.01,-0.176,.00,0.00%,-1.87,1b start tie,5b 123 1 out d2,,CLE,2.439024390243903,L,4,8
14,137,2016-09-04,MIN,CHW,11-GF(12),L(1-6),3,2.0,3,2,2,0,0,0,0,6.83,9,31,19,1,2,4,5,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,2.16,-0.269,.00,0.00%,-0.98,11t --- 0 out tie,12t end d 2,,MIN,1.5,L,11,13
15,138,2016-09-05,MIN,KCR,8-8,,0,1.0,2,2,2,1,1,1,0,7.03,6,18,13,2,3,1,3,1,0,0,,2,2,0,0,0,4,0,0,0,0,1,0,.21,-0.042,.00,0.00%,-2.50,8t 12- 0 out d3,8t 3 out d7,,MIN,3.0,L,5,11
16,143,2016-09-11,MIN,CLE,3-5,,5,1.2,4,0,0,1,2,0,0,6.83,10,51,33,8,3,3,4,2,0,0,,1,1,0,0,0,9,0,0,0,0,0,0,.37,-0.037,.00,0.00%,-0.58,3t -2- 2 out d4,5t 12- 1 out d4,,MIN,4.166666666666667,L,1,7
17,148,2016-09-16,MIN,NYM,6-6,,4,1.0,1,0,0,0,1,0,0,6.71,4,13,9,3,0,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.44,0.027,.00,0.00%,0.48,6b --- 0 out d2,6b 3 out d2,,NYM,1.0,L,0,3
18,152,2016-09-22,MIN,DET,GS-5,,5,5.0,3,1,1,1,5,0,0,6.33,17,78,50,14,4,5,6,4,0,0,61,,,0,1,1,16,1,0,0,1,0,0,.91,0.180,.00,0.00%,1.54,1t start tie,5t 3 out tie,1,MIN,0.8,L,2,9
