Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,79,2014-06-25,COL,STL,GS-5,,99,5.0,6,4,4,1,4,1,0,7.20,22,96,62,19,6,9,8,5,0,0,42,,,0,0,0,19,4,0,0,0,1,0,.90,-0.101,.37,-0.03%,-1.43,1t start tie,5t 3 out a1,,COL,1.4,L,6,9
2,84,2014-06-30,COL,WSN,GS-6,L(0-1),4,5.1,6,3,3,1,3,0,0,6.10,22,87,54,21,6,10,8,5,1,0,46,,,0,0,0,20,2,0,0,1,0,0,1.24,0.033,.28,0.00%,0.89,1b start tie,6b 12- 1 out a1,,WSN,1.3725490196078431,L,3,7
3,90,2014-07-06,COL,LAD,GS-5,L(0-2),5,4.1,9,5,5,2,0,0,0,7.36,23,83,47,14,1,13,8,7,0,0,23,,,0,0,0,21,1,0,0,1,0,0,1.19,-0.170,.12,-0.01%,-2.02,1t start tie,5t 123 1 out d3,,COL,2.682926829268293,L,2,8
4,101,2014-07-22,COL,WSN,GS-6,,15,5.1,5,4,4,2,0,0,0,7.20,22,82,54,19,4,13,7,6,1,0,40,,,0,0,0,19,2,0,0,0,1,0,1.05,-0.014,.01,0.00%,-0.12,1t start tie,6t 1-3 1 out a2,,COL,1.3725490196078431,L,4,7
5,106,2014-07-28,COL,CHC,GS-7,L(0-3),5,6.2,4,2,2,1,8,0,0,6.08,24,93,65,21,9,6,9,5,1,0,65,,,0,0,0,22,2,0,1,1,1,0,.86,0.017,.00,0.00%,0.85,1b start tie,7b -2- 2 out d1,,CHC,0.8064516129032258,L,1,4
6,109,2014-07-31,COL,CHC,7-GF(8),,2,1.2,0,0,0,1,2,0,0,5.72,5,24,16,5,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.26,0.023,.00,0.00%,0.69,7b --- 1 out d2,8b end d 2,,CHC,0.8333333333333334,L,1,3
7,115,2014-08-07,COL,CHC,GS-6,L(0-4),6,6.0,7,4,4,1,1,2,0,5.77,24,82,53,13,5,13,9,5,0,0,42,,,0,0,0,22,0,0,0,2,0,0,.84,-0.153,.00,0.00%,-0.92,1t start tie,6t 3 out d3,,COL,1.3333333333333333,L,2,6
8,120,2014-08-12,COL,SDP,GS-6,L(0-5),4,6.0,4,2,2,2,2,0,0,5.36,23,76,48,18,7,16,3,0,0,0,56,,,0,0,0,20,0,0,0,1,1,0,.92,-0.036,.00,0.00%,0.44,1b start tie,6b 3 out d2,,SDP,1.0,L,1,4
9,125,2014-08-17,COL,CIN,GS-6,,4,5.1,6,4,4,2,6,1,0,5.52,24,90,59,19,8,7,9,4,2,0,44,,,0,0,0,22,2,0,0,0,0,0,1.03,-0.225,.00,0.00%,-1.61,1t start tie,6t -2- 1 out d3,2,COL,1.5686274509803924,W,10,5
10,138,2014-09-01,COL,SFG,5-6,,14,1.2,1,0,0,0,0,0,0,5.32,6,17,13,2,1,4,2,2,0,0,,3,2,0,0,0,6,1,0,0,0,0,0,.46,-0.030,.00,0.00%,0.10,5t 123 1 out d3,6t 3 out d5,,COL,0.8333333333333334,W,10,9
11,142,2014-09-06,COL,SDP,7-7,H(1),4,0.1,0,0,0,0,0,0,0,5.29,1,3,3,2,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.25,0.031,.00,0.00%,0.17,7t --- 1 out a1,7t --- 2 out a1,,COL,0.0,W,7,6
