Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
14,55,2013-05-31,MIA,NYM,GS-7,W(1-0),99,7.0,5,0,0,1,3,0,0,0.00,25,81,51,11,10,12,9,4,0,0,69,,,0,1,0,24,1,0,0,1,0,0,1.08,0.424,.01,0.00%,3.16,1t start tie,7t 3 out tie,,MIA,0.8571428571428571,W,5,1,,
15,60,2013-06-05,MIA,PHI,GS-6,,4,6.0,4,1,1,4,4,0,0,0.69,25,102,61,14,12,10,7,5,1,0,60,,,1,1,0,20,1,0,0,0,0,0,1.19,0.204,.01,0.00%,1.66,1b start tie,6b 3 out tie,,PHI,1.3333333333333333,L,1,6,,
16,64,2013-06-11,MIA,MIL,GS-7,,5,7.0,5,4,3,2,6,0,0,1.80,28,89,58,16,8,12,8,4,1,0,57,,,2,0,0,23,0,1,0,1,1,0,1.27,-0.252,.01,0.00%,-0.84,1t start tie,7t 3 out d1,,MIA,1.0,W,5,4,,
17,69,2013-06-17,MIA,ARI,GS-5,,5,5.0,6,2,2,3,5,1,0,2.16,24,96,60,11,11,9,7,2,2,0,49,,,1,0,0,21,0,0,0,0,0,0,1.02,-0.022,.01,0.00%,0.26,1b start tie,5b 3 out d2,,ARI,1.8,W,3,2,,
18,74,2013-06-22,MIA,SFG,GS-7,,4,7.0,6,1,1,1,2,0,0,1.97,26,83,55,10,8,10,13,5,1,0,62,,,0,0,1,24,3,0,0,1,0,1,1.31,0.248,.02,0.00%,1.89,1b start a 1,7b 3 out tie,,SFG,1.0,L,1,2,,
19,79,2013-06-29,MIA,SDP,CG,W(2-0),6,9.0,7,1,1,1,7,0,0,1.76,33,111,77,18,13,13,12,4,1,0,75,,,0,0,0,32,1,1,0,1,0,0,.36,0.204,.00,0.00%,3.07,1t start tie,9t 3 out a6,,MIA,0.8888888888888888,W,7,1,,
20,85,2013-07-05,MIA,STL,GS-6,L(2-1),5,6.0,7,4,4,1,3,0,0,2.30,25,96,60,18,5,9,12,7,1,0,44,,,0,0,0,23,4,0,0,1,1,0,.77,-0.248,.02,0.00%,-1.32,1b start tie,6b 3 out d3,,STL,1.3333333333333333,L,1,4,,
21,90,2013-07-10,MIA,ATL,GS-7,W(3-1),4,7.0,4,2,2,3,5,0,0,2.33,27,110,73,15,9,7,12,4,1,0,63,,,0,0,1,24,3,0,0,0,0,0,.73,0.192,.00,0.00%,1.16,1t start tie,7t 3 out a2,,MIA,1.0,W,6,2,,
22,94,2013-07-19,MIA,MIL,GS-6,L(3-2),8,5.0,5,2,2,4,6,2,1,2.44,25,102,61,14,9,7,7,1,2,0,51,,,4,0,0,20,0,0,0,0,0,0,1.02,-0.041,.00,0.00%,-0.09,1b start tie,6b 1-- 0 out d2,,MIL,1.8,L,0,2,,
23,99,2013-07-24,MIA,COL,GS-6,L(3-3),4,6.0,6,2,2,2,4,0,0,2.49,25,80,49,16,7,9,10,3,0,0,54,,,0,1,0,21,1,0,1,0,1,0,.85,0.046,.00,0.00%,1.14,1b start tie,6b 3 out d2,,COL,1.3333333333333333,L,1,2,,
24,104,2013-07-29,MIA,NYM,GS-7,,4,6.1,5,3,3,3,4,0,0,2.65,27,94,51,10,8,6,14,8,1,0,52,,,0,0,0,24,1,0,0,0,0,0,1.21,0.001,.00,0.00%,-0.08,1t start tie,7t --- 1 out a2,,MIA,1.3114754098360657,L,5,6,,
25,109,2013-08-03,MIA,CLE,GS-6,,4,6.0,6,2,2,2,6,0,0,2.68,25,96,57,12,7,9,8,4,0,0,56,,,2,0,0,23,1,0,0,0,0,0,.84,0.012,.00,0.00%,0.71,1t start tie,6t 3 out d2,,MIA,1.3333333333333333,L,3,4,,
26,114,2013-08-09,MIA,ATL,GS-5,L(3-4),5,5.0,5,5,4,3,5,3,1,2.95,25,96,53,11,14,6,10,4,0,0,41,,,1,0,0,21,0,0,1,0,0,1,.35,-0.314,.00,0.00%,-2.76,1b start tie,5b 3 out d5,,ATL,1.6,L,0,5,,
27,119,2013-08-14,MIA,KCR,GS-6,,4,5.0,4,2,1,6,0,0,0,2.89,25,89,38,10,1,12,7,2,0,0,47,,,2,1,1,19,1,0,0,0,0,1,1.19,-0.034,.00,0.00%,0.11,1b start tie,6b 1-- 0 out d1,,KCR,2.0,W,5,2,,
28,124,2013-08-20,MIA,LAD,GS-5,,5,5.0,10,4,3,5,0,0,0,3.02,27,89,45,10,5,14,8,5,1,0,28,,,0,0,0,22,1,0,2,2,0,0,1.48,-0.242,.00,0.00%,-1.74,1t start tie,5t 3 out d1,,MIA,3.0,L,4,6,,
29,129,2013-08-25,MIA,COL,GS-6,L(3-5),4,5.2,6,4,3,1,1,0,0,3.12,23,80,49,10,3,10,11,6,1,0,43,,,0,0,0,21,1,0,0,1,1,0,.91,-0.249,.00,0.00%,-1.59,1t start tie,6t -2- 2 out d1,,MIA,1.346153846153846,L,3,4,,
30,134,2013-08-31,MIA,ATL,GS-6,,5,5.2,4,3,2,4,4,1,1,3.13,27,99,57,13,10,8,10,6,2,0,51,,,2,1,0,19,1,0,1,0,1,2,1.35,-0.125,.00,0.00%,-0.52,1b start a 2,6b 1-- 2 out tie,,ATL,1.5384615384615383,L,4,5,,
31,141,2013-09-08,MIA,WSN,GS-5,L(3-6),7,4.0,9,5,5,3,3,2,0,3.43,24,84,52,19,5,6,12,9,0,0,24,,,1,0,0,20,2,0,0,0,0,0,1.38,-0.329,.00,0.00%,-2.56,1t start tie,5t 1-- 0 out d1,,MIA,3.0,L,4,6,,
32,148,2013-09-14,MIA,NYM,GS-5,L(3-7),5,5.0,5,3,3,3,6,2,1,3.51,24,103,64,22,9,6,8,3,1,0,48,,,2,0,0,20,1,0,0,0,0,0,.76,-0.143,.00,0.00%,-0.92,1b start tie,5b 3 out d2,2,NYM,1.6,L,1,3,,
33,154,2013-09-20,MIA,WSN,GS-6,L(3-8),5,5.1,7,5,5,2,3,0,0,3.74,24,75,47,13,4,8,11,7,2,0,35,,,0,0,0,22,2,0,0,0,0,0,.96,-0.101,.00,0.00%,-1.40,1b start tie,6b 1-3 1 out d3,,WSN,1.7647058823529413,L,0,8,,
34,4,2014-04-03,MIA,COL,GS-6,,99,6.0,8,5,5,3,1,1,0,7.50,28,95,64,11,9,14,10,6,1,0,34,,,1,0,0,25,0,1,0,1,0,0,.78,-0.316,.73,-0.18%,-2.35,1t start tie,6t 3 out d3,,MIA,1.8333333333333333,W,8,5,,
35,30,2014-05-03,MIA,LAD,GS-4,,29,4.0,9,6,6,1,3,1,0,9.90,21,69,42,12,6,8,9,8,0,0,22,,,2,0,0,19,1,0,0,0,0,0,1.26,-0.485,1.20,-0.28%,-4.23,1t start tie,4t 3 out d4,,MIA,2.5,L,7,9,,
36,35,2014-05-08,MIA,SDP,GS-6,,4,6.0,5,1,1,1,4,1,0,6.75,23,82,53,19,5,12,6,2,0,0,61,,,1,0,0,22,1,0,0,2,0,1,1.06,0.147,1.25,0.10%,1.44,1b start tie,6b 3 out tie,,SDP,1.0,W,3,1,,
37,40,2014-05-13,MIA,LAD,GS-6,L(0-1),4,5.1,8,5,4,1,2,0,0,6.75,23,73,48,13,3,10,10,6,0,0,35,,,0,0,0,22,3,0,0,1,0,0,1.02,-0.131,1.06,-0.08%,-1.91,1b start tie,6b 1-- 1 out d4,,LAD,1.7647058823529413,L,1,7,,
38,45,2014-05-18,MIA,SFG,GS-6,L(0-2),4,6.0,6,4,4,1,7,1,1,6.59,26,109,71,17,12,8,9,3,0,0,50,,,1,0,0,23,0,0,0,0,1,0,.59,-0.230,.71,-0.16%,-1.48,1b start tie,6b 3 out d4,,SFG,1.1666666666666667,L,1,4,,
39,50,2014-05-24,MIA,MIL,GS-7,W(1-2),5,6.1,8,0,0,1,2,0,0,5.35,25,89,57,15,7,11,11,9,0,0,58,,,1,0,1,24,2,0,0,1,0,0,1.38,0.311,1.53,0.21%,2.46,1t start tie,7t -2- 1 out a1,,MIA,1.4754098360655739,W,2,1,,
40,55,2014-05-31,MIA,ATL,GS-5,L(1-3),6,5.0,7,5,4,4,4,0,0,5.59,26,90,52,8,13,11,7,5,1,0,35,,,2,0,0,21,1,0,0,0,0,0,.76,-0.273,1.16,-0.25%,-2.79,1t start tie,5t 3 out d4,,MIA,2.2,L,5,9,,
41,60,2014-06-05,MIA,TBR,GS-6,W(2-3),4,5.1,8,5,5,1,3,2,0,5.93,25,84,55,10,9,11,10,4,1,0,34,,,1,0,0,23,1,1,0,0,1,0,1.02,-0.317,1.29,-0.24%,-2.21,1b start tie,6b --3 1 out a2,,TBR,1.7647058823529413,W,11,6,,
42,65,2014-06-11,MIA,TEX,GS-4,L(2-4),5,4.0,6,5,5,1,4,0,0,6.38,19,75,47,12,5,7,7,4,1,0,33,,,0,0,0,18,2,0,0,0,0,0,.94,-0.257,1.26,-0.21%,-3.07,1b start tie,4b 3 out d5,,TEX,1.75,L,0,6,,
43,69,2014-06-16,MIA,CHC,13-GF(13),L(2-5),4,1.0,2,1,1,0,0,0,0,6.43,5,14,9,0,1,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.65,-0.320,2.08,-0.24%,-0.56,13t --- 0 out tie,13t end d 1,,MIA,2.0,L,4,5,,
44,71,2014-06-18,MIA,CHC,8-GF,,1,2.0,4,1,1,0,2,0,0,6.35,10,31,18,4,3,6,2,0,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.11,-0.011,.14,-0.01%,-0.12,8t --- 0 out d4,9t end d 5,,MIA,2.0,L,1,6,,
45,75,2014-06-22,MIA,NYM,4-7,,3,3.0,7,4,4,1,2,0,0,6.67,16,52,29,7,4,8,5,5,0,0,,0,0,0,0,0,15,2,0,0,1,0,0,.14,-0.039,.17,-0.03%,-2.79,4t --- 2 out d7,7t 1-- 2 out d8,,MIA,2.6666666666666665,L,5,11,,
46,80,2014-06-27,MIA,OAK,9-GF,,4,0.1,0,0,0,0,0,0,0,6.63,1,5,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.09,0.002,.10,0.00%,0.40,9t 12- 2 out d4,9t end d 4,,MIA,0.0,L,5,9,,
47,81,2014-06-28,MIA,OAK,12-GF(14),L(2-6),0,3.0,3,1,1,1,4,0,0,6.44,12,44,27,10,3,5,2,1,0,0,,0,0,1,0,0,11,1,0,1,1,0,0,1.80,-0.069,1.78,-0.04%,0.33,12t --- 0 out tie,14t end d 1,,MIA,1.3333333333333333,L,6,7,,
48,87,2014-07-05,MIA,STL,4-5,,6,1.1,0,0,0,0,1,0,0,6.29,4,11,9,3,2,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.15,0.016,.10,0.01%,0.65,4b 1-- 2 out d4,5b 3 out d4,,STL,0.0,W,6,5,,
49,89,2014-07-07,MIA,ARI,4-5,,1,2.0,1,1,1,0,1,0,0,6.23,8,26,14,1,3,1,6,4,0,0,,1,1,0,0,0,7,1,0,0,0,1,0,.02,-0.006,.02,0.00%,-0.19,4b --3 0 out d6,5b 3 out d8,,ARI,0.5,L,1,9,,
50,94,2014-07-13,MIA,NYM,5-7,,5,3.0,5,2,2,1,4,0,0,6.22,15,59,39,5,9,3,7,2,1,0,,0,0,0,0,0,14,3,0,0,0,0,0,.35,-0.078,.21,-0.03%,-0.75,5b --- 0 out d2,7b 3 out d4,,NYM,2.0,L,1,9,,
51,99,2014-07-22,MIA,ATL,GS-5,W(3-6),8,5.0,4,2,2,2,4,1,0,6.03,20,82,50,10,10,7,7,2,0,0,53,,,0,0,0,18,1,0,0,1,0,0,1.08,0.004,.50,0.00%,0.17,1b start a 1,5b 3 out a4,,ATL,1.2,W,6,5,,
52,104,2014-07-27,MIA,HOU,GS-6,W(4-6),4,5.2,6,1,1,2,4,1,0,5.69,24,96,54,13,6,5,13,3,2,0,55,,,1,0,0,22,0,0,0,1,0,0,1.33,0.215,.86,0.08%,1.57,1b start a 3,6b 1-- 2 out a3,,HOU,1.5384615384615383,W,4,2,,
53,111,2014-08-03,MIA,CIN,GS-4,L(4-7),6,4.0,9,5,5,2,2,0,0,5.97,21,65,34,9,3,9,8,6,1,0,24,,,3,1,0,19,1,0,0,0,0,0,.97,-0.284,.73,-0.13%,-3.23,1t start tie,4t 3 out d5,,MIA,2.75,L,3,7,,
54,120,2014-08-14,CHC,MIL,5-7,,10,2.1,0,0,0,0,1,0,0,5.80,7,30,20,6,3,4,2,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,.11,0.020,.00,0.00%,1.31,5t 12- 2 out d5,7t 3 out d5,,CHC,0.0,L,2,6,,
55,125,2014-08-19,CHC,SFG,6-7,H(1),4,2.0,3,1,1,0,0,0,0,5.77,8,34,20,3,0,4,4,2,0,0,,0,0,0,0,0,8,1,0,0,1,0,0,1.53,0.046,.01,0.00%,-0.10,6t --- 0 out a2,7t 3 out a1,,CHC,1.5,W,2,1,,
56,132,2014-08-27,CHC,CIN,GS-4,L(4-8),7,3.2,8,6,6,2,1,0,0,6.15,20,66,39,12,1,12,5,2,0,0,20,,,0,1,0,17,2,0,0,0,0,0,1.25,-0.325,.01,0.00%,-2.64,1b start tie,4b 12- 2 out d2,,CIN,3.125,L,5,7,,
57,138,2014-09-01,CHC,MIL,GS-7,W(5-8),4,6.1,5,1,1,1,7,1,0,5.83,23,90,52,11,11,7,8,3,1,0,65,,,0,0,0,22,0,0,0,2,0,0,.98,0.252,.00,0.00%,1.92,1t start tie,7t --- 1 out a2,,CHC,0.9836065573770493,W,4,2,,
58,144,2014-09-08,CHC,TOR,GS-6,L(5-9),6,6.0,7,5,4,1,2,1,0,5.84,24,93,53,17,6,9,12,8,0,0,41,,,0,1,0,22,0,0,0,1,1,1,.85,-0.186,.00,0.00%,-2.22,1b start tie,6b 3 out d5,,TOR,1.3333333333333333,L,0,8,,
59,149,2014-09-14,CHC,PIT,GS-5,L(5-10),5,4.1,7,7,7,3,1,1,0,6.20,23,86,49,14,3,10,9,4,0,0,19,,,0,0,0,19,4,0,1,0,0,0,1.18,-0.525,.00,0.00%,-4.31,1b start tie,5b 123 1 out d2,,PIT,2.439024390243903,L,3,7,,
60,156,2014-09-21,CHC,LAD,GS-5,L(5-11),6,5.0,8,5,4,0,3,1,0,6.25,23,87,55,9,6,6,14,6,0,0,36,,,1,0,0,22,2,0,0,0,0,0,.82,-0.324,.00,0.00%,-2.75,1t start tie,5t 3 out d3,,CHC,1.6,L,5,8,,
61,162,2014-09-28,CHC,MIL,GS-6,W(6-11),6,5.0,4,2,2,3,2,0,0,6.13,21,82,46,12,7,8,8,4,1,0,50,,,2,0,0,17,0,0,0,1,0,0,1.30,-0.048,.00,0.00%,-0.10,1b start a 2,6b 1-- 0 out a2,,MIL,1.4,W,5,2,,
62,91,2016-07-17,CHW,LAA,GS-5,L(0-1),99,4.0,7,8,8,3,2,2,0,18.00,21,80,48,11,11,7,9,8,0,0,15,,,1,0,0,18,3,0,0,1,0,0,.63,-0.345,.48,-0.16%,-5.06,1b start tie,5b 12- 0 out d5,,LAA,2.5,L,1,8,,
63,96,2016-07-22,CHW,DET,GS-4,,4,3.1,5,4,4,4,6,0,1,14.73,20,101,56,16,8,7,2,1,0,0,36,,,1,0,0,15,2,0,1,0,0,0,1.14,-0.226,.51,-0.06%,-1.95,1t start tie,4t 12- 1 out d2,,CHW,2.903225806451613,L,5,7,,
64,101,2016-07-27,CHW,CHC,8-GF(8),,4,1.0,2,1,1,0,1,1,0,14.04,5,18,12,2,1,0,4,2,0,0,,3,3,0,0,0,5,0,0,0,0,0,0,.01,-0.009,.01,0.00%,-1.66,8b 123 0 out d3,8b end d 7,,CHC,2.0,L,1,8,,
65,109,2016-08-05,CHW,BAL,9-GF,,8,1.0,0,0,0,0,2,0,0,12.54,3,10,8,3,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.07,0.00%,0.49,9t --- 0 out d2,9t end d 2,,CHW,0.0,L,5,7,,
66,110,2016-08-06,CHW,BAL,7-7,,0,0.2,1,0,0,0,1,0,0,11.70,3,12,9,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.01,0.046,.42,0.01%,0.26,7t --- 0 out tie,7t 1-- 2 out tie,,CHW,5.0,W,4,2,,
67,112,2016-08-09,CHW,KCR,10-10,H(1),2,0.2,1,1,0,0,0,0,0,10.97,3,6,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.94,0.028,.24,0.00%,-0.59,10b --- 0 out a3,10b --- 2 out a2,,KCR,5.0,W,7,5,,
68,113,2016-08-10,CHW,KCR,10-10,,0,1.0,0,0,0,0,1,0,0,10.03,3,11,10,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.141,.50,0.02%,0.52,10b --- 0 out tie,10b 3 out tie,,KCR,0.0,L,2,3,,
69,115,2016-08-12,CHW,MIA,7-7,H(2),1,0.1,1,1,1,1,0,0,0,10.50,3,13,6,1,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.00,-0.106,.16,-0.01%,-0.90,7b --- 0 out a3,7b -23 1 out a3,,MIA,20.0,W,4,2,,
70,117,2016-08-14,CHW,MIA,7-GF(8),,1,1.1,1,0,0,1,0,0,0,9.45,4,12,7,1,1,2,1,1,0,0,,2,1,0,0,0,3,0,0,0,1,0,0,.55,-0.064,.13,-0.01%,-0.07,7b 1-3 2 out d1,8b end d 2,,MIA,1.8181818181818181,L,4,5,,
71,119,2016-08-17,CHW,CLE,8-8,W(1-1),2,1.0,0,0,0,1,0,0,0,8.79,4,13,5,1,0,3,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.34,0.017,.04,0.00%,0.55,8b --- 0 out d2,8b 3 out d2,,CLE,1.0,W,10,7,,
72,120,2016-08-18,CHW,CLE,9-GF,L(1-2),0,0.1,1,1,0,0,0,0,0,8.59,2,5,3,0,0,0,2,2,0,0,,0,0,0,0,0,1,1,0,0,0,1,0,2.32,-0.352,.49,-0.05%,-0.74,9b --- 0 out tie,9b end d 1,,CLE,10.0,L,4,5,,
73,124,2016-08-23,CHW,PHI,9-GF,,4,1.0,1,0,0,1,2,0,0,8.04,5,20,11,5,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.000,.00,0.00%,0.49,9t --- 0 out a8,9t end a 8,,CHW,2.0,W,9,1,,
74,128,2016-08-27,CHW,SEA,9-9,,3,0.1,2,1,1,2,0,0,0,8.44,5,18,8,2,0,1,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,.19,-0.011,.01,0.00%,-2.07,9t --- 0 out a7,9t 123 1 out a6,,CHW,40.0,W,9,3,,
75,131,2016-08-30,CHW,DET,6-GF(8),,2,2.2,4,2,1,1,1,1,0,7.71,13,44,30,5,1,4,7,7,0,0,,2,2,0,0,0,12,0,0,0,1,0,1,.37,-0.147,.03,-0.01%,-1.57,6b -23 1 out d1,8b end d 4,,DET,2.2727272727272725,L,4,8,,
76,135,2016-09-03,CHW,MIN,3-3,,3,0.1,5,6,0,1,0,1,0,7.58,7,26,15,5,1,1,5,5,0,0,,1,0,1,0,0,6,2,0,0,0,0,1,.46,-0.149,.01,0.00%,-5.70,3b 1-- 1 out d3,3b 1-- 2 out d9,,MIN,60.0,L,3,11,,
77,149,2016-09-18,CHW,KCR,7-GF(8),,14,2.0,1,2,2,0,0,0,1,7.71,8,24,18,5,1,4,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.02,-0.002,.00,0.00%,-0.96,7b --- 0 out d6,8b end d 7,,KCR,0.5,L,3,10,,
78,153,2016-09-23,CHW,CLE,8-GF(8),,4,1.0,0,0,0,0,0,0,0,7.36,3,12,7,1,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.55,8b --- 0 out d6,8b end d 6,,CLE,0.0,L,4,10,,
79,162,2016-10-02,CHW,MIN,6-8,,8,2.2,1,0,0,1,2,0,0,6.57,10,31,20,4,2,5,2,1,0,0,,3,1,0,0,0,9,0,0,0,0,0,0,.27,0.014,.00,0.00%,1.53,6t 123 1 out d4,8t 3 out d4,,CHW,0.9090909090909091,L,3,6,,
80,19,2017-04-24,WSN,COL,GS-6,,99,6.0,6,3,3,0,6,1,0,4.50,24,84,59,13,5,6,13,6,1,0,54,,,0,0,0,24,0,1,0,0,0,0,.94,0.029,1.17,0.02%,0.63,1b start tie,6b 3 out a1,,COL,1.0,L,4,8,,
81,23,2017-04-28,WSN,NYM,8-8,,3,1.0,2,2,1,2,0,0,0,5.14,7,21,11,3,1,4,1,1,0,0,,0,0,1,0,0,5,1,0,0,1,0,1,.53,-0.095,.70,-0.08%,-1.46,8t --- 0 out d2,8t 3 out d4,,WSN,4.0,L,5,7,,
82,27,2017-05-03,WSN,ARI,6-GF,W(1-0),4,4.0,2,0,0,0,4,0,0,3.27,14,54,36,5,4,5,5,3,1,0,,0,0,0,0,0,13,1,0,0,0,0,0,1.87,0.471,2.30,0.35%,2.15,6t --- 0 out tie,9t end a 1,,WSN,0.5,W,2,1,,
83,30,2017-05-06,WSN,PHI,8-GF,,2,2.0,0,0,0,0,1,0,0,2.77,5,22,14,4,2,1,3,0,2,0,,1,0,0,0,0,5,0,0,0,1,0,0,.41,0.076,.58,0.06%,1.40,8b 1-- 0 out a4,9b end a 4,,PHI,0.0,W,6,2,,
84,33,2017-05-09,WSN,BAL,10-GF(12),L(1-1),2,1.2,5,1,1,1,1,0,0,3.07,10,32,22,10,0,3,5,4,1,0,,2,0,0,0,0,9,1,0,1,0,0,0,3.15,-0.108,3.82,-0.08%,-1.12,10b 12- 2 out tie,12b end d 1,,BAL,5.0,L,4,5,,
85,35,2017-05-13,WSN,PHI,6-6,,3,1.0,0,0,0,0,0,0,0,2.87,3,11,7,3,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.078,1.39,0.07%,0.54,6t --- 0 out tie,6t 3 out tie,,WSN,0.0,W,6,4,,
86,37,2017-05-14,WSN,PHI,8-8,BW(2-1),0,0.2,1,1,1,1,1,0,0,3.31,4,19,11,3,1,0,2,1,0,0,,1,1,0,0,0,3,0,1,0,0,0,0,2.69,-0.377,3.71,-0.31%,-1.29,8t -2- 1 out a1,8t 3 out d1,2,WSN,10.0,W,6,5,,
87,39,2017-05-17,WSN,PIT,GS-6,L(2-2),2,5.1,5,3,3,4,1,1,1,3.74,24,89,49,14,3,14,4,1,1,0,43,,,1,1,1,19,0,0,0,1,0,0,1.26,-0.059,1.37,-0.04%,-0.52,1b start tie,6b 1-- 1 out d3,,PIT,1.7647058823529413,L,1,6,,
88,46,2017-05-25,WSN,SEA,6-7,BL(2-3),7,1.0,4,2,2,1,1,1,0,4.37,8,32,18,4,1,3,3,2,0,0,,2,2,0,0,0,7,0,0,0,0,0,0,1.71,-0.357,1.82,-0.23%,-2.46,6t 1-3 1 out a2,7t 1-3 1 out d1,,WSN,5.0,L,2,4,,
