,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,93,2004-07-21,SEA,OAK,10-GF(10),W(1-0),99,1.0,1,0,0,0,0,0,0,0.0,4,9,7,1,0,3,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,1,3.35,0.146,0.01,0.00%,0.55,10t --- 0 out tie,10t end tie,,SEA,1.0,W,6,5
1,2,95,2004-07-23,SEA,ANA,7-GF,,1,3.0,4,3,3,2,1,0,1,6.75,15,56,35,9,4,3,8,3,1,0,,0.0,0.0,0,0,0,12,1,0,0,1,0,0,0.18,-0.077,0.0,0.00%,-1.37,7t --- 0 out d3,9t end d 6,,SEA,2.0,L,2,8
2,3,101,2004-07-29,SEA,ANA,10-GF(13),W(2-0),5,4.0,4,0,0,1,1,0,0,3.38,16,59,42,13,3,6,8,2,1,0,,0.0,0.0,0,0,0,15,0,0,1,0,0,0,3.21,0.653,0.0,0.00%,2.18,10b --- 0 out tie,13b end a 1,,ANA,1.25,W,6,5
3,4,104,2004-08-01,SEA,ANA,8-GF(8),,2,1.0,1,0,0,0,1,0,0,3.0,3,8,7,0,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.72,0.034,0.0,0.00%,0.55,8b --- 0 out d1,8b end d 1,,ANA,1.0,L,2,3
4,5,108,2004-08-05,SEA,TBD,GS-8,,3,8.0,5,1,1,1,6,1,0,2.12,29,105,72,20,11,12,10,4,0,0,73.0,,,0,0,0,28,1,0,0,1,0,0,1.4,0.42200000000000004,0.0,0.00%,3.31,1b start tie,8b 3 out tie,,TBD,0.75,W,4,2
5,6,113,2004-08-11,SEA,MIN,GS-7,,5,7.0,6,3,3,3,6,0,0,2.63,29,117,75,28,9,8,12,6,2,0,56.0,,,1,0,0,26,2,0,0,0,0,0,1.03,0.055999999999999994,0.0,0.00%,0.81,1t start tie,7t 3 out tie,,SEA,1.2857142857142858,W,4,3
6,7,118,2004-08-17,SEA,KCR,GS-7,W(3-0),5,7.0,5,1,1,5,4,0,1,2.32,30,119,72,21,3,9,11,4,2,0,62.0,,,0,0,0,24,1,0,0,1,0,0,0.31,0.085,0.0,0.00%,2.97,1b start a 1,7b 3 out a13,,KCR,1.4285714285714286,W,16,3
7,8,123,2004-08-23,SEA,TBD,GS-7,L(3-1),5,7.0,5,4,4,2,6,1,0,2.84,28,109,78,20,12,6,14,4,2,0,55.0,,,0,0,0,26,1,0,0,1,0,1,1.04,-0.091,0.0,0.00%,-0.19,1t start tie,7t 3 out d4,,SEA,1.0,L,0,9
8,9,129,2004-08-28,SEA,KCR,GS-8,,4,8.0,7,3,3,3,8,0,1,2.93,30,118,74,22,10,10,8,4,2,0,61.0,,,0,2,0,26,1,0,0,3,0,0,0.84,0.11599999999999999,0.0,0.00%,1.36,1t start tie,8t 3 out d1,2.0,SEA,1.25,W,5,3
9,10,134,2004-09-03,SEA,CHW,GS-6,L(3-2),5,6.0,6,6,6,2,2,1,1,3.63,25,100,75,22,7,7,13,4,1,0,36.0,,,0,0,0,21,1,1,0,1,0,0,0.64,-0.253,0.0,0.00%,-2.57,1b start tie,6b 3 out d4,,CHW,1.3333333333333333,L,5,7
10,11,139,2004-09-09,SEA,BOS,GS-8,W(4-2),5,8.0,5,0,0,3,5,0,0,3.15,31,126,76,21,12,10,13,6,2,0,74.0,,,1,0,0,28,1,0,0,1,0,0,0.62,0.27899999999999997,0.0,0.00%,4.36,1t start tie,8t 3 out a7,,SEA,1.0,W,7,1
11,12,144,2004-09-14,SEA,ANA,GS-9,W(5-2),4,8.1,6,2,2,2,7,0,0,3.03,32,122,83,23,10,9,14,4,4,0,68.0,,,1,0,0,29,0,0,0,1,0,0,1.09,0.465,0.0,0.00%,3.34,1t start tie,9t 1-- 1 out a2,,SEA,0.9876543209876544,W,3,2
12,13,149,2004-09-19,SEA,OAK,GS-7,L(5-3),4,7.0,8,2,2,4,7,0,0,2.99,32,119,75,22,13,6,15,8,6,0,56.0,,,1,0,0,28,4,0,0,1,0,0,1.33,0.145,0.0,0.00%,1.81,1t start tie,7t 3 out d1,,SEA,1.7142857142857142,L,1,2
13,14,153,2004-09-24,SEA,TEX,GS-4,,4,3.2,8,6,6,1,2,0,0,3.53,20,66,40,8,7,4,13,6,3,0,22.0,,,0,0,0,19,1,1,0,0,0,0,1.05,-0.47700000000000004,0.0,0.00%,-4.14,1b start tie,4b 1-3 2 out d1,,TEX,2.8125,W,8,7
14,15,158,2004-09-29,SEA,OAK,CG,W(6-3),4,9.0,3,2,1,4,4,0,0,3.27,35,133,85,29,9,13,14,4,3,0,75.0,,,0,0,0,31,2,0,1,0,0,1,1.28,0.321,0.0,0.00%,3.0,1b start tie,9b 3 out a2,,OAK,0.7777777777777778,W,4,2
15,16,3,2005-04-06,SEA,MIN,GS-5,L(0-1),99,4.1,4,3,3,1,1,1,0,6.23,18,65,47,11,4,8,8,3,1,0,43.0,,,0,0,0,17,1,0,0,0,0,0,0.85,-0.191,0.87,-0.12%,-1.41,1t start tie,5t 12- 1 out d2,,SEA,1.2195121951219514,L,1,4
