,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,60,2003-06-07,MIN,SDP,8-GF,S(1),99,1.1,1,0,0,0,2,0,0,0.0,5,22,15,7,1,0,3,0,0,0,,2,0,1,0,0,5,0,0,0,0,0,0,0.55,0.04,0.63,0.03%,0.95,8b 1-3 2 out a4,9b end a 4,,SDP,0.9090909090909092,W,6,2
1,2,61,2003-06-08,MIN,SDP,8-GF(8),,0,0.2,2,2,2,0,0,1,0,9.0,4,9,6,1,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.06,-0.022000000000000002,0.06,-0.02%,-1.75,8b --- 1 out d3,8b end d 5,,SDP,10.0,L,4,9
2,3,62,2003-06-10,MIN,COL,9-GF,,1,1.0,0,0,0,0,0,0,0,6.0,3,8,5,0,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.03,0.00%,0.55,9t --- 0 out d5,9t end d 5,,MIN,0.0,L,0,5
3,4,63,2003-06-11,MIN,COL,7-7,H(1),0,0.1,1,0,0,0,1,0,0,5.4,2,8,6,2,2,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.29,-0.012,1.65,-0.01%,-0.5,7t 12- 1 out a4,7t 12- 2 out a3,,MIN,10.0,W,7,4
4,5,66,2003-06-14,MIN,ARI,9-GF,,2,1.0,2,1,1,0,2,0,0,6.23,5,21,14,4,2,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.01,-0.001,0.01,0.00%,-0.45,9t --- 0 out d6,9t end d 7,,MIN,2.0,L,2,9
5,6,67,2003-06-15,MIN,ARI,8-8,,0,0.1,0,0,0,0,0,0,0,5.79,1,3,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.23,0.006999999999999999,0.27,0.01%,0.34,8t -2- 2 out d4,8t 3 out d4,,MIN,0.0,L,8,12
6,7,68,2003-06-16,MIN,KCR,8-8,,0,1.0,0,0,0,0,1,0,0,4.76,3,10,6,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.12,0.009000000000000001,0.22,0.01%,0.58,8b --- 0 out d3,8b 3 out d3,,KCR,0.0,L,8,9
7,8,69,2003-06-17,MIN,KCR,6-6,,0,0.2,3,3,3,0,1,0,1,8.53,6,20,14,2,3,0,4,1,0,0,,3,3,0,0,0,5,2,0,0,0,0,0,0.15,-0.036000000000000004,0.3,-0.04%,-4.34,6b 123 1 out d4,6b 3 out d10,,KCR,15.0,L,7,14
8,9,73,2003-06-21,MIN,MIL,6-7,,3,2.0,0,0,0,0,1,0,0,6.48,7,25,17,8,1,3,3,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,1,0.03,0.005,0.04,0.00%,1.02,6b --- 0 out d6,7b 3 out d6,,MIL,0.0,L,1,8
9,10,77,2003-06-26,MIN,CHW,9-GF,,4,1.0,1,0,0,0,0,0,0,5.79,4,11,8,3,0,1,3,1,1,0,,0,0,0,0,0,4,0,1,0,0,0,0,0.05,0.002,0.09,0.00%,0.55,9t --- 0 out d5,9t end d 5,,MIN,1.0,L,1,5
10,11,78,2003-06-27,MIN,MIL,8-GF,,0,2.0,7,4,4,1,3,2,0,7.94,14,53,28,5,7,3,7,0,2,0,,0,0,0,0,0,13,1,0,0,0,0,0,0.01,-0.002,0.01,0.00%,-2.9,8t --- 0 out d8,9t end d12,,MIN,4.0,L,1,13
11,12,81,2003-06-30,MIN,CHW,7-GF(8),,2,1.1,3,1,1,1,3,1,0,7.82,8,32,20,6,6,1,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.0,-0.002,0.01,0.00%,-0.33,7b --- 2 out d7,8b end d 8,,CHW,3.636363636363636,L,3,10
12,13,18,2004-04-25,TOR,BAL,9-GF,,99,1.0,0,0,0,0,3,0,0,0.0,3,15,10,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,9b --- 0 out a12,9b end a12,,BAL,0.0,W,15,3
13,14,21,2004-04-28,TOR,MIN,6-6,,2,1.0,0,0,0,0,1,0,0,0.0,3,14,8,6,0,1,1,0,1,0,,2,0,2,0,0,3,0,0,0,0,0,0,0.94,0.086,0.68,0.04%,1.59,6b 12- 0 out d2,6b 3 out d2,,MIN,0.0,L,5,9
14,15,22,2004-04-29,TOR,CHW,6-6,L(0-1),0,0.0,2,2,2,0,0,0,0,9.0,2,6,4,1,0,0,2,2,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.26,-0.244,2.0,-0.09%,-1.83,6b 12- 0 out a2,6b 123 0 out a1,,CHW,inf,L,4,6
