Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
18,3,2000-04-05,NYY,ANA,4-7,,99,3.1,4,2,2,2,1,0,0,5.40,16,42,23,5,2,4,9,5,0,0,,1,0,0,0,0,14,2,0,0,0,0,0,.09,-0.006,.10,0.00%,-0.05,4b 1-- 1 out d7,7b 12- 2 out d7,,ANA,1.9354838709677418,L,6,12
19,6,2000-04-09,NYY,SEA,7-7,,3,1.0,2,2,2,1,0,0,0,8.31,5,15,6,1,1,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,.12,-0.023,.13,-0.02%,-1.44,7b --- 0 out d4,7b 3 out d6,,SEA,3.0,L,3,9
20,12,2000-04-17,NYY,TEX,11-GF(11),S(1),7,1.0,0,0,0,0,0,0,0,6.75,2,4,3,0,1,2,0,0,0,0,,3,0,0,0,0,2,0,0,0,1,0,0,6.77,0.755,8.22,0.55%,2.45,11b 123 0 out a1,11b end a 1,,TEX,0.0,W,5,4
21,15,2000-04-21,NYY,TOR,5-6,,3,2.0,3,1,1,0,1,0,1,6.14,10,26,17,0,4,3,5,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.15,0.000,.20,0.00%,0.23,5b --- 0 out d6,6b 3 out d5,,TOR,1.5,L,3,8
22,22,2000-04-29,NYY,TOR,9-GF,,7,1.0,2,0,0,0,0,0,0,5.40,4,17,10,2,0,0,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.05,0.005,.07,0.00%,0.59,9t --- 0 out d4,9t end d 4,,NYY,2.0,L,2,6
23,33,2000-05-12,NYY,DET,5-7,,12,1.2,4,2,2,1,3,0,0,6.30,10,35,21,3,5,1,5,4,1,0,,2,0,0,0,0,9,0,0,0,0,0,0,.21,0.005,.26,0.00%,-0.98,5b 1-3 2 out d4,7b 123 1 out d5,,DET,4.166666666666667,L,7,9
24,41,2000-05-23,NYY,CHW,7-GF(8),,10,2.0,1,1,1,0,2,1,0,6.00,7,25,18,3,2,1,4,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,-0.006,.05,-0.01%,0.22,7b --- 0 out d5,8b end d 6,,CHW,0.5,L,2,8
25,54,2000-06-06,NYY,MON,8-GF,,13,1.1,0,0,0,0,1,0,0,5.40,4,8,6,0,1,0,3,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.03,0.003,.05,0.00%,0.84,8b 1-- 2 out a7,9b end a 7,,MON,0.0,W,8,1
26,56,2000-06-09,NYY,NYM,6-8,,2,3.0,4,3,3,0,2,1,0,6.06,12,45,29,8,5,7,3,1,0,0,,0,0,0,0,0,12,0,0,0,1,0,0,.05,-0.005,.07,0.00%,-1.22,6t --- 0 out d7,8t 3 out d10,,NYY,1.3333333333333333,L,2,12
27,62,2000-06-17,NYY,CHW,5-7,,7,2.1,3,1,1,1,3,0,0,5.79,11,47,31,10,3,1,6,4,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.17,0.012,.26,0.01%,0.46,5t --- 0 out d6,7t --- 1 out d3,,NYY,1.9047619047619047,L,9,10
28,63,2000-06-18,NYY,CHW,5-7,,0,2.2,4,1,1,3,3,0,0,5.48,15,64,37,7,7,4,4,3,0,1,,3,3,0,0,0,12,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.21,5t 123 0 out d13,7t 123 2 out d13,,NYY,3.1818181818181817,L,4,17
29,69,2000-06-24,NYY,CHW,6-7,,5,1.1,3,1,1,2,1,0,0,5.56,9,41,23,5,2,3,3,2,0,0,,1,1,0,0,0,7,2,0,0,0,0,0,.25,-0.019,.34,-0.02%,-1.39,6b 1-- 0 out a8,7b 12- 1 out a6,,CHW,4.545454545454545,W,12,8
30,72,2000-06-28,NYY,DET,7-GF(8),,3,2.0,1,0,0,1,1,0,0,5.11,8,31,16,3,3,1,5,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.001,.00,0.00%,1.13,7b --- 0 out d9,8b end d 7,,DET,1.0,L,6,13
31,74,2000-06-30,NYY,TBD,8-GF(8),,1,0.1,0,0,0,0,0,0,0,5.04,1,5,4,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.85,0.023,1.16,0.02%,0.83,8b 123 2 out d2,8b end d 2,,TBD,0.0,L,4,6
32,89,2000-07-14,SDP,SEA,8-GF,,13,1.2,0,0,0,0,2,0,0,4.73,5,23,16,6,4,1,2,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.10,0.013,.01,0.00%,1.05,8t 1-- 1 out d5,9t end d 3,,SDP,0.0,L,5,7
33,91,2000-07-16,SDP,ANA,8-8,H(1),1,1.0,1,0,0,0,1,0,0,4.55,4,15,10,2,2,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.81,0.044,.12,0.00%,0.52,8t --- 0 out a3,8t 3 out a3,,SDP,1.0,W,6,5
34,96,2000-07-21,SDP,COL,9-GF,,4,1.0,0,0,0,1,0,0,0,4.40,4,16,6,3,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.83,0.032,.07,0.00%,0.70,9b --- 0 out a4,9b end a 4,,COL,1.0,W,5,1
35,102,2000-07-28,SDP,PIT,8-GF(8),,6,1.0,1,1,1,0,0,0,2,4.55,6,14,6,0,1,0,4,1,1,0,,0,0,0,0,0,3,0,0,0,0,1,0,.00,0.000,.00,0.00%,-0.45,8b --- 0 out d10,8b end d11,,PIT,1.0,L,5,16
36,103,2000-07-29,SDP,PIT,7-7,,0,1.0,3,2,2,1,0,0,0,4.99,7,22,12,2,0,5,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,-0.003,.00,0.00%,-1.45,7b --- 0 out d7,7b 3 out d9,,PIT,4.0,L,2,10
