,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,217,2,2000-04-05,BOS,SEA,5-GF(8),,99,4.0,3,1,1,2,4,1,0,2.25,17,74,42,11,7,6,5,2,1,0,,0.0,0.0,0,0,0,15,0,0,0,1,0,1,0.07,0.003,0.07,0.00%,1.25,5b --- 0 out d6,8b end d 6,,SEA,1.25,L,3,9
1,218,4,2000-04-07,BOS,ANA,7-GF(8),,1,2.0,1,1,1,0,0,1,0,3.0,7,24,18,3,0,4,3,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.12,-0.019,0.12,-0.01%,0.22,7b --- 0 out d3,8b end d 4,,ANA,0.5,L,3,7
2,219,9,2000-04-13,BOS,MIN,8-8,W(1-0),5,1.0,0,0,0,1,2,0,0,2.57,4,18,11,2,3,0,1,0,1,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,2.21,0.12,2.24,0.07%,0.62,8t --- 0 out tie,8t 3 out tie,,BOS,1.0,W,4,3
3,220,11,2000-04-15,BOS,OAK,9-GF,,1,1.0,1,0,0,0,1,0,0,2.25,4,13,11,3,0,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.62,9t --- 0 out a12,9t end a12,,BOS,1.0,W,14,2
4,221,12,2000-04-16,BOS,OAK,7-8,,0,1.2,2,0,0,1,1,0,0,1.86,8,35,23,3,2,2,4,2,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.61,0.073,1.71,0.05%,0.82,7t --- 0 out d2,8t --3 2 out tie,,BOS,2.5,W,5,4
5,222,13,2000-04-17,BOS,OAK,8-GF,,0,1.1,2,0,0,1,0,0,0,1.64,6,18,10,2,2,2,3,1,0,0,,1.0,0.0,0,0,0,5,1,0,1,0,0,0,1.11,0.083,1.19,0.05%,0.89,8t 1-- 2 out d1,9t end d 1,,BOS,2.727272727272727,L,0,1
6,223,16,2000-04-24,BOS,TEX,5-6,L(1-1),6,2.0,2,2,2,2,3,0,0,2.77,9,46,25,6,7,0,4,2,1,0,,0.0,0.0,0,1,0,7,0,0,0,0,0,0,1.11,-0.14,1.23,-0.09%,-0.79,5b --- 0 out tie,6b 3 out d2,,TEX,2.0,L,4,5
7,224,19,2000-04-28,BOS,CLE,6-GF(8),,3,2.1,0,0,0,1,2,0,0,2.35,8,38,22,8,1,2,3,0,2,0,,2.0,0.0,1,0,0,7,0,0,0,0,0,0,0.92,0.138,1.11,0.10%,1.7,6b 12- 2 out d1,8b end d 1,,CLE,0.4761904761904762,L,3,4
8,225,22,2000-05-01,BOS,DET,8-GF,,2,2.0,3,2,1,1,2,0,0,2.6,10,31,23,9,5,4,3,1,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,1,1,0.38,0.013000000000000001,0.43,0.01%,-0.77,8t --- 0 out a6,9t end a 4,,BOS,2.0,W,10,6
9,226,23,2000-05-02,BOS,DET,7-GF(12),L(1-2),0,5.1,4,1,1,1,3,1,0,2.38,21,68,46,12,5,7,10,3,3,0,,2.0,0.0,0,0,0,20,1,0,0,0,0,0,2.08,0.43,2.47,0.31%,2.65,7t 1-3 2 out tie,12t end d 1,,BOS,0.9803921568627452,L,6,7
10,227,28,2000-05-08,BOS,CHW,7-8,H(1),5,1.2,2,0,0,1,1,0,0,2.22,8,31,19,5,2,2,4,1,1,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,1.76,0.175,2.2,0.13%,0.96,7t --- 0 out a1,8t 1-- 2 out a1,,BOS,2.5,W,3,2
11,228,30,2000-05-10,BOS,CHW,6-6,,1,0.2,4,3,3,0,0,1,0,3.24,6,15,10,1,0,4,2,1,0,0,,0.0,0.0,1,0,0,6,0,0,0,0,0,0,0.83,-0.14300000000000002,1.06,-0.11%,-2.66,6t --- 0 out a5,6t 1-- 2 out a2,,BOS,20.0,W,5,3
12,229,31,2000-05-11,BOS,BAL,GS-4,,0,3.2,6,4,4,4,1,2,0,4.08,20,84,46,16,4,4,11,4,1,0,30.0,,,1,0,0,16,3,0,0,1,0,0,1.21,-0.235,1.73,-0.20%,-2.12,1b start a 2,4b --3 2 out tie,,BAL,3.125,W,11,4
13,230,36,2000-05-16,BOS,TOR,GS-5,,4,5.0,6,1,1,0,2,1,0,3.74,21,82,54,14,9,3,16,4,5,0,53.0,,,1,0,0,21,1,0,0,0,0,0,0.92,0.204,1.37,0.18%,2.08,1b start tie,5b 3 out a3,,TOR,1.2,L,6,7
14,231,39,2000-05-20,BOS,DET,6-7,L(1-3),3,1.2,3,1,1,0,2,1,0,3.82,8,26,19,6,3,3,3,1,0,0,,0.0,0.0,1,0,0,8,0,0,0,0,0,0,0.97,-0.07200000000000001,1.2,-0.05%,-0.34,6t --- 0 out tie,7t 1-3 2 out d1,,BOS,2.5,L,1,2
15,232,43,2000-05-25,BOS,TOR,5-7,,4,2.0,6,5,5,1,1,1,0,4.82,12,37,24,6,4,2,8,5,0,0,,0.0,0.0,1,0,0,11,1,0,0,1,0,0,0.39,-0.115,0.58,-0.10%,-2.8,5t --- 0 out d3,7t 12- 0 out d5,,BOS,3.5,L,6,11
16,233,45,2000-05-27,BOS,NYY,8-GF(8),,1,1.0,0,0,0,1,0,0,0,4.7,3,10,5,3,0,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.04,0.002,0.06,0.00%,0.59,8b --- 0 out d5,8b end d 5,,NYY,1.0,L,3,8
17,234,48,2000-05-31,BOS,KCR,5-7,,3,2.2,4,1,1,1,2,0,0,4.61,13,43,32,6,4,3,7,6,0,0,,3.0,2.0,0,0,0,12,0,1,0,0,0,0,0.21,-0.034,0.3,-0.03%,-0.08,5t 123 1 out d4,7t 3 out d7,,BOS,2.2727272727272725,L,7,9
18,235,49,2000-06-01,BOS,KCR,6-7,,0,1.1,1,0,0,0,2,0,0,4.46,4,22,15,5,3,0,2,1,0,0,,2.0,1.0,0,0,0,4,0,0,0,0,0,0,1.25,0.036000000000000004,1.76,0.03%,0.11,6t 12- 2 out d2,7t 3 out tie,,BOS,0.9090909090909092,L,11,13
19,236,51,2000-06-03,BOS,PHI,GS-5,L(1-4),1,4.2,7,6,4,4,2,1,1,4.79,28,96,57,18,6,8,13,5,2,0,28.0,,,2,0,0,21,2,0,1,0,1,1,0.9,-0.267,1.22,-0.22%,-4.01,1b start tie,5b 123 2 out d5,,PHI,2.619047619047619,L,3,9
20,237,53,2000-06-05,BOS,FLA,7-8,W(2-4),1,2.0,1,0,0,1,1,0,0,4.59,7,24,15,6,3,1,4,1,1,0,,0.0,0.0,1,0,0,6,0,0,0,1,0,0,1.41,0.155,1.93,0.13%,1.05,7b --- 0 out d1,8b 3 out tie,,FLA,1.0,W,3,2
21,238,54,2000-06-06,BOS,FLA,8-8,H(2),0,0.1,0,0,0,0,0,0,0,4.56,1,7,5,2,0,0,1,0,1,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2.49,0.065,3.37,0.05%,0.25,8b --- 0 out a1,8b --- 1 out a1,,FLA,0.0,W,4,3
22,239,58,2000-06-10,BOS,ATL,4-5,,3,1.1,0,0,0,1,1,0,0,4.44,4,15,7,3,1,1,1,0,1,0,,2.0,1.0,1,0,0,3,0,0,0,1,0,0,0.35,-0.015,0.48,-0.01%,0.1,4b 1-3 2 out d4,5b 3 out d5,,ATL,0.9090909090909092,L,0,6
23,240,61,2000-06-14,BOS,NYY,7-GF(8),L(2-5),3,2.0,2,1,1,0,3,1,0,4.44,8,33,20,4,3,1,4,2,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,1.67,-0.105,3.03,-0.12%,0.19,7b --- 0 out tie,8b end d 1,,NYY,1.0,L,1,2
24,241,63,2000-06-17,BOS,TOR,4-7,,2,4.0,6,4,4,0,3,2,0,4.76,17,57,39,8,8,3,11,5,0,0,,1.0,0.0,1,0,0,17,1,0,0,0,0,0,0.14,-0.008,0.24,-0.01%,-1.13,4t 1-- 0 out d6,7t 3 out d6,,BOS,1.5,L,10,11
25,242,65,2000-06-19,BOS,NYY,8-GF,,1,1.1,4,7,7,3,1,2,0,5.74,11,45,27,6,1,0,7,2,0,0,,1.0,0.0,0,0,0,7,0,0,0,0,1,0,0.0,0.0,0.0,0.00%,-6.11,8t 1-- 2 out d14,9t end d21,,BOS,6.363636363636362,L,1,22
26,243,69,2000-06-23,BOS,TOR,6-GF(8),,3,3.0,0,0,0,1,1,0,0,5.46,9,26,16,5,1,3,4,0,1,0,,0.0,0.0,0,0,0,8,0,0,0,1,0,0,0.43,0.083,0.82,0.10%,1.85,6b --- 0 out d3,8b end d 1,,TOR,0.3333333333333333,L,4,5
27,244,74,2000-06-29,BOS,BAL,GS-8,W(3-5),5,7.1,9,3,3,0,2,1,0,5.27,31,90,64,16,8,10,19,7,1,0,50.0,,,0,0,0,31,1,0,0,0,0,0,0.56,0.262,0.71,0.20%,1.59,1t start tie,8t --- 1 out a5,,BOS,1.2676056338028172,W,12,4
28,245,79,2000-07-04,BOS,MIN,GS-6,W(4-5),4,6.0,3,3,3,3,3,0,0,5.21,26,102,66,24,8,11,9,4,3,0,54.0,,,1,0,0,23,3,0,0,0,0,2,0.48,0.047,0.56,0.03%,0.73,1b start a 1,6b 3 out a9,,MIN,1.0,W,14,4
29,246,84,2000-07-09,BOS,ATL,GS-7,W(5-5),4,7.0,6,2,2,1,3,1,0,4.98,27,95,61,15,5,6,17,5,1,0,59.0,,,1,0,0,26,0,0,0,1,0,0,0.86,0.17,0.99,0.12%,2.31,1t start tie,7t 3 out a5,,BOS,1.0,W,7,2
30,247,88,2000-07-16,BOS,MON,GS-7,W(6-5),6,7.0,4,2,1,3,2,1,0,4.69,28,120,78,17,6,14,9,3,2,0,62.0,,,1,0,0,25,0,0,0,1,0,1,0.91,0.24,1.23,0.20%,2.31,1t start tie,7t 3 out a3,,BOS,1.0,W,5,2
31,248,93,2000-07-21,BOS,CHW,GS-6,,4,6.0,9,5,5,3,1,2,0,4.87,27,91,65,15,8,7,16,6,3,0,32.0,,,2,0,0,23,3,0,0,1,1,0,1.23,-0.187,1.98,-0.18%,-1.31,1t start tie,6t 3 out d1,,BOS,2.0,L,5,8
32,249,98,2000-07-27,BOS,OAK,GS-7,,5,6.2,7,4,4,1,5,3,0,4.9,28,96,62,23,6,7,15,4,0,0,48.0,,,1,0,0,27,2,0,0,0,0,0,0.81,-0.125,1.32,-0.12%,-0.34,1b start tie,7b -2- 2 out d1,,OAK,1.2903225806451613,W,5,4
33,250,103,2000-08-01,BOS,SEA,GS-8,,4,8.0,8,4,4,1,7,1,0,4.87,32,115,78,26,10,11,13,4,2,0,56.0,,,2,0,0,30,0,1,0,0,1,0,1.27,0.078,2.31,0.09%,0.5,1b start tie,8b 3 out tie,,SEA,1.125,L,4,5
34,251,107,2000-08-06,BOS,KCR,GS-8,L(6-6),4,7.0,5,3,2,2,2,0,0,4.73,28,91,60,14,5,11,13,7,0,0,57.0,,,3,0,0,26,0,0,0,0,0,1,1.13,0.11800000000000001,1.95,0.12%,1.96,1t start tie,8t 1-3 0 out tie,,BOS,1.0,L,1,3
35,252,112,2000-08-12,BOS,TEX,GS-4,L(6-7),5,3.0,2,4,4,5,2,1,0,4.92,16,67,32,7,5,2,7,2,0,0,36.0,,,0,0,0,11,1,0,0,0,0,0,1.02,-0.179,1.79,-0.19%,-2.6,1b start tie,4b 1-- 0 out d4,,TEX,2.333333333333333,L,3,6
36,253,117,2000-08-17,BOS,TEX,GS-7,,4,6.1,9,6,5,2,5,2,0,5.03,31,104,72,19,6,6,18,7,2,0,36.0,,,0,0,0,29,3,0,1,1,0,2,0.81,-0.16399999999999998,1.47,-0.18%,-2.72,1t start tie,7t 12- 1 out d5,,BOS,1.8032786885245904,W,8,7
37,254,122,2000-08-22,BOS,ANA,GS-5,L(6-8),4,4.1,9,8,8,2,0,0,1,5.41,24,81,54,15,3,7,14,7,1,0,11.0,,,0,0,0,20,3,0,0,0,0,0,1.02,-0.491,2.28,-0.66%,-4.69,1t start tie,5t -2- 1 out d3,,BOS,2.6829268292682933,L,4,11
38,255,127,2000-08-27,BOS,KCR,GS-5,L(6-9),4,5.0,8,9,7,3,5,2,0,5.68,27,101,62,18,6,7,12,6,1,0,21.0,,,3,0,0,23,0,0,0,0,1,1,0.64,-0.292,1.43,-0.40%,-5.92,1b start tie,5b 3 out d8,,KCR,2.2,L,7,11
39,256,130,2000-08-30,BOS,TBD,5-6,,2,2.0,1,0,0,0,2,0,0,5.6,6,22,14,3,5,1,3,3,0,0,,0.0,0.0,1,0,0,6,0,0,0,0,0,0,0.61,0.07400000000000001,1.35,0.10%,1.17,5b --- 0 out d2,6b 3 out d2,,TBD,0.5,L,1,3
40,257,132,2000-09-02,BOS,SEA,9-GF,,2,0.2,0,0,0,0,2,0,0,5.57,2,6,6,2,2,0,0,0,0,0,,1.0,0.0,1,0,0,2,0,0,0,0,0,0,0.29,0.016,0.63,0.02%,0.77,9t -2- 1 out d3,9t end d 3,,BOS,0.0,L,1,4
41,258,135,2000-09-05,BOS,OAK,8-8,,2,1.0,1,0,0,0,0,0,0,5.53,4,11,8,3,0,0,4,1,2,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.06,0.005,0.12,0.01%,0.62,8t --- 0 out a7,8t 3 out a7,,BOS,1.0,W,10,3
42,259,136,2000-09-06,BOS,OAK,6-7,,0,2.0,0,0,0,1,2,0,0,5.45,7,26,18,8,3,2,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.61,0.079,1.29,0.10%,1.23,6t --- 0 out d3,7t 3 out d2,,BOS,0.5,L,4,6
43,260,138,2000-09-08,BOS,NYY,7-8,,1,1.0,0,0,0,1,0,0,0,5.41,4,15,8,4,0,3,0,0,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,0.84,0.06,1.79,0.08%,0.77,7t -2- 1 out d2,8t 1-- 1 out d2,,BOS,1.0,L,0,4
44,261,139,2000-09-09,BOS,NYY,9-GF,,0,0.2,2,1,1,1,1,1,0,5.45,5,26,14,4,1,1,2,0,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,0,0,0.17,-0.057999999999999996,0.35,-0.07%,-1.23,9t -2- 1 out d2,9t end d 4,,BOS,15.0,L,3,5
45,262,145,2000-09-15,BOS,DET,GS-5,,5,5.0,5,3,2,3,6,0,1,5.39,24,96,59,15,9,7,7,2,2,0,50.0,,,2,1,0,20,1,0,0,0,0,0,1.28,0.01,2.66,0.01%,-0.19,1b start tie,5b 3 out a1,,DET,1.6,W,7,6
46,263,148,2000-09-17,BOS,DET,7-7,,1,0.2,0,0,0,0,1,0,0,5.36,2,10,6,1,2,1,0,0,0,0,,1.0,0.0,1,0,0,2,0,0,0,0,0,0,0.16,0.008,0.36,0.01%,0.58,7b 1-- 1 out d4,7b 3 out d4,,DET,0.0,L,4,5
47,264,153,2000-09-21,BOS,CLE,GS-6,L(6-10),3,5.2,8,6,5,1,3,0,0,5.46,26,93,65,15,14,8,14,7,0,0,33.0,,,0,0,0,25,1,0,0,1,0,1,1.19,-0.168,0.88,-0.08%,-1.68,1t start tie,6t -2- 2 out d4,2.0,BOS,1.7307692307692306,L,5,8
48,265,157,2000-09-26,BOS,CHW,6-7,H(3),4,2.0,1,1,1,0,2,1,1,5.45,8,28,18,6,2,3,2,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.96,0.071,0.0,0.00%,0.22,6b --- 0 out a3,7b 3 out a3,,CHW,0.5,W,4,3
49,266,159,2000-09-28,BOS,CHW,1-3,,1,3.0,3,2,2,2,4,0,0,5.46,14,51,33,8,11,2,5,2,0,1,,3.0,1.0,0,0,0,11,1,1,0,0,1,0,1.47,0.03,0.0,0.00%,0.68,1b 123 0 out a2,3b 3 out d1,,CHW,1.6666666666666667,W,7,6
50,267,162,2000-10-01,BOS,TBD,7-7,BS(1),2,1.0,0,1,1,2,1,0,0,5.48,5,20,11,4,1,1,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,1,0,2.49,-0.11199999999999999,0.0,0.00%,-0.41,7b --- 0 out a1,7b 3 out tie,,TBD,2.0,L,2,3
51,268,4,2001-04-06,BOS,TBD,5-7,W(1-0),99,3.0,3,1,1,1,5,0,0,3.0,13,53,36,14,8,2,5,3,1,0,,0.0,0.0,1,0,0,12,1,0,0,0,0,0,0.39,0.054000000000000006,0.4,0.03%,0.66,5t --- 0 out a5,7t 3 out a4,,BOS,1.3333333333333333,W,11,4
52,269,7,2001-04-10,BOS,BAL,7-GF,S(1),3,3.0,2,0,0,0,2,0,1,1.5,11,43,28,9,3,3,5,2,2,0,,0.0,0.0,0,0,0,10,1,0,0,1,0,0,0.01,0.003,0.02,0.00%,1.66,7t --- 0 out a9,9t end a 9,,BOS,0.6666666666666666,W,10,1
53,270,13,2001-04-16,BOS,NYY,8-8,H(1),5,1.0,1,0,0,0,0,0,0,1.29,4,8,7,2,1,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.46,0.081,1.9,0.06%,0.55,8t --- 0 out a2,8t 3 out a2,,BOS,1.0,W,4,1
54,271,17,2001-04-20,BOS,NYY,3-6,,3,4.0,5,1,1,0,2,0,0,1.64,17,59,40,12,6,5,10,4,4,0,,0.0,0.0,1,0,0,17,1,0,0,0,0,0,0.16,0.006999999999999999,0.23,0.01%,1.22,3b --- 0 out d5,6b 3 out d6,,NYY,1.25,L,1,6
55,272,20,2001-04-24,BOS,MIN,6-GF,S(2),3,4.0,2,1,1,0,5,1,0,1.8,14,51,35,13,10,4,5,0,2,0,,0.0,0.0,1,0,0,14,0,0,0,0,0,0,0.69,0.10300000000000001,0.88,0.08%,1.22,6t --- 0 out a3,9t end a 5,,BOS,0.5,W,9,4
56,273,24,2001-04-28,BOS,KCR,6-9,,3,3.1,8,3,3,0,1,1,0,2.95,17,57,41,10,8,9,7,5,0,0,,1.0,1.0,0,0,0,16,1,0,0,1,1,0,0.34,-0.048,0.44,-0.04%,-1.88,6t -2- 0 out d2,9t -2- 1 out d6,,BOS,2.5806451612903225,L,2,8
57,274,28,2001-05-03,BOS,SEA,5-7,,4,2.1,2,1,0,2,2,0,0,2.61,12,41,23,7,4,4,4,3,0,0,,2.0,0.0,1,0,0,10,1,0,1,0,0,0,0.48,-0.022000000000000002,0.6,-0.02%,0.54,5b 1-3 2 out d4,7b 3 out d3,,SEA,1.9047619047619049,L,3,10
58,275,30,2001-05-05,BOS,OAK,7-8,,1,2.0,0,0,0,0,4,0,0,2.38,6,27,19,10,6,1,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.2,0.031,0.25,0.02%,1.07,7b --- 0 out a5,8b 3 out a6,,OAK,0.0,W,7,1
59,276,32,2001-05-08,BOS,SEA,6-7,,2,2.0,0,0,0,1,1,0,0,2.19,7,24,15,7,1,2,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.15,0.021,0.2,0.02%,1.11,6t --- 0 out a6,7t 3 out a7,,BOS,0.5,W,12,4
60,277,34,2001-05-10,BOS,SEA,8-8,,1,1.0,0,0,0,0,2,0,0,2.1,3,9,7,1,4,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.23,0.018000000000000002,0.29,0.01%,0.55,8t --- 0 out d3,8t 3 out d3,,BOS,0.0,L,2,5
