,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2010-04-05,CHN,ATL,5-6,,99,2.0,2,0,0,0,1,0,0,0.0,8,28,22,5,1,4,3,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.38,0.035,0.35,0.02%,0.96,5b --- 0 out d3,6b 3 out d3,,ATL,1.0,L,5,16
1,2,6,2010-04-11,CHN,CIN,8-GF(8),,5,0.1,0,0,0,0,0,0,0,0.0,1,2,1,0,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.51,0.013999999999999999,0.53,0.01%,0.5,8b 1-3 2 out d2,8b end d 2,,CIN,0.0,L,1,3
2,3,7,2010-04-12,CHN,MIL,7-7,,0,0.2,1,0,0,0,2,0,0,0.0,3,16,9,5,1,0,1,1,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,0.41,0.01,0.4,0.01%,-0.05,7t --3 1 out a5,7t 3 out a4,,CHC,5.0,W,9,5
3,4,8,2010-04-14,CHN,MIL,7-7,,1,0.1,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,1,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.03,0.028999999999999998,1.0,0.02%,0.37,7t --3 2 out d2,7t 3 out d2,,CHC,0.0,W,7,6
4,5,11,2010-04-17,CHN,HOU,8-8,,2,1.0,0,0,0,0,0,0,0,0.0,3,6,6,2,0,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.1,0.01%,0.51,8t --- 0 out d4,8t 3 out d4,,CHC,0.0,L,3,4
5,6,13,2010-04-19,CHN,NYM,7-7,L(0-1),1,0.2,1,2,2,0,1,1,1,3.6,4,14,10,2,4,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.55,-0.292,1.34,-0.15%,-1.63,7b --- 0 out tie,7b --- 2 out d2,,NYM,5.0,L,1,6
6,7,16,2010-04-22,CHN,NYM,6-6,,2,0.1,0,0,0,1,1,0,0,3.38,3,11,6,1,1,1,0,0,0,0,,2.0,2.0,0,0,0,2,0,0,0,0,0,1,0.95,-0.09300000000000001,0.78,-0.05%,-1.52,6b 1-3 2 out d2,6b 3 out d4,,NYM,10.0,L,2,5
7,8,19,2010-04-25,CHN,MIL,8-8,,2,1.0,0,0,0,0,1,0,0,2.84,3,9,7,0,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,8b --- 0 out a10,8b 3 out a10,,MIL,0.0,W,12,2
8,9,23,2010-04-29,CHN,ARI,7-7,,3,0.2,5,5,1,0,1,1,0,3.86,8,32,20,10,1,2,5,3,0,0,,2.0,2.0,0,0,0,7,1,0,0,0,1,1,0.05,-0.026000000000000002,0.04,-0.01%,-6.08,7t 12- 1 out d5,7t 3 out d12,,CHC,25.0,L,5,13
9,10,29,2010-05-06,CHN,PIT,5-6,,6,2.0,0,0,0,0,1,0,0,3.0,6,20,12,4,2,1,4,0,2,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.96,5b --- 0 out d11,6b 3 out d11,,PIT,0.0,L,1,11
10,11,30,2010-05-07,CHN,CIN,8-8,,0,1.0,1,0,0,0,2,0,0,2.7,4,18,13,0,4,0,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,8b --- 0 out a10,8b 3 out a10,,CIN,1.0,W,14,7
11,12,32,2010-05-09,CHN,CIN,8-GF(8),,1,1.0,0,0,0,1,0,0,0,2.45,4,15,9,1,2,0,3,0,2,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.29,0.013999999999999999,0.27,0.01%,0.5,8b --- 0 out d2,8b end d 2,,CIN,1.0,L,3,5
12,13,36,2010-05-14,CHN,PIT,9-GF,,4,1.0,2,1,1,0,0,1,0,3.0,5,17,11,2,1,2,3,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.1,-0.015,0.07,-0.01%,-0.49,9t --- 0 out d3,9t end d 4,,CHC,2.0,L,6,10
13,14,40,2010-05-18,CHN,COL,7-7,H(1),3,1.0,0,0,0,0,2,0,0,2.77,3,21,15,4,2,0,1,0,0,0,,1.0,0.0,1,0,0,3,0,0,0,0,0,0,2.45,0.166,1.55,0.06%,0.89,7t 1-- 0 out a1,7t 3 out a1,,CHC,0.0,W,6,2
14,15,42,2010-05-20,CHN,PHI,7-7,,1,0.1,1,0,0,0,0,0,0,2.7,2,6,5,2,0,0,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.95,-0.001,0.78,0.00%,-0.02,7b --- 0 out d1,7b 1-- 1 out d1,,PHI,10.0,L,4,5
15,16,47,2010-05-26,CHN,LAD,8-GF,,5,2.0,2,1,1,0,1,1,0,2.93,8,27,17,2,3,2,5,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.45,-0.004,0.41,0.00%,0.02,8t --- 0 out d2,9t end d 3,,CHC,1.0,L,5,8
16,17,49,2010-05-28,CHN,STL,1-4,,1,4.0,2,0,0,1,1,0,0,2.33,15,56,37,8,3,1,12,3,3,0,,1.0,0.0,0,0,0,14,0,0,0,0,0,0,0.29,0.084,0.3,0.05%,2.66,1t -2- 0 out d5,4t 3 out d5,,CHC,0.75,L,1,7
17,18,52,2010-05-31,CHN,PIT,6-6,BS(1),2,0.2,2,1,1,0,0,1,0,2.7,4,15,9,1,1,1,3,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.4,-0.168,1.09,-0.08%,-0.84,6b --- 0 out a1,6b -2- 2 out tie,,PIT,10.0,L,1,2
18,19,59,2010-06-09,CHN,MIL,6-7,,8,1.0,4,1,1,0,0,0,0,3.0,7,25,17,6,1,0,7,4,1,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.7,-0.094,0.43,-0.04%,-1.35,6b --- 0 out a5,7b 123 0 out a5,,MIL,4.0,W,9,4
19,20,61,2010-06-11,CHN,CHW,8-8,,1,0.0,3,4,4,1,0,2,0,4.71,4,17,9,4,0,0,3,1,0,0,,0.0,0.0,1,0,0,3,1,0,0,0,0,0,0.09,-0.034,0.05,-0.01%,-4.0,8t --- 0 out d4,8t --- 0 out d8,,CHC,inf,L,5,10
20,21,79,2010-07-01,CHN,CIN,8-8,,19,0.1,0,0,0,0,1,0,0,4.64,1,6,5,1,2,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.48,0.013999999999999999,0.16,0.00%,0.23,8t 1-- 2 out d2,8t 3 out d2,,CHC,0.0,L,2,3
21,22,80,2010-07-02,CHN,CIN,9-GF,,0,1.0,2,0,0,0,0,0,0,4.43,4,21,15,0,2,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,0.51,9t --- 0 out d12,9t end d12,,CHC,2.0,L,0,12
22,23,82,2010-07-04,CHN,CIN,8-8,,1,1.0,1,0,0,0,2,0,0,4.24,4,15,10,5,2,0,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,8t --- 0 out d10,8t 3 out d10,,CHC,1.0,L,3,14
23,24,83,2010-07-05,CHN,ARI,6-6,H(2),0,0.1,0,0,0,0,0,0,0,4.18,1,4,3,1,1,0,1,0,0,0,,3.0,1.0,0,0,0,0,0,0,0,0,1,0,2.97,0.043,0.36,0.00%,0.14,6b 123 1 out a4,6b 12- 2 out a3,,ARI,0.0,W,9,4
24,25,85,2010-07-07,CHN,ARI,6-6,H(3),1,0.1,0,0,0,0,0,0,0,4.13,2,5,5,0,2,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,1,1.87,-0.005,0.39,0.00%,-0.02,6b --- 0 out a2,6b 1-- 1 out a2,,ARI,0.0,W,8,3
25,26,86,2010-07-08,CHN,LAD,8-GF(8),,0,1.0,0,0,0,0,1,0,0,3.96,3,11,6,2,0,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.38,0.027999999999999997,0.11,0.01%,0.47,8b --- 0 out d1,8b end d 1,,LAD,0.0,L,2,3
26,27,88,2010-07-10,CHN,LAD,8-8,,1,0.1,0,0,0,0,1,0,0,3.91,1,4,3,2,1,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.42,0.011000000000000001,0.09,0.00%,0.42,8b 12- 2 out a5,8b 3 out a5,,LAD,0.0,W,7,3
27,28,89,2010-07-11,CHN,LAD,4-5,,0,2.0,0,0,0,0,1,0,0,3.62,5,22,15,6,2,2,2,0,0,0,,3.0,1.0,0,0,0,5,0,0,0,1,0,0,0.06,0.006999999999999999,0.02,0.00%,1.76,4b 123 0 out d6,5b 3 out d7,,LAD,0.0,L,0,7
28,29,92,2010-07-17,CHN,PHI,9-9,,5,0.0,1,0,0,0,0,0,0,3.62,1,5,3,1,0,1,0,0,0,0,,3.0,1.0,0,0,0,1,0,0,0,0,0,0,0.92,-0.038,0.22,-0.01%,-1.0,9t 123 2 out d2,9t 123 2 out d3,,CHC,inf,L,1,4
29,30,93,2010-07-18,CHN,PHI,9-GF,,0,1.0,2,2,2,0,2,2,0,4.13,5,19,13,4,3,0,3,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.04,0.001,0.0,0.00%,-1.49,9t --- 0 out a7,9t end a 5,,CHC,2.0,W,11,6
30,31,96,2010-07-21,CHN,HOU,12-12,,2,0.1,0,0,0,0,0,0,0,4.08,1,3,2,0,1,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,4.62,0.073,0.69,0.01%,0.31,12t 12- 1 out tie,12t -23 2 out tie,,CHC,0.0,L,3,4
31,32,98,2010-07-24,CHN,STL,7-7,,2,0.0,2,1,1,0,0,0,0,4.4,2,4,4,2,0,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.31,-0.14400000000000002,0.26,-0.02%,-1.35,7t --- 0 out a3,7t 1-3 0 out a3,,CHC,inf,W,6,5
32,33,102,2010-07-28,CHN,HOU,6-6,,3,0.1,0,0,0,0,0,0,0,4.34,1,3,1,0,0,0,1,0,1,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.93,0.023,0.11,0.00%,0.42,6b 12- 2 out d2,6b 3 out d2,,HOU,0.0,L,1,8
33,34,103,2010-07-30,CHN,COL,5-6,,1,2.0,1,0,0,0,3,0,0,4.06,7,27,20,10,5,1,3,1,1,0,,3.0,1.0,0,0,0,7,0,0,0,0,0,0,0.33,0.039,0.03,0.00%,1.97,5b 123 0 out d4,6b 3 out d3,,COL,0.5,L,2,17
34,35,105,2010-08-01,CHN,COL,1-3,,1,2.2,2,4,2,1,1,0,1,4.28,13,46,30,2,8,5,5,1,1,0,,2.0,1.0,0,0,0,10,0,0,0,0,1,1,0.94,-0.204,0.05,-0.01%,-2.41,1b -23 1 out d1,3b 3 out d5,,COL,1.3636363636363635,L,7,8
35,36,107,2010-08-03,CHN,MIL,7-7,,1,0.2,0,0,0,0,0,0,1,4.19,3,11,8,0,4,0,2,1,1,0,,2.0,1.0,0,0,0,1,0,0,0,0,1,0,1.19,-0.033,0.03,0.00%,-0.08,7t 12- 1 out d2,7t 3 out d3,,CHC,0.0,L,3,4
36,37,111,2010-08-08,CHN,CIN,7-7,,4,1.0,2,1,1,1,1,0,0,4.33,6,20,11,4,1,1,3,2,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.05,-0.003,0.0,0.00%,-0.49,7t --- 0 out d7,7t 3 out d8,,CHC,3.0,L,4,11
37,38,112,2010-08-09,CHN,SFG,6-7,BS(2),0,0.2,1,0,0,0,1,0,0,4.25,3,8,6,0,4,1,1,0,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,1.85,-0.105,0.01,0.00%,-0.47,6b -2- 2 out a1,7b --- 1 out tie,,SFG,5.0,L,3,4
38,39,114,2010-08-11,CHN,SFG,7-7,,1,0.2,0,0,0,1,1,0,0,4.17,3,12,5,3,1,1,0,0,0,0,,0.0,0.0,1,0,0,1,0,0,0,0,0,0,2.21,0.013000000000000001,0.0,0.00%,0.12,7b --- 0 out tie,7b --3 2 out tie,,SFG,5.0,L,4,5
39,40,118,2010-08-15,CHN,STL,9-9,,3,0.1,0,1,1,1,1,0,0,4.38,2,10,3,1,1,0,0,0,0,0,,3.0,1.0,0,0,0,1,0,0,0,0,0,0,0.76,-0.003,0.0,0.00%,-0.24,9b 123 0 out a6,9b 123 1 out a5,,STL,10.0,W,9,7
40,41,119,2010-08-16,CHN,SDP,9-GF,,0,1.0,2,2,2,1,3,0,0,4.74,6,29,18,6,3,0,2,1,0,0,,0.0,0.0,0,0,0,5,1,1,0,0,0,0,0.32,-0.055999999999999994,0.0,0.00%,-1.49,9t --- 0 out d2,9t end d 4,,CHC,3.0,L,5,9
41,42,121,2010-08-18,CHN,SDP,5-5,,1,0.1,0,0,0,0,0,0,0,4.7,1,4,2,0,0,0,1,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,1.86,0.055999999999999994,0.0,0.00%,0.81,5t 123 1 out d2,5t 123 2 out d2,,CHC,0.0,L,1,5
42,43,125,2010-08-22,CHN,ATL,7-7,,3,0.1,0,1,1,1,0,0,0,4.89,2,9,5,1,1,1,0,0,0,0,,3.0,1.0,0,0,0,1,0,0,0,0,0,0,1.18,-0.024,0.0,0.00%,-0.19,7t 123 1 out d2,7t 123 2 out d3,,CHC,10.0,L,5,16
