Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
43,48,2012-05-27,TEX,TOR,8-GF,,0,1.1,1,2,2,1,1,1,0,5.79,6,16,9,3,0,0,4,1,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,.02,0.001,.02,0.00%,-1.35,8t --- 2 out a8,9t end a 6,,TEX,1.8181818181818181,W,12,6
44,51,2012-05-30,TEX,SEA,2-3,,2,0.2,7,8,6,1,0,1,0,15.19,11,44,28,8,0,3,7,3,1,0,,2,0,0,0,0,10,3,0,0,0,0,1,.06,-0.014,.08,-0.01%,-7.45,2t 12- 2 out d8,3t -23 1 out d15,,TEX,40.0,L,8,21
45,55,2012-06-04,TEX,OAK,6-7,,4,2.0,1,0,0,0,3,0,0,11.05,7,34,25,8,1,3,1,0,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.94,6b --- 0 out d10,7b 3 out d10,,OAK,0.5,L,1,12
46,64,2012-06-14,TEX,ARI,9-GF,,9,1.0,2,2,2,0,1,1,0,11.88,5,19,12,6,0,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,-0.002,.01,0.00%,-1.46,9t --- 0 out d6,9t end d 8,,TEX,2.0,L,3,11
47,79,2012-06-30,TEX,OAK,6-7,,15,1.1,0,0,0,0,2,0,0,10.24,4,18,12,5,1,0,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.64,0.071,.65,0.04%,1.14,6t -2- 1 out a4,7t --- 2 out a4,,TEX,0.0,W,7,2
48,81,2012-07-03,TEX,CHW,5-5,,2,0.1,5,5,5,1,0,1,0,14.40,7,17,9,1,0,1,5,2,2,0,,2,2,0,0,0,6,0,0,1,0,0,0,.01,-0.003,.01,0.00%,-6.56,5b 12- 2 out d9,5b 3 out d16,,CHW,60.0,L,2,19
49,84,2012-07-06,TEX,MIN,8-8,,2,1.0,0,0,0,0,2,0,0,13.09,3,15,9,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.13,0.01%,0.54,8t --- 0 out d4,8t 3 out d4,,TEX,0.0,L,1,5
50,86,2012-07-08,TEX,MIN,10-11,,1,1.2,0,0,0,1,2,0,0,11.37,6,21,15,5,4,0,3,0,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.87,0.229,2.20,0.16%,0.83,10t --- 1 out tie,11t 3 out tie,,TEX,0.8333333333333334,W,4,3
51,140,2012-09-09,TEX,TBR,8-GF(8),,62,1.0,0,0,0,0,0,0,0,10.54,2,2,2,0,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,.02,0.001,.01,0.00%,0.85,8b 1-- 0 out d6,8b end d 6,,TBR,0.0,L,0,6
52,147,2012-09-18,TEX,LAA,5-5,,8,1.0,1,1,1,1,0,0,0,10.43,5,23,12,5,1,3,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.08,-0.007,.08,0.00%,-0.54,5b --- 0 out d6,5b 3 out d7,,LAA,2.0,L,3,11
53,155,2012-09-26,TEX,OAK,4-6,,7,2.1,0,0,0,0,4,0,0,9.00,7,32,21,7,6,0,3,0,1,0,,2,0,0,0,0,7,0,0,0,0,0,0,.21,0.039,.25,0.03%,1.61,4t 1-3 2 out d5,6t 3 out d5,,TEX,0.0,L,3,9
