Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,3,2019-03-31,KCR,CHW,9-GF,,99,1.0,1,0,0,1,0,0,0,0.00,5,17,8,2,0,1,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.15,0.010,.18,0.01%,0.56,1.05,3.00,9t --- 0 out d3,9t end d 3,,KCR,2.0,L,3,6
