,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
18,19,1,2016-04-04,COL,ARI,9-GF,,99,1.0,1,0,0,1,2,0,0,0.0,5,25,16,3,3,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.13,0.009000000000000001,0.14,0.01%,0.53,9b --- 0 out a5,9b end a 5,,ARI,2.0,W,10,5,,
19,20,3,2016-04-06,COL,ARI,7-7,H(1),1,0.1,0,0,0,1,1,0,0,0.0,2,10,5,3,2,0,0,0,0,0,,2.0,0.0,1,0,0,1,0,0,0,0,0,0,3.45,0.059000000000000004,3.68,0.04%,0.42,7b 1-3 1 out a2,7b 123 2 out a2,,ARI,10.0,W,4,3,,
20,21,5,2016-04-09,COL,SDP,7-8,,2,2.0,0,0,0,0,4,0,0,0.0,6,24,17,7,4,2,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.02,0.003,0.02,0.00%,1.15,7t --- 0 out d8,8t 3 out d7,,COL,0.0,L,3,16,,
21,22,6,2016-04-10,COL,SDP,8-8,H(2),0,0.2,0,0,0,0,0,0,0,0.0,2,9,6,2,0,2,0,0,0,0,,1.0,0.0,1,0,0,2,0,0,0,0,0,0,3.0,0.16899999999999998,3.08,0.10%,0.74,8t -2- 1 out a1,8t 3 out a1,,COL,0.0,W,6,3,,
22,23,8,2016-04-13,COL,SFG,8-8,H(3),2,1.0,1,1,1,0,0,1,0,1.8,4,13,10,4,1,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.06,0.009000000000000001,1.14,0.01%,-0.43,8t --- 0 out a2,8t 3 out a1,,COL,1.0,W,10,6,,
23,24,12,2016-04-17,COL,CHC,8-8,H(4),3,1.0,0,0,0,0,1,0,0,1.5,3,10,5,1,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.86,0.141,1.87,0.09%,0.5,8b --- 0 out a1,8b 3 out a1,,CHC,0.0,W,2,0,,
24,25,41,2016-05-20,COL,PIT,8-GF(8),,32,1.0,1,0,0,0,1,0,0,1.29,4,11,8,2,2,1,2,0,2,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.5,0.03,0.52,0.02%,0.49,8b --- 0 out d1,8b end d 1,,PIT,1.0,L,1,2,,
25,26,43,2016-05-23,COL,PIT,8-GF(8),,2,1.0,0,0,0,0,0,0,0,1.13,3,11,6,2,0,1,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.49,8b --- 0 out d4,8b end d 4,,PIT,0.0,L,3,6,,
26,27,47,2016-05-27,COL,SFG,9-9,,3,0.2,2,1,1,0,0,0,0,2.08,4,14,9,3,1,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,1,0,0,0,0,0.31,0.004,0.35,0.00%,-0.68,9t --- 0 out a4,9t 1-- 2 out a3,,COL,10.0,W,5,2,,
27,28,50,2016-05-30,COL,CIN,8-8,,2,1.0,4,3,3,1,1,1,0,4.66,8,26,13,2,3,2,4,1,2,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.39,-0.124,0.29,-0.06%,-2.43,8t --- 0 out d2,8t 3 out d5,,COL,5.0,L,8,11,,
28,29,52,2016-06-01,COL,CIN,6-6,,1,0.1,0,0,0,0,0,0,0,4.5,1,3,2,1,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.3,0.009000000000000001,0.23,0.00%,0.26,6t 1-- 2 out d4,6t 3 out d4,,COL,0.0,L,2,7,,
29,30,53,2016-06-02,COL,CIN,8-8,,0,1.0,0,0,0,0,0,0,0,4.09,3,6,5,1,1,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.01,0.00%,0.58,8t --- 0 out d7,8t 3 out d7,,COL,0.0,L,4,11,,
30,31,55,2016-06-04,COL,SDP,8-GF(8),,1,1.0,1,0,0,0,0,0,0,3.75,4,13,8,3,0,2,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.51,0.027999999999999997,0.28,0.01%,0.47,8b --- 0 out d1,8b end d 1,,SDP,1.0,L,3,4,,
31,32,64,2016-06-14,COL,NYY,8-8,,9,0.1,3,2,2,0,0,0,1,5.11,5,16,9,5,0,3,1,1,0,0,,2.0,2.0,0,0,0,4,0,0,0,0,0,0,0.96,-0.12300000000000001,0.72,-0.06%,-3.49,8t 12- 1 out a6,8t 12- 2 out a2,,COL,30.0,W,13,10,,
32,33,65,2016-06-15,COL,NYY,7-7,H(5),0,0.2,0,0,0,0,0,0,0,4.85,2,7,3,1,0,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.18,0.062,0.95,0.03%,0.45,7t --- 0 out a2,7t --- 2 out a2,,COL,0.0,W,6,3,,
33,34,68,2016-06-19,COL,MIA,6-6,,3,0.1,2,1,1,0,1,1,0,5.4,3,12,7,3,1,0,2,1,0,0,,2.0,2.0,0,0,0,3,0,0,0,0,0,0,1.04,-0.342,0.77,-0.15%,-2.59,6b 12- 2 out tie,6b 3 out d3,,MIA,20.0,L,0,3,,
34,35,69,2016-06-20,COL,MIA,7-7,H(6),0,0.2,0,0,0,0,0,0,0,5.14,1,3,1,0,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,1,0,0,4.23,0.187,2.81,0.07%,0.87,7b 12- 1 out a1,7b 3 out a1,,MIA,0.0,W,5,3,,
35,36,71,2016-06-22,COL,NYY,7-7,BS(1),1,0.1,2,0,0,1,1,0,0,5.02,4,16,10,5,3,1,1,1,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,3.49,-0.168,2.37,-0.07%,-0.67,7b -2- 2 out a1,7b 3 out tie,,NYY,30.0,L,8,9,,
36,37,73,2016-06-24,COL,ARI,7-7,H(7),1,0.1,1,2,2,1,0,0,0,6.14,3,11,6,3,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.37,-0.159,1.3,-0.05%,-0.91,7t --- 0 out a1,7t -23 1 out a1,,COL,20.0,L,9,10,,
37,38,38,2017-05-17,BAL,DET,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.0,3,25,21,3,1,2,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.87,0.073,1.12,0.06%,1.16,8b -2- 0 out d1,8b end d 1,,DET,0.0,L,4,5,,
38,39,39,2017-05-18,BAL,DET,7-GF(8),,0,2.0,0,0,0,3,0,0,0,0.0,7,30,13,3,2,2,2,1,0,0,,0.0,0.0,0,1,0,3,0,0,0,1,0,0,0.89,0.08,1.12,0.06%,1.07,7b --- 0 out d1,8b end d 1,,DET,1.5,L,5,6,,
39,40,62,2017-06-12,BAL,CHW,7-7,,24,1.0,2,1,1,0,0,1,0,2.25,5,18,12,4,2,0,5,2,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.01,-0.001,0.01,0.00%,-0.49,7b --- 0 out d7,7b 3 out d8,,CHW,2.0,L,7,10,,
40,41,65,2017-06-15,BAL,CHW,6-GF(8),,2,2.1,1,0,0,1,2,0,0,1.42,9,30,19,4,6,3,3,2,0,0,,3.0,0.0,0,0,0,8,1,0,1,0,0,0,0.13,0.023,0.11,0.01%,1.81,6b 123 2 out d4,8b end d 4,,CHW,0.9523809523809524,L,2,5,,
41,42,68,2017-06-18,BAL,STL,8-8,,2,1.0,1,1,1,0,0,1,0,2.45,4,9,6,2,0,1,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.3,0.009000000000000001,0.24,0.00%,-0.49,8t --- 0 out a4,8t 3 out a3,,BAL,1.0,W,8,5,,
42,43,70,2017-06-20,BAL,CLE,7-7,W(1-0),1,0.2,0,0,0,0,1,0,0,2.25,2,7,6,1,1,1,0,0,0,0,,3.0,0.0,0,0,0,2,0,0,0,0,0,0,4.43,0.244,3.74,0.12%,1.59,7t 123 1 out tie,7t 3 out tie,,BAL,0.0,W,6,5,,
43,44,71,2017-06-21,BAL,CLE,9-9,,0,0.1,5,2,2,0,0,0,0,4.32,6,22,13,3,2,4,2,2,0,0,,0.0,0.0,1,0,0,6,0,0,0,0,0,0,0.16,-0.03,0.15,-0.02%,-3.08,9t --- 0 out d3,9t 123 1 out d5,,BAL,50.0,L,1,5,,
44,45,73,2017-06-23,BAL,TBR,5-7,,1,2.2,2,3,1,1,2,1,1,4.09,14,50,28,6,8,4,6,2,1,0,,3.0,3.0,0,0,0,11,1,0,0,0,1,2,0.04,-0.023,0.04,-0.01%,-3.41,5b 123 1 out d5,7b 3 out d10,,TBR,1.3636363636363635,L,5,15,,
45,46,79,2017-06-30,BAL,TBR,6-7,,6,1.1,1,0,0,0,1,0,0,3.65,4,12,9,3,1,2,1,1,0,0,,3.0,0.0,0,0,0,4,0,0,0,1,0,0,1.68,0.217,1.77,0.14%,2.33,6t 123 0 out d1,7t 1-- 1 out tie,,BAL,0.9090909090909092,L,4,6,,
46,47,81,2017-07-02,BAL,TBR,9-GF,,1,1.0,1,0,0,0,0,0,0,3.38,4,8,6,0,0,1,3,1,2,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.03,0.003,0.03,0.00%,0.51,9t --- 0 out a6,9t end a 6,,BAL,1.0,W,7,1,,
47,48,83,2017-07-04,BAL,MIL,8-GF(8),,1,1.0,0,0,0,0,1,0,0,3.14,3,11,7,1,4,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.01,0.00%,0.52,8b --- 0 out d5,8b end d 5,,MIL,0.0,L,2,6,,
48,49,84,2017-07-05,BAL,MIL,6-6,,0,0.2,0,0,0,1,0,0,0,3.0,3,11,5,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.2,0.006,0.13,0.00%,0.28,6b --- 1 out d4,6b 3 out d4,,MIL,5.0,L,0,4,,
49,50,86,2017-07-07,BAL,MIN,5-5,L(1-1),1,1.0,2,1,1,0,0,0,0,3.38,4,16,11,2,3,1,3,2,0,0,,2.0,2.0,0,0,0,4,1,0,0,1,0,0,1.77,-0.23,1.06,-0.08%,-1.47,5b 12- 0 out a2,5b 3 out d1,,MIN,2.0,L,6,9,,
50,51,88,2017-07-09,BAL,MIN,8-8,,1,0.1,0,0,0,0,1,0,0,3.31,1,5,4,1,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.12,0.003,0.08,0.00%,0.33,8b -2- 2 out a6,8b 3 out a6,,MIN,0.0,W,11,5,,
51,52,90,2017-07-15,BAL,CHC,5-8,,5,3.1,5,2,2,0,1,1,0,3.66,15,48,36,11,5,5,9,1,2,0,,1.0,1.0,0,0,0,15,1,0,0,0,0,0,0.07,-0.023,0.04,-0.01%,-1.1,5t --3 2 out d6,8t 3 out d7,,BAL,1.6129032258064515,L,3,10,,
52,53,93,2017-07-18,BAL,TEX,7-8,,2,2.0,0,0,0,0,1,0,0,3.32,6,19,13,5,1,2,3,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,1.03,7t --- 0 out a10,8t 3 out a10,,BAL,0.0,W,12,1,,
53,54,95,2017-07-20,BAL,TEX,6-6,W(2-1),1,1.0,0,0,0,0,1,0,0,3.18,3,8,6,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.73,0.055999999999999994,0.49,0.02%,0.51,6t --- 0 out d1,6t 3 out d1,,BAL,0.0,W,9,7,,
54,55,96,2017-07-21,BAL,HOU,9-GF,,0,1.0,0,0,0,0,0,0,0,3.04,3,6,5,1,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.51,9t --- 0 out d6,9t end d 6,,BAL,0.0,L,7,8,,
55,56,98,2017-07-23,BAL,HOU,6-7,,1,1.1,1,0,0,0,0,0,0,2.88,5,15,9,2,0,3,2,1,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,1,0,1.44,-0.057999999999999996,0.79,-0.02%,-0.06,6t 1-- 1 out tie,7t --- 2 out d1,,BAL,0.9090909090909092,W,9,7,,
56,57,100,2017-07-25,BAL,TBR,7-8,,1,1.2,1,0,0,1,0,0,0,2.7,6,30,15,3,3,2,3,1,2,0,,0.0,0.0,0,1,0,5,1,0,0,0,0,0,0.37,0.018000000000000002,0.32,0.01%,0.65,7b --- 0 out d3,8b --3 2 out d1,,TBR,1.6666666666666667,L,4,5,,
57,58,104,2017-07-30,BAL,TEX,8-8,,4,0.1,1,2,2,0,2,1,0,3.33,3,15,12,5,3,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.23,-0.006999999999999999,0.13,0.00%,-1.01,8b --- 0 out a7,8b 1-- 1 out a6,,TEX,10.0,W,10,6,,
58,59,108,2017-08-03,BAL,DET,3-8,,3,6.0,1,0,0,1,2,0,0,2.73,19,69,41,10,5,7,9,3,1,0,,1.0,1.0,0,1,0,17,0,0,0,0,1,0,0.21,0.073,0.19,0.04%,2.7,3t -2- 0 out d6,8t 3 out d3,,BAL,0.3333333333333333,L,5,7,,
59,60,113,2017-08-08,BAL,LAA,8-8,,4,0.0,0,0,0,1,0,0,0,2.73,1,6,2,1,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.24,-0.009000000000000001,0.24,-0.01%,-0.39,8b --- 0 out d2,8b 1-- 0 out d2,,LAA,inf,L,2,3,,
60,61,114,2017-08-09,BAL,LAA,6-8,,0,2.0,2,1,1,0,0,0,0,2.83,8,35,20,7,1,5,3,1,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.15,0.019,0.12,0.01%,0.37,6b --- 1 out d3,8b 12- 1 out d3,,LAA,1.0,L,1,5,,
61,62,117,2017-08-12,BAL,OAK,8-8,,2,0.2,3,2,2,0,0,0,0,3.28,5,21,11,5,0,0,5,4,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,1,0,0.28,-0.015,0.19,-0.01%,-1.73,8b --- 0 out a6,8b 1-- 2 out a4,,OAK,15.0,W,12,5,,
62,63,119,2017-08-14,BAL,SEA,8-GF,,1,2.0,2,1,1,1,3,1,0,3.35,9,31,23,6,7,2,3,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.0,8b --- 0 out a9,9b end a 8,,SEA,1.5,W,11,3,,
