,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,142,2005-09-10,MIA,PHI,3-4,,99,2.0,1,0,0,2,1,0,0,0.0,9,40,20,6,3,2,4,2,2,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.76,0.096,2.26,0.17%,1.07,3b --- 0 out d1,4b 3 out d1,,PHI,1.5,W,7,6
1,2,148,2005-09-16,MIA,PHI,7-8,,5,1.0,3,3,3,3,1,0,0,9.0,9,37,16,7,1,0,5,3,0,0,,0.0,0.0,1,0,0,6,0,0,0,0,0,0,0.28,-0.009000000000000001,1.08,-0.02%,-1.35,7t --- 0 out d4,8t 123 0 out d4,,FLA,6.0,L,3,13
2,3,155,2005-09-24,MIA,ATL,4-7,,7,4.0,3,0,0,1,1,0,0,3.86,14,47,29,3,3,6,6,4,2,0,,0.0,0.0,2,0,0,13,1,0,0,1,0,0,0.22,0.046,0.09,0.01%,2.05,4b --- 0 out d4,7b 3 out d4,,ATL,1.0,L,1,6
3,4,160,2005-09-30,MIA,ATL,GS-6,,5,5.1,4,2,2,4,7,0,1,3.65,23,100,53,13,8,6,5,0,1,0,55.0,,,2,1,0,17,0,0,0,1,0,0,1.5,-0.033,0.0,0.00%,0.32,1t start tie,6t 123 1 out a1,,FLA,1.5686274509803924,W,5,2
4,5,1,2006-04-03,MIA,HOU,6-7,L(0-1),99,1.2,3,1,1,2,3,0,0,5.4,9,40,21,4,7,2,2,2,0,0,,0.0,0.0,0,1,0,7,1,0,0,0,0,0,1.57,0.051,1.47,0.03%,0.28,6b --- 0 out tie,7b 123 2 out tie,,HOU,4.166666666666667,L,0,1
5,6,6,2006-04-11,MIA,SDP,7-7,,7,1.0,1,1,0,2,1,0,0,3.38,6,25,13,3,4,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.54,-0.057,0.46,-0.03%,-0.49,7t --- 0 out d2,7t 3 out d3,,FLA,3.0,L,3,9
6,7,8,2006-04-13,MIA,SDP,7-7,,1,1.0,0,0,0,0,1,0,0,2.45,3,12,7,1,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.05,0.00%,0.51,7t --- 0 out a7,7t 3 out a7,,FLA,0.0,W,9,2
7,8,10,2006-04-15,MIA,WSN,7-8,,1,2.0,0,0,0,2,2,0,0,1.59,8,40,20,4,3,1,3,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.09,0.11,0.95,0.06%,1.03,7t --- 0 out d1,8t 3 out d1,,FLA,1.0,L,1,2
8,9,13,2006-04-18,MIA,CIN,5-7,W(1-1),2,3.0,0,0,0,2,0,0,0,1.04,10,39,23,7,0,5,3,0,1,0,,0.0,0.0,0,0,0,8,0,0,0,1,0,0,0.49,0.102,0.33,0.04%,1.69,5b --- 0 out a4,7b 3 out a6,,CIN,0.6666666666666666,W,12,6
9,10,17,2006-04-24,MIA,CHC,8-GF(8),BL(1-2),5,1.0,2,4,4,1,2,1,0,4.66,7,27,15,4,4,1,3,1,1,0,,2.0,2.0,0,0,0,6,0,0,0,0,0,0,3.21,-0.721,2.1,-0.28%,-4.43,8b 12- 0 out a3,8b end d 3,,CHC,3.0,L,3,6
10,11,20,2006-04-28,MIA,COL,7-8,,3,2.0,1,0,0,0,1,0,0,3.86,7,16,13,0,2,4,2,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.04,0.11,0.65,0.04%,1.03,7t --- 0 out d1,8t 3 out d1,,FLA,0.5,L,2,3
11,12,26,2006-05-04,MIA,WSN,GS-5,W(2-2),5,5.0,1,2,2,3,4,0,0,3.78,19,69,45,13,5,5,7,1,3,0,58.0,,,0,0,0,16,1,0,0,0,0,0,0.78,0.09300000000000001,0.33,0.02%,0.54,1b start a 3,5b 3 out a5,,WSN,0.8,W,11,3
