,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
25,26,114,2008-08-06,MIA,PHI,GS-5,L(1-1),5,5.0,5,4,3,3,2,1,1,4.22,25,81,49,14,6,7,12,4,3,0,42.0,,,0,0,0,21,3,0,1,0,0,1,0.61,-0.19899999999999998,1.44,-0.28%,-1.4,1b start tie,5b 3 out d4,,PHI,1.6,L,0,5,,
26,27,119,2008-08-11,MIA,STL,GS-7,L(1-2),4,7.0,6,3,3,2,8,1,1,4.08,29,103,69,18,11,8,10,4,1,0,59.0,,,0,0,0,26,1,0,0,0,0,0,0.98,0.03,1.6,0.03%,0.61,1t start tie,7t 3 out d1,,FLA,1.1428571428571428,L,2,4,,
27,28,124,2008-08-16,MIA,CHC,GS-6,W(2-2),4,5.1,3,1,1,5,6,1,0,3.52,23,96,54,16,10,5,7,3,0,0,59.0,,,0,0,1,18,1,0,0,0,0,0,1.21,0.159,1.19,0.10%,1.56,1t start tie,6t 1-- 1 out a1,,FLA,1.5686274509803924,W,2,1,,
28,29,129,2008-08-22,MIA,ARI,GS-7,,5,6.1,8,4,4,1,7,0,2,3.99,29,106,68,19,15,7,13,7,1,0,47.0,,,0,0,0,25,2,0,0,0,1,0,1.3,-0.35,0.66,-0.11%,-1.64,1b start tie,7b -23 1 out d1,,ARI,1.475409836065574,W,5,4,,
29,30,134,2008-08-28,MIA,ATL,GS-5,L(2-3),5,5.0,5,4,4,5,2,1,0,4.46,24,92,49,10,7,6,11,2,3,0,38.0,,,1,0,0,19,0,0,1,1,0,0,1.02,-0.134,0.5,-0.04%,-1.5,1b start tie,5b 3 out d4,,ATL,2.0,L,2,4,,
30,31,139,2008-09-02,MIA,ATL,GS-3,,4,3.0,8,6,6,1,4,2,0,5.54,18,64,43,11,9,5,8,4,1,0,22.0,,,2,0,0,17,1,0,0,0,0,0,1.19,-0.478,0.19,-0.05%,-4.45,1t start tie,3t 3 out d3,,FLA,3.0,L,14,16,,
31,32,144,2008-09-08,MIA,PHI,GS-2,L(2-4),5,1.2,5,5,5,2,2,0,0,6.46,12,51,29,8,4,4,4,3,0,0,25.0,,,2,0,0,9,2,0,0,0,1,0,1.07,-0.33799999999999997,0.07,-0.01%,-3.41,1b start tie,2b 12- 2 out d2,,PHI,5.833333333333334,L,6,8,,
32,33,149,2008-09-14,MIA,WSN,GS-7,,5,7.0,4,3,2,3,7,0,1,5.87,29,100,64,24,9,11,7,2,3,0,63.0,,,2,0,0,23,0,0,0,0,0,0,0.93,0.008,0.06,0.00%,0.61,1t start tie,7t 3 out d3,,FLA,1.0,W,8,7,,
33,34,154,2008-09-20,MIA,PHI,GS-6,L(2-5),5,5.2,4,3,2,3,8,1,0,5.57,26,97,61,17,14,4,11,3,1,0,56.0,,,0,0,0,22,0,0,0,0,0,2,1.22,-0.14,0.38,-0.03%,-0.69,1t start tie,6t 123 2 out d1,,FLA,1.346153846153846,L,2,3,,
34,35,4,2009-04-10,MIA,NYM,GS-5,,99,5.0,4,0,0,3,5,0,0,0.0,22,93,59,12,9,5,9,3,3,0,61.0,,,0,0,0,19,0,0,0,0,0,0,1.23,0.271,1.53,0.20%,2.54,1t start tie,5t 3 out a2,,FLA,1.4,W,5,4,,
35,36,9,2009-04-16,MIA,ATL,GS-6,W(1-0),5,6.0,8,2,2,3,2,0,0,1.64,28,100,55,10,11,7,16,6,1,0,47.0,,,1,1,0,25,3,0,0,0,0,0,1.08,0.11699999999999999,1.48,0.10%,0.96,1b start tie,6b 3 out a3,,ATL,1.8333333333333333,W,6,2,,
36,37,14,2009-04-21,MIA,PIT,GS-7,L(1-1),4,7.0,7,3,3,2,6,1,0,2.5,30,101,66,21,8,12,10,4,0,0,55.0,,,0,0,0,28,3,0,1,1,0,1,0.77,-0.069,0.92,-0.05%,0.41,1b start tie,7b 3 out d2,,PIT,1.2857142857142858,L,2,3,,
37,38,19,2009-04-27,MIA,NYM,GS-6,L(1-2),5,6.0,8,6,6,2,4,1,0,4.13,28,108,74,24,9,14,8,3,2,0,34.0,,,0,0,0,26,0,1,0,0,0,0,0.53,-0.414,0.7,-0.33%,-3.1,1b start a 1,6b 3 out d5,,NYM,1.6666666666666667,L,1,7,,
38,39,24,2009-05-02,MIA,CHC,GS-4,L(1-3),4,4.0,9,6,6,4,5,2,0,5.46,24,91,51,15,13,5,10,3,1,0,21.0,,,2,0,0,20,1,1,2,1,0,0,0.62,-0.294,0.81,-0.23%,-3.87,1b start tie,4b 3 out d6,,CHC,3.25,L,1,6,,
39,40,29,2009-05-07,MIA,ATL,GS-5,L(1-4),4,4.2,7,4,4,1,3,2,0,5.79,22,70,49,14,5,4,14,4,1,0,36.0,,,0,0,0,21,1,0,0,0,0,0,0.72,-0.213,0.94,-0.17%,-1.79,1t start tie,5t -2- 2 out d3,,FLA,1.9047619047619049,L,2,4,,
40,41,53,2009-06-02,MIA,MIL,GS-3,,25,3.0,2,1,1,3,3,0,0,5.55,13,71,42,14,4,3,4,2,0,0,51.0,,,2,0,0,9,0,0,0,1,1,0,1.34,0.047,1.0,0.02%,0.52,1t start tie,3t 3 out a1,,FLA,1.6666666666666667,W,10,3,,
41,42,122,2009-08-21,MIA,ATL,GS-7,W(2-4),79,6.0,2,1,1,2,7,0,0,4.97,20,82,52,15,12,6,5,2,1,0,69.0,,,0,0,0,18,1,0,0,2,0,0,0.99,0.34,1.29,0.27%,2.34,1b start tie,7b -2- 0 out a5,,ATL,0.6666666666666666,W,5,3,,
42,43,127,2009-08-27,MIA,NYM,GS-4,L(2-5),5,3.2,8,4,2,3,2,0,0,4.96,23,82,48,13,6,7,11,4,2,0,32.0,,,1,0,0,20,2,0,1,0,0,1,1.22,-0.262,1.3,-0.17%,-2.47,1t start tie,4t 1-3 2 out d3,,FLA,3.4375,L,3,10,,
43,44,132,2009-09-01,MIA,ATL,GS-5,L(2-6),4,5.0,5,3,3,2,4,0,0,5.01,20,93,56,14,10,8,6,2,1,0,47.0,,,0,0,0,18,1,0,0,2,0,0,1.19,-0.07400000000000001,0.78,-0.03%,-0.46,1t start tie,5t 3 out d1,,FLA,1.4,L,3,4,,
44,45,137,2009-09-06,MIA,WSN,GS-6,,4,6.0,4,0,0,2,5,0,1,4.47,25,92,58,17,9,6,11,4,1,0,67.0,,,0,0,0,22,1,0,0,0,0,0,1.23,0.38,1.08,0.20%,2.96,1b start tie,6b 3 out a1,,WSN,1.0,L,4,5,,
45,46,142,2009-09-12,MIA,WSN,GS-5,,5,4.2,6,2,2,4,4,1,0,4.43,23,87,54,18,9,8,7,3,1,0,44.0,,,0,0,0,18,2,0,0,1,0,0,1.07,0.05,0.71,0.02%,0.1,1t start tie,5t 12- 2 out a3,,FLA,2.380952380952381,W,11,3,,
46,47,147,2009-09-17,MIA,CIN,GS-5,L(2-7),4,5.0,5,3,3,3,7,1,0,4.5,23,98,59,15,5,4,9,2,1,0,49.0,,,1,0,0,20,3,0,0,0,0,0,0.81,-0.114,0.54,-0.05%,-0.51,1b start tie,5b 3 out d1,,CIN,1.6,L,2,3,,
47,48,152,2009-09-22,MIA,PHI,GS-8,W(3-7),4,8.0,2,0,0,2,7,0,0,4.01,28,110,69,20,7,10,9,4,1,0,83.0,,,1,0,0,26,1,0,0,0,0,0,0.92,0.418,0.13,0.04%,4.06,1t start tie,8t 3 out a3,2.0,FLA,0.5,W,3,0,,
48,49,157,2009-09-28,MIA,ATL,GS-5,L(3-8),5,5.0,2,3,3,8,4,1,0,4.1,25,91,42,13,5,5,8,1,1,0,47.0,,,1,0,0,15,0,0,0,0,1,0,0.81,-0.129,0.02,0.00%,-0.53,1b start tie,5b 3 out d3,,ATL,2.0,L,0,4,,
49,50,161,2009-10-03,MIA,PHI,GS-7,W(4-8),4,7.0,5,1,1,2,3,1,0,3.87,29,106,69,20,4,13,11,5,0,0,64.0,,,2,0,0,27,0,0,1,0,0,0,1.33,0.353,0.0,0.00%,2.52,1b start a 2,7b 3 out a2,,PHI,1.0,W,4,3,,
50,51,6,2010-04-11,MIA,LAD,GS-6,,99,6.0,7,5,4,1,5,0,0,6.0,27,89,59,13,6,7,14,7,1,0,44.0,,,1,0,0,23,0,1,0,0,1,1,1.12,-0.235,1.17,-0.15%,-1.99,1t start tie,6t 3 out d2,,FLA,1.3333333333333333,W,6,5,,
51,52,11,2010-04-16,MIA,PHI,GS-6,L(0-1),4,6.0,8,5,5,4,1,1,0,6.75,29,104,59,18,5,14,10,3,1,0,33.0,,,0,0,0,24,1,0,0,0,1,0,0.67,-0.263,0.8,-0.19%,-2.01,1b start tie,6b 3 out d4,,PHI,2.0,L,6,8,,
52,53,16,2010-04-22,MIA,HOU,GS-7,W(1-1),5,6.2,9,1,1,0,1,0,1,4.82,29,89,65,16,7,16,11,6,3,0,53.0,,,0,0,0,27,0,0,0,1,0,0,0.92,0.226,0.96,0.14%,1.83,1b start a 3,7b 1-3 2 out a4,,HOU,1.4516129032258065,W,5,1,,
53,54,21,2010-04-27,MIA,SDP,GS-7,L(1-2),4,6.1,7,3,2,2,7,0,0,4.32,27,101,65,16,18,10,8,3,2,0,54.0,,,2,0,0,25,1,0,1,0,0,1,0.82,-0.017,0.93,-0.01%,0.57,1t start tie,7t --3 1 out d1,,FLA,1.475409836065574,L,1,4,,
54,55,26,2010-05-04,MIA,SFG,GS-6,,6,6.0,5,3,2,1,3,0,0,4.06,23,90,64,12,7,9,10,2,4,0,54.0,,,1,1,0,21,1,0,0,1,0,1,0.98,-0.064,1.05,-0.04%,0.01,1t start tie,6t 3 out d3,,FLA,1.0,L,6,9,,
55,56,31,2010-05-09,MIA,WSN,GS-5,,4,4.1,6,2,2,4,4,0,1,4.08,23,100,63,16,8,9,5,3,0,0,43.0,,,0,0,0,16,1,0,0,1,0,0,0.87,-0.073,0.83,-0.04%,-0.48,1b start tie,5b 12- 1 out d2,,WSN,2.4390243902439033,L,2,3,,
56,57,36,2010-05-14,MIA,NYM,GS-7,W(2-2),4,7.0,4,2,2,2,7,0,1,3.83,28,108,71,20,11,7,11,3,3,0,66.0,,,0,0,0,24,2,0,0,0,0,0,0.58,0.209,0.55,0.12%,1.52,1t start tie,7t 3 out a5,,FLA,0.8571428571428571,W,7,2,,
57,58,41,2010-05-19,MIA,STL,GS-7,W(3-2),4,7.0,4,0,0,2,8,0,0,3.28,27,119,80,21,15,4,13,4,2,0,75.0,,,1,0,0,25,0,0,0,0,0,0,0.85,0.376,0.94,0.25%,3.31,1b start tie,7b 3 out a4,,STL,0.8571428571428571,W,5,1,,
58,59,46,2010-05-25,MIA,ATL,GS-7,W(4-2),5,6.1,5,2,2,4,6,0,0,3.23,27,116,74,27,10,10,7,1,2,0,57.0,,,0,0,0,23,1,0,0,1,0,0,1.25,0.053,1.4,0.04%,0.6,1t start tie,7t 12- 1 out a1,,FLA,1.475409836065574,W,6,4,,
59,60,51,2010-05-30,MIA,PHI,GS-7,W(5-2),4,6.2,3,0,0,3,7,0,0,2.89,26,104,66,19,8,8,8,3,2,0,72.0,,,0,0,0,23,1,0,1,0,0,0,1.01,0.406,0.87,0.21%,3.29,1t start tie,7t 1-- 2 out a1,,FLA,0.9677419354838708,W,1,0,,
60,61,56,2010-06-04,MIA,NYM,GS-6,L(5-3),4,5.2,9,4,4,4,2,0,0,3.18,28,103,65,18,7,9,13,4,1,0,33.0,,,1,0,0,24,3,0,0,2,0,0,1.37,-0.292,1.48,-0.19%,-1.91,1b start tie,6b 123 2 out d1,,NYM,2.5,L,3,4,,
61,62,61,2010-06-11,MIA,TBR,GS-7,W(6-3),6,7.0,7,4,4,3,4,1,0,3.36,30,103,61,20,6,10,13,7,0,0,48.0,,,0,0,0,27,1,0,0,1,0,0,0.26,0.122,0.19,0.05%,-0.7,1b start a 1,7b 3 out a10,,TBR,1.4285714285714286,W,14,9,,
62,63,65,2010-06-16,MIA,TEX,GS-6,L(6-4),4,6.0,8,3,1,1,6,1,0,3.22,28,103,68,16,9,11,10,3,1,0,53.0,,,1,0,0,27,0,0,0,0,0,1,0.83,-0.032,0.54,-0.01%,0.01,1t start tie,6t 3 out d1,,FLA,1.5,L,3,6,,
63,64,70,2010-06-22,MIA,BAL,GS-7,W(7-4),5,6.1,7,3,3,0,3,1,0,3.3,26,95,63,21,2,7,16,5,1,0,50.0,,,0,0,0,26,2,0,0,0,0,0,1.12,0.066,0.59,0.02%,-0.46,1b start tie,7b 12- 1 out a3,,BAL,1.1475409836065575,W,10,4,,
64,65,75,2010-06-27,MIA,SDP,GS-6,,4,6.0,4,2,1,4,1,0,0,3.18,26,85,53,16,9,11,10,3,2,0,55.0,,,0,0,0,20,0,0,1,1,1,1,1.05,0.061,0.45,0.02%,1.01,1t start tie,6t 3 out d2,,FLA,1.3333333333333333,L,2,4,,
65,66,80,2010-07-03,MIA,ATL,GS-6,L(7-5),5,6.0,7,4,4,2,4,0,0,3.35,26,108,68,23,7,10,10,5,0,0,44.0,,,0,1,0,23,1,0,0,0,0,0,1.02,-0.233,0.43,-0.06%,-1.13,1b start tie,6b 3 out d3,,ATL,1.5,L,1,4,,
66,67,85,2010-07-08,MIA,ARI,GS-5,L(7-6),4,4.0,9,6,5,2,2,0,0,3.66,24,92,60,14,7,8,12,5,0,0,22.0,,,0,0,0,22,1,2,0,1,0,2,0.92,-0.345,0.35,-0.08%,-4.95,1b start tie,5b 12- 0 out d5,,ARI,2.75,L,4,10,,
67,68,92,2010-07-19,MIA,COL,GS-6,,10,6.0,8,4,2,2,4,0,1,3.62,29,99,68,22,11,14,8,5,2,0,46.0,,,0,1,0,25,2,0,0,0,0,1,1.25,-0.214,0.55,-0.06%,-0.99,1t start tie,6t 3 out d1,,FLA,1.6666666666666667,W,9,8,,
68,69,97,2010-07-24,MIA,ATL,GS-6,,4,6.0,5,2,2,3,7,1,0,3.59,25,100,58,16,15,8,7,3,0,0,58.0,,,1,0,0,22,1,0,0,1,0,0,1.08,0.113,0.87,0.06%,1.01,1t start tie,6t 3 out a2,,FLA,1.3333333333333333,L,5,10,,
69,70,102,2010-07-29,MIA,SFG,SHO,W(8-6),4,9.0,1,0,0,1,8,0,0,3.33,29,118,71,18,14,9,11,1,4,0,92.0,,,0,0,0,28,0,0,0,1,0,1,0.75,0.38,0.38,0.12%,4.26,1b start tie,9b 3 out a5,,SFG,0.2222222222222222,W,5,0,,
70,71,107,2010-08-04,MIA,PHI,GS-5,L(8-7),5,4.1,7,4,4,3,7,0,0,3.5,23,101,62,22,11,8,5,2,2,0,37.0,,,0,0,0,20,0,0,1,0,0,0,0.99,-0.2,0.64,-0.08%,-2.07,1t start tie,5t 123 1 out d2,,FLA,2.4390243902439033,L,2,7,,
71,72,111,2010-08-10,MIA,WSN,GS-7,W(9-7),5,6.2,5,2,0,2,7,0,0,3.33,29,109,68,16,12,5,15,6,1,0,65.0,,,0,0,0,27,1,0,0,0,0,2,0.57,0.142,0.13,0.02%,0.9,1b start a 2,7b 1-3 2 out a6,,WSN,1.1290322580645158,W,8,2,,
72,73,116,2010-08-15,MIA,CIN,GS-6,L(9-8),4,6.0,5,2,2,1,7,1,0,3.31,25,99,64,19,11,4,13,3,3,0,60.0,,,0,0,0,24,1,0,0,0,0,1,0.94,0.035,0.21,0.01%,0.99,1b start tie,6b 3 out d2,,CIN,1.0,L,0,2,,
73,74,121,2010-08-20,MIA,HOU,GS-7,W(10-8),4,7.0,3,0,0,1,5,0,0,3.16,24,88,55,17,9,11,7,4,1,0,75.0,,,0,0,0,23,2,0,0,0,0,0,0.99,0.41600000000000004,0.17,0.04%,3.52,1t start tie,7t 3 out a3,,FLA,0.5714285714285714,W,9,0,,
74,75,126,2010-08-26,MIA,NYM,GS-5,W(11-8),5,5.0,9,4,4,5,3,1,1,3.29,27,97,56,16,3,8,10,4,0,0,31.0,,,0,0,0,20,1,0,0,1,0,0,0.7,-0.188,0.19,-0.03%,-1.64,1b start tie,5b 3 out d2,,NYM,2.8,W,11,4,,
75,76,131,2010-08-31,MIA,WSN,GS-7,,4,7.0,3,0,0,1,7,0,0,3.14,25,126,80,19,15,6,11,2,0,0,77.0,,,0,0,0,24,0,0,0,0,0,0,1.07,0.444,0.17,0.04%,3.52,1t start tie,7t 3 out tie,,FLA,0.5714285714285714,W,1,0,,
76,77,137,2010-09-06,MIA,PHI,GS-5,L(11-9),5,4.0,7,7,7,3,2,0,1,3.45,22,91,52,14,6,7,8,4,0,1,19.0,,,1,0,0,18,1,1,0,0,0,0,1.05,-0.466,0.41,-0.11%,-5.0,1b start tie,5b 12- 0 out d2,2.0,PHI,2.5,L,4,7,,
77,78,141,2010-09-11,MIA,WSN,GS-8,W(12-9),4,7.2,4,1,1,0,4,0,0,3.35,26,100,68,15,6,14,8,2,2,0,71.0,,,0,0,0,26,2,0,0,1,0,0,0.87,0.386,0.02,0.01%,2.55,1b start tie,8b -2- 2 out a2,,WSN,0.5555555555555556,W,4,1,,
78,79,147,2010-09-18,MIA,CHC,GS-5,L(12-10),6,5.0,5,4,4,5,6,0,0,3.46,25,96,57,14,12,8,6,1,1,0,42.0,,,1,0,0,19,3,0,1,0,0,0,1.29,-0.23399999999999999,0.0,0.00%,-1.49,1t start tie,5t 3 out d3,,FLA,2.0,L,3,5,,
79,80,152,2010-09-23,MIA,MIL,GS-6,L(12-11),4,5.1,10,5,5,0,6,1,1,3.6,27,95,69,21,12,10,10,5,2,0,34.0,,,1,0,0,26,0,1,0,0,0,0,0.7,-0.147,0.0,0.00%,-2.97,1b start tie,6b 12- 1 out d5,,MIL,1.9607843137254903,L,3,8,,
80,81,157,2010-09-28,MIA,ATL,GS-7,L(12-12),4,6.2,7,3,3,2,6,1,0,3.62,27,105,66,21,12,12,7,2,1,0,52.0,,,0,0,0,24,1,1,0,0,0,0,1.35,-0.145,0.0,0.00%,0.24,1b start tie,7b --- 2 out d2,,ATL,1.4516129032258065,L,2,3,,
81,82,162,2010-10-03,MIA,PIT,GS-6,W(13-12),4,6.0,4,2,1,2,7,1,0,3.55,24,101,71,15,15,5,11,3,3,0,63.0,,,0,0,0,22,1,0,0,0,0,0,1.17,0.125,0.0,0.00%,1.01,1t start tie,6t 3 out tie,,FLA,1.0,W,5,2,,
82,83,4,2011-04-05,MIA,WSN,GS-6,,99,5.2,7,2,2,3,7,1,0,3.18,27,105,63,17,11,7,10,4,2,0,51.0,,,1,0,0,23,0,0,0,0,0,0,0.97,0.003,0.93,0.00%,0.3,1t start tie,6t 1-3 2 out d1,,FLA,1.9230769230769231,W,3,2,,
83,84,9,2011-04-10,MIA,HOU,GS-5,L(0-1),4,4.2,13,6,6,0,2,0,0,6.97,25,91,63,11,12,12,11,3,1,0,16.0,,,0,0,0,25,4,1,0,2,0,0,1.12,-0.316,1.1,-0.19%,-4.06,1b start a 1,5b -2- 2 out d5,,HOU,3.095238095238095,L,1,7,,
