,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,87,2002-07-12,KCA,ANA,7-8,,99,1.2,0,0,0,0,1,0,0,0.0,4,18,12,2,3,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,0.11,0.011000000000000001,0.0,0.00%,1.61,7t 12- 1 out d6,8t 3 out d6,,KCR,0.0,L,3,11
1,2,89,2002-07-14,KCA,ANA,7-7,,1,1.0,1,0,0,0,0,0,0,0.0,4,15,8,2,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.6,7t --- 0 out a10,7t 3 out a10,,KCR,1.0,W,12,3
2,3,91,2002-07-15,KCA,TEX,8-8,H(1),0,1.0,2,0,0,0,1,0,0,0.0,5,28,19,7,2,2,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.46,0.087,0.11,0.00%,0.6,8t --- 0 out a2,8t 3 out a2,2.0,KCR,2.0,W,6,4
3,4,93,2002-07-17,KCA,CHW,7-7,H(2),1,0.2,1,0,0,1,0,0,0,0.0,4,18,11,4,2,2,1,1,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,1.85,-0.022000000000000002,0.14,0.00%,-0.99,7t 12- 1 out a4,7t 3 out a2,,KCR,10.0,W,8,6
4,5,96,2002-07-20,KCA,CLE,8-9,,2,1.0,2,1,1,0,1,0,0,1.69,5,22,13,4,2,0,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.48,-0.031,0.03,0.00%,-0.43,8t --- 0 out a4,9t 12- 0 out a4,1.0,KCR,2.0,W,7,5
5,6,98,2002-07-21,KCA,CLE,7-7,H(3),0,1.0,0,0,0,2,1,0,0,1.42,5,23,11,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,1,1,0,0,2.74,0.10300000000000001,0.13,0.00%,0.6,7t --- 0 out a1,7t 3 out a1,,KCR,2.0,W,13,12
6,7,101,2002-07-25,KCA,DET,6-6,,3,1.0,0,0,0,1,0,0,0,1.23,4,17,9,0,4,1,2,0,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,1.56,0.061,0.03,0.00%,0.85,6b 1-3 0 out tie,6b 3 out d1,,DET,1.0,L,2,5
7,8,102,2002-07-26,KCA,CHW,7-7,,0,0.1,1,5,5,2,0,0,1,7.04,6,22,12,5,1,1,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,0.53,-0.098,0.01,0.00%,-3.08,7b --- 0 out d2,7b 123 1 out d4,,CHW,30.0,L,2,10
8,9,104,2002-07-28,KCA,CHW,7-7,,1,1.0,2,1,1,1,1,0,0,7.27,6,20,10,2,2,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.07,-0.071,0.01,0.00%,-0.45,7b --- 0 out d1,7b 3 out d2,,CHW,3.0,L,2,4
9,10,107,2002-07-31,KCA,TOR,7-7,,2,1.0,1,0,0,0,0,0,0,6.52,4,23,15,3,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.6,7t --- 0 out d8,7t 3 out d8,,KCR,1.0,L,2,9
10,11,111,2002-08-04,KCA,MIN,7-7,H(4),3,0.1,0,0,0,1,0,0,0,6.3,2,7,2,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.46,-0.039,0.0,0.00%,-0.17,7b --- 0 out a1,7b -2- 1 out a1,,MIN,10.0,L,4,5
11,12,113,2002-08-06,KCA,NYY,7-7,H(5),1,1.0,0,0,0,0,1,0,0,5.73,3,16,10,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.76,0.06,0.0,0.00%,0.54,7b --- 0 out a3,7b 3 out a3,,NYY,0.0,W,6,2
12,13,115,2002-08-08,KCA,NYY,6-7,,1,1.1,0,0,0,0,2,0,0,5.11,4,21,12,2,5,2,0,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,0.2,0.022000000000000002,0.0,0.00%,2.05,6b 123 1 out d5,7b --- 2 out d4,,NYY,0.0,L,3,6
13,14,117,2002-08-10,KCA,TBD,9-GF,,1,1.0,2,2,2,0,0,1,0,6.08,5,14,10,0,2,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.02,-0.006,0.0,0.00%,-1.4,9t --- 0 out d5,9t end d 7,,KCR,2.0,L,6,13
14,15,118,2002-08-11,KCA,TBD,6-6,,0,1.0,1,0,0,0,2,0,0,5.65,4,18,12,2,4,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.09,0.004,0.0,0.00%,0.6,6t --- 0 out a9,6t 3 out a9,,KCR,1.0,W,10,0
15,16,119,2002-08-13,KCA,NYY,7-7,,1,0.1,2,1,1,1,1,0,0,6.14,4,28,18,1,4,0,2,2,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.79,-0.10800000000000001,0.0,0.00%,-2.38,7t 12- 0 out d2,7t 12- 1 out d5,,KCR,30.0,L,5,10
16,17,120,2002-08-14,KCA,NYY,13-13,,0,1.0,0,0,0,2,0,0,0,5.74,5,15,4,0,0,1,2,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,3.65,0.157,0.0,0.00%,0.6,13t --- 0 out tie,13t 3 out tie,,KCR,2.0,L,2,3
17,18,122,2002-08-16,KCA,TBD,8-8,W(1-0),1,1.0,0,0,0,0,2,0,0,5.4,3,14,7,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.42,0.033,0.0,0.00%,0.53,8b --- 0 out d1,8b 3 out d1,,TBD,0.0,W,6,5
18,19,124,2002-08-18,KCA,TBD,6-7,BS(1),1,0.2,3,3,3,2,0,0,0,6.75,6,22,11,2,2,1,3,3,0,0,,2,2,0,0,0,4,2,0,0,0,0,0,2.47,-0.298,0.0,0.00%,-3.06,6b -23 1 out a1,7b -23 0 out d2,,TBD,25.0,L,6,8
19,20,126,2002-08-20,KCA,TOR,9-10,,1,1.2,2,0,0,2,4,0,0,6.16,9,34,21,4,8,2,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.3,0.136,0.0,0.00%,0.31,9b --- 0 out tie,10b 123 2 out tie,,TOR,3.333333333333333,W,6,5
20,21,129,2002-08-23,KCA,MIN,8-8,,2,1.0,0,0,0,0,0,0,0,5.85,3,8,7,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.6,8t --- 0 out d7,8t 3 out d7,,KCR,0.0,L,2,9
21,22,132,2002-08-26,KCA,OAK,6-6,,2,1.0,2,1,1,1,1,0,0,6.0,6,25,14,3,3,2,2,2,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,1.37,-0.142,0.0,0.00%,-1.38,6t 12- 0 out d1,6t 3 out d4,,KCR,3.0,L,3,6
22,23,134,2002-08-28,KCA,OAK,7-7,,1,1.0,1,1,1,0,1,1,0,6.14,4,14,9,4,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.05,-0.006999999999999999,0.0,0.00%,-0.4,7t --- 0 out d6,7t 3 out d7,,KCR,1.0,L,1,7
23,24,154,2002-09-20,KCA,CLE,9-GF,,22,1.0,2,1,1,1,1,0,0,6.26,6,23,13,5,1,1,3,2,0,0,,0,0,0,0,0,5,2,0,1,0,0,0,0.09,-0.008,0.0,0.00%,-0.4,9t --- 0 out d4,9t end d 5,,KCR,3.0,L,2,6
24,25,157,2002-09-24,KCA,DET,8-8,,3,1.0,0,0,0,0,0,0,0,6.0,3,13,8,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.6,8t --- 0 out a11,8t 3 out a11,,KCR,0.0,W,17,2
25,26,162,2002-09-29,KCA,CLE,7-7,,4,1.0,1,3,1,2,0,0,0,6.12,7,31,16,3,3,1,4,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,1,0.49,-0.096,0.0,0.00%,-2.47,7b --- 0 out d2,7b 3 out d5,,CLE,3.0,L,3,7
26,27,3,2003-04-03,KCA,CHW,8-GF,W(1-0),99,2.0,1,0,0,1,1,0,0,0.0,8,35,21,7,2,4,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.43,0.065,0.51,0.05%,1.17,8t --- 0 out d1,9t end a 6,,KCR,1.0,W,12,6
27,28,10,2003-04-13,KCA,CLE,8-GF(8),,9,1.0,2,2,2,2,1,1,0,6.0,7,36,21,9,1,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.09,-0.021,0.12,-0.02%,-1.48,8b --- 0 out d3,8b end d 5,,CLE,4.0,L,1,6
28,29,11,2003-04-14,KCA,CLE,9-GF,,0,1.0,1,0,0,0,1,0,0,4.5,4,12,10,4,2,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.52,9b --- 0 out a8,9b end a 8,,CLE,1.0,W,12,4
