,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,152,2006-09-21,MIN,BOS,7-GF(8),,99,1.1,0,0,0,0,1,0,0,0.0,4,18,13,2,5,1,2,0,1,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.02,0.002,0.01,0.00%,0.84,7b 1-- 2 out d6,8b end d 6,,BOS,0.0,L,0,6
1,2,154,2006-09-23,MIN,BAL,6-6,H(1),1,0.2,1,0,0,0,0,0,0,0.0,3,13,8,1,0,0,3,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.16,0.048,0.2,0.01%,0.3,6b --- 0 out a1,6b 1-- 2 out a1,,BAL,5.0,W,8,5
2,3,155,2006-09-24,MIN,BAL,8-8,,0,0.0,1,0,0,0,0,0,0,0.0,1,3,2,0,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.13,-0.052000000000000005,0.13,0.00%,-0.4,8b --- 0 out a3,8b 1-- 0 out a3,,BAL,inf,W,6,3
3,4,160,2006-09-29,MIN,CHW,6-9,,4,3.2,1,1,1,0,5,0,0,1.59,12,48,33,6,9,1,6,1,2,0,,0.0,0.0,0,0,0,12,1,0,0,0,0,0,0.33,0.08900000000000001,0.0,0.00%,1.83,6t --- 0 out d3,9t -2- 2 out d2,,MIN,0.3125,L,3,4
4,5,10,2007-04-13,MIN,TBD,9-GF,,99,0.2,0,0,0,1,1,0,0,0.0,3,15,9,3,2,0,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.32,0.011000000000000001,0.36,0.01%,0.28,9t --- 1 out d2,9t end d 2,,MIN,5.0,L,2,4
5,6,11,2007-04-14,MIN,TBD,8-GF,,0,2.0,2,3,3,2,3,1,0,10.13,10,40,25,6,6,3,2,0,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.96,8t --- 0 out a10,9t end a 7,,MIN,2.0,W,12,5
6,7,16,2007-04-20,MIN,KCR,5-6,,5,1.2,3,1,1,1,0,0,0,8.31,9,39,23,5,1,3,5,3,0,0,,1.0,1.0,1,0,0,8,1,0,0,0,0,0,0.91,-0.098,1.13,-0.07%,-0.88,5b 1-- 1 out d1,6b 3 out d1,,KCR,3.333333333333333,L,7,11
7,8,19,2007-04-23,MIN,CLE,6-8,,2,2.1,1,0,0,1,1,0,0,5.4,7,25,14,5,1,2,3,2,0,0,,0.0,0.0,0,1,0,6,0,0,0,1,0,0,0.68,0.096,0.9,0.08%,1.29,6t --- 0 out d3,8t --- 1 out tie,,MIN,0.9523809523809524,L,3,7
8,9,22,2007-04-26,MIN,KCR,6-6,,2,0.2,1,0,0,1,1,0,0,4.91,4,23,14,0,1,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.06,-0.012,2.21,-0.01%,-0.1,6t --- 0 out tie,6t -23 2 out tie,,MIN,10.0,W,1,0
9,10,24,2007-04-28,MIN,DET,9-GF,,1,1.0,0,0,0,0,1,0,0,4.32,3,10,7,1,3,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.56,9b --- 0 out a8,9b end a 8,,DET,0.0,W,11,3
10,11,28,2007-05-03,MIN,TBD,5-7,,4,3.0,2,0,0,0,2,0,0,3.18,10,38,26,0,8,3,5,1,0,0,,0.0,0.0,0,0,0,10,1,0,0,1,0,0,0.23,0.033,0.26,0.02%,1.62,5b --- 0 out d4,7b 3 out d4,,TBD,0.6666666666666666,L,4,6
11,12,31,2007-05-06,MIN,BOS,6-8,,2,2.0,1,0,0,1,1,0,1,2.7,7,24,13,2,2,1,3,1,0,0,,1.0,0.0,0,0,0,5,0,0,0,1,0,0,0.45,0.059000000000000004,0.51,0.04%,1.47,6t -2- 1 out d4,8t --- 1 out d1,,MIN,1.0,L,3,4
12,13,33,2007-05-09,MIN,CHW,7-8,,2,2.0,3,1,1,1,1,0,0,2.93,10,33,22,5,1,5,3,0,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.1,-0.008,0.11,-0.01%,0.05,7t --- 0 out d5,8t 3 out d5,,MIN,2.0,L,3,6
13,14,36,2007-05-12,MIN,DET,5-8,,2,4.0,3,2,2,1,1,1,1,3.26,15,47,29,8,1,5,7,3,0,0,,0.0,0.0,0,0,0,13,1,0,0,2,0,0,0.08,-0.016,0.08,-0.01%,0.09,5t --- 0 out d6,8t 3 out d6,,MIN,1.0,L,2,8
14,15,38,2007-05-15,MIN,CLE,2-3,,2,2.0,4,3,3,2,2,0,0,4.22,11,48,29,8,3,2,5,1,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.3,-0.08,0.3,-0.05%,-1.89,2b --- 0 out d4,3b 3 out d7,,CLE,3.0,L,7,15
15,16,44,2007-05-21,MIN,TEX,6-8,,5,2.1,0,0,0,1,2,0,0,3.8,8,34,23,4,3,1,4,0,2,0,,2.0,1.0,0,0,0,6,0,0,0,0,1,0,0.0,0.0,0.0,0.00%,0.96,6b 12- 1 out d11,8b --- 2 out d10,,TEX,0.4761904761904762,L,4,14
16,17,146,2007-09-12,MIN,KCR,7-7,,99,1.0,1,0,0,0,2,0,0,3.65,4,17,11,5,1,0,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.15,0.008,0.0,0.00%,0.55,7b --- 0 out d4,7b 3 out d4,,KCR,1.0,L,3,6
17,18,151,2007-09-18,MIN,TEX,7-7,H(1),5,0.1,0,0,0,0,0,0,0,3.6,1,1,1,0,0,0,1,0,1,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,3.46,0.09699999999999999,0.0,0.00%,0.51,7t 1-3 2 out a1,7t 3 out a1,,MIN,0.0,W,4,2
18,19,152,2007-09-19,MIN,TEX,7-8,H(2),0,1.0,0,0,0,0,2,0,0,3.46,3,12,9,1,4,0,1,0,1,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,2.03,0.17,0.0,0.00%,0.94,7t -2- 1 out a1,8t --- 1 out a2,,MIN,0.0,W,4,2
19,20,154,2007-09-22,MIN,CHW,8-8,,2,1.0,1,0,0,0,0,0,0,3.33,4,10,7,3,0,3,1,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.52,8t --- 0 out d6,8t 3 out d6,,MIN,1.0,L,3,8
