Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,28,2015-05-05,PHI,ATL,6-6,,99,1.0,2,0,0,0,2,0,0,0.00,5,22,15,6,2,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.10,0.002,.07,0.00%,0.45,6b --- 0 out d6,6b 3 out d6,,ATL,2.0,L,0,9
2,29,2015-05-06,PHI,ATL,7-7,,0,1.0,1,0,0,0,1,0,0,0.00,3,10,8,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.18,0.010,.12,0.00%,0.45,7b --- 0 out d3,7b 3 out d3,,ATL,1.0,L,5,7
3,32,2015-05-10,PHI,NYM,7-7,,3,1.0,2,0,0,0,1,0,0,0.00,5,15,11,2,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.44,0.017,.24,0.01%,0.45,7t --- 0 out d3,7t 3 out d3,,PHI,2.0,L,4,7
4,33,2015-05-11,PHI,PIT,8-8,,0,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.43,0.011,.18,0.00%,0.21,8t --- 0 out d2,8t --- 1 out d2,,PHI,0.0,L,3,4
5,37,2015-05-15,PHI,ARI,7-7,W(1-0),3,0.1,0,0,0,0,1,0,0,0.00,1,5,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.80,0.022,.35,0.01%,0.30,7t -2- 2 out d2,7t 3 out d2,,PHI,0.0,W,4,3
6,43,2015-05-21,PHI,COL,6-7,,5,2.0,2,2,1,3,0,0,0,1.59,11,40,19,2,2,5,3,2,1,0,,0,0,0,0,0,7,0,0,1,1,0,1,.54,-0.046,.33,-0.02%,-0.90,6b --- 0 out d2,7b 3 out d4,,COL,2.5,L,3,7
7,47,2015-05-25,PHI,NYM,5-6,L(1-1),3,0.2,1,1,1,0,0,0,0,2.84,2,6,4,2,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,2.00,0.107,1.23,0.04%,0.76,5b 1-3 1 out tie,6b 1-- 0 out tie,,NYM,5.0,L,3,6
8,48,2015-05-26,PHI,NYM,10-GF(10),,0,0.2,1,0,0,2,0,0,0,2.57,4,20,9,3,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,1,0,0,4.13,-0.298,2.07,-0.09%,-0.65,10b 1-- 0 out tie,10b end d 1,,NYM,15.0,L,4,5
9,56,2015-06-05,PHI,SFG,5-6,,9,1.2,1,0,0,0,2,0,0,2.08,6,27,18,3,5,2,2,0,1,0,,2,1,0,0,0,6,0,0,0,0,0,0,1.46,-0.001,.38,0.00%,0.31,5t 12- 1 out tie,6t 3 out d1,,PHI,0.8333333333333334,L,4,5
10,57,2015-06-06,PHI,SFG,7-7,,0,1.0,2,1,0,0,1,0,0,1.86,6,18,14,3,3,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,.56,-0.058,.13,-0.01%,-0.55,7t --- 0 out d2,7t 3 out d3,,PHI,2.0,L,5,7
11,58,2015-06-07,PHI,SFG,7-7,,0,0.1,1,0,0,1,0,0,0,1.80,3,10,6,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.56,-0.063,.30,-0.01%,-0.41,7t --- 0 out tie,7t 12- 1 out tie,,PHI,20.0,W,6,4
12,61,2015-06-10,PHI,CIN,7-7,,2,0.2,2,1,1,0,2,0,0,2.53,4,17,10,3,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.44,-0.049,.08,-0.01%,-0.84,7b --- 0 out d2,7b -2- 2 out d3,,CIN,10.0,L,2,5
13,62,2015-06-12,PHI,PIT,6-6,,1,0.1,0,0,0,0,0,0,0,2.45,1,3,2,0,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.54,0.063,.35,0.01%,0.41,6b 12- 2 out tie,6b 3 out tie,,PIT,0.0,L,0,1
14,65,2015-06-15,PHI,BAL,7-7,,2,1.0,0,0,0,0,2,0,0,2.25,3,9,8,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.01,0.00%,0.50,7b --- 0 out d4,7b 3 out d4,,BAL,0.0,L,0,4
15,66,2015-06-16,PHI,BAL,6-6,,0,1.0,3,2,1,0,0,0,0,2.77,7,23,16,4,1,4,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.00,0.000,.00,0.00%,-1.50,6b --- 0 out d12,6b 3 out d14,,BAL,3.0,L,3,19
16,67,2015-06-17,PHI,BAL,7-7,,0,0.2,0,0,0,0,1,0,0,2.63,2,10,6,1,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,0.003,.00,0.00%,0.24,7t --- 1 out d5,7t 3 out d5,,PHI,0.0,L,4,6
17,70,2015-06-20,PHI,STL,7-7,,2,1.0,2,1,1,0,2,0,0,3.07,5,24,14,3,4,3,0,0,0,0,,0,0,2,0,0,5,0,0,0,0,0,0,.36,-0.034,.02,0.00%,-0.55,7t --- 0 out d3,7t 3 out d4,,PHI,2.0,L,1,10
18,72,2015-06-22,PHI,NYY,7-7,,1,1.0,1,1,1,0,1,1,0,3.45,4,27,17,7,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.43,0.002,.01,0.00%,-0.51,7b --- 0 out a5,7b 3 out a4,,NYY,1.0,W,11,8
19,73,2015-06-23,PHI,NYY,5-5,,0,0.2,1,0,0,0,0,0,0,3.31,3,9,8,2,0,0,3,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,1.77,-0.062,.08,0.00%,-0.33,5b -2- 1 out a1,5b 3 out tie,,NYY,5.0,W,11,6
20,75,2015-06-26,PHI,WSN,9-GF,,2,1.0,0,0,0,1,1,0,0,3.12,4,12,8,1,3,0,2,0,2,0,,0,0,1,0,0,3,0,0,0,0,0,0,.10,0.006,.01,0.00%,0.45,9t --- 0 out d3,9t end d 3,,PHI,1.0,L,2,5
21,77,2015-06-28,PHI,WSN,7-7,,1,0.2,2,1,1,0,0,0,0,3.50,4,12,8,2,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.70,-0.020,.02,0.00%,-0.76,7t --- 0 out a4,7t 1-- 2 out a3,2,PHI,10.0,W,8,5
22,78,2015-06-29,PHI,MIL,8-GF,,0,1.1,0,0,0,1,1,0,0,3.26,4,19,13,0,3,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,.19,0.012,.00,0.00%,0.66,8t 1-- 2 out d3,9t end d 3,,PHI,0.9090909090909091,L,4,7
23,80,2015-07-01,PHI,MIL,8-8,,1,1.0,2,1,1,0,1,0,0,3.54,5,16,12,1,3,4,0,0,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.13,-0.013,.00,0.00%,-0.55,8t --- 0 out d4,8t 3 out d5,,PHI,2.0,L,5,9
24,83,2015-07-04,PHI,ATL,4-6,,2,2.2,0,0,0,3,2,0,0,3.13,11,55,36,9,5,3,3,1,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.07,0.012,.00,0.00%,1.38,4b 1-- 1 out d8,6b 3 out d5,,ATL,1.3636363636363635,L,5,9
25,88,2015-07-09,PHI,LAD,6-8,,4,1.1,1,1,1,1,1,0,0,3.33,6,24,16,2,3,1,3,3,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.12,0.012,.00,0.00%,0.63,6b -23 2 out d4,8b 1-- 0 out d4,,LAD,1.8181818181818181,L,0,6
26,90,2015-07-11,PHI,SFG,7-7,,1,0.1,1,2,2,1,0,0,0,4.01,3,15,7,3,2,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.48,-0.015,.00,0.00%,-0.41,7b --- 0 out d2,7b 12- 1 out d2,,SFG,20.0,L,5,8
27,94,2015-07-19,PHI,MIA,6-6,,7,1.0,0,0,0,0,1,0,0,3.86,3,12,7,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.072,.00,0.00%,0.45,6t --- 0 out tie,6t 3 out tie,,PHI,0.0,W,8,7
28,100,2015-07-26,PHI,CHC,8-8,,6,0.1,0,0,0,1,1,0,0,3.81,2,12,6,0,3,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.03,0.000,.00,0.00%,0.09,8b --- 2 out a7,8b 3 out a7,,CHC,10.0,W,11,5
29,103,2015-07-30,PHI,ATL,6-6,H(1),3,1.0,0,0,0,0,2,0,0,3.67,3,15,11,5,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.82,0.061,.00,0.00%,0.45,6t --- 0 out a2,6t 3 out a2,,PHI,0.0,W,4,1
30,105,2015-08-01,PHI,ATL,6-6,,1,1.0,0,0,0,0,0,0,0,3.54,3,12,7,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,.00,0.00%,0.45,6t --- 0 out a5,6t 3 out a5,,PHI,0.0,W,12,2
31,108,2015-08-05,PHI,LAD,8-GF,,3,2.0,0,0,0,1,1,0,0,3.30,7,37,22,4,5,1,4,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.41,0.045,.00,0.00%,0.90,8t --- 0 out d3,9t end d 1,,PHI,0.5,L,3,4
32,110,2015-08-07,PHI,SDP,8-8,,1,0.1,0,0,0,0,0,0,0,3.26,1,8,6,1,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.75,0.047,.00,0.00%,0.21,8b 1-- 2 out tie,8b 3 out tie,,SDP,0.0,W,4,3
33,113,2015-08-10,PHI,ARI,8-GF(8),,2,1.0,0,0,0,1,2,0,0,3.16,4,18,11,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.49,8b --- 0 out d10,8b end d10,,ARI,1.0,L,3,13
34,116,2015-08-14,PHI,MIL,7-7,,3,1.0,0,0,0,0,2,0,0,3.06,3,10,9,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.011,.00,0.00%,0.46,7b --- 0 out d3,7b 3 out d3,,MIL,0.0,L,1,3
