Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
25,87,2002-07-12,KCR,ANA,9-GF,,5,1.0,3,2,2,1,0,1,0,6.14,7,33,17,4,2,2,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.01,-0.003,.00,0.00%,-1.40,9t --- 0 out d6,9t end d 8,,KCR,4.0,L,3,11
26,92,2002-07-16,KCR,TEX,7-8,,3,2.0,2,1,1,1,2,1,1,6.00,9,39,23,3,4,3,2,0,1,0,,0,0,0,1,0,6,0,0,0,0,0,0,1.15,-0.016,.05,0.00%,0.20,7t --- 0 out d1,8t 3 out d2,,KCR,1.5,W,6,5
27,97,2002-07-20,KCR,CLE,10-GF(10),L(0-2),3,1.0,2,3,3,1,1,1,0,6.84,6,25,15,2,2,0,4,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.54,-0.447,.23,-0.02%,-2.40,10t --- 0 out tie,10t end d 3,2,KCR,3.0,L,3,5
28,99,2002-07-23,KCR,DET,6-7,,2,1.2,4,1,1,1,2,0,0,6.75,10,40,24,6,6,2,5,4,1,0,,2,2,0,0,0,9,0,2,0,0,0,0,.01,-0.003,.00,0.00%,-1.31,6b 1-3 1 out d7,7b 3 out d9,,DET,4.166666666666667,L,1,10
29,102,2002-07-26,KCR,CHW,8-GF(8),,2,1.0,2,0,0,0,2,0,0,6.51,5,17,12,5,2,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,8b --- 0 out d8,8b end d 8,,CHW,2.0,L,2,10
30,49,2003-05-27,KCR,SEA,9-GF,,99,1.0,2,0,0,0,2,0,0,0.00,5,22,14,2,4,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.58,9t --- 0 out d8,9t end d 8,,KCR,2.0,L,7,15
31,54,2003-06-01,KCR,OAK,8-GF,,4,1.1,0,0,0,1,0,0,0,0.00,5,16,8,2,0,1,3,0,2,0,,2,0,0,0,0,4,0,0,0,0,0,0,.46,0.053,.55,0.04%,1.06,8t 12- 2 out d2,9t end d 2,,KCR,0.9090909090909091,L,4,6
32,59,2003-06-07,KCR,COL,5-7,,5,2.2,3,2,2,2,2,0,0,3.60,12,45,25,6,6,1,7,4,0,0,,1,1,0,0,0,10,1,0,0,0,0,0,1.05,0.029,1.12,0.02%,-1.20,5b 1-- 1 out a5,7b 3 out a2,2,COL,2.2727272727272725,W,9,5
33,79,2003-06-30,KCR,CLE,GS-5,L(0-1),22,4.1,8,4,4,3,1,0,0,5.79,23,72,39,9,4,5,14,6,0,0,29,,,0,0,0,19,2,0,0,1,1,0,1.35,-0.060,1.90,-0.05%,-0.35,1t start tie,5t 1-3 1 out d2,1,KCR,2.682926829268293,L,5,10
34,85,2003-07-05,KCR,DET,GS-4,L(0-2),4,4.0,8,6,6,2,5,3,0,8.10,21,77,53,14,11,4,10,3,0,0,25,,,0,0,0,18,3,0,0,0,0,0,.67,-0.265,.95,-0.23%,-3.67,1t start tie,4t 3 out d6,,KCR,2.5,L,5,9
35,89,2003-07-10,KCR,ANA,7-7,,4,1.0,3,1,1,1,0,0,0,8.16,7,19,11,3,0,2,4,2,0,0,,0,0,0,0,0,6,1,0,1,0,0,0,.16,-0.012,.21,-0.01%,-0.47,7b --- 0 out d4,7b 3 out d5,,ANA,4.0,L,1,7
36,98,2003-07-22,KCR,OAK,6-GF,,11,4.0,7,4,4,3,2,1,0,8.35,22,80,46,13,5,4,13,6,1,0,,0,0,0,0,0,19,3,0,0,0,0,0,.05,-0.010,.06,-0.01%,-1.67,6t --- 0 out d6,9t end d10,,KCR,2.5,L,0,10
37,138,2003-09-04,KCR,ARI,GS-5,,43,5.0,4,1,1,3,3,0,0,6.94,21,82,41,13,6,3,12,4,2,0,55,,,0,0,0,17,1,1,0,0,0,0,1.04,0.201,1.86,0.22%,1.91,1t start tie,5t 3 out a1,,KCR,1.4,L,5,6
38,145,2003-09-11,KCR,CLE,3-5,,6,2.1,4,4,4,0,1,1,1,7.71,12,40,25,7,3,2,8,3,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,1.07,-0.133,1.07,-0.08%,-1.25,3t --- 0 out a3,5t 12- 1 out a1,,KCR,1.9047619047619047,L,5,6
39,157,2003-09-23,KCR,DET,7-GF,,11,3.0,2,2,1,2,4,1,0,7.22,14,66,42,10,8,3,5,0,2,0,,0,0,0,0,0,12,0,0,0,0,0,1,.02,-0.007,.00,0.00%,-0.25,7t --- 0 out d7,9t end d 9,,KCR,1.3333333333333333,L,6,15
40,161,2003-09-27,KCR,CHW,5-7,,3,2.2,6,5,2,1,4,0,0,7.18,16,62,41,11,13,5,6,4,0,0,,2,2,0,0,0,14,3,0,0,0,1,1,.00,-0.002,.00,0.00%,-4.84,5t 12- 1 out d10,7t 3 out d15,,KCR,3.1818181818181817,L,3,19
