,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,26,2014-04-27,,TBR,GS-8,W(1-0),99,7.1,6,2,1,2,3,0,1,1.23,28,100,57,19,2,14,8,4,0,0,61.0,,,0,0,0,25,0,0,0,3,0,1,0.84,0.177,0.8,0.10%,2.12,1t start tie,8t 1-- 1 out a8,,CHW,1.1267605633802815,W,9,2
1,2,31,2014-05-03,,CLE,GS-6,L(1-1),5,6.0,5,2,0,1,0,0,1,0.68,25,103,61,19,3,13,10,0,2,0,57.0,,,0,0,0,21,1,0,0,1,1,1,0.93,0.021,0.93,0.01%,0.87,1b start tie,6b 3 out d2,,CLE,1.0,L,0,2
2,3,36,2014-05-08,,CHC,GS-5,L(1-2),4,4.0,11,6,6,2,2,2,2,3.63,27,90,55,20,4,9,12,7,3,0,16.0,,,0,0,0,23,0,2,0,1,0,1,1.19,-0.521,1.19,-0.32%,-5.17,1t start tie,5t 12- 0 out d2,,CHW,3.25,L,5,12
3,4,41,2014-05-13,,OAK,GS-5,L(1-3),4,5.0,11,6,6,1,2,1,0,5.24,26,84,50,16,4,10,13,7,1,0,22.0,,,0,0,0,25,4,0,0,1,0,0,0.65,-0.21,0.58,-0.11%,-3.72,1b start tie,5b 3 out d6,,OAK,2.4,L,0,11
4,5,46,2014-05-19,,KCR,GS-4,,5,4.0,8,6,5,3,2,0,1,6.15,24,94,52,15,3,12,6,3,1,0,23.0,,,1,1,0,20,1,0,0,0,0,1,0.71,-0.377,0.57,-0.18%,-4.07,1b start tie,4b 3 out d2,,KCR,2.75,W,7,6
5,6,52,2014-05-25,,NYY,8-GF,,5,2.0,1,1,1,1,2,1,0,6.04,8,27,17,6,4,1,4,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.02,-0.006,0.02,0.00%,-0.1,8t --- 0 out d5,9t end d 6,,CHW,1.0,L,1,7
6,7,54,2014-05-27,,CLE,4-6,W(2-3),1,3.0,5,0,0,0,0,0,0,5.46,13,51,32,5,3,4,9,3,2,0,,0.0,0.0,0,0,0,13,0,0,0,1,0,0,1.68,0.188,1.77,0.12%,1.35,4t --- 0 out a1,6t 3 out a2,,CHW,1.6666666666666667,W,2,1
7,8,57,2014-05-31,,SDP,4-7,,3,3.2,1,1,1,3,2,0,0,5.14,12,49,28,7,4,4,3,2,0,0,,2.0,0.0,0,2,0,7,1,0,0,0,1,0,1.03,0.062,0.97,0.04%,1.48,4t 1-3 1 out d2,7t 3 out d2,,CHW,1.25,L,2,4
8,9,62,2014-06-06,,LAA,4-GF(8),,5,4.1,2,1,1,0,3,1,1,4.81,15,52,35,10,5,6,5,4,0,0,,1.0,0.0,0,0,0,14,0,0,0,1,0,0,0.05,0.013000000000000001,0.06,0.01%,1.06,4b -2- 2 out d6,8b end d 6,,LAA,0.4878048780487805,L,4,8
9,10,68,2014-06-13,,KCR,7-GF,,6,3.0,4,1,1,3,2,0,0,4.68,16,69,39,9,9,8,3,1,1,0,,0.0,0.0,0,0,0,13,1,0,0,0,0,0,0.1,-0.015,0.11,-0.01%,0.35,7t --- 0 out d4,9t end d 5,,CHW,2.333333333333333,L,2,7
10,11,75,2014-06-21,,MIN,5-GF(8),,7,3.2,2,0,0,0,2,0,0,4.3,13,47,33,10,3,5,6,2,1,0,,1.0,0.0,0,0,0,13,1,0,0,0,0,0,0.36,0.09300000000000001,0.26,0.04%,1.92,5b 1-- 1 out d2,8b end d 2,,MIN,0.625,L,3,4
11,12,80,2014-06-26,,TOR,GS-5,L(2-4),4,5.0,7,5,3,2,4,0,0,4.41,25,91,60,25,3,11,8,2,1,0,39.0,,,0,0,0,23,1,1,0,0,0,2,0.64,-0.261,0.32,-0.08%,-2.68,1b start tie,5b 3 out d5,,TOR,1.8,L,0,7
12,13,85,2014-07-01,,LAA,GS-7,L(2-5),4,6.0,10,7,7,3,2,1,1,5.05,29,91,57,19,2,15,8,6,1,0,23.0,,,0,0,0,25,0,0,0,3,0,0,0.94,-0.441,0.51,-0.14%,-4.27,1t start tie,7t 12- 0 out d1,2.0,CHW,2.1666666666666665,L,5,7
13,14,90,2014-07-07,,BOS,GS-7,W(3-5),5,6.2,1,0,0,2,5,0,0,4.52,23,105,65,24,4,14,2,1,0,0,75.0,,,1,0,0,21,0,0,0,0,0,0,0.76,0.289,0.4,0.09%,3.16,1b start tie,7b 1-- 2 out a4,,BOS,0.4838709677419354,W,4,0
14,15,95,2014-07-12,,CLE,GS-5,W(4-5),4,5.0,2,0,0,1,3,0,1,4.19,19,78,43,14,4,9,5,1,0,0,65.0,,,0,0,0,17,0,0,0,0,0,0,1.04,0.276,0.44,0.07%,2.39,1b start tie,5b 3 out a2,,CLE,0.6,W,6,2
15,16,101,2014-07-22,,KCR,GS-6,L(4-6),9,5.0,11,5,5,2,3,1,0,4.52,27,88,57,15,6,10,12,9,1,0,26.0,,,0,0,0,25,4,0,0,1,0,0,1.13,-0.226,0.65,-0.08%,-1.72,1t start tie,6t 12- 0 out d2,,CHW,2.6,L,1,7
16,17,106,2014-07-27,,MIN,GS-6,,4,6.0,4,1,1,1,4,0,0,4.29,23,78,53,21,6,10,8,2,2,0,63.0,,,1,0,0,22,1,1,0,0,0,0,1.08,0.19699999999999998,0.68,0.07%,1.84,1b start tie,6b 3 out a1,,MIN,0.8333333333333334,L,3,4
