,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,72,2007-06-20,PHI,CLE,6-6,,2,0.0,1,2,2,1,0,0,0,6.23,2,6,2,0,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,1.45,-0.124,1.82,-0.09%,-1.67,6b 12- 1 out d1,6b 123 1 out d2,,CLE,inf,L,6,10,,
11,12,76,2007-06-26,PHI,CIN,7-8,,5,2.0,1,0,0,0,2,0,0,5.06,7,25,17,4,3,3,2,0,1,0,,1,0,0,0,0,7,0,0,0,1,0,1,0.22,0.025,0.28,0.02%,1.49,7t 1-- 0 out a6,8t 3 out a7,,PHI,0.5,W,11,4,,
12,13,77,2007-06-27,PHI,CIN,7-7,,0,0.2,1,0,0,0,1,0,0,4.76,3,15,9,1,1,0,2,2,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,1.27,-0.079,1.77,-0.07%,-0.37,7t 123 1 out d1,7t 3 out d3,,PHI,5.0,L,6,9,,
13,14,79,2007-06-29,PHI,NYM,8-8,,1,0.2,0,0,0,0,1,0,0,4.5,2,11,7,0,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.36,0.018000000000000002,0.63,0.02%,0.29,8t --- 1 out d2,8t 3 out d2,1.0,PHI,0.0,L,5,6,,
14,15,82,2007-07-01,PHI,NYM,9-9,H(4),1,0.2,0,1,1,1,1,0,0,4.97,3,13,7,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.14,0.023,1.53,0.02%,0.21,9t --- 0 out a3,9t -2- 2 out a3,,PHI,5.0,W,5,3,,
15,16,84,2007-07-03,PHI,HOU,10-10,,1,1.0,1,0,0,2,2,0,0,4.61,6,27,14,6,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.11,0.142,3.46,0.10%,0.53,10b --- 0 out tie,10b 3 out tie,,HOU,3.0,L,4,5,,
16,17,86,2007-07-06,PHI,COL,7-7,H(5),2,0.2,2,1,1,1,1,1,0,5.02,5,23,13,2,3,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.75,-0.084,2.13,-0.06%,-0.91,7b --- 0 out a3,7b 12- 2 out a2,,COL,15.0,L,6,7,,
17,18,87,2007-07-07,PHI,COL,8-GF(8),,0,1.0,0,0,0,0,0,0,0,4.7,3,16,10,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.008,0.12,0.01%,0.56,8b --- 0 out d3,8b end d 3,,COL,0.0,L,3,6,,
18,19,91,2007-07-15,PHI,STL,9-GF,,7,1.0,1,0,0,1,2,0,0,4.41,5,14,8,1,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,9t --- 0 out d10,9t end d10,,PHI,2.0,L,2,10,,
19,20,93,2007-07-17,PHI,LAD,7-7,,1,1.0,2,0,0,0,0,0,0,4.15,5,14,8,3,0,0,5,1,2,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.53,7b --- 0 out a12,7b 3 out a12,,LAD,2.0,W,15,3,,
20,21,96,2007-07-20,PHI,SDP,8-8,,2,0.2,1,1,1,2,1,0,0,4.5,5,24,11,1,3,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,0.74,-0.018000000000000002,0.77,-0.01%,-0.95,8b --- 0 out a5,8b 12- 2 out a4,,SDP,15.0,W,7,3,,
21,22,100,2007-07-25,PHI,WSN,9-9,BS(1),4,0.0,1,0,0,0,0,0,0,4.5,1,6,3,1,0,0,1,0,0,0,,2,2,0,0,0,1,1,0,0,0,0,0,4.68,-0.391,6.26,-0.31%,-1.26,9t -23 1 out a1,9t -2- 1 out d1,,PHI,inf,W,7,5,,
22,23,101,2007-07-26,PHI,WSN,8-GF,BS(2),0,1.2,1,1,1,0,2,1,0,4.58,6,25,19,7,3,2,2,0,0,0,,2,2,0,0,0,6,0,0,0,0,0,0,1.61,-0.45,2.38,-0.40%,-1.49,8t 12- 1 out a1,9t end d 2,,PHI,0.8333333333333334,L,6,7,,
23,24,121,2007-08-17,PHI,PIT,9-GF,,21,1.0,2,2,2,0,1,0,0,5.23,5,14,11,2,1,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.48,0.008,0.99,0.01%,-1.49,9b --- 0 out a5,9b end a 3,,PIT,2.0,W,11,8,,
24,25,122,2007-08-18,PHI,PIT,8-8,,0,0.2,3,2,2,1,1,0,0,5.91,6,24,13,5,1,2,2,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,0.11,-0.016,0.22,-0.02%,-1.27,8b --- 0 out d3,8b 123 2 out d4,,PIT,20.0,L,6,11,,
25,26,69,2010-06-23,PHI,CLE,6-7,,99,1.1,0,0,0,1,1,0,0,0.0,4,16,8,1,3,1,1,0,0,0,,1,0,0,1,0,3,0,0,0,0,0,0,1.29,0.155,1.48,0.11%,1.34,6t --3 1 out d1,7t --- 2 out d1,,PHI,0.9090909090909092,W,7,6,,
26,27,72,2010-06-26,PHI,TOR,8-GF(8),,2,1.0,0,0,0,1,0,0,0,0.0,3,15,9,3,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.0,0.003,0.0,0.00%,0.5,8t --- 0 out d4,8t end d 4,,PHI,1.0,L,1,5,,
27,28,74,2010-06-28,PHI,CIN,8-GF(8),,1,1.0,1,1,1,1,1,0,0,2.7,5,26,14,2,1,1,2,0,0,0,,0,0,0,0,0,2,1,0,0,0,1,0,0.01,-0.002,0.01,0.00%,-0.5,8b --- 0 out d5,8b end d 6,,CIN,2.0,L,3,7,,
28,29,80,2010-07-04,PHI,PIT,7-8,,5,1.0,1,0,0,0,3,0,0,2.08,4,16,13,3,3,0,1,1,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,0.53,-0.129,0.7,-0.10%,-1.04,7b -23 2 out d1,8b --- 2 out d3,,PIT,1.0,L,5,8,,
29,30,82,2010-07-06,PHI,ATL,11-GF(11),,1,1.0,1,1,1,0,3,1,0,3.38,4,19,14,2,4,0,1,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,0.69,-0.07400000000000001,1.14,-0.07%,-0.88,11t -2- 0 out d1,11t end d 3,,PHI,1.0,L,3,6,,
30,31,138,2010-09-06,PHI,FLA,9-9,,61,0.2,2,3,3,1,1,0,2,7.5,7,24,14,4,3,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.07,-0.012,0.17,-0.02%,-2.27,9t --- 0 out d4,9t 123 2 out d6,1.0,PHI,15.0,L,1,7,,
31,32,160,2010-10-01,PHI,ATL,9-9,,24,0.2,3,3,3,1,1,0,0,10.8,6,33,19,1,6,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.02,0.0,0.0,0.00%,-2.84,9b --- 0 out a9,9b -2- 2 out a6,,ATL,20.0,W,11,5,,
32,33,162,2010-10-03,PHI,ATL,4-4,,1,0.1,0,0,0,0,1,0,0,10.29,1,4,3,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.66,0.018000000000000002,0.0,0.00%,0.35,4b --3 2 out d3,4b 3 out d3,,ATL,0.0,L,7,8,,
33,34,16,2011-04-19,PHI,MIL,7-7,,99,0.1,1,0,0,1,1,0,0,0.0,3,14,7,4,1,1,0,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,0.05,-0.005,0.06,0.00%,-1.59,7t 12- 2 out d7,7t 3 out d9,,PHI,20.0,L,0,9,,
34,35,23,2011-04-26,PHI,ARI,6-6,,6,1.0,1,1,1,0,1,1,0,6.75,4,20,13,6,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.29,-0.049,0.38,-0.04%,-0.53,6b --- 0 out d2,6b 3 out d3,,ARI,1.0,L,5,7,,
35,36,55,2011-05-31,PHI,WSN,8-GF(8),,34,1.0,1,1,1,2,1,0,0,7.71,6,27,13,4,2,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.54,8b --- 0 out d7,8b end d 8,,WSN,3.0,L,2,10,,
36,37,58,2011-06-04,PHI,PIT,6-6,,3,1.0,1,0,0,0,1,0,0,5.4,4,20,14,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.55,0.024,0.81,0.02%,0.43,6b --- 0 out d2,6b 3 out d2,,PIT,1.0,L,3,6,,
37,38,18,2012-04-24,ARI,PHI,8-GF,,99,2.0,1,1,1,0,1,1,0,4.5,7,26,16,7,2,0,6,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.12,-0.019,0.11,-0.01%,-0.02,8t --- 0 out d3,9t end d 3,,ARI,0.5,L,5,8,,
38,39,22,2012-04-29,ARI,MIA,9-9,,4,0.1,3,3,3,0,0,1,0,15.43,4,10,8,2,0,0,4,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.02,-0.005,0.02,0.00%,-2.77,9b --- 0 out a7,9b --- 1 out a4,,MIA,30.0,W,8,4,,
39,40,29,2012-05-06,ARI,NYM,8-GF(8),,6,1.0,1,0,0,0,1,0,0,10.8,3,8,5,1,1,1,1,0,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,0.12,0.005,0.12,0.00%,0.45,8b --- 0 out d3,8b end d 3,,NYM,1.0,L,1,3,,
40,41,30,2012-05-07,ARI,STL,6-6,,0,1.0,0,0,0,0,0,0,0,8.31,4,14,12,2,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.06,0.003,0.06,0.00%,0.49,6t --- 0 out d7,6t 3 out d7,,ARI,0.0,L,6,9,,
41,42,31,2012-05-08,ARI,STL,9-GF,,0,1.0,1,0,0,0,1,0,0,6.75,4,13,9,1,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.49,9t --- 0 out d6,9t end d 6,,ARI,1.0,L,1,6,,
42,43,34,2012-05-12,ARI,SFG,8-9,,3,1.0,1,1,1,0,2,0,0,7.11,4,17,9,4,2,1,1,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,0.35,-0.006999999999999999,0.32,0.00%,-0.43,8t --- 0 out d2,9t --3 0 out d2,,ARI,1.0,L,2,5,,
43,44,35,2012-05-13,ARI,SFG,9-GF,,0,1.0,1,0,0,0,1,0,0,6.14,4,18,14,2,2,1,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.07,0.003,0.06,0.00%,0.49,9t --- 0 out d4,9t end d 4,,ARI,1.0,L,3,7,,
44,45,38,2012-05-16,ARI,COL,7-7,,2,1.0,0,0,0,0,0,0,0,5.4,3,12,7,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.04,0.00%,0.56,7b --- 0 out d5,7b 3 out d5,,COL,0.0,L,1,6,,
45,46,41,2012-05-19,ARI,KCR,5-6,,2,1.2,2,1,1,1,2,0,0,5.4,8,30,17,5,3,2,3,1,0,0,,1,0,0,0,0,6,0,0,0,0,1,0,0.07,0.001,0.05,0.00%,0.19,5b -2- 1 out d6,6b 3 out d7,,KCR,2.5,L,3,7,,
46,47,43,2012-05-21,ARI,LAD,9-GF,,1,1.0,0,0,0,1,2,0,0,4.91,4,13,7,3,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.001,0.03,0.00%,0.49,9t --- 0 out d5,9t end d 5,,ARI,1.0,L,1,6,,
47,48,48,2012-05-27,ARI,MIL,6-6,,5,0.1,1,1,1,3,0,0,0,5.56,5,27,11,4,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.22,-0.188,0.71,-0.07%,-2.07,6t --- 0 out d1,6t 123 1 out d2,,ARI,40.0,W,4,3,,
48,49,56,2012-06-05,ARI,COL,9-GF,,8,1.0,0,0,0,0,1,0,0,5.11,3,13,7,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,9t --- 0 out a10,9t end a10,,ARI,0.0,W,10,0,,
49,50,58,2012-06-08,ARI,OAK,8-8,,2,1.0,0,0,0,1,2,0,0,4.73,4,18,12,7,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.39,0.027000000000000003,0.25,0.01%,0.49,8t --- 0 out d2,8t 3 out d2,,ARI,1.0,W,9,8,,
50,51,61,2012-06-12,ARI,TEX,7-7,,3,0.2,1,0,0,1,2,0,1,4.5,5,20,10,6,2,1,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.05,-0.004,0.04,0.00%,-1.05,7b 12- 1 out d6,7b 3 out d8,,TEX,10.0,L,1,9,,
51,52,68,2012-06-19,ARI,SEA,6-6,,6,1.0,0,0,0,0,1,0,0,4.2,3,16,8,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.99,0.07400000000000001,0.75,0.03%,0.49,6t --- 0 out tie,6t 3 out tie,,ARI,0.0,L,9,12,,
52,53,69,2012-06-20,ARI,SEA,8-8,,0,0.2,3,4,4,2,1,1,0,6.32,6,21,10,2,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.06,-0.013000000000000001,0.05,-0.01%,-3.61,8t --- 0 out a8,8t --- 2 out a4,,ARI,25.0,W,14,10,,
53,54,71,2012-06-23,ARI,CHC,7-7,H(1),2,1.0,0,0,0,0,0,0,0,5.94,3,13,8,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.6,0.046,0.55,0.03%,0.49,7t --- 0 out a3,7t 3 out a3,,ARI,0.0,W,10,5,,
54,55,73,2012-06-26,ARI,ATL,6-6,,2,0.1,0,0,0,0,1,0,0,5.82,1,6,4,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.31,0.008,0.36,0.01%,0.43,6b 12- 2 out d4,6b 3 out d4,,ATL,0.0,L,1,8,,
55,56,74,2012-06-27,ARI,ATL,7-7,,0,1.0,0,0,0,0,0,0,0,5.5,3,9,6,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.3,0.022000000000000002,0.33,0.02%,0.49,7b --- 0 out d2,7b 3 out d2,,ATL,0.0,L,4,6,,
56,57,76,2012-06-29,ARI,MIL,9-GF,,1,1.0,1,0,0,0,2,0,0,5.21,4,14,11,5,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.06,0.003,0.06,0.00%,0.5,9b --- 0 out a6,9b end a 6,,MIL,1.0,W,9,3,,
57,58,79,2012-07-02,ARI,SDP,7-7,,2,1.0,1,1,1,1,0,1,0,5.4,4,18,9,0,1,0,3,0,2,0,,0,0,0,1,1,3,0,0,0,0,0,0,0.23,-0.035,0.25,-0.02%,-0.51,7t --- 0 out d3,7t 3 out d4,,ARI,2.0,L,2,6,,
58,59,83,2012-07-06,ARI,LAD,7-7,H(2),3,1.0,0,0,0,0,1,0,0,5.14,2,11,8,3,1,0,1,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,4.44,0.35100000000000003,3.78,0.18%,2.33,7t 123 0 out a2,7t 3 out a2,,ARI,0.0,W,5,3,,
59,60,86,2012-07-13,ARI,CHC,6-6,,6,1.0,0,0,0,0,1,0,0,4.91,3,13,8,2,1,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,1,0,0,0.34,0.005,0.34,0.00%,0.82,6b 1-3 0 out d4,6b 3 out d5,,CHC,0.0,L,1,8,,
60,61,90,2012-07-17,ARI,CIN,8-GF(8),,3,1.0,1,0,0,0,1,0,0,4.7,3,9,8,2,2,0,2,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,0.05,0.003,0.04,0.00%,0.49,8b --- 0 out d4,8b end d 4,,CIN,1.0,L,0,4,,
61,62,92,2012-07-19,ARI,CIN,7-7,,1,0.1,0,0,0,0,0,0,0,4.63,1,3,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.14,0.05,1.84,0.03%,0.32,7b -2- 1 out tie,7b --3 2 out tie,,CIN,0.0,L,6,7,,
62,63,95,2012-07-22,ARI,HOU,7-7,,2,1.0,0,0,0,1,0,0,0,4.44,3,18,10,3,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.24,0.009000000000000001,0.18,0.00%,0.49,7t --- 0 out a6,7t 3 out a6,,ARI,1.0,W,8,2,,
63,64,96,2012-07-23,ARI,COL,9-9,,0,0.0,1,1,1,1,0,1,0,4.81,2,7,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.54,-0.055,0.43,-0.03%,-1.38,9t --- 0 out a4,9t 1-- 0 out a3,,ARI,inf,W,6,3,,
64,65,99,2012-07-26,ARI,NYM,7-7,,2,1.0,0,0,0,1,1,0,0,4.62,4,13,7,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.35,0.02,0.3,0.01%,0.49,7t --- 0 out d3,7t 3 out d3,,ARI,1.0,L,1,3,,
65,66,107,2012-08-04,ARI,PHI,8-8,,8,0.1,2,1,1,0,1,0,0,4.91,3,12,8,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.29,-0.019,0.4,-0.02%,-0.69,8b --- 0 out d2,8b 1-3 1 out d2,,PHI,20.0,L,0,3,,
66,67,109,2012-08-06,ARI,PIT,8-GF(8),,1,0.2,2,1,1,0,0,0,0,5.13,4,16,11,3,1,2,2,0,0,0,,2,2,0,0,0,3,0,0,0,0,1,0,0.45,-0.07200000000000001,0.48,-0.05%,-1.86,8b 1-3 1 out d1,8b end d 4,,PIT,10.0,L,0,4,,
67,68,110,2012-08-07,ARI,PIT,7-7,,0,0.1,0,0,0,0,0,0,0,5.06,1,2,1,0,0,0,1,0,0,0,,3,1,0,0,0,0,0,0,0,0,1,0,2.57,0.001,2.51,0.00%,0.41,7b 123 0 out tie,7b 12- 1 out d1,,PIT,0.0,W,10,4,,
68,69,113,2012-08-10,ARI,WSN,9-GF,,2,1.0,4,4,4,1,1,0,0,6.18,8,38,19,4,4,2,4,3,0,0,,0,0,0,0,0,6,3,0,0,0,1,0,0.03,-0.013000000000000001,0.04,-0.01%,-3.51,9t --- 0 out d4,9t end d 8,,ARI,5.0,L,1,9,,
69,70,120,2012-08-18,ARI,HOU,9-GF,,7,1.0,0,0,0,0,1,0,0,5.97,3,10,8,4,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.48,9b --- 0 out a8,9b end a 8,,HOU,0.0,W,12,4,,
70,71,121,2012-08-19,ARI,HOU,9-GF,,0,1.0,1,0,0,1,2,0,0,5.76,5,22,15,3,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.001,0.03,0.00%,0.48,9b --- 0 out a7,9b end a 7,,HOU,2.0,W,8,1,,
71,72,127,2012-08-25,ARI,SDP,7-8,,5,1.1,1,1,1,0,0,0,0,5.81,5,12,9,2,0,2,3,1,0,0,,0,0,0,0,0,4,0,1,0,0,1,0,0.12,-0.005,0.07,0.00%,-0.28,7t --- 0 out d4,8t --- 1 out d5,,ARI,0.9090909090909092,L,3,9,,
72,73,128,2012-08-26,ARI,SDP,4-5,,0,1.1,0,0,0,1,2,0,0,5.57,5,19,12,5,2,1,1,0,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,1.05,0.09300000000000001,0.48,0.03%,1.25,4t 123 2 out d2,5t 3 out d2,,ARI,0.9090909090909092,L,4,5,,
73,74,133,2012-08-31,ARI,LAD,6-6,BS(1),4,0.0,1,0,0,0,0,0,0,5.57,1,4,3,0,1,0,1,1,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,2.52,-0.174,0.53,-0.02%,-0.87,6b --3 2 out a1,6b 1-- 2 out tie,,LAD,inf,W,4,3,,
74,75,137,2012-09-04,ARI,SFG,8-8,,3,1.0,0,0,0,1,1,0,0,5.4,3,17,10,2,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,3.83,0.354,0.2,0.01%,1.75,8b 1-3 0 out tie,8b 3 out tie,,SFG,1.0,W,8,6,,
75,76,138,2012-09-05,ARI,SFG,7-7,,0,0.2,1,0,0,0,0,0,0,5.29,2,5,4,1,0,1,1,1,0,0,,3,2,0,0,0,2,0,0,0,1,0,0,1.27,0.016,0.12,0.00%,-0.52,7b 123 1 out a6,7b 3 out a4,,SFG,5.0,W,6,2,,
76,77,141,2012-09-09,ARI,SDP,7-7,,3,0.1,0,1,0,1,0,0,0,5.24,2,7,3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.3,-0.001,0.05,0.00%,-0.03,7b --- 0 out d2,7b 1-- 1 out d2,,SDP,10.0,L,2,8,,
77,78,151,2012-09-22,ARI,COL,6-6,H(3),12,0.2,2,1,1,0,0,0,0,5.4,4,14,9,2,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.23,-0.055999999999999994,0.12,0.00%,-0.69,6b --- 0 out a3,6b 1-- 2 out a2,,COL,10.0,W,8,7,,
78,79,154,2012-09-25,ARI,SFG,8-8,,2,1.0,2,1,1,0,0,0,0,5.5,5,15,11,4,1,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.12,0.002,0.0,0.00%,-0.58,8b --- 0 out a6,8b 3 out a5,,SFG,2.0,W,7,2,,
79,80,155,2012-09-26,ARI,SFG,8-8,,0,0.1,1,1,1,1,0,0,0,5.7,3,14,6,0,0,0,2,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0.02,-0.001,0.0,0.00%,-0.69,8b --- 0 out d5,8b 1-3 1 out d5,,SFG,20.0,L,0,6,,
80,81,159,2012-09-30,ARI,CHC,6-6,H(4),3,0.1,0,0,0,0,1,0,0,5.65,1,3,3,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.25,0.121,0.0,0.00%,0.8,6t 123 1 out a1,6t 123 2 out a1,,ARI,0.0,L,2,7,,
81,82,160,2012-10-01,ARI,COL,13-GF(13),,0,0.2,1,0,0,0,1,0,0,5.54,4,19,14,3,3,1,2,2,0,0,,3,3,0,0,0,4,0,0,0,0,0,0,0.67,-0.08,0.0,0.00%,-1.44,13t 123 1 out d1,13t end d 4,,ARI,5.0,L,5,7,,
82,83,51,2013-05-27,PIT,DET,6-6,,99,1.0,0,0,0,1,1,0,0,0.0,4,17,10,5,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.017,0.28,0.01%,0.5,6b --- 0 out d3,6b 3 out d3,,DET,1.0,L,5,6,,
83,84,55,2013-05-31,PIT,CIN,8-9,,3,1.2,3,4,4,4,1,0,1,13.5,13,57,30,5,1,6,1,0,1,0,,0,0,1,0,0,7,0,0,0,0,0,0,0.23,-0.08900000000000001,0.33,-0.08%,-2.87,8t --- 0 out d2,9t 123 2 out d5,,PIT,5.833333333333334,L,0,6,,
84,85,58,2013-06-03,PIT,ATL,7-7,,2,0.2,1,1,1,3,1,0,0,13.5,6,29,15,4,3,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,0.04,-0.006,0.04,-0.01%,-1.28,7b --- 0 out d5,7b 123 2 out d6,,ATL,20.0,L,2,7,,
85,86,60,2013-06-05,PIT,ATL,8-GF(8),,1,1.0,0,0,0,0,1,0,0,10.38,3,9,6,0,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.45,8b --- 0 out d5,8b end d 5,,ATL,0.0,L,0,5,,
