,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,92,2013-07-12,HOU,TBR,GS-9,W(1-0),99,8.0,2,0,0,3,2,0,0,0.0,26,96,55,21,4,13,8,4,0,0,77.0,,,1,0,0,23,0,0,0,3,0,0,1.18,0.419,0.0,0.00%,3.38,1b start a 2,9b 1-- 0 out a2,,TBR,0.625,W,2,1
1,2,99,2013-07-23,HOU,OAK,GS-7,,10,7.0,7,2,1,3,4,0,0,0.6,28,115,73,22,5,13,8,4,1,0,58.0,,,0,0,0,25,2,0,0,3,0,1,1.34,0.18100000000000002,0.0,0.00%,1.36,1t start tie,7t 3 out tie,,HOU,1.4285714285714286,W,5,4
2,3,104,2013-07-28,HOU,TOR,GS-6,,4,6.0,4,1,1,5,1,0,0,0.86,26,109,60,19,2,13,7,0,2,0,56.0,,,3,1,0,20,1,0,0,0,1,0,1.35,0.22699999999999998,0.0,0.00%,1.97,1b start tie,6b 3 out tie,,TOR,1.5,L,1,2
3,4,108,2013-08-02,HOU,MIN,GS-7,,4,7.0,5,1,1,1,4,0,0,0.96,27,99,62,17,7,11,11,6,1,0,66.0,,,0,0,0,25,1,0,0,0,1,0,1.28,0.33899999999999997,0.0,0.00%,2.42,1b start tie,7b 3 out a1,,MIN,0.8571428571428571,L,3,4
4,5,113,2013-08-07,HOU,BOS,GS-6,,4,5.0,7,2,2,5,3,0,0,1.36,25,100,52,23,3,11,6,3,0,0,43.0,,,0,0,0,20,1,0,0,2,0,0,1.27,-0.09,0.0,0.00%,-0.58,1t start tie,6t 12- 0 out tie,,HOU,2.4,L,5,7
5,6,119,2013-08-14,HOU,OAK,GS-6,,6,6.0,3,0,0,1,4,0,0,1.15,21,99,58,21,5,9,7,5,0,0,69.0,,,0,0,0,20,0,0,0,1,0,0,0.97,0.34700000000000003,0.0,0.00%,2.85,1b start tie,6b 3 out tie,,OAK,0.6666666666666666,W,2,1
6,7,125,2013-08-20,HOU,TEX,GS-6,L(1-1),5,6.0,4,3,3,3,3,1,0,1.6,24,112,63,24,7,10,8,5,0,0,52.0,,,1,1,0,21,1,0,0,0,0,0,1.15,-0.106,0.0,0.00%,-0.01,1b start tie,6b 3 out d1,,TEX,1.1666666666666667,L,2,4
7,8,132,2013-08-28,HOU,CHW,GS-6,,7,6.0,7,1,1,5,4,0,0,1.59,27,113,63,16,7,8,10,4,0,0,53.0,,,0,1,0,22,0,0,0,2,0,0,1.14,0.175,0.0,0.00%,2.02,1b start tie,6b 3 out d1,,CHW,2.0,L,1,6
8,9,138,2013-09-03,HOU,MIN,GS-4,,5,4.0,5,4,4,3,5,2,0,2.13,20,90,50,15,9,3,9,4,2,0,38.0,,,0,0,0,17,1,0,0,0,0,0,0.72,-0.253,0.0,0.00%,-2.08,1t start tie,4t 3 out d3,,HOU,2.0,L,6,9
9,10,144,2013-09-09,HOU,SEA,GS-5,,5,5.0,2,1,0,6,3,0,0,1.95,22,91,48,15,8,8,5,3,0,0,58.0,,,0,0,0,16,1,0,0,1,0,0,1.23,0.17300000000000001,0.0,0.00%,1.23,1b start tie,5b 3 out a1,,SEA,1.6,W,6,4
10,11,2,2014-04-02,HOU,NYY,GS-5,W(1-0),99,5.0,4,0,0,0,3,0,0,0.0,19,88,57,22,4,11,5,3,1,0,62.0,,,0,0,0,19,0,0,0,0,0,0,1.04,0.264,1.01,0.15%,2.32,1t start tie,5t 3 out a2,,HOU,0.8,W,3,1
11,12,7,2014-04-07,HOU,LAA,GS-6,L(1-1),4,6.0,3,5,5,4,4,1,0,4.09,27,99,58,19,6,12,7,1,2,0,46.0,,,0,0,0,22,0,1,0,0,1,1,0.71,-0.23600000000000002,0.73,-0.15%,-2.22,1t start tie,6t 3 out d5,,HOU,1.1666666666666667,L,1,9
12,13,12,2014-04-12,HOU,TEX,GS-7,,4,7.0,6,3,3,2,8,0,1,4.0,28,113,74,24,10,11,6,1,1,0,59.0,,,0,0,0,25,1,0,0,2,0,0,1.02,0.094,0.88,0.05%,0.38,1b start tie,7b 3 out a2,,TEX,1.1428571428571428,W,6,5
13,14,17,2014-04-18,HOU,OAK,GS-1,L(1-2),5,0.1,3,7,7,4,0,2,0,7.36,8,39,15,8,0,1,3,2,0,0,13.0,,,0,0,0,4,0,0,0,0,0,0,1.24,-0.419,0.93,-0.19%,-6.78,1b start tie,1b --- 1 out d7,,OAK,70.0,L,3,11
14,15,22,2014-04-23,HOU,SEA,GS-7,,4,6.2,4,2,2,3,4,1,0,6.12,25,104,73,21,9,7,11,4,1,0,59.0,,,0,0,0,22,0,0,0,2,0,0,1.17,0.182,0.72,0.07%,1.0,1b start tie,7b --- 2 out a1,,SEA,1.1290322580645158,L,3,5
15,16,27,2014-04-29,HOU,WSN,GS-6,,5,6.0,5,2,2,2,6,1,1,5.52,26,105,65,23,5,9,8,5,1,0,58.0,,,0,0,0,23,1,0,0,0,0,0,1.19,0.12,0.62,0.04%,0.79,1t start tie,6t 3 out a1,,HOU,1.1666666666666667,L,3,4
16,17,32,2014-05-05,HOU,DET,GS-7,L(1-3),5,7.0,4,1,0,3,3,0,1,4.5,28,100,57,15,4,17,4,1,1,0,67.0,,,0,1,0,23,0,0,0,1,0,2,1.27,0.174,0.44,0.04%,2.28,1b start tie,7b 3 out d1,,DET,1.0,L,0,2
17,18,38,2014-05-11,HOU,BAL,GS-6,W(2-3),5,6.0,8,2,2,2,3,0,0,4.3,26,98,63,13,7,9,12,4,2,0,49.0,,,0,0,0,24,1,0,0,2,0,0,1.5,0.165,0.32,0.02%,0.87,1b start a 3,6b 3 out a1,,BAL,1.6666666666666667,W,5,2
18,19,43,2014-05-17,HOU,CHW,GS-5,W(3-3),5,5.0,7,3,3,4,2,0,0,4.41,24,102,60,18,5,7,11,7,0,0,39.0,,,0,0,0,18,1,0,0,1,2,0,1.31,0.026000000000000002,0.28,0.00%,-0.68,1t start tie,5t 3 out a1,,HOU,2.2,W,6,5
19,20,48,2014-05-22,HOU,SEA,GS-7,L(3-4),4,6.1,5,3,3,4,6,0,0,4.39,27,105,59,24,8,9,8,4,0,0,53.0,,,0,0,0,22,0,0,0,1,1,0,1.33,0.07,0.29,0.01%,0.59,1b start a 1,7b 123 1 out tie,,SEA,1.475409836065574,L,1,3
