,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,104,2019-07-26,ATL,PHI,9-GF,,99,1.0,1,0,0,0,0,0,0,0.0,3,7,4,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.06,0.002,0.1,0.00%,0.54,1.65,3.0,9b --- 0 out a7,9b end a 7,,PHI,1.0,W,9,2
1,2,105,2019-07-27,ATL,PHI,9-GF,,0,1.0,0,0,0,0,1,0,0,0.0,3,13,7,0,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.54,4.25,6.0,9b --- 0 out a8,9b end a 8,,PHI,0.0,W,15,7
2,3,107,2019-07-29,ATL,WSN,7-7,,1,1.0,0,0,0,3,0,0,0,0.0,5,21,7,2,0,1,1,1,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,0.2,0.008,0.28,0.01%,0.56,0.45,3.0,7b --- 0 out d4,7b 3 out d4,,WSN,3.0,L,3,6
3,4,117,2019-08-08,ATL,MIA,4-7,,9,3.1,5,1,1,0,2,0,0,1.42,15,65,41,11,5,5,8,3,1,0,,0,0,0,0,0,15,1,0,0,0,0,0,0.02,-0.001,0.02,0.00%,0.59,6.5,13.0,4b --- 2 out d8,7b 3 out d9,,MIA,1.6129032258064515,L,2,9
4,5,144,2019-09-08,ATL,WSN,8-GF,,30,1.1,3,1,1,0,3,0,0,2.35,7,36,25,3,7,3,1,1,0,0,,2,0,0,0,0,7,2,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.02,5.2,10.0,8t 12- 2 out d7,9t end d 8,,ATL,2.727272727272727,L,4,9
5,6,151,2019-09-15,ATL,WSN,3-4,,6,1.2,0,0,0,1,0,0,0,1.93,5,22,10,4,0,3,1,1,0,0,,3,1,0,0,0,4,0,0,0,1,0,0,0.37,0.019,0.04,0.00%,1.2,3.15,5.0,3b 123 1 out d4,4b 3 out d5,,WSN,0.8333333333333334,L,0,7
