,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2005-04-04,NYN,CIN,8-8,H(1),99,1.0,0,0,0,0,2,0,0,0.0,3,15,11,5,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.09,1.13,0.05%,0.51,8b --- 0 out a2,8b 3 out a2,,CIN,0.0,L,6,7
1,2,2,2005-04-06,NYN,CIN,6-6,,1,0.2,1,0,0,2,1,0,0,0.0,5,23,10,5,1,0,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.78,-0.011000000000000001,0.7,-0.01%,-0.27,6b --- 0 out d2,6b 123 2 out d2,,CIN,15.0,L,5,9
2,3,4,2005-04-08,NYN,ATL,7-7,,1,0.1,1,0,0,0,0,0,0,0.0,2,5,3,0,1,1,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.86,-0.087,0.83,-0.05%,-0.67,7b -2- 2 out d1,7b 3 out d2,,ATL,10.0,L,1,3
3,4,7,2005-04-11,NYN,HOU,8-8,,2,0.0,1,0,0,0,0,0,0,0.0,1,1,1,0,0,0,1,0,0,0,,1,1,0,0,0,1,1,0,0,0,0,0,1.93,-0.099,1.49,-0.05%,-0.7,8t --3 0 out tie,8t -2- 0 out d1,,NYM,inf,W,8,4
4,5,12,2005-04-17,NYN,FLA,7-7,,5,1.0,0,0,0,0,2,0,0,0.0,3,14,8,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.02,0.28,0.01%,0.49,7t --- 0 out d3,7t 3 out d3,,NYM,0.0,L,2,5
5,6,14,2005-04-19,NYN,PHI,7-7,,1,1.0,0,0,0,0,0,0,0,0.0,3,11,8,2,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,0.53,7b --- 0 out a12,7b 3 out a12,,PHI,0.0,W,16,4
6,7,18,2005-04-23,NYN,WSN,7-7,,3,1.0,3,3,3,0,0,0,1,5.4,7,25,18,7,1,1,5,0,0,0,,0,0,0,0,0,4,1,0,0,0,2,0,0.1,-0.004,0.11,0.00%,-2.51,7t --- 0 out a9,7t 3 out a6,,NYM,3.0,W,10,5
7,8,19,2005-04-24,NYN,WSN,8-8,,0,0.1,0,0,0,0,0,0,0,5.06,1,3,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.32,8t -2- 2 out d8,8t 3 out d8,,NYM,0.0,L,4,11
8,9,23,2005-04-29,NYN,WSN,6-7,,4,1.1,1,0,0,0,0,0,0,4.05,5,15,12,3,2,2,3,2,1,0,,1,0,0,0,0,5,1,0,0,0,0,0,0.19,0.012,0.21,0.01%,0.8,6b -2- 2 out d4,7b 3 out d4,,WSN,0.9090909090909092,L,1,5
9,10,27,2005-05-03,NYN,PHI,8-8,,3,1.0,1,0,0,1,0,0,0,3.52,5,23,12,6,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,8t --- 0 out d9,8t 3 out d9,,NYM,2.0,L,3,10
10,11,30,2005-05-06,NYN,MIL,9-9,,2,0.0,0,0,0,1,0,0,0,3.52,1,6,2,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,1.65,-0.055,1.66,-0.03%,-0.34,9b 12- 2 out a3,9b 123 2 out a3,,MIL,inf,W,7,4
11,12,33,2005-05-09,NYN,CHC,6-7,BS(1),2,1.1,3,2,2,0,2,1,0,5.0,7,21,17,5,2,2,3,2,0,0,,2,2,0,0,0,7,0,0,0,0,0,0,1.52,-0.298,1.6,-0.19%,-2.5,6b 1-3 1 out a4,7b 1-- 2 out tie,,CHC,2.727272727272727,W,7,4
12,13,35,2005-05-11,NYN,CHC,9-9,,1,0.0,0,0,0,1,0,0,0,5.0,1,4,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,4.29,-0.124,4.52,-0.08%,-0.67,9b 12- 1 out tie,9b 123 1 out tie,,CHC,inf,L,3,4
13,14,38,2005-05-15,NYN,STL,8-9,,3,1.0,0,0,0,1,1,0,0,4.5,4,20,12,5,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.21,0.004,0.22,0.00%,0.11,8t --- 0 out d3,9t 1-- 0 out d2,,NYM,1.0,L,2,4
14,15,39,2005-05-16,NYN,CIN,8-GF,,0,1.1,0,0,0,0,3,0,0,3.97,4,19,13,6,0,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.72,8t 1-- 2 out a7,9t end a 7,,NYM,0.0,W,9,2
