,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,14,50,2000-06-02,CLE,STL,6-6,,99,1.0,2,1,1,0,0,0,0,9.0,5,12,11,1,1,4,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.36,-0.028999999999999998,0.47,-0.02%,-0.43,6b --- 0 out d3,6b 3 out d4,,STL,2.0,L,1,5
1,15,55,2000-06-07,CLE,MIL,1-3,W(1-0),4,2.2,0,0,0,2,2,0,0,2.45,10,45,27,8,4,4,2,0,1,0,,3,0,1,0,0,8,0,0,0,1,0,1,0.82,0.225,1.14,0.19%,2.71,1b 123 1 out tie,3b 3 out a4,,MIL,0.9090909090909092,W,9,5
2,16,59,2000-06-11,CLE,CIN,10-11,,3,2.0,1,0,0,1,2,0,0,1.59,9,37,21,4,5,3,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,3.42,0.316,4.86,0.27%,1.21,10t --- 0 out tie,11t 3 out tie,,CLE,1.0,L,5,7
3,17,62,2000-06-14,CLE,CHW,2-2,,2,0.2,3,3,2,1,1,0,0,4.26,6,26,14,3,4,1,3,3,0,0,,2,2,1,0,0,5,1,0,0,0,0,0,0.99,-0.268,1.69,-0.28%,-3.99,2t 12- 1 out d1,2t 3 out d6,,CLE,20.0,L,4,11
4,18,69,2000-06-22,CLE,CHW,8-GF(8),,7,0.2,0,0,0,0,1,0,0,3.86,2,10,5,2,1,0,1,0,1,0,,3,0,0,0,0,2,0,0,0,0,0,0,0.04,0.002,0.07,0.00%,1.69,8b 123 1 out d6,8b end d 6,,CHW,0.0,L,0,6
5,19,70,2000-06-23,CLE,DET,9-GF,,0,1.0,1,0,0,0,0,0,0,3.38,3,10,7,0,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.79,0.05,1.08,0.04%,0.6,9t --- 0 out d1,9t end d 1,,CLE,1.0,L,6,7
6,20,72,2000-06-24,CLE,DET,5-7,,0,2.0,0,1,1,2,0,0,0,3.6,8,36,23,4,1,3,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.27,0.09699999999999999,1.67,0.08%,0.77,5t --- 1 out a1,7t -2- 1 out a1,2.0,CLE,1.0,L,8,14
7,21,75,2000-06-27,CLE,KCR,8-GF,,2,2.0,0,0,0,0,1,0,1,3.0,7,28,19,6,2,0,5,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.001,0.01,0.00%,1.23,8b --- 0 out a10,9b end a11,,KCR,0.0,W,12,1
8,22,77,2000-06-29,CLE,KCR,8-GF(8),,1,1.0,1,0,0,0,1,0,0,2.77,4,15,11,1,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.62,8b --- 0 out d6,8b end d 6,,KCR,1.0,L,1,6
9,23,82,2000-07-05,CLE,TOR,5-7,W(2-0),5,2.2,2,0,0,0,3,0,0,2.3,9,21,17,3,6,4,2,1,0,0,,2,1,0,0,0,9,0,0,0,1,0,0,0.93,0.115,1.21,0.09%,1.49,5t 1-3 1 out d2,7t 3 out a3,,CLE,0.9090909090909092,W,15,7
