Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,13,2010-04-20,LAD,CIN,6-7,,99,2.0,0,0,0,1,0,0,0,0.00,6,27,15,2,3,3,2,0,0,0,,0,0,0,1,0,5,0,0,0,0,0,0,.11,0.016,.11,0.01%,1.00,6b --- 0 out d4,7b 3 out d4,,CIN,0.5,L,9,11
2,19,2010-04-27,LAD,NYM,7-7,,6,0.0,2,2,2,1,0,0,0,9.00,3,9,3,0,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.56,-0.062,.50,-0.03%,-1.83,7b --- 0 out d2,7b 123 0 out d2,1,NYM,inf,L,0,4
3,20,2010-04-27,LAD,NYM,6-6,,-1,0.1,2,3,0,1,1,0,0,7.71,4,15,8,1,0,3,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.44,-0.028,.37,-0.01%,-1.07,6b --- 0 out d3,6b 123 1 out d3,2,NYM,30.0,L,5,10
4,58,2010-06-07,LAD,STL,8-GF,,40,2.0,1,0,0,0,1,0,0,4.15,7,19,14,4,2,4,2,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.01,0.001,.01,0.00%,0.94,8t --- 0 out a8,9t end a 8,,LAD,0.5,W,12,4
5,89,2010-07-15,LAD,STL,8-GF(8),,37,0.1,1,0,0,0,0,0,0,3.86,2,12,6,2,1,0,2,2,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.01,0.000,.02,0.00%,0.22,8b 1-- 2 out d6,8b end d 6,,STL,10.0,L,1,7
6,90,2010-07-16,LAD,STL,8-GF(8),,0,1.0,1,0,0,0,1,0,0,3.18,4,15,11,4,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.003,.08,0.00%,0.47,8b --- 0 out d4,8b end d 4,,STL,1.0,L,4,8
7,147,2010-09-16,LAD,SFG,8-GF(8),,61,1.0,3,2,2,0,1,0,0,5.40,6,18,12,4,0,1,4,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.01,-0.001,.00,0.00%,-1.53,8b --- 0 out d6,8b end d 8,,SFG,3.0,L,2,10
8,149,2010-09-18,LAD,COL,9-GF,,1,1.0,0,0,0,0,0,0,0,4.70,3,8,7,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.47,9t --- 0 out d12,9t end d12,,LAD,0.0,L,2,12
9,155,2010-09-25,LAD,ARI,8-GF(8),,6,1.0,2,0,0,1,0,0,0,4.15,5,15,9,2,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,1,1,0,0,.11,0.003,.00,0.00%,0.51,8b --- 0 out d4,8b end d 4,,ARI,3.0,L,2,5
