,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2013-04-01,CHN,PIT,9-GF,S(1),99,0.1,0,0,0,0,0,0,0,0.0,1,2,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.3,0.08,3.58,0.05%,0.39,9b 12- 2 out a2,9b end a 2,,PIT,0.0,W,3,1
1,2,3,2013-04-04,CHN,PIT,8-8,H(1),2,1.0,0,0,0,0,1,0,0,0.0,3,9,7,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.77,0.127,1.95,0.09%,0.42,8b --- 0 out a1,8b 3 out a1,,PIT,0.0,W,3,2
2,3,5,2013-04-06,CHN,ATL,8-8,,1,1.0,4,3,3,1,1,0,0,11.57,7,23,14,3,4,4,1,1,0,0,,0,0,0,0,0,6,1,0,0,1,0,0,2.51,-0.115,2.5,-0.07%,-2.55,8b --- 0 out a4,8b 3 out a1,,ATL,5.0,L,5,6
3,4,8,2013-04-09,CHN,MIL,9-GF,S(2),2,1.0,1,0,0,0,2,0,0,8.1,5,22,13,6,2,2,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.7,0.028999999999999998,0.64,0.02%,0.45,9t --- 0 out a3,9t end a 3,,CHC,1.0,W,6,3
4,5,10,2013-04-12,CHN,SFG,9-GF,BW(1-0),2,1.0,3,3,3,0,0,0,1,12.46,7,30,15,5,0,2,4,2,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,2.89,-0.75,2.45,-0.38%,-2.55,9t --- 0 out a2,9t end d 1,,CHC,3.0,W,4,3
5,6,35,2013-05-10,CHN,WSN,7-7,,27,1.0,1,0,0,0,1,0,0,10.13,3,12,9,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.003,0.01,0.00%,0.46,7b --- 0 out d5,7b 3 out d5,,WSN,1.0,L,3,7
6,7,37,2013-05-12,CHN,WSN,7-7,,1,1.0,0,0,0,0,1,0,0,8.53,3,12,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.53,0.039,0.23,0.01%,0.46,7b --- 0 out d1,7b 3 out d1,,WSN,0.0,W,2,1
7,8,38,2013-05-13,CHN,COL,8-8,,0,1.0,0,0,0,0,2,0,0,7.36,3,16,10,1,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.02,0.00%,0.45,8t --- 0 out a7,8t 3 out a7,,CHC,0.0,W,9,1
8,9,41,2013-05-17,CHN,NYM,9-GF,,3,1.0,0,0,0,0,2,0,0,6.48,3,12,7,0,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.45,0.033,0.2,0.01%,0.45,9t --- 0 out d1,9t end d 1,,CHC,0.0,L,2,3
9,10,43,2013-05-19,CHN,NYM,8-8,L(1-1),1,1.0,1,1,1,0,2,1,0,6.75,4,22,15,4,2,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.92,-0.21600000000000003,0.42,-0.06%,-0.55,8t --- 0 out tie,8t 3 out d1,,CHC,1.0,L,3,4
10,11,46,2013-05-23,CHN,PIT,8-GF(8),,3,1.0,1,0,0,0,1,0,0,6.1,4,12,8,1,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.18,0.011000000000000001,0.06,0.00%,0.42,8b --- 0 out d2,8b end d 2,,PIT,1.0,L,2,4
