,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,20,25,2018-04-25,ANA,HOU,6-7,,14,1.2,1,1,1,1,2,1,0,2.45,7,36,26,9,2,3,1,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,0.27,-0.025,0.39,-0.02%,0.42,6b 12- 1 out d4,7b 3 out d3,,HOU,1.6666666666666667,L,2,5,4.55,8.0
20,21,27,2018-04-28,ANA,NYY,2-4,,2,2.1,4,1,1,1,1,0,0,3.0,12,36,23,9,2,6,4,4,0,0,,1,1,0,0,0,11,0,0,0,0,0,0,0.05,-0.015,0.06,-0.01%,-0.64,2t --3 2 out d8,4t 3 out d10,,LAA,2.380952380952381,L,1,11,2.25,7.0
21,22,30,2018-05-02,ANA,BAL,9-9,,3,0.1,4,5,5,1,0,0,0,9.95,6,13,7,0,1,2,3,3,0,0,,0,0,0,0,0,4,0,1,0,0,1,0,0.26,-0.013999999999999999,0.28,-0.01%,-4.76,9t --- 0 out a8,9t --- 1 out a3,,LAA,50.0,W,10,7,-12.25,-14.0
22,23,33,2018-05-05,ANA,SEA,11-GF(11),,2,0.0,1,0,0,0,0,0,0,9.95,1,2,2,1,0,1,0,0,0,0,,1,1,0,0,0,1,1,0,0,0,0,0,3.17,-0.305,4.59,-0.27%,-1.0,11b -2- 1 out tie,11b end d 1,,SEA,inf,L,8,9,-0.6,0.0
23,24,44,2018-05-17,ANA,TBR,9-GF,,11,1.0,1,0,0,1,1,0,0,8.59,5,25,13,3,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,9t --- 0 out d7,9t end d 7,,LAA,2.0,L,1,7,3.05,6.0
24,25,45,2018-05-18,ANA,TBR,8-GF,,0,2.0,3,1,1,0,1,0,0,7.71,8,34,23,2,4,5,2,1,0,0,,0,0,1,0,0,8,0,0,0,1,0,0,0.06,-0.003,0.07,0.00%,0.0,8t --- 0 out d5,9t end d 5,,LAA,1.5,L,3,8,2.7,6.0
25,26,66,2018-06-10,ANA,MIN,8-GF(8),,22,1.0,2,0,0,1,1,0,0,6.97,6,22,14,4,2,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.08,0.003,0.08,0.00%,0.52,8b --- 0 out d4,8b end d 4,,MIN,3.0,L,5,7,2.45,6.0
26,27,71,2018-06-16,ANA,OAK,7-7,,5,1.0,2,1,1,0,0,0,0,7.15,5,15,11,2,0,2,3,0,1,0,,0,0,0,0,0,5,0,1,0,0,0,0,0.38,-0.040999999999999995,0.32,-0.02%,-0.51,7b --- 0 out d2,7b 3 out d3,,OAK,2.0,L,4,6,-0.95,0.0
27,28,72,2018-06-17,ANA,OAK,11-GF(11),,0,0.0,1,0,0,1,0,0,0,7.15,2,7,2,1,0,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,5.46,-0.177,4.04,-0.08%,-1.39,11b 1-3 1 out tie,11b end d 1,,OAK,inf,L,5,6,-1.2,0.0
28,29,75,2018-06-21,ANA,TOR,7-8,,3,2.0,2,2,2,0,2,2,0,7.43,8,33,22,3,4,2,4,0,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.43,0.008,0.27,0.00%,-1.0,7t --- 0 out a4,8t 3 out a3,,LAA,1.0,W,8,5,3.3,6.0
29,30,83,2018-06-29,ANA,BAL,8-GF,,7,2.0,2,1,1,0,3,0,0,7.04,8,33,21,9,2,0,5,2,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.07,0.005,0.02,0.00%,0.0,8b --- 0 out a7,9b end a 6,,BAL,1.0,W,7,1,7.3,12.0
30,31,85,2018-07-01,ANA,BAL,5-5,,1,1.0,2,2,2,0,0,2,0,7.71,5,19,11,2,2,1,4,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.08,-0.024,0.03,-0.01%,-1.5,5b --- 0 out d5,5b 3 out d7,,BAL,2.0,L,2,8,-2.95,-3.0
31,32,119,2018-08-12,ANA,OAK,6-7,,41,2.0,0,0,0,1,2,0,1,6.87,7,24,14,6,1,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.35,0.036000000000000004,0.01,0.00%,1.0,6t --- 0 out d4,7t 3 out d3,,LAA,0.5,L,7,8,7.3,12.0
