Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
14,124,2015-08-22,MIL,WSN,GS-4,L(7-5),5,4.0,7,5,5,3,5,1,0,2.66,20,83,49,15,6,1,11,9,2,0,30,,,1,0,0,17,2,0,0,0,0,0,.75,-0.242,.00,0.00%,-3.11,1b start tie,4b 3 out d5,,WSN,2.5,L,1,6
15,128,2015-08-28,MIL,CIN,GS-6,W(8-5),5,6.0,3,0,0,3,5,0,0,2.48,23,100,54,18,9,5,10,5,3,0,68,,,2,1,0,20,0,0,0,0,0,0,.98,0.318,.00,0.00%,2.79,1t start tie,6t 3 out a2,,MIL,1.0,W,5,0
16,133,2015-09-03,MIL,PIT,GS-6,W(9-5),5,6.0,3,1,1,2,3,0,1,2.42,24,94,58,17,6,7,11,4,1,0,63,,,2,0,0,21,1,0,0,0,0,0,1.38,0.201,.00,0.00%,1.79,1t start tie,6t 3 out a1,,MIL,0.8333333333333334,W,5,3
17,138,2015-09-08,MIL,MIA,GS-4,L(9-6),4,3.2,7,6,6,2,3,2,0,2.87,19,80,50,15,4,8,6,4,1,0,24,,,1,0,0,16,1,0,0,1,0,0,1.03,-0.397,.00,0.00%,-3.52,1b start tie,4b -2- 2 out d3,,MIA,2.8125,L,4,6
18,143,2015-09-13,MIL,PIT,GS-6,,4,6.0,4,4,4,3,7,1,0,3.05,26,102,63,21,9,8,8,4,0,0,52,,,0,0,0,22,2,0,0,0,1,1,1.06,0.007,.00,0.00%,-1.24,1b start a 2,6b 3 out a2,,PIT,1.1666666666666667,L,6,7
19,148,2015-09-19,MIL,CIN,GS-6,,5,5.0,8,6,5,1,4,2,0,3.31,24,99,65,16,6,7,12,5,2,0,32,,,0,0,0,23,1,1,0,0,0,0,.99,-0.345,.00,0.00%,-3.05,1t start tie,6t 1-- 0 out a1,,MIL,1.8,L,7,9
20,153,2015-09-24,MIL,STL,GS-5,L(9-7),4,5.0,6,6,6,3,5,2,1,3.64,23,99,62,20,7,10,4,1,0,0,33,,,0,0,0,19,0,0,0,1,0,0,1.07,-0.474,.00,0.00%,-3.66,1b start a 3,5b 3 out d3,,STL,1.8,L,3,7
21,159,2015-10-01,MIL,SDP,GS-4,L(9-8),6,3.0,4,3,3,4,2,1,0,3.77,16,84,47,10,6,3,7,5,1,0,37,,,0,0,0,12,0,0,0,0,0,0,1.26,-0.126,.00,0.00%,-1.05,1b start tie,4b 1-- 0 out d2,,SDP,2.6666666666666665,L,1,3
22,3,2016-04-06,MIL,SFG,GS-5,,99,5.0,3,2,1,2,1,1,0,1.80,18,80,48,18,3,11,4,1,1,0,54,,,0,1,0,16,1,0,0,1,0,0,1.00,0.075,.88,0.04%,0.53,1t start tie,5t 3 out a1,,MIL,1.0,W,4,3
23,7,2016-04-11,MIL,STL,GS-3,L(0-1),4,2.0,8,8,8,1,2,0,0,11.57,15,60,38,13,1,6,7,6,0,0,9,,,1,0,0,13,5,2,0,0,1,0,.62,-0.366,.59,-0.21%,-6.51,1b start tie,3b -23 0 out d6,,STL,4.5,L,1,10
24,11,2016-04-16,MIL,PIT,GS-6,L(0-2),4,6.0,6,4,4,1,6,1,1,9.00,25,96,57,16,12,8,9,7,0,0,49,,,1,1,0,22,1,1,0,0,1,0,.89,-0.155,.88,-0.09%,-1.05,1b start tie,6b 3 out d4,,PIT,1.1666666666666667,L,0,5
25,16,2016-04-21,MIL,MIN,GS-5,L(0-3),4,4.0,4,3,3,6,2,0,0,8.47,22,88,49,19,4,9,5,4,1,0,38,,,0,0,0,15,2,0,0,0,0,0,1.20,-0.193,1.06,-0.10%,-1.97,1t start tie,5t 12- 0 out d2,,MIL,2.5,L,1,8
26,21,2016-04-28,MIL,CHC,GS-4,L(0-4),6,3.2,6,5,5,3,2,1,2,9.15,22,95,48,19,4,2,13,7,2,0,28,,,0,0,0,17,2,0,0,0,0,0,.70,-0.286,.55,-0.14%,-3.77,1b start tie,4b 123 2 out d5,,CHC,2.8125,L,2,7
27,146,2016-09-14,MIL,CIN,9-GF,,99,1.0,0,0,0,0,1,0,0,8.72,3,10,6,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.50,9b --- 0 out a7,9b end a 7,,CIN,0.0,W,7,0
28,151,2016-09-20,MIL,PIT,9-GF,,5,1.0,0,0,0,0,1,0,0,8.34,3,13,8,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.00,0.00%,0.51,9t --- 0 out d3,9t end d 3,,MIL,0.0,L,3,6
29,155,2016-09-24,MIL,CIN,GS-4,L(0-5),3,4.0,3,2,2,4,3,1,0,7.76,18,71,37,12,3,5,6,1,0,0,47,,,1,1,0,14,0,0,1,0,0,0,.84,-0.013,.00,0.00%,0.02,1t start tie,4t 3 out d1,,MIL,1.75,L,1,6
30,3,2017-04-05,MIL,COL,9-9,,99,0.2,2,1,1,1,1,0,1,13.50,6,32,16,6,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.09,-0.010,.08,-0.01%,-1.27,9t --- 0 out a6,9t 123 2 out a5,,MIL,15.0,W,6,1
