Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
20,38,2015-05-21,COL,PHI,5-5,W(2-0),7,0.2,0,0,0,0,0,0,0,2.84,2,11,8,3,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.73,0.038,.32,0.01%,0.29,5t --- 1 out tie,5t 3 out tie,,COL,0.0,W,7,3,,
21,39,2015-05-22,COL,SFG,8-GF,,0,2.0,5,4,4,0,2,1,0,3.95,11,38,28,3,5,5,4,3,0,0,,0,0,0,0,0,11,2,0,0,0,0,0,.16,-0.026,.10,-0.01%,-2.90,8t --- 0 out d4,9t end d 7,,COL,2.5,L,8,11,,
22,49,2015-06-01,COL,LAD,8-GF,,9,2.0,5,3,3,1,3,1,0,4.60,12,44,30,11,6,4,4,3,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,.02,-0.008,.01,0.00%,-1.90,8t --- 0 out d6,9t end d 7,,COL,3.0,L,4,11,,
23,53,2015-06-05,COL,MIA,7-7,,3,1.0,0,0,0,0,0,0,0,4.45,3,11,6,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.07,0.00%,0.55,7t --- 0 out d5,7t 3 out d5,,COL,0.0,L,2,6,,
24,58,2015-06-10,COL,STL,6-7,,4,2.0,3,0,0,0,2,0,0,4.18,8,43,27,5,3,2,4,2,2,0,,0,0,0,1,0,8,0,0,0,0,0,0,.54,0.052,.41,0.02%,1.10,6t --- 0 out d3,7t 3 out d3,,COL,1.5,L,2,4,,
25,66,2015-06-18,COL,HOU,9-GF,,7,1.0,0,0,0,0,2,0,0,4.05,3,13,10,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.03,0.00%,0.55,9t --- 0 out d4,9t end d 4,,COL,0.0,L,4,8,,
26,67,2015-06-19,COL,MIL,6-7,,0,1.0,4,3,3,0,0,0,0,4.72,7,24,16,6,1,1,6,3,1,0,,0,0,0,0,0,7,1,1,0,0,0,0,.46,-0.122,.16,-0.03%,-2.47,6t --- 0 out d3,7t 12- 0 out d4,,COL,4.0,L,5,9,,
27,71,2015-06-24,COL,ARI,5-5,,4,0.1,0,0,0,0,0,0,0,4.67,1,4,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.47,0.042,.80,0.01%,0.53,5t 1-3 2 out d2,5t 3 out d2,,COL,0.0,L,7,8,,
28,72,2015-06-25,COL,ARI,6-7,,0,2.0,3,1,1,1,2,0,0,4.66,10,36,21,3,3,3,4,3,1,0,,2,1,0,0,0,9,2,0,1,0,0,0,1.90,-0.090,.82,-0.02%,0.11,6t 12- 0 out tie,7t 3 out d1,,COL,2.0,W,6,4,,
29,75,2015-06-28,COL,SFG,7-GF(8),,2,2.0,2,1,1,0,1,1,0,4.66,7,29,20,6,3,2,4,1,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,.09,-0.019,.04,-0.01%,-0.08,7b --- 0 out d3,8b end d 4,,SFG,1.0,L,3,6,,
30,104,2015-08-03,COL,SEA,5-7,,35,2.2,1,1,1,2,2,0,0,4.57,10,50,32,11,4,3,3,1,0,0,,0,0,1,0,0,8,0,0,0,1,0,0,.38,0.039,.01,0.00%,1.12,5t --- 0 out d4,7t 1-3 2 out d3,,COL,1.3636363636363635,L,7,8,,
31,112,2015-08-12,COL,NYM,7-GF(8),,8,2.0,2,1,1,1,1,1,0,4.57,9,39,24,6,2,1,6,1,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,.24,-0.005,.00,0.00%,-0.10,7b --- 0 out d2,8b end d 3,,NYM,1.5,L,0,3,,
32,120,2015-08-21,COL,NYM,2-5,,8,3.1,2,1,1,0,1,1,0,4.44,12,48,33,8,3,4,7,4,1,0,,2,0,0,0,0,12,0,0,0,0,0,0,.41,0.044,.00,0.00%,1.11,2t 12- 2 out d6,5t 3 out d1,,COL,0.6451612903225806,L,9,14,,
33,126,2015-08-28,COL,PIT,5-6,,6,1.2,1,0,0,1,1,0,0,4.28,7,29,17,5,2,1,4,2,1,0,,1,0,0,0,0,6,0,0,0,1,0,1,2.04,0.119,.00,0.00%,0.95,5b 1-- 1 out d1,6b 3 out tie,,PIT,1.6666666666666667,L,3,5,,
34,131,2015-09-01,COL,ARI,5-6,,3,2.0,1,0,0,0,0,0,0,4.11,7,29,19,3,1,4,3,0,0,0,,0,0,0,0,0,7,0,0,0,1,0,1,1.04,0.133,.00,0.00%,1.10,5t --- 0 out a2,6t 3 out a2,2,COL,0.5,L,3,5,,
35,139,2015-09-09,COL,SDP,4-5,,7,2.0,2,0,0,0,0,0,0,3.96,7,33,20,4,2,2,5,2,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,.61,0.058,.00,0.00%,0.88,4b --- 0 out d2,5b 3 out d2,,SDP,1.0,L,4,11,,
36,145,2015-09-15,COL,LAD,10-10,,5,1.0,1,0,0,0,0,0,0,3.88,3,11,7,3,0,0,3,2,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.72,0.125,.00,0.00%,0.44,10b --- 0 out tie,10b 3 out tie,,LAD,1.0,W,5,4,,
37,148,2015-09-19,COL,SDP,3-6,W(3-0),3,3.1,3,1,1,0,3,1,0,3.81,11,47,31,10,3,4,4,2,0,0,,2,0,0,0,0,11,0,0,0,2,0,0,.44,0.095,.00,0.00%,1.28,3t -23 2 out a4,6t 3 out a7,,COL,0.9677419354838709,W,10,2,,
38,152,2015-09-23,COL,PIT,GS-4,L(3-1),3,3.2,10,7,7,1,1,1,0,4.62,22,79,55,11,3,9,11,4,2,0,13,,,1,0,0,20,1,0,0,0,0,0,.78,-0.353,.00,0.00%,-5.44,1t start tie,4t -23 2 out d6,,COL,3.4375,L,7,13,,
39,157,2015-09-29,COL,ARI,GS-5,,5,5.0,5,3,3,1,3,0,0,4.68,21,76,49,12,4,6,11,7,1,0,47,,,0,0,0,19,1,2,0,0,1,0,.93,-0.060,.00,0.00%,-0.56,1b start a 2,5b 3 out tie,,ARI,1.2,L,3,4,,
40,162,2015-10-04,COL,SFG,GS-3,,4,3.0,6,2,2,1,0,0,0,4.74,14,45,31,3,3,5,8,5,0,0,38,,,0,1,0,12,0,0,0,1,0,0,1.06,-0.101,.00,0.00%,-0.62,1b start tie,3b 3 out d2,,SFG,2.3333333333333335,W,7,3,,
41,2,2016-04-05,COL,ARI,6-7,BL(0-1),99,1.0,4,4,4,1,2,0,0,36.00,8,33,24,6,2,1,4,4,0,0,,2,2,0,0,0,6,1,1,0,0,1,0,2.67,-0.457,3.01,-0.31%,-3.14,6b 12- 1 out a3,7b 123 1 out tie,,ARI,5.0,L,6,11,,
42,4,2016-04-08,COL,SDP,7-8,,2,2.0,2,0,0,0,0,0,0,12.00,7,23,17,2,5,2,5,3,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.08,0.008,.09,0.01%,1.15,7t --- 0 out d6,8t 3 out d6,,COL,1.0,L,6,13,,
43,11,2016-04-16,COL,CHC,GS-5,L(0-2),7,5.0,4,2,2,1,7,2,0,6.75,19,67,49,14,9,4,7,1,0,0,57,,,0,0,0,18,0,0,0,1,0,0,.80,-0.009,.90,-0.01%,0.50,1b start tie,5b 3 out d2,,CHC,1.0,L,2,6,,
44,15,2016-04-20,COL,CIN,9-GF,L(0-3),3,0.1,3,1,1,0,1,0,0,7.56,4,17,12,2,4,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.23,-0.363,3.47,-0.23%,-1.41,9b --- 0 out tie,9b end d 1,,CIN,30.0,L,5,6,,
45,17,2016-04-23,COL,LAD,5-6,,2,2.0,3,1,1,0,2,0,0,6.97,9,31,22,4,4,3,4,3,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.54,-0.006,.69,-0.01%,0.15,5t --- 0 out d3,6t 3 out d4,,COL,1.5,L,1,4,,
46,20,2016-04-26,COL,PIT,4-6,,2,2.2,3,3,3,1,4,1,0,7.62,12,51,30,8,5,3,4,3,0,0,,0,0,0,0,0,11,2,0,0,0,0,0,.87,-0.165,.82,-0.09%,-1.40,4t --- 0 out d3,6t --- 2 out d4,,COL,1.8181818181818181,L,4,9,,
47,28,2016-05-05,COL,SFG,5-7,W(1-3),8,2.2,1,0,0,0,2,0,0,6.32,9,32,23,6,3,4,3,2,0,0,,2,0,0,0,0,9,1,0,0,0,0,0,.04,0.006,.05,0.01%,1.84,5b 12- 1 out a10,7b 3 out a10,,SFG,0.45454545454545453,W,17,7,,
48,33,2016-05-10,COL,ARI,8-GF,,4,2.0,3,0,0,1,1,0,0,5.60,10,40,29,6,3,3,5,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.12,0.011,.13,0.01%,1.15,8t --- 0 out d5,9t end d 4,,COL,2.0,L,1,5,,
49,40,2016-05-19,COL,STL,4-4,,8,0.2,2,1,1,0,0,0,0,5.89,4,18,12,2,2,1,3,1,1,0,,2,2,0,0,0,4,1,0,0,0,0,0,1.26,-0.150,1.38,-0.10%,-1.83,4b 1-3 1 out d1,4b 3 out d4,,STL,10.0,L,7,13,,
50,121,2016-08-17,COL,WSN,5-5,,89,1.0,2,2,2,1,0,1,0,6.52,6,23,14,4,0,1,4,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.70,-0.052,.13,-0.01%,-1.43,5t --- 0 out a5,5t 3 out a3,,COL,3.0,W,12,10,,
51,135,2016-09-03,COL,ARI,6-7,,16,1.1,4,3,3,0,1,0,0,7.40,8,21,17,2,2,3,4,2,0,0,,0,0,0,0,0,8,2,0,0,0,0,0,.51,-0.094,.15,-0.02%,-1.59,6t --- 0 out d3,7t -2- 1 out d4,,COL,3.6363636363636362,L,4,9,,
52,140,2016-09-08,COL,SDP,8-GF(8),,4,1.0,1,2,1,0,1,1,0,7.48,5,17,11,2,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.00,0.000,.00,0.00%,-1.53,8b --- 0 out d12,8b end d14,,SDP,1.0,L,1,14,,
53,146,2016-09-14,COL,ARI,6-7,,5,1.1,5,3,3,0,1,1,0,8.22,10,41,28,6,2,5,4,2,1,0,,0,0,0,0,0,10,0,0,0,0,0,1,.14,-0.042,.00,0.00%,-1.88,6b --- 0 out d4,7b 12- 1 out d3,,ARI,4.545454545454545,L,6,11,,
54,155,2016-09-24,COL,LAD,7-GF(8),,9,1.1,2,2,2,1,0,1,0,8.51,7,31,19,5,3,4,2,0,1,0,,2,2,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,-3.03,7b 1-3 2 out d10,8b end d13,,LAD,2.727272727272727,L,1,14,,
55,157,2016-09-27,COL,SFG,8-GF(8),,2,0.1,0,0,0,0,0,0,0,8.39,1,3,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.10,8b --- 2 out d11,8b end d11,,SFG,0.0,L,3,12,,
56,32,2017-05-07,SEA,TEX,4-7,,99,3.2,1,1,1,1,2,0,1,2.45,15,40,29,9,4,8,3,0,0,0,,1,0,0,0,0,10,0,0,0,0,1,0,.81,0.060,.70,0.03%,1.03,4t 1-- 1 out d2,7t 3 out d3,,SEA,0.625,W,4,3,,
57,36,2017-05-12,SEA,TOR,GS-5,L(0-1),4,5.0,7,3,3,1,1,1,0,4.15,22,66,46,14,3,11,9,5,2,0,41,,,1,0,0,20,1,0,0,1,0,0,.89,-0.101,.79,-0.05%,-0.33,1b start tie,5b 3 out d3,,TOR,1.6,L,0,4,,
58,41,2017-05-17,SEA,OAK,GS-8,W(1-1),4,7.1,2,0,0,2,9,0,0,2.25,26,106,72,18,13,4,11,3,0,0,81,,,0,0,0,24,0,0,0,0,0,0,.82,0.348,.55,0.14%,3.48,1t start tie,8t 1-- 1 out a4,,SEA,0.5633802816901409,W,4,0,,
59,46,2017-05-23,SEA,WSN,GS-4,L(1-2),5,4.0,14,10,10,2,0,4,0,6.30,25,92,58,14,2,8,15,4,2,0,-8,,,0,0,0,23,1,1,0,2,0,0,.63,-0.282,.34,-0.09%,-7.85,1b start tie,4b 3 out d10,,WSN,4.0,L,1,10,,
60,51,2017-05-28,SEA,BOS,GS-7,W(2-2),4,7.0,4,0,0,2,2,0,1,4.67,23,83,48,17,4,8,10,4,2,0,69,,,0,1,0,20,1,0,0,4,0,0,1.25,0.486,.54,0.13%,3.88,1b start tie,7b 3 out a2,,BOS,0.8571428571428571,W,5,0,,
61,56,2017-06-02,SEA,TBR,GS-6,W(3-2),4,6.0,7,2,2,2,6,2,0,4.36,27,105,66,14,10,7,12,4,1,0,54,,,0,0,0,25,1,0,0,0,0,0,.44,0.114,.23,0.04%,1.01,1t start tie,6t 3 out a6,,SEA,1.5,W,12,4,,
62,61,2017-06-08,SEA,MIN,GS-5,L(3-3),5,5.0,4,2,1,2,6,1,0,4.03,22,92,62,14,11,3,11,5,3,0,57,,,1,0,0,20,0,0,0,0,0,1,1.10,0.004,.86,0.00%,0.51,1t start tie,5t 3 out d2,,SEA,1.2,L,1,2,,
63,66,2017-06-13,SEA,MIN,GS-3,L(3-4),4,2.2,10,9,9,0,3,2,0,5.75,17,49,33,7,2,1,13,9,0,0,5,,,0,0,0,17,0,0,0,0,0,0,1.07,-0.559,.75,-0.24%,-6.66,1b start a 2,3b 1-- 2 out d5,,MIN,4.545454545454545,L,7,20,,
64,71,2017-06-18,SEA,TEX,GS-6,W(4-4),4,5.2,4,2,2,2,1,1,0,5.44,22,77,46,12,2,10,9,4,0,0,52,,,0,0,0,20,0,0,0,1,0,0,.79,0.148,.45,0.05%,1.23,1b start a 4,6b 1-- 2 out a3,,TEX,1.1538461538461537,W,7,3,,
65,118,2017-08-12,SEA,LAA,9-GF,,54,1.0,1,0,0,0,0,0,0,5.32,3,9,8,1,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.35,0.008,.33,0.01%,0.50,9t --- 0 out d3,9t end d 3,,SEA,1.0,L,3,6,,
66,119,2017-08-13,SEA,LAA,6-GF,,0,4.0,1,0,0,0,3,0,1,4.91,14,49,35,10,5,4,6,3,1,0,,0,0,0,0,0,13,0,0,0,1,0,1,.31,0.068,.27,0.04%,2.00,6t --- 0 out d3,9t end d 3,,SEA,0.25,L,2,4,,
67,132,2017-08-28,SEA,BAL,4-6,,14,2.0,5,1,1,0,0,1,0,4.89,10,25,19,6,1,4,6,2,1,0,,3,0,0,0,0,10,0,0,0,1,0,0,1.58,-0.070,1.48,-0.04%,0.03,4b 123 1 out d1,6b 123 1 out tie,,BAL,2.5,L,6,7,,
68,134,2017-08-30,SEA,BAL,8-8,L(4-5),1,0.2,1,1,1,1,0,0,0,5.00,4,7,5,0,1,1,2,2,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,2.46,0.019,1.52,0.01%,0.07,8b --- 0 out tie,8b 12- 2 out tie,,BAL,10.0,L,7,8,,
69,42,2018-05-16,SEA,TEX,GS-7,,99,7.0,2,0,0,0,5,0,0,0.00,23,90,59,13,12,9,9,2,1,0,78,,,0,0,0,23,0,0,0,0,0,0,.91,0.435,1.11,0.32%,3.36,1t start tie,7t 3 out tie,,SEA,0.2857142857142857,L,1,5,24.55,36.00
70,95,2018-07-13,SEA,COL,GS-5,L(0-1),57,4.1,6,5,5,2,0,2,0,3.97,21,66,39,9,1,7,12,5,1,0,29,,,0,0,0,18,3,0,0,0,0,0,.86,-0.196,1.12,-0.15%,-1.75,1b start a 2,5b 1-- 1 out d1,,COL,1.9512195121951221,L,7,10,-5.05,-2.00
71,123,2018-08-17,SEA,LAD,5-7,,34,2.2,4,4,4,1,2,2,0,5.79,13,44,30,13,0,3,7,2,0,0,,2,2,0,0,0,11,0,0,0,1,1,1,.11,-0.053,.15,-0.04%,-4.15,5t 12- 1 out d4,7t 3 out d10,,SEA,2.2727272727272725,L,1,11,-1.00,2.00
