Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
89,1,2000-04-03,KCR,TOR,GS-5,,99,5.0,5,4,4,0,3,3,0,7.20,20,80,51,17,2,4,13,4,1,0,44,,,0,0,0,20,1,0,0,0,0,0,.62,-0.107,.62,-0.06%,-0.92,1b start tie,5b 3 out d4,,TOR,1.0,L,4,5
90,6,2000-04-08,KCR,MIN,GS-6,W(1-0),4,6.0,5,2,2,3,6,1,0,4.91,26,101,63,18,4,9,8,4,0,0,57,,,0,0,0,23,1,1,0,0,0,0,1.23,0.130,1.45,0.09%,1.69,1t start tie,6t 3 out d1,,KCR,1.3333333333333333,W,5,2
91,11,2000-04-13,KCR,BAL,GS-8,,4,7.0,7,3,3,0,8,1,0,4.50,28,91,65,19,13,9,11,8,1,0,59,,,0,0,0,28,2,0,0,0,0,0,.58,0.158,.66,0.11%,1.90,1t start tie,8t 1-- 0 out a3,,KCR,1.0,W,6,5
92,15,2000-04-18,KCR,MIN,GS-7,L(1-1),4,6.2,6,3,3,2,4,0,0,4.38,27,103,65,20,4,9,12,6,2,0,52,,,0,0,1,24,1,0,0,0,0,0,.84,0.019,1.02,0.01%,0.78,1b start tie,7b 1-3 2 out d2,,MIN,1.2903225806451613,L,1,3
93,20,2000-04-23,KCR,SEA,GS-5,,4,4.1,5,5,5,7,3,1,0,5.28,24,107,51,17,11,5,9,4,0,0,29,,,0,0,1,17,2,0,0,0,0,0,1.03,-0.231,.90,-0.12%,-2.76,1b start a 1,5b 1-- 1 out d4,,SEA,2.9268292682926833,L,5,8
94,24,2000-04-29,KCR,SEA,GS-4,L(1-2),5,3.0,9,6,6,0,1,2,0,6.47,18,58,40,14,0,10,7,4,0,0,18,,,0,0,0,18,2,1,0,0,0,0,.94,-0.334,.85,-0.18%,-3.50,1t start tie,4t 1-3 0 out d1,,KCR,3.0,L,3,11
95,28,2000-05-03,KCR,OAK,GS-5,L(1-3),3,5.0,6,3,3,1,5,0,1,6.32,23,99,61,24,9,8,8,6,1,0,47,,,1,0,0,20,3,0,0,0,0,0,1.24,-0.036,1.22,-0.02%,0.08,1t start tie,5t 3 out d1,,KCR,1.4,L,5,14
96,32,2000-05-08,KCR,DET,GS-9,,4,9.0,3,1,1,4,2,1,0,5.28,34,123,73,17,9,16,12,3,0,0,75,,,0,0,0,30,0,0,0,2,0,2,1.28,0.579,1.42,0.39%,4.06,1b start tie,9b 3 out tie,,DET,0.7777777777777778,W,4,1
97,36,2000-05-13,KCR,CLE,GS-8,,4,7.2,7,4,4,1,9,0,0,5.20,31,115,71,21,9,13,8,5,0,0,57,,,1,0,0,30,1,0,0,0,0,0,1.15,0.255,1.55,0.21%,1.46,1b start a 1,8b -2- 2 out a2,,CLE,1.1111111111111112,L,6,7
98,41,2000-05-19,KCR,ANA,GS-6,L(1-4),5,6.0,10,5,4,0,4,3,0,5.28,26,102,64,19,7,5,17,5,0,0,38,,,0,0,0,26,1,1,0,2,0,0,.90,-0.263,1.08,-0.19%,-1.34,1b start tie,6b 3 out d1,,ANA,1.6666666666666667,L,4,6
