,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,40,7,2001-04-10,DET,MIN,5-7,,99,2.2,4,2,2,1,2,1,1,6.75,14,48,26,7,4,5,5,2,0,0,,1.0,1.0,0,0,0,12,0,0,0,0,0,0,0.18,-0.086,0.22,-0.06%,-1.32,5b 1-- 1 out d3,7b 3 out d6,,MIN,2.2727272727272725,L,2,8
1,41,9,2001-04-12,DET,CLE,5-7,,1,2.2,0,0,0,1,2,0,0,3.38,9,28,18,6,4,2,4,1,0,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,0,0.33,0.065,0.33,0.04%,1.55,5t 1-- 1 out d4,7t 3 out d3,,DET,0.4545454545454545,L,3,5
2,42,14,2001-04-19,DET,CHW,9-GF,,6,0.2,1,0,0,0,0,0,0,3.0,2,6,3,1,0,0,2,2,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.32,0.01,0.28,0.01%,0.27,9t --- 1 out d2,9t end d 2,,DET,5.0,L,1,3
3,43,15,2001-04-20,DET,CLE,6-7,,0,1.1,0,0,0,1,0,0,0,2.45,4,14,8,1,2,1,2,1,0,0,,2.0,0.0,0,1,1,3,0,0,0,0,0,0,1.94,0.187,1.64,0.10%,1.26,6b 12- 1 out tie,7b 1-- 2 out a1,,CLE,0.9090909090909092,L,4,5
4,44,17,2001-04-22,DET,CLE,5-6,,1,2.0,5,3,3,1,2,1,0,4.82,12,41,18,3,4,3,6,2,1,0,,1.0,1.0,0,0,0,10,1,0,0,0,1,0,0.33,-0.061,0.24,-0.03%,-2.51,5b 1-- 0 out d3,6b 3 out d7,,CLE,3.0,L,3,11
5,45,22,2001-04-28,DET,TBD,7-7,,5,1.0,0,0,0,2,0,0,0,4.35,4,17,6,2,0,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.14,0.006999999999999999,0.08,0.00%,0.51,7t --- 0 out d5,7t 3 out d5,,DET,2.0,L,3,7
6,46,24,2001-05-01,DET,TEX,7-7,H(1),2,0.1,0,0,0,0,1,0,0,4.22,1,5,4,1,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,2.59,0.076,1.4,0.03%,0.39,7b -2- 1 out a1,7b -2- 2 out a1,,TEX,0.0,W,6,3
7,47,27,2001-05-04,DET,ANA,6-7,L(0-1),2,0.2,3,3,3,1,0,0,0,6.35,6,23,14,1,2,1,4,3,0,0,,3.0,0.0,0,0,0,5,0,0,0,0,0,0,3.38,-0.252,2.43,-0.11%,-1.27,6b 123 2 out tie,7b 123 1 out tie,,ANA,20.0,L,5,7
8,48,33,2001-05-11,DET,ANA,5-7,,6,2.0,2,1,1,2,0,1,0,6.08,10,44,24,8,0,5,3,0,0,0,,2.0,0.0,2,0,0,8,0,0,1,0,0,0,0.67,-0.001,0.52,0.00%,0.16,5t 1-3 2 out d3,7t --3 2 out d1,,DET,2.0,W,7,6
9,49,35,2001-05-13,DET,ANA,6-7,,1,1.1,2,2,0,1,1,0,1,5.52,9,25,12,2,1,0,6,3,1,0,,1.0,0.0,0,0,0,7,0,0,0,0,0,1,0.23,-0.032,0.2,-0.02%,-1.17,6t -2- 2 out d5,7t 3 out d6,,DET,2.727272727272727,L,2,14
10,50,36,2001-05-15,DET,BAL,5-7,,1,3.0,5,3,3,4,2,0,0,6.11,17,64,33,7,5,4,7,4,1,0,,3.0,3.0,0,0,0,13,1,0,0,1,0,0,0.26,-0.124,0.21,-0.06%,-2.6,5b 123 0 out d1,7b 3 out d7,,BAL,3.0,L,3,11
11,51,39,2001-05-18,DET,TBD,8-8,,2,1.0,0,0,0,1,0,0,0,5.79,3,8,3,1,0,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.01,0.0,0.01,0.00%,0.53,8b --- 0 out a16,8b 3 out a16,,TBD,1.0,W,18,2
12,52,44,2001-05-24,DET,CLE,7-GF(8),,5,2.0,0,0,0,1,5,0,0,5.23,7,35,22,5,8,1,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.1,0.011000000000000001,0.09,0.01%,1.1,7b --- 0 out d4,8b end d 4,,CLE,0.5,L,5,8
13,53,45,2001-05-25,DET,CHW,7-7,H(2),0,0.1,0,0,0,0,1,0,0,5.14,1,5,3,2,1,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.35,0.034,0.92,0.01%,0.24,7t --- 0 out a2,7t --- 1 out a2,,DET,0.0,L,4,8
14,54,47,2001-05-27,DET,CHW,11-11,,1,0.0,1,0,0,1,0,0,0,5.14,2,9,3,0,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,1,0,1,0,0,0,1.0,-0.063,0.58,-0.02%,-1.05,11t 1-- 1 out d1,11t 123 1 out d1,,DET,inf,L,2,3
15,55,49,2001-05-29,DET,CLE,6-7,BL(0-2),1,1.1,2,2,2,1,2,1,0,5.64,7,26,18,7,1,1,3,1,0,0,,2.0,1.0,0,0,0,6,1,0,0,0,0,0,1.92,-0.312,1.28,-0.13%,-1.68,6t 12- 1 out a1,7t --- 2 out d2,,DET,2.727272727272727,L,4,6
16,56,51,2001-06-01,DET,CHW,7-7,,2,0.1,0,0,0,0,0,0,0,5.56,1,1,1,0,0,1,0,0,0,0,,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0.37,0.004,0.15,0.00%,0.23,7b 1-- 0 out d3,7b -2- 1 out d3,,CHW,0.0,L,0,3
17,57,69,2001-06-22,DET,MIN,4-7,,20,3.2,3,0,0,2,2,0,0,4.78,15,53,33,7,7,5,6,5,0,0,,2.0,1.0,1,0,0,13,0,0,1,1,0,0,1.01,0.146,0.32,0.03%,2.2,4t -23 0 out d3,7t -2- 2 out d1,,DET,1.5625,W,5,4
