Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,30,2017-05-04,LAA,SEA,GS-4,L(0-1),12,4.0,8,6,6,3,4,0,1,9.39,23,90,54,17,5,8,7,4,2,0,23,,,0,1,0,19,3,0,0,0,0,0,1.11,-0.412,1.28,-0.29%,-4.00,1b start tie,4b 3 out d4,,SEA,2.75,L,3,11
12,35,2017-05-09,LAA,OAK,GS-6,W(1-1),4,5.1,4,3,3,5,7,2,0,7.62,24,93,50,22,9,2,10,5,0,0,50,,,2,0,0,19,2,0,0,1,0,0,.97,-0.051,.92,-0.03%,-0.52,1b start a 1,6b 1-- 1 out a4,,OAK,1.7647058823529413,W,7,3
13,40,2017-05-14,LAA,DET,GS-7,W(2-1),4,6.1,3,1,1,2,7,0,0,5.59,22,96,61,18,11,5,8,2,2,0,68,,,0,1,1,20,2,0,0,0,0,0,1.01,0.230,.76,0.10%,1.90,1t start tie,7t -2- 1 out a1,,LAA,0.819672131147541,W,4,1
14,45,2017-05-20,LAA,NYM,GS-5,L(2-2),5,4.0,3,4,3,4,7,0,1,5.79,21,86,51,16,7,4,5,2,0,0,45,,,1,0,0,15,1,0,0,0,1,1,1.03,-0.142,.83,-0.07%,-1.89,1b start tie,5b 123 0 out d2,,NYM,1.75,L,5,7
15,57,2017-06-01,LAA,MIN,GS-7,,11,6.0,5,1,1,2,4,1,0,4.91,24,84,51,15,9,10,8,2,1,0,60,,,0,0,0,22,0,0,0,1,0,0,.94,0.142,.74,0.07%,1.69,1t start tie,7t 1-- 0 out tie,,LAA,1.1666666666666667,L,2,4
16,62,2017-06-07,LAA,DET,GS-6,L(2-3),5,6.0,3,1,0,4,9,0,1,4.08,26,101,59,16,15,7,5,4,0,0,69,,,0,0,0,21,0,0,0,1,0,1,1.13,0.187,.79,0.08%,2.20,1b start tie,6b 3 out d1,,DET,1.1666666666666667,L,0,4
17,67,2017-06-12,LAA,NYY,GS-5,,4,4.2,5,2,2,5,5,0,0,4.05,24,93,50,18,12,4,10,6,2,0,46,,,0,0,0,19,0,0,0,0,0,0,1.19,-0.034,.94,-0.02%,0.06,1t start tie,5t 1-3 2 out d1,,LAA,2.380952380952381,L,3,5
18,72,2017-06-17,LAA,KCR,GS-6,W(3-3),4,6.0,2,0,0,1,9,0,0,3.52,22,94,62,16,22,8,4,1,1,0,76,,,2,0,0,21,0,0,0,1,0,1,.88,0.290,.66,0.13%,3.07,1t start tie,6t 3 out a5,,LAA,0.5,W,9,0
19,77,2017-06-23,LAA,BOS,GS-4,L(3-4),5,3.1,5,5,5,2,3,1,0,4.20,17,87,54,22,2,4,8,7,0,0,31,,,1,0,0,15,2,0,0,0,0,0,.68,-0.309,.52,-0.14%,-4.02,1b start tie,4b 1-3 1 out d4,,BOS,2.258064516129032,L,4,9
20,82,2017-06-28,LAA,LAD,GS-6,,4,6.0,1,0,0,5,4,0,0,3.74,23,99,54,22,9,8,6,1,1,0,69,,,0,0,0,18,0,0,0,1,0,0,1.23,0.359,1.00,0.18%,3.07,1t start tie,6t 3 out tie,,LAA,1.0,W,3,2
21,87,2017-07-03,LAA,MIN,GS-5,L(3-5),4,5.0,6,5,5,4,6,2,1,4.18,26,83,51,12,11,4,11,6,0,0,37,,,1,0,0,21,2,0,0,0,0,0,.79,-0.240,.61,-0.11%,-2.36,1b start tie,5b 3 out d3,,MIN,2.0,L,5,9
22,97,2017-07-19,LAA,WSN,GS-7,W(4-5),15,7.0,1,0,0,1,7,0,0,3.74,23,88,52,17,11,9,6,3,0,0,81,,,0,0,0,22,1,0,0,0,0,0,.72,0.364,.37,0.11%,3.59,1t start tie,7t 3 out a4,,LAA,0.2857142857142857,W,7,0
