Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,53,2002-05-31,CHC,HOU,8-GF,,0,2.0,2,2,2,2,3,1,0,3.91,9,32,18,4,6,1,3,1,1,0,,0,0,1,1,0,7,0,0,0,0,0,0,.51,-0.093,.15,-0.02%,-1.03,8t --- 0 out d2,9t end d 3,,CHC,2.0,L,1,4
21,56,2002-06-03,CHC,MIL,8-GF(8),,2,1.0,0,0,0,0,3,0,0,3.83,3,14,10,2,7,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.030,.10,0.01%,0.49,8b --- 0 out d1,8b end d 1,,MIL,0.0,L,6,7
22,62,2002-06-10,CHC,HOU,7-GF(8),,6,2.0,0,0,0,0,2,0,0,3.69,6,25,15,5,3,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.26,0.041,.07,0.01%,1.05,7b --- 0 out d2,8b end d 2,,HOU,0.0,L,2,4
23,64,2002-06-12,CHC,HOU,7-7,BL(1-8),1,0.0,4,3,3,0,0,0,0,4.19,4,14,10,2,1,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.04,-0.502,.74,-0.07%,-3.01,7b --- 0 out a2,7b 12- 0 out tie,,HOU,inf,L,4,5
24,66,2002-06-15,CHC,CHW,7-8,,2,2.0,0,0,0,0,1,0,0,4.04,6,29,17,4,3,0,5,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.32,0.049,.08,0.01%,0.97,7t --- 0 out a4,8t 3 out a4,,CHC,0.0,W,7,3
25,68,2002-06-18,CHC,TEX,8-8,BS(2),2,1.0,0,0,0,1,1,0,0,3.97,4,20,12,5,1,0,2,0,0,0,,2,1,1,0,0,2,0,0,0,0,1,0,4.03,0.195,.83,0.02%,0.97,8t -23 0 out a1,8t 3 out tie,,CHC,1.0,W,4,3
26,70,2002-06-20,CHC,TEX,8-9,L(1-9),1,1.2,3,3,3,3,2,2,0,4.32,10,42,22,6,4,1,4,1,0,0,,0,0,0,1,0,7,0,0,0,0,0,0,.59,-0.348,.11,-0.04%,-1.79,8t --- 0 out tie,9t 123 2 out d2,,CHC,5.0,L,4,7
27,74,2002-06-25,CHC,CIN,6-6,,4,1.0,0,0,0,1,2,0,0,4.25,4,21,14,4,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.008,.09,0.00%,0.49,6t --- 0 out d5,6t 3 out d5,,CHC,1.0,L,2,5
28,75,2002-06-26,CHC,CIN,5-6,,0,2.0,2,3,3,1,2,1,0,4.55,9,24,16,8,2,2,4,2,0,0,,0,0,0,0,0,8,0,1,0,1,0,0,.30,-0.110,.13,-0.03%,-2.03,5t --- 0 out d3,6t 3 out d6,,CHC,1.5,L,6,8
29,78,2002-06-29,CHC,CHW,6-GF(8),L(1-10),2,3.0,2,1,1,2,1,1,1,4.48,13,61,31,10,4,3,6,2,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,1.04,-0.023,.18,0.00%,0.65,6b --- 0 out tie,8b end d 1,,CHW,1.3333333333333333,L,4,5
30,81,2002-07-02,CHC,FLA,6-7,,2,2.0,2,3,3,2,0,0,0,4.75,9,42,22,7,2,5,2,1,0,0,,0,0,4,1,0,6,0,0,1,0,1,1,.62,-0.127,.08,-0.01%,-2.04,6b --- 0 out d1,7b 3 out d4,,FLA,2.0,L,7,9
31,87,2002-07-12,CHC,FLA,10-10,,9,1.0,1,0,0,0,0,0,0,4.68,3,12,7,3,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.36,0.134,.19,0.01%,0.49,10t --- 0 out tie,10t 3 out tie,,CHC,1.0,W,5,4
32,88,2002-07-13,CHC,FLA,9-GF,,0,1.0,0,0,0,0,1,0,0,4.61,3,10,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.49,9t --- 0 out a7,9t end a 7,,CHC,0.0,W,9,2
33,95,2002-07-20,CHC,HOU,8-GF,,6,1.2,0,0,0,1,3,0,0,4.50,6,29,18,7,6,2,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.60,0.064,.08,0.01%,1.00,8t 1-- 1 out d2,9t end d 1,,CHC,0.8333333333333334,L,2,3
34,100,2002-07-25,CHC,PHI,6-7,H(2),4,1.1,0,0,0,1,1,0,0,4.42,5,22,12,3,3,1,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.43,0.175,.15,0.01%,0.98,6t 1-3 2 out a1,7t 3 out a1,,CHC,0.9090909090909091,L,2,6
35,102,2002-07-27,CHC,STL,7-8,,1,1.1,2,1,1,1,0,0,0,4.46,7,25,12,4,0,3,3,1,0,0,,2,1,0,0,0,6,0,0,0,0,0,0,.37,-0.006,.01,0.00%,-0.60,7b 12- 0 out a7,8b 123 1 out a6,,STL,2.727272727272727,W,7,3
36,104,2002-07-30,CHC,SDP,9-GF,,2,1.0,0,0,0,0,2,0,0,4.40,3,16,11,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.036,.01,0.00%,0.49,9t --- 0 out d1,9t end d 1,,CHC,0.0,L,5,6
