,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,530,1,2000-04-03,COL,ATL,8-GF(8),,99,0.2,0,0,0,0,1,0,0,0.0,2,8,6,2,1,1,0,0,0,0,,2,0,1,0,0,2,0,0,0,0,0,0,0.57,0.027000000000000003,0.55,0.02%,0.97,8b 12- 1 out d2,8b end d 2,,ATL,0.0,L,0,2
1,531,3,2000-04-05,COL,ATL,6-7,,1,1.1,0,0,0,0,1,0,0,0.0,4,20,12,5,2,1,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.67,0.073,0.63,0.04%,0.81,6b 1-- 2 out d1,7b 3 out d1,,ATL,0.0,L,6,9
2,532,4,2000-04-07,COL,FLA,6-6,,1,0.1,1,1,1,1,1,0,0,3.86,3,12,6,2,2,0,1,1,0,0,,2,2,0,0,0,2,0,1,0,0,0,0,2.51,-0.304,2.27,-0.17%,-2.38,6b -23 2 out tie,6b 3 out d3,,FLA,20.0,L,3,4
3,533,6,2000-04-09,COL,FLA,7-7,,1,1.0,0,0,0,0,3,0,0,2.7,3,16,9,6,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.09,0.00%,0.53,7b --- 0 out d4,7b 3 out d4,,FLA,0.0,L,6,7
4,534,7,2000-04-10,COL,CIN,9-GF,S(1),0,0.1,0,0,0,0,1,0,0,2.45,1,7,5,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.45,0.046,1.3,0.03%,0.31,9t 1-- 2 out a2,9t end a 2,,COL,0.0,W,7,5
5,535,9,2000-04-12,COL,CIN,8-8,H(1),1,1.0,0,0,0,1,0,0,0,1.93,4,15,8,1,2,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.74,0.063,0.65,0.03%,0.7,8t --- 0 out a3,8t 3 out a3,,COL,1.0,W,7,5
6,536,13,2000-04-16,COL,STL,7-8,,3,1.0,3,0,0,0,2,0,0,1.59,6,25,16,8,1,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.66,0.015,0.63,0.01%,0.28,7t --- 0 out a4,8t 1-- 0 out a4,2.0,COL,3.0,W,14,13
7,537,15,2000-04-18,COL,ARI,8-8,,1,0.2,1,3,0,1,0,0,0,1.42,5,16,10,0,3,3,1,1,0,0,,0,0,0,0,0,2,0,1,0,1,0,1,0.87,-0.109,1.07,-0.08%,-1.82,8b --- 0 out d1,8b --3 2 out d3,,ARI,10.0,L,1,7
8,538,18,2000-04-21,COL,STL,8-8,,2,0.0,1,0,0,0,0,0,0,1.42,1,1,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.81,-0.08,1.68,-0.05%,-0.4,8b --- 0 out a2,8b 1-- 0 out a2,,STL,inf,W,6,4
9,539,21,2000-04-25,COL,MON,8-GF(8),,3,1.0,0,0,0,0,1,0,0,1.23,3,10,7,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.58,8b --- 0 out d6,8b end d 6,,MON,0.0,L,4,10
10,540,23,2000-04-28,COL,NYM,7-8,,2,1.1,0,0,0,0,1,0,0,1.04,4,11,8,3,1,0,3,2,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.23,0.028999999999999998,0.2,0.02%,1.44,7t -23 2 out a6,8t 3 out a6,,COL,0.0,W,12,5
11,541,25,2000-04-30,COL,NYM,8-8,,1,1.0,3,2,2,1,1,1,0,2.79,7,27,15,4,5,1,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.04,-0.01,0.04,-0.01%,-1.3,8t --- 0 out d6,8t 3 out d8,,COL,4.0,L,11,14
12,542,27,2000-05-02,COL,MON,7-8,,1,2.0,0,0,0,0,0,0,0,2.31,6,21,15,4,3,3,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.48,0.08199999999999999,0.43,0.04%,1.4,7t --- 0 out a4,8t 3 out a4,,COL,0.0,W,12,6
13,543,29,2000-05-05,COL,SFG,8-8,,2,0.1,2,3,3,1,0,0,0,4.5,4,20,8,1,2,1,2,2,0,0,,0,0,0,0,0,3,2,0,1,0,0,0,0.63,-0.08199999999999999,0.65,-0.05%,-1.41,8b --- 0 out d1,8b 12- 1 out d2,,SFG,30.0,L,0,5
14,544,32,2000-05-09,COL,HOU,6-7,BS(1),3,1.2,3,1,1,1,2,0,0,4.61,9,46,25,9,5,2,4,3,0,0,,3,3,1,0,0,8,1,1,1,0,0,0,1.02,-0.287,0.86,-0.15%,-1.72,6b 123 1 out a1,7b 3 out d3,,HOU,3.333333333333333,L,8,13
15,545,34,2000-05-12,COL,SFG,9-GF,,2,0.2,0,0,0,1,1,0,0,4.4,3,10,6,1,4,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,1.1,9t 12- 1 out a8,9t end a 8,,COL,5.0,W,15,7
16,546,35,2000-05-13,COL,SFG,7-7,BS(2),0,0.1,1,2,2,1,0,1,0,5.52,3,21,11,3,1,0,2,0,1,0,,0,0,1,0,0,2,0,0,0,0,0,0,1.6,-0.23600000000000002,1.44,-0.13%,-1.77,7t --- 1 out a2,7t --- 2 out tie,,COL,20.0,W,10,9
17,547,37,2000-05-16,COL,NYM,8-8,,2,0.2,1,0,0,0,1,0,0,5.28,3,12,9,4,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.059000000000000004,1.77,0.03%,0.29,8b --- 0 out tie,8b 1-- 2 out tie,,NYM,5.0,W,4,3
18,548,39,2000-05-19,COL,PHI,8-8,,2,1.0,0,0,0,0,0,0,0,4.96,3,15,9,1,1,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.56,8b --- 0 out a8,8b 3 out a8,,PHI,0.0,W,10,2
19,549,41,2000-05-21,COL,PHI,6-6,,1,0.1,0,0,0,0,1,0,0,4.86,1,3,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.63,0.017,0.65,0.01%,0.47,6b 12- 2 out d3,6b 3 out d3,,PHI,0.0,L,3,4
20,550,43,2000-05-24,COL,CHC,9-9,,2,0.1,3,1,1,1,1,1,0,5.29,5,30,17,6,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.23,-0.039,0.23,-0.02%,-2.08,9t --- 0 out a6,9t 123 1 out a5,,COL,40.0,W,9,4
21,551,47,2000-05-28,COL,PIT,8-8,,3,1.0,1,0,0,0,1,0,0,5.0,4,11,8,3,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.7,8t --- 0 out a9,8t 3 out a9,,COL,1.0,W,11,2
22,552,48,2000-05-29,COL,HOU,7-7,,0,0.2,0,0,0,0,2,0,0,4.82,2,10,9,1,3,0,0,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,1.05,0.053,1.12,0.03%,0.69,7t 1-- 1 out d2,7t 3 out d2,,COL,0.0,W,8,7
23,553,49,2000-05-30,COL,HOU,8-8,BW(1-0),0,0.2,1,0,0,0,0,0,0,4.66,2,4,4,0,1,0,2,2,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,5.58,-0.136,6.23,-0.09%,-0.22,8t 123 1 out a1,8t 3 out d1,,COL,5.0,W,10,7
24,554,50,2000-05-31,COL,HOU,7-7,BS(4),0,0.2,1,1,1,0,1,1,0,4.95,3,11,8,3,2,0,2,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.32,-0.17,1.57,-0.12%,-1.31,7t 1-- 1 out a2,7t 3 out tie,,COL,5.0,W,8,6
25,555,51,2000-06-02,COL,MIL,6-6,H(2),1,0.2,1,0,0,0,1,0,0,4.79,3,12,8,2,4,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.042,1.76,0.03%,0.3,6b --- 0 out a2,6b 1-- 2 out a2,,MIL,5.0,W,8,6
26,556,52,2000-06-03,COL,MIL,11-GF(12),L(1-1),0,0.2,1,1,1,1,0,0,1,5.06,5,21,11,2,2,1,2,1,0,0,,1,0,1,0,0,2,0,0,1,0,0,0,3.41,-0.28600000000000003,4.35,-0.22%,-0.77,11b 1-- 2 out tie,12b end d 1,,MIL,10.0,L,1,2
27,557,57,2000-06-09,COL,TEX,10-10,,5,0.2,0,0,0,0,1,0,0,4.91,2,9,5,2,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.87,0.10400000000000001,2.41,0.08%,0.38,10t --- 1 out tie,10t 3 out tie,,COL,0.0,W,3,2
28,558,58,2000-06-10,COL,TEX,7-7,H(3),0,0.1,0,0,0,0,1,0,0,4.84,1,5,3,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.4,0.038,1.88,0.03%,0.39,7t 1-- 1 out a3,7t 1-- 2 out a3,,COL,0.0,W,12,6
29,559,61,2000-06-14,COL,HOU,8-8,,3,1.0,2,2,2,0,3,2,0,5.4,5,21,15,5,3,0,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.34,-0.105,0.48,-0.09%,-1.3,8t --- 0 out d2,8t 3 out d4,,COL,2.0,L,4,8
30,560,63,2000-06-17,COL,ARI,7-7,,2,0.0,1,1,0,0,0,0,0,5.4,2,9,5,0,0,1,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,1,1.48,-0.172,2.55,-0.18%,-2.73,7t 12- 1 out a5,7t -2- 1 out a2,,COL,inf,W,14,5
31,561,68,2000-06-23,COL,ARI,7-7,,5,0.2,0,0,0,1,1,0,0,5.25,3,10,5,1,3,1,0,0,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,0.73,0.039,1.29,0.04%,0.75,7b -2- 1 out d2,7b 3 out d2,,ARI,5.0,L,0,2
32,562,72,2000-06-27,COL,SFG,6-6,,3,0.2,0,1,1,1,0,0,0,5.47,3,15,7,1,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.62,0.015,1.07,0.02%,0.3,6t --- 0 out d3,6t -2- 2 out d3,,COL,5.0,L,7,12
33,563,73,2000-06-28,COL,SFG,6-6,,0,1.0,0,0,0,0,2,0,0,5.26,3,15,8,2,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.47,0.04,0.83,0.04%,0.7,6t --- 0 out d3,6t 3 out d3,,COL,0.0,W,17,13
34,564,74,2000-06-29,COL,SFG,8-8,H(4),0,1.0,0,0,0,0,3,0,0,5.06,3,13,9,2,5,0,0,0,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,1.54,0.12,2.61,0.12%,2.54,8t 123 0 out a5,8t 3 out a5,,COL,0.0,W,11,4
