,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
33,34,83,2014-06-30,NYN,ATL,GS-7,,4,6.1,4,1,1,5,4,0,1,4.25,27,113,67,25,7,11,6,3,1,0,60,,,0,1,0,20,1,0,0,1,1,0,1.19,0.209,0.76,0.08%,1.57,1b start a 1,7b 1-- 1 out a2,,ATL,1.475409836065574,L,3,5,,
34,35,88,2014-07-06,NYN,TEX,GS-7,W(4-8),5,6.1,6,1,1,2,4,1,0,4.07,27,111,67,16,8,10,11,5,0,0,59,,,0,0,0,25,2,0,0,0,0,0,0.57,0.106,0.12,0.01%,0.8,1t start tie,7t 1-3 1 out a5,,NYM,1.3114754098360657,W,8,4,,
35,36,93,2014-07-11,NYN,MIA,GS-7,W(5-8),4,6.2,5,1,1,2,6,0,0,3.9,26,114,75,15,16,13,6,4,1,0,64,,,0,0,0,24,2,0,0,0,0,0,0.74,0.172,0.29,0.04%,1.82,1t start tie,7t --- 2 out a6,,NYM,1.1290322580645158,W,7,1,,
36,37,98,2014-07-20,NYN,SDP,GS-6,,8,6.0,8,1,1,1,7,1,0,3.78,27,106,68,16,16,10,9,6,0,0,58,,,1,0,0,26,1,0,1,0,0,0,0.93,0.11199999999999999,0.45,0.03%,1.44,1b start tie,6b 3 out d1,,SDP,1.5,L,1,2,,
37,38,103,2014-07-25,NYN,MIL,GS-7,,4,6.2,3,2,1,2,9,1,2,3.64,29,108,72,21,12,13,3,1,1,0,69,,,0,0,0,25,1,0,0,0,0,2,1.06,0.042,0.51,0.01%,0.88,1b start tie,7b -2- 2 out d2,,MIL,0.8064516129032258,W,3,2,,
38,39,108,2014-07-30,NYN,PHI,GS-7,W(6-8),4,6.2,7,2,2,2,4,1,0,3.6,29,112,70,18,8,5,18,6,2,0,54,,,1,0,0,27,2,0,0,0,0,0,1.21,0.1,0.58,0.03%,0.82,1t start tie,7t --- 2 out a2,,NYM,1.4516129032258065,W,11,2,,
39,40,113,2014-08-05,NYN,WSN,GS-7,W(7-8),5,6.2,7,1,1,4,5,0,0,3.48,27,109,66,18,10,11,7,4,0,0,57,,,0,0,0,23,1,0,0,2,0,0,1.52,0.28600000000000003,0.91,0.10%,1.88,1b start a 1,7b --3 2 out a4,,WSN,1.7741935483870968,W,6,1,,
40,41,118,2014-08-10,NYN,PHI,GS-6,,4,6.0,3,3,3,3,5,1,0,3.53,25,112,70,19,12,8,9,5,1,0,56,,,0,0,0,22,1,0,0,0,0,1,0.7,0.055,0.37,0.02%,-0.32,1b start a 1,6b 3 out a3,,PHI,1.0,L,6,7,,
41,42,123,2014-08-15,NYN,CHC,GS-7,W(8-8),4,6.2,4,2,2,4,10,0,1,3.49,28,120,70,19,21,7,6,1,3,0,64,,,0,0,0,23,0,0,0,1,0,0,1.16,0.102,0.24,0.01%,0.71,1t start tie,7t 1-- 2 out a1,,NYM,1.2903225806451613,W,3,2,,
42,43,128,2014-08-20,NYN,OAK,GS-6,W(9-8),4,5.2,4,4,2,3,3,0,0,3.48,25,103,55,20,5,10,9,5,1,0,49,,,0,0,0,22,2,0,0,0,0,1,0.71,0.003,0.04,0.00%,-1.48,1b start tie,6b 1-- 2 out a4,,OAK,1.346153846153846,W,8,5,,
43,44,133,2014-08-27,NYN,ATL,GS-7,L(9-9),6,7.0,4,3,2,3,7,1,0,3.44,28,112,69,24,12,15,3,2,0,0,63,,,0,0,0,25,2,0,1,1,0,1,0.76,-0.11800000000000001,0.05,-0.01%,-0.09,1t start tie,7t 3 out d2,,NYM,1.0,L,2,3,,
44,45,138,2014-09-01,NYN,MIA,GS-5,,4,4.2,5,5,2,2,8,1,1,3.45,23,114,74,21,11,6,6,3,0,0,46,,,0,0,0,20,1,1,0,1,0,2,1.17,-0.309,0.02,0.00%,-2.09,1b start tie,5b -2- 2 out tie,,MIA,1.6666666666666663,L,6,9,,
45,46,143,2014-09-07,NYN,CIN,GS-6,W(10-9),5,6.0,5,1,1,2,6,0,2,3.38,25,99,58,17,9,10,5,3,1,0,62,,,0,0,0,21,1,0,0,2,0,0,1.38,0.158,0.01,0.00%,1.65,1b start tie,6b 3 out a2,,CIN,1.1666666666666667,W,4,3,,
46,47,149,2014-09-13,NYN,WSN,GS-5,L(10-10),5,4.0,7,6,6,2,4,1,0,3.61,21,100,59,13,12,10,5,3,0,0,26,,,2,0,0,19,0,0,0,1,0,0,0.78,-0.271,0.01,0.00%,-3.8,1t start tie,5t -23 0 out d4,,NYM,2.25,L,3,10,,
47,48,154,2014-09-19,NYN,ATL,GS-6,W(11-10),5,6.0,5,0,0,2,7,0,0,3.49,25,105,65,13,13,6,10,3,2,0,67,,,0,0,0,23,1,0,0,0,0,0,1.07,0.331,0.0,0.00%,2.6,1b start tie,6b 3 out a2,,ATL,1.1666666666666667,W,5,0,,
48,49,159,2014-09-25,NYN,WSN,GS-5,L(11-11),5,5.0,4,3,3,3,7,0,1,3.54,24,107,61,15,12,8,5,2,2,0,51,,,1,0,0,20,0,0,0,0,0,1,1.08,-0.127,0.0,0.00%,-0.7,1b start tie,5b 3 out d3,2.0,WSN,1.4,L,0,3,,
49,50,4,2017-04-07,NYN,MIA,GS-4,L(0-1),99,4.0,6,5,5,1,4,1,0,11.25,19,80,54,16,5,7,7,3,0,0,33,,,1,0,0,18,0,1,0,0,0,0,0.72,-0.336,0.81,-0.23%,-3.06,1t start tie,4t 3 out d4,,NYM,1.75,L,2,7,,
50,51,9,2017-04-12,NYN,PHI,GS-6,W(1-1),4,5.2,4,3,3,1,4,0,0,7.45,21,85,56,16,11,10,6,4,0,0,52,,,0,0,0,20,1,0,0,1,0,0,0.74,0.231,0.84,0.16%,2.26,1b start a 1,6b 123 2 out a5,,PHI,0.9615384615384616,W,5,4,,
51,52,14,2017-04-18,NYN,PHI,GS-5,,5,5.0,4,1,1,2,7,1,0,5.52,22,99,64,18,15,3,10,6,1,0,60,,,1,0,0,20,0,0,0,0,0,1,1.15,0.18100000000000002,1.33,0.13%,1.43,1t start tie,5t 3 out a1,,NYM,1.2,L,2,6,,
52,53,19,2017-04-23,NYN,WSN,GS-7,L(1-2),4,7.0,4,4,4,2,6,1,1,5.4,27,101,65,24,9,9,9,2,1,0,57,,,0,0,0,24,0,0,0,1,0,0,0.85,-0.048,0.85,-0.03%,-0.6,1t start tie,7t 3 out d1,,NYM,0.8571428571428571,L,3,6,,
53,54,23,2017-04-29,NYN,WSN,GS-5,,5,4.2,5,2,1,4,4,0,0,4.78,22,96,54,13,7,10,4,4,0,0,48,,,1,0,0,18,1,0,1,1,0,1,1.31,0.006,1.1,0.00%,0.45,1b start tie,5b 1-- 2 out a1,,WSN,2.142857142857143,W,5,3,,
54,55,32,2017-05-09,NYN,SFG,GS-6,W(2-2),9,6.0,2,1,1,4,4,1,0,4.18,23,95,57,15,9,12,3,1,0,0,64,,,0,0,0,19,0,0,0,1,0,0,0.49,0.16,0.46,0.09%,1.91,1t start tie,6t 3 out a4,,NYM,1.0,W,6,1,,
55,56,37,2017-05-15,NYN,ARI,GS-7,,5,6.0,7,1,1,1,6,1,0,3.76,26,108,68,25,5,5,14,6,1,0,59,,,0,0,0,25,1,0,0,0,0,0,1.18,0.168,0.96,0.08%,1.95,1b start tie,7b 1-- 0 out tie,,ARI,1.3333333333333333,L,3,7,,
56,57,41,2017-05-20,NYN,LAA,GS-6,W(3-2),4,5.0,4,2,2,5,5,0,1,3.74,24,99,61,14,13,5,8,6,0,0,51,,,0,0,0,18,0,0,0,1,0,0,1.31,0.006,0.92,0.00%,-0.41,1t start tie,6t 123 0 out a3,,NYM,1.8,W,7,5,,
57,58,47,2017-05-27,NYN,PIT,GS-6,,6,6.0,7,3,3,2,5,1,0,3.83,25,94,59,13,7,9,9,2,1,0,49,,,0,0,0,23,2,0,0,1,0,0,1.14,0.026000000000000002,0.76,0.01%,0.01,1b start a 1,6b 3 out a1,,PIT,1.5,L,4,5,,
58,59,52,2017-06-01,NYN,MIL,GS-7,L(3-3),4,6.1,10,2,2,1,6,0,0,3.72,27,102,69,17,8,10,10,8,1,0,50,,,0,0,0,26,1,0,0,3,0,0,1.12,0.018000000000000002,0.76,0.01%,0.73,1t start tie,7t -2- 1 out d2,,NYM,1.8032786885245904,L,1,2,,
59,60,57,2017-06-07,NYN,TEX,GS-7,,5,7.0,6,1,1,3,5,0,0,3.45,28,108,72,14,10,9,11,4,3,0,63,,,0,0,0,25,1,0,0,2,0,0,1.33,0.373,0.52,0.09%,3.07,1b start tie,7b 3 out a2,,TEX,1.2857142857142858,W,4,3,,
60,61,63,2017-06-13,NYN,CHC,GS-2,L(3-4),5,1.2,6,8,8,3,3,2,0,4.48,14,62,35,7,4,2,6,4,0,0,11,,,1,0,0,11,1,0,0,0,0,0,1.0,-0.513,0.73,-0.23%,-7.35,1t start tie,2t -2- 2 out d7,,NYM,7.5,L,3,14,,
61,62,69,2017-06-19,NYN,LAD,GS-2,L(3-5),5,2.0,8,7,7,0,2,3,0,5.29,14,52,33,10,3,1,11,4,0,0,14,,,1,0,0,14,1,0,0,0,0,0,0.62,-0.382,0.28,-0.10%,-6.01,1b start tie,2b 3 out d7,,LAD,4.0,L,6,10,,
62,63,80,2017-07-01,NYN,PHI,GS-4,,11,3.2,2,2,0,2,4,0,1,5.01,17,82,47,12,7,8,2,1,0,0,55,,,1,0,0,14,0,0,0,0,0,2,1.22,-0.10300000000000001,0.59,-0.03%,-0.55,1t start tie,4t 1-3 2 out d1,,NYM,1.25,W,7,6,,
63,64,85,2017-07-08,NYN,STL,GS-6,L(3-6),6,6.0,8,2,2,1,5,1,0,4.86,25,102,64,14,12,11,8,4,0,0,52,,,1,2,0,24,4,0,0,0,0,0,0.95,0.05,0.33,0.01%,1.04,1b start tie,6b 3 out d2,,STL,1.5,L,1,4,,
64,65,90,2017-07-17,NYN,STL,GS-6,L(3-7),8,5.1,7,4,4,4,5,1,0,4.98,27,96,61,16,8,11,7,3,0,0,39,,,0,0,0,23,1,0,0,0,0,0,1.24,-0.192,0.32,-0.03%,-0.76,1t start tie,6t -2- 1 out d2,,NYM,2.1568627450980395,L,3,6,,
65,66,95,2017-07-22,NYN,OAK,GS-5,,4,5.0,7,5,5,4,6,2,0,5.21,25,100,67,16,13,6,9,5,0,0,35,,,1,0,0,20,1,0,0,1,1,0,0.54,-0.302,0.11,-0.04%,-2.57,1t start tie,5t 3 out d5,,NYM,2.2,W,6,5,,
66,67,11,2018-04-11,NYN,MIA,GS-7,W(1-0),99,7.0,2,1,1,1,7,1,0,1.29,24,83,56,11,10,9,7,3,0,0,75,,,0,0,0,23,0,0,0,0,0,0,0.59,0.187,0.75,0.14%,2.18,1b start tie,7b 3 out d1,,MIA,0.42857142857142855,W,4,1,29.95,51.0
67,68,16,2018-04-17,NYN,WSN,GS-6,L(1-1),5,6.0,7,3,3,3,2,0,0,2.77,27,99,64,22,8,10,12,7,1,0,45,,,1,0,0,23,1,0,0,1,1,0,1.04,-0.087,1.42,-0.07%,-0.34,1t start tie,6t 3 out d1,,NYM,1.6666666666666667,L,2,5,5.5,15.0
68,69,21,2018-04-24,NYN,STL,GS-4,,6,4.0,6,4,4,2,3,1,1,4.24,21,83,54,20,3,6,9,5,0,0,35,,,0,0,0,18,2,0,0,0,0,0,0.84,-0.235,1.03,-0.17%,-2.13,1b start tie,4b 3 out d3,,STL,2.0,W,6,5,1.6,9.0
69,70,26,2018-04-29,NYN,SDP,GS-5,W(2-1),4,5.0,6,2,2,2,9,0,0,4.09,23,95,66,11,16,7,5,3,1,0,54,,,1,0,0,21,0,0,0,0,0,0,1.19,0.10800000000000001,1.46,0.08%,0.25,1b start a 1,5b 3 out a2,,SDP,1.6,W,14,2,24.45,48.0
70,71,30,2018-05-04,NYN,COL,GS-7,L(2-2),4,6.0,10,8,8,3,3,2,0,5.79,31,100,64,13,9,14,11,3,2,0,20,,,1,0,0,27,2,0,0,0,1,0,0.5,-0.41200000000000003,0.58,-0.29%,-5.3,1t start tie,7t 12- 0 out d5,,NYM,2.1666666666666665,L,7,8,-4.3,3.0
71,72,35,2018-05-09,NYN,CIN,GS-6,,4,6.0,4,1,1,3,7,0,0,5.03,25,88,56,9,8,10,5,2,3,0,64,,,0,0,0,21,0,0,0,0,0,0,1.5,0.187,1.51,0.11%,1.96,1b start tie,6b 3 out tie,,CIN,1.1666666666666667,L,1,2,21.3,36.0
72,73,39,2018-05-16,NYN,TOR,GS-5,L(2-3),6,4.0,7,6,6,3,7,2,0,5.92,22,81,53,19,11,3,9,2,2,0,28,,,0,0,0,19,2,0,0,0,0,0,0.61,-0.276,0.55,-0.15%,-5.19,1t start tie,5t 12- 0 out d6,,NYM,2.5,L,1,12,5.0,15.0
73,74,44,2018-05-22,NYN,MIA,GS-6,L(2-4),5,6.0,7,3,1,0,9,0,0,5.32,26,106,78,20,12,10,7,4,1,0,59,,,0,0,0,25,1,0,0,0,0,1,0.96,-0.091,1.04,-0.06%,-0.34,1t start tie,6t 3 out d2,,NYM,1.1666666666666667,L,1,5,25.3,42.0
74,75,49,2018-05-27,NYN,MIL,GS-6,,4,6.0,6,4,4,2,6,1,0,5.4,26,110,64,13,11,7,11,4,2,0,48,,,0,0,0,24,0,0,0,1,0,1,1.25,-0.063,1.26,-0.04%,-1.04,1b start tie,6b 3 out a1,,MIL,1.3333333333333333,L,7,8,12.7,24.0
75,76,55,2018-06-01,NYN,CHC,GS-7,,4,6.0,7,2,2,2,4,0,0,5.14,26,103,65,17,7,10,10,5,3,0,52,,,0,0,0,24,0,0,0,1,0,0,1.13,0.114,0.97,0.06%,1.33,1t start tie,7t 1-3 0 out a2,,NYM,1.5,L,4,7,12.1,24.0
76,77,59,2018-06-06,NYN,BAL,GS-7,,4,7.0,3,0,0,1,5,0,2,4.57,26,93,60,15,10,7,11,5,3,0,75,,,0,0,0,23,0,0,0,1,0,0,1.12,0.42100000000000004,0.58,0.13%,3.11,1t start tie,7t 3 out tie,,NYM,0.5714285714285714,L,0,1,22.15,36.0
77,78,63,2018-06-12,NYN,ATL,GS-6,L(2-5),5,5.2,8,6,6,4,2,1,0,4.98,27,100,57,11,12,5,16,10,1,0,27,,,2,0,0,23,1,0,0,1,0,0,1.26,-0.259,0.64,-0.08%,-0.84,1b start tie,6b 123 2 out d1,,ATL,2.3076923076923075,L,2,8,-2.45,5.0
78,79,68,2018-06-17,NYN,ARI,GS-6,,4,6.0,3,2,2,2,8,0,0,4.82,22,97,62,15,11,4,8,4,0,0,64,,,0,0,0,20,1,0,0,1,0,0,1.08,0.049,0.27,0.01%,1.05,1b start a 1,6b 3 out d1,,ARI,0.8333333333333334,W,5,3,22.5,36.0
79,80,73,2018-06-22,NYN,LAD,GS-7,L(2-6),4,7.0,5,4,4,3,7,1,0,4.85,28,114,71,16,12,8,10,3,1,0,55,,,0,0,0,24,0,0,0,0,0,0,1.31,-0.124,0.29,-0.02%,-0.89,1t start tie,7t 3 out d2,,NYM,1.1428571428571428,L,2,5,16.95,30.0
80,81,78,2018-06-27,NYN,PIT,GS-7,,4,7.0,5,0,0,1,7,0,0,4.47,26,105,75,17,21,10,8,4,0,0,73,,,0,0,0,25,0,0,0,1,0,0,1.12,0.35700000000000004,0.14,0.03%,3.11,1t start tie,7t 3 out a3,,NYM,0.8571428571428571,L,3,5,26.15,42.0
81,82,82,2018-07-03,NYN,TOR,GS-7,,5,6.1,3,2,2,3,5,0,1,4.36,25,107,70,19,13,7,9,5,0,0,61,,,0,0,0,21,1,0,0,0,0,0,0.65,0.17600000000000002,0.04,0.01%,1.57,1b start a 2,7b --3 1 out a5,,TOR,0.9836065573770492,L,6,8,16.05,28.0
82,83,87,2018-07-09,NYN,PHI,GS-5,,5,4.2,7,3,3,3,8,1,0,4.42,23,102,64,15,16,6,6,1,0,0,43,,,0,0,0,20,0,0,0,1,0,0,1.1,-0.17300000000000001,0.05,-0.01%,-1.24,1t start tie,5t 1-3 2 out tie,1.0,NYM,2.380952380952381,W,4,3,14.5,29.0
83,84,93,2018-07-14,NYN,WSN,GS-8,W(3-6),4,7.2,8,4,4,2,7,1,0,4.44,32,113,81,24,11,11,12,7,1,0,52,,,0,0,0,30,1,0,0,1,0,0,0.47,0.204,0.01,0.00%,-0.54,1t start tie,8t --- 2 out a3,,NYM,1.3888888888888888,W,7,4,21.25,44.0
