,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,153,2010-09-24,SEA,TBR,8-GF(8),,99,1.0,0,0,0,1,2,0,0,0.0,4,14,7,3,0,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.17,0.013000000000000001,0.0,0.00%,0.47,8b --- 0 out d2,8b end d 2,,TBR,1.0,L,3,5
1,2,156,2010-09-27,SEA,TEX,7-7,,2,0.2,2,3,3,2,1,1,0,16.2,6,27,13,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.18,-0.23800000000000002,0.0,0.00%,-2.7,7b --- 0 out a4,7b 1-- 2 out a1,,TEX,20.0,W,7,5
2,3,159,2010-09-30,SEA,OAK,8-GF,,2,2.0,2,1,1,2,2,1,0,9.82,10,35,20,6,3,3,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.01,-0.001,0.0,0.00%,-0.08,8t --- 0 out d7,9t end d 7,,SEA,2.0,L,1,8
3,4,162,2010-10-03,SEA,OAK,6-6,L(0-1),2,0.1,2,1,1,1,0,0,0,11.25,4,18,9,4,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.06,-0.14400000000000002,0.0,0.00%,-1.06,6t --- 0 out tie,6t 123 1 out tie,,SEA,30.0,L,3,4
4,5,106,2011-07-28,ATL,PIT,6-7,,99,2.0,0,0,0,3,4,0,0,0.0,9,42,21,5,9,0,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.1,0.085,1.85,0.09%,0.92,6t --- 0 out d2,7t 3 out d1,,ATL,1.5,L,2,5
5,6,110,2011-08-01,ATL,WSN,6-7,,3,2.0,1,0,0,0,4,0,0,0.0,7,27,20,7,4,2,1,0,0,0,,2,1,0,0,0,7,0,0,0,0,0,0,0.19,0.02,0.33,0.02%,1.25,6b 1-3 0 out d3,7b 3 out d3,,WSN,0.5,L,3,5
6,7,112,2011-08-03,ATL,WSN,6-6,H(1),1,0.2,0,0,0,2,2,0,0,0.0,4,25,13,4,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.69,0.005,2.99,0.01%,0.05,6b --- 0 out a2,6b 12- 2 out a2,,WSN,10.0,W,6,4
7,8,114,2011-08-06,ATL,NYM,5-7,,2,2.1,3,1,1,1,3,0,0,1.29,11,45,27,6,9,1,6,3,0,0,,0,0,1,0,0,10,1,0,1,0,0,0,0.7,0.035,1.11,0.03%,0.69,5b --- 0 out d2,7b -2- 1 out d1,,NYM,1.9047619047619049,L,7,11
8,9,117,2011-08-09,ATL,FLA,7-7,BS(1),2,0.1,1,1,1,0,0,1,0,2.45,2,9,7,2,1,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.34,-0.39,1.81,-0.32%,-2.59,7b 12- 2 out a3,7b 3 out tie,,FLA,10.0,W,4,3
9,10,119,2011-08-12,ATL,CHC,9-GF,,2,1.0,1,1,1,0,3,1,0,3.24,4,12,11,3,4,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,-0.54,9t --- 0 out a7,9t end a 6,,ATL,1.0,W,10,4
10,11,120,2011-08-13,ATL,CHC,8-8,,0,0.2,1,0,0,0,0,0,0,3.0,3,14,11,1,0,0,3,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,0.09,-0.004,0.08,0.00%,-0.13,8t 12- 1 out d5,8t 3 out d6,,ATL,5.0,L,4,8
11,12,138,2011-09-03,ATL,LAD,10-GF(10),L(0-1),20,1.0,1,1,1,1,0,0,0,3.6,4,15,8,2,0,1,2,1,0,0,,0,0,0,1,1,1,1,0,1,0,1,0,3.09,-0.313,0.9,-0.06%,-0.54,10t --- 0 out tie,10t end d 1,,ATL,2.0,L,1,2
12,13,141,2011-09-06,ATL,PHI,8-GF(8),,2,1.0,1,0,0,0,0,0,0,3.27,4,14,8,4,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.07,0.006,0.02,0.00%,0.46,8b --- 0 out d3,8b end d 3,,PHI,1.0,L,3,6
13,14,144,2011-09-08,ATL,NYM,9-GF,,1,1.0,0,0,0,0,1,0,0,3.0,3,14,10,4,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.013999999999999999,0.06,0.00%,0.44,9b --- 0 out a4,9b end a 4,2.0,NYM,0.0,W,5,1
14,15,146,2011-09-10,ATL,STL,7-GF(8),,1,2.0,0,0,0,0,2,0,0,2.57,6,22,17,7,2,1,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.44,0.065,0.2,0.02%,0.9,7b --- 0 out d1,8b end d 1,,STL,0.0,L,3,4
15,16,148,2011-09-12,ATL,FLA,11-12,L(0-2),1,1.2,0,1,1,2,0,0,0,2.87,7,23,11,3,2,3,2,0,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.69,0.149,2.02,0.07%,0.51,11t --- 0 out tie,12t 12- 2 out tie,,ATL,1.6666666666666667,L,4,5
16,17,151,2011-09-16,ATL,NYM,7-GF,,3,2.1,3,1,1,0,2,0,0,3.0,10,33,25,7,3,3,5,1,0,0,,3,0,0,0,0,10,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,0.67,7t 123 2 out d9,9t end d10,,ATL,1.4285714285714286,L,2,12
17,18,155,2011-09-20,ATL,FLA,8-GF,,3,2.0,0,0,0,0,0,0,0,2.7,6,26,18,8,0,4,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.27,0.04,0.66,0.06%,0.92,8b --- 0 out a4,9b end a 4,,FLA,0.0,W,4,0
18,19,156,2011-09-21,ATL,FLA,8-GF(8),,0,1.0,2,1,1,0,1,1,0,3.0,4,23,14,4,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.07,-0.012,0.14,-0.01%,-0.54,8b --- 0 out d3,8b end d 4,,FLA,2.0,L,0,4
19,20,158,2011-09-24,ATL,WSN,7-7,,2,1.0,1,0,0,0,1,0,0,2.86,4,13,10,4,1,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.23,0.011000000000000001,0.18,0.01%,0.46,7b --- 0 out d3,7b 3 out d3,,WSN,1.0,L,1,4
20,21,160,2011-09-26,ATL,PHI,9-GF,,1,1.0,0,0,0,0,0,0,0,2.74,3,9,5,2,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.8,0.04%,0.46,9t --- 0 out d2,9t end d 2,,ATL,0.0,L,2,4
