,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,147,2008-09-13,MIN,BAL,9-GF,,99,1.0,0,0,0,0,1,0,0,0.0,3,14,10,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.54,9b --- 0 out a10,9b end a10,1.0,BAL,0.0,W,12,2
1,2,149,2008-09-14,MIN,BAL,7-GF(8),,0,1.1,1,0,0,0,1,0,0,0.0,5,25,18,0,2,0,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.001,0.01,0.00%,0.65,7b --- 2 out d7,8b end d 7,,BAL,0.9090909090909092,L,3,7
2,3,151,2008-09-16,MIN,CLE,10-10,,1,1.0,0,0,0,0,0,0,0,0.0,3,7,4,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.142,4.68,0.22%,0.52,10b --- 0 out tie,10b 3 out tie,,CLE,0.0,L,9,12
3,4,152,2008-09-17,MIN,CLE,7-7,L(0-1),0,0.2,1,1,1,0,1,0,0,2.25,3,9,6,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.11,0.016,4.41,0.02%,0.15,7b --- 0 out tie,7b --3 2 out tie,,CLE,5.0,L,4,6
4,5,154,2008-09-19,MIN,TBR,7-7,,1,1.0,0,0,0,0,0,0,0,1.8,3,8,5,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.54,7b --- 0 out d10,7b 3 out d10,,TBR,0.0,L,1,11
5,6,156,2008-09-21,MIN,TBR,8-8,H(1),1,1.0,0,0,0,0,1,0,0,1.5,3,11,6,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.73,0.057,1.61,0.08%,0.54,8b --- 0 out a3,8b 3 out a3,,TBR,0.0,W,4,1
6,7,158,2008-09-24,MIN,CHW,8-8,H(2),2,1.0,0,0,0,0,0,0,0,1.29,3,12,7,2,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.122,9.68,0.44%,0.51,8t --- 0 out a1,8t 3 out a1,,MIN,0.0,W,3,2
7,8,161,2008-09-27,MIN,KCR,9-GF,,2,1.0,0,0,0,0,0,0,0,1.13,3,13,7,2,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.018000000000000002,1.19,0.06%,0.51,9t --- 0 out d2,9t end d 2,,MIN,0.0,L,2,4
8,9,162,2008-09-28,MIN,KCR,8-8,,0,1.0,1,0,0,0,1,0,0,1.0,4,16,11,1,2,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.32,0.024,1.69,0.08%,0.51,8t --- 0 out a4,8t 3 out a4,,MIN,1.0,W,6,0
9,10,163,2008-09-30,MIN,CHW,7-8,,1,1.1,0,0,0,0,0,0,0,0.87,4,14,8,3,0,2,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.1,0.10400000000000001,22.87,1.30%,1.41,7b 12- 1 out d1,8b --- 2 out d1,,CHW,0.0,L,0,1
10,11,16,2009-04-22,MIN,BOS,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.0,3,7,7,3,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.05,0.00%,0.57,8b --- 0 out d4,8b end d 4,2.0,BOS,0.0,L,3,7
11,12,17,2009-04-24,MIN,CLE,8-8,,1,1.0,1,0,0,0,1,0,0,0.0,4,14,9,3,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.74,0.028999999999999998,0.74,0.02%,0.52,8b --- 0 out a4,8b 3 out a4,,CLE,1.0,W,5,1
12,13,21,2009-04-28,MIN,TBR,8-8,H(1),3,1.0,0,0,0,1,3,0,0,0.0,4,16,10,6,3,0,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.86,0.124,2.55,0.07%,0.53,8t --- 0 out a1,8t 3 out a1,,MIN,1.0,W,4,3
13,14,23,2009-05-01,MIN,KCR,8-8,H(2),2,1.0,1,0,0,0,3,0,0,0.0,4,16,10,2,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.43,0.078,1.67,0.06%,0.53,8t --- 0 out a2,8t 3 out a2,,MIN,1.0,W,7,5
14,15,24,2009-05-02,MIN,KCR,8-8,,0,0.2,0,0,0,0,0,0,0,0.0,3,11,8,1,1,3,0,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,1,2.24,-0.14300000000000002,2.68,-0.10%,-0.29,8t -2- 1 out tie,8t 3 out d1,,MIN,0.0,L,7,10
15,16,29,2009-05-07,MIN,BAL,8-GF(8),L(0-1),4,1.0,3,1,1,0,0,0,0,1.59,5,18,14,4,0,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.18,-0.215,1.91,-0.11%,-0.45,8b --- 0 out tie,8b end d 1,,BAL,3.0,L,4,5
16,17,32,2009-05-10,MIN,SEA,8-8,BS(1),2,0.1,1,2,2,1,0,1,0,4.5,3,10,4,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.49,-0.311,1.47,-0.18%,-1.75,8t --- 0 out a2,8t --- 1 out tie,,MIN,20.0,L,3,5
17,18,33,2009-05-12,MIN,DET,7-8,H(3),1,1.1,0,0,0,0,1,0,0,3.68,4,13,10,2,1,0,3,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.15,0.11599999999999999,1.23,0.07%,1.17,7t 1-- 0 out a3,8t --- 1 out a3,,MIN,0.0,W,6,2
18,19,34,2009-05-13,MIN,DET,10-11,,0,2.0,1,0,0,0,2,0,0,2.89,6,22,15,4,4,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,2.12,0.287,2.46,0.20%,1.06,10t --- 0 out tie,11t 3 out tie,,MIN,0.5,W,14,10
19,20,36,2009-05-15,MIN,NYY,7-8,H(4),1,1.1,1,0,0,1,0,0,0,2.53,6,23,13,6,1,0,5,1,2,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.54,0.17800000000000002,2.99,0.13%,1.04,7b 12- 2 out a2,8b 3 out a2,,NYY,1.818181818181818,L,4,5
20,21,38,2009-05-17,MIN,NYY,8-9,,1,1.1,1,0,0,1,1,0,0,2.25,5,20,11,2,1,2,1,0,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,3.25,0.28800000000000003,3.33,0.18%,1.39,8b 123 2 out tie,9b 3 out tie,,NYY,1.818181818181818,L,2,3
21,22,42,2009-05-21,MIN,CHW,8-8,,3,1.0,2,1,0,0,0,0,0,2.08,6,20,14,6,0,2,4,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,1,0.01,0.0,0.01,0.00%,-0.43,8b --- 0 out a20,8b 3 out a19,,CHW,2.0,W,20,1
22,23,44,2009-05-23,MIN,MIL,9-GF,,1,1.0,1,1,1,1,1,0,0,2.57,5,23,14,6,2,0,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.09,0.006999999999999999,0.08,0.00%,-0.47,9t --- 0 out a5,9t end a 4,,MIN,2.0,W,6,2
23,24,48,2009-05-27,MIN,BOS,7-8,H(5),3,1.1,0,0,0,1,0,0,0,2.35,5,17,8,2,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.07,0.067,1.03,0.04%,0.51,7t --- 0 out a2,8t 1-- 1 out a2,,MIN,0.9090909090909092,W,4,2
24,25,50,2009-05-29,MIN,TBR,8-8,,1,0.1,1,0,0,1,0,0,0,2.3,3,15,5,3,0,2,0,0,0,0,,2,1,0,0,0,2,1,0,1,0,0,0,0.95,-0.057,0.97,-0.04%,-0.85,8b 12- 1 out d1,8b 123 2 out d2,,TBR,20.0,L,3,5
