,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,142,2002-09-07,DET,NYY,6-7,W(1-0),99,1.1,1,0,0,0,1,0,1,0.0,5,16,12,5,0,2,1,1,0,0,,2,0,0,1,0,4,0,0,0,0,0,0,1.63,0.156,0.0,0.00%,1.0,6b 12- 2 out tie,7b 3 out tie,,NYY,0.9090909090909092,W,2,1
1,2,143,2002-09-08,DET,NYY,7-7,,0,0.2,1,0,0,0,0,0,0,0.0,3,3,3,0,0,2,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.96,0.017,0.0,0.00%,0.16,7b --- 0 out tie,7b --3 2 out tie,,NYY,5.0,L,4,6
2,3,146,2002-09-11,DET,MIN,7-7,,2,1.0,0,0,0,0,2,0,0,0.0,3,13,10,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.54,7b --- 0 out d7,7b 3 out d7,,MIN,0.0,L,2,8
3,4,147,2002-09-13,DET,KCR,8-8,,1,1.0,0,0,0,0,1,0,0,0.0,3,12,9,3,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.107,0.0,0.00%,0.5,8t --- 0 out tie,8t 3 out tie,,DET,0.0,W,4,2
4,5,150,2002-09-16,DET,KCR,9-GF,S(1),2,1.0,0,0,0,0,1,0,0,0.0,3,7,5,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.43,0.033,0.0,0.00%,0.5,9t --- 0 out a3,9t end a 3,,DET,0.0,W,5,2
5,6,154,2002-09-21,DET,NYY,8-8,,4,1.0,1,0,0,1,0,0,0,0.0,5,15,5,1,0,2,2,1,1,0,,0,0,0,0,0,3,0,0,1,0,0,0,1.4,0.052000000000000005,0.0,0.00%,0.5,8t --- 0 out d1,8t 3 out d1,,DET,2.0,L,2,3
6,7,157,2002-09-25,DET,KCR,8-8,H(1),3,0.2,0,0,0,1,1,0,0,0.0,3,17,10,5,1,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,4.36,0.204,0.0,0.00%,0.76,8b -2- 1 out a1,8b 3 out a1,,KCR,5.0,W,7,6
7,8,1,2003-03-31,DET,MIN,9-GF,,99,1.0,1,0,0,0,1,0,0,0.0,3,12,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.31,0.018000000000000002,0.34,0.01%,0.51,9t --- 0 out d2,9t end d 2,,DET,1.0,L,1,3
8,9,3,2003-04-03,DET,MIN,8-8,,2,1.0,0,1,1,2,1,0,0,4.5,5,22,12,4,2,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.66,-0.05,0.67,-0.03%,-0.49,8t --- 0 out d2,8t 3 out d3,,DET,2.0,L,0,3
9,10,6,2003-04-06,DET,CHW,6-8,L(0-1),2,1.1,1,2,1,2,1,0,0,5.4,7,33,16,4,3,2,2,1,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,2.45,-0.106,1.99,-0.05%,0.02,6b 123 2 out tie,8b 1-3 0 out a1,,CHW,2.727272727272727,L,2,10
10,11,8,2003-04-10,DET,KCR,8-8,,3,0.1,0,1,1,1,0,0,0,7.36,2,13,6,3,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.16,-0.001,0.82,0.00%,-0.02,8t --- 0 out d1,8t 1-- 1 out d1,,DET,10.0,L,2,4
11,12,10,2003-04-12,DET,CHW,7-8,H(1),1,1.1,2,2,2,2,3,0,1,9.0,9,47,26,10,3,2,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.22,-0.002,0.66,0.00%,0.1,7t --- 0 out a3,8t 12- 1 out a3,,DET,3.636363636363636,W,4,3
12,13,15,2003-04-18,DET,KCR,8-9,,5,1.2,1,0,0,1,4,0,0,6.75,7,24,16,7,4,1,1,1,0,0,,0,0,0,0,0,6,1,0,1,0,0,0,2.62,0.221,0.99,0.05%,0.9,8b --- 1 out tie,9b 3 out tie,,KCR,1.6666666666666667,L,3,4
13,14,18,2003-04-22,DET,OAK,8-9,,3,1.2,0,0,0,3,4,0,1,5.4,9,39,18,3,4,1,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.17,0.075,0.26,0.01%,1.55,8b --3 0 out d2,9b 12- 2 out tie,,OAK,2.5,L,5,6
14,15,22,2003-04-26,DET,SEA,7-8,H(2),3,2.0,3,0,0,1,0,0,0,4.35,10,39,24,4,4,6,3,0,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,3.14,0.254,0.57,0.03%,1.04,7b --- 0 out a1,8b 3 out a1,,SEA,2.0,W,6,4
15,16,25,2003-05-01,DET,BAL,8-8,BL(0-2),4,0.2,4,3,2,1,1,0,0,5.73,8,20,14,4,3,2,4,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,3.04,-0.621,0.51,-0.06%,-3.27,8t --- 0 out a1,8t 123 2 out d2,1.0,DET,25.0,L,2,5
16,17,28,2003-05-03,DET,TBD,5-6,,1,1.1,0,0,0,0,0,0,0,5.11,4,16,10,1,0,2,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.19,0.02,0.02,0.00%,0.61,5t --- 2 out d4,6t 3 out d4,,DET,0.0,L,6,8
17,18,31,2003-05-06,DET,BAL,8-GF,W(1-2),2,1.1,0,0,0,2,2,0,0,4.61,6,28,15,3,6,1,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,4.22,0.322,0.41,0.02%,1.06,8b 1-3 2 out tie,9b end a 1,,BAL,1.818181818181818,W,7,6
18,19,35,2003-05-11,DET,TBD,7-7,,4,1.0,0,0,0,0,1,0,0,4.3,3,7,6,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.012,0.02,0.00%,0.52,7b --- 0 out a6,7b 3 out a6,,TBD,0.0,W,9,2
19,20,37,2003-05-14,DET,OAK,9-9,,2,0.2,0,0,0,3,0,0,0,4.11,5,19,6,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.26,-0.034,0.29,0.00%,-0.27,9t --- 0 out tie,9t 123 2 out tie,,DET,15.0,W,2,1
