Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
22,8,2013-04-08,SEA,HOU,7-8,H(2),0,1.1,1,0,0,0,2,0,0,2.08,5,13,12,5,2,2,1,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.24,0.076,1.24,0.05%,0.83,7t 1-- 1 out a3,8t --- 2 out a3,,SEA,0.9090909090909091,W,3,0
23,10,2013-04-10,SEA,HOU,6-8,,1,1.2,5,3,3,0,2,2,0,6.00,9,30,18,5,4,1,6,1,1,0,,1,0,0,0,0,9,3,0,0,0,0,0,.31,-0.112,.30,-0.07%,-2.14,6t 1-- 2 out d3,8t --- 1 out d5,,SEA,4.166666666666667,L,3,8
24,13,2013-04-13,SEA,TEX,8-8,L(0-1),2,1.0,2,2,2,1,1,0,0,7.71,6,27,16,3,2,2,2,1,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.83,-0.356,1.75,-0.20%,-1.56,8t --- 0 out tie,8t 3 out d2,,SEA,3.0,L,1,3
25,16,2013-04-17,SEA,DET,11-11,,3,0.2,1,0,0,0,1,0,0,7.04,3,9,7,4,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.30,0.066,1.90,0.03%,0.24,11t --- 0 out tie,11t 1-- 2 out tie,,SEA,5.0,L,1,2
26,17,2013-04-18,SEA,DET,7-8,W(1-1),0,2.0,2,0,0,1,3,0,0,5.59,9,40,23,6,6,0,5,2,0,0,,0,0,0,0,0,8,1,0,1,0,0,0,1.83,0.150,1.32,0.07%,0.89,7t --- 0 out tie,8t 3 out a2,,SEA,1.5,W,2,0
27,21,2013-04-22,SEA,HOU,7-7,,3,1.0,1,1,1,0,1,1,0,5.91,4,15,10,1,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.002,.05,0.00%,-0.52,7b --- 0 out a7,7b 3 out a6,,HOU,1.0,W,7,1
28,24,2013-04-25,SEA,LAA,7-8,H(3),2,1.2,0,0,0,0,1,0,0,5.11,4,17,10,4,1,1,2,0,1,0,,2,0,0,0,0,4,0,0,0,1,0,0,.99,0.151,.63,0.06%,1.30,7t 12- 1 out a2,8t 3 out a4,,SEA,0.0,W,6,0
29,27,2013-04-28,SEA,LAA,7-8,W(2-1),2,2.0,1,0,0,0,3,0,0,4.40,7,25,17,5,5,1,3,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.27,0.149,.84,0.06%,0.89,7t --- 0 out d1,8t 3 out tie,,SEA,0.5,W,2,1
30,30,2013-05-01,SEA,BAL,7-8,,2,1.2,3,1,1,0,2,1,0,4.50,8,29,19,6,2,2,4,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.08,0.001,.05,0.00%,-0.52,7t --- 0 out a6,8t 12- 2 out a5,,SEA,2.5,W,8,3
31,34,2013-05-07,SEA,PIT,8-GF(8),,5,1.0,2,2,2,1,1,1,0,5.29,5,20,13,3,3,0,3,2,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,.35,-0.093,.28,-0.05%,-1.58,8b --- 0 out d1,8b end d 3,,PIT,3.0,L,1,4
32,37,2013-05-11,SEA,OAK,9-GF,,3,1.0,1,0,0,0,1,0,0,5.00,3,10,6,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.032,.46,0.02%,0.45,9t --- 0 out d1,9t end d 1,,SEA,1.0,L,3,4
33,39,2013-05-14,SEA,NYY,7-GF(8),,2,1.1,0,0,0,0,3,0,0,4.66,4,13,10,4,4,1,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.68,0.072,.59,0.04%,0.97,7b 1-3 2 out d1,8b end d 1,,NYY,0.0,L,3,4
34,41,2013-05-16,SEA,NYY,7-8,H(4),1,1.1,1,0,0,0,1,0,0,4.35,5,27,19,3,3,1,3,0,2,0,,2,0,1,0,0,5,0,0,0,0,0,0,3.10,0.247,2.60,0.12%,0.97,7b 1-3 2 out a1,8b 3 out a1,,NYY,0.9090909090909091,W,3,2
35,42,2013-05-17,SEA,CLE,8-10,,0,1.2,0,0,0,0,2,0,0,4.03,5,31,21,3,5,1,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.69,0.209,1.54,0.11%,0.77,8b --- 2 out tie,10b --- 1 out tie,,CLE,0.0,L,3,6
36,45,2013-05-20,SEA,CLE,8-8,,2,0.2,0,0,0,0,1,0,0,3.91,2,7,5,2,1,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.17,0.058,.82,0.02%,0.24,8b --- 1 out tie,8b 3 out tie,,CLE,0.0,L,8,10
37,48,2013-05-24,SEA,TEX,9-GF,,3,1.0,1,0,0,0,0,0,0,3.75,4,20,10,1,3,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.45,9t --- 0 out d6,9t end d 6,,SEA,1.0,L,5,9
38,49,2013-05-25,SEA,TEX,9-GF,,0,0.1,0,0,0,0,1,0,0,3.70,1,5,3,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.11,0.003,.06,0.00%,0.21,9t 1-- 2 out d3,9t end d 3,,SEA,0.0,L,2,5
39,50,2013-05-26,SEA,TEX,11-11,,0,0.1,1,1,1,0,0,0,0,4.01,2,10,8,1,0,1,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.86,-0.061,1.21,-0.02%,-0.19,11t --- 0 out tie,11t -2- 1 out tie,,SEA,10.0,W,4,3
40,53,2013-05-29,SEA,SDP,8-8,,2,1.0,2,0,0,1,2,0,0,3.86,6,20,13,2,6,1,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.33,0.094,1.32,0.02%,0.40,8b --- 0 out tie,8b 3 out tie,,SDP,3.0,L,2,3
41,56,2013-06-01,SEA,MIN,7-8,H(5),2,0.1,1,0,0,0,0,0,0,3.81,2,6,3,1,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.52,-0.040,.68,-0.01%,-0.16,7b 1-- 2 out a2,8b 1-- 0 out a2,,MIN,10.0,L,4,5
42,60,2013-06-05,SEA,CHW,11-12,,3,1.0,2,0,0,1,1,0,0,3.67,6,23,12,2,2,1,3,2,1,0,,0,0,1,0,0,5,0,0,1,0,0,0,2.85,0.045,1.07,0.01%,0.08,11t --- 0 out tie,12t 1-- 0 out tie,,SEA,3.0,L,5,7
43,63,2013-06-08,SEA,NYY,9-GF,,2,0.1,0,0,0,1,0,0,0,3.62,2,7,3,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,.37,0.007,.12,0.00%,0.21,9t 1-- 2 out d2,9t end d 2,,SEA,10.0,L,1,3
44,65,2013-06-10,SEA,HOU,8-8,H(6),1,0.2,1,0,0,0,0,0,0,3.54,3,11,7,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.91,0.035,.21,0.01%,0.24,8t --- 0 out a2,8t 1-- 2 out a2,,SEA,5.0,W,3,2
45,70,2013-06-16,SEA,OAK,8-GF(8),,5,1.0,2,2,2,0,1,2,0,4.03,5,17,13,3,2,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-1.53,8b --- 0 out d6,8b end d 8,,OAK,2.0,L,2,10
46,71,2013-06-17,SEA,LAA,6-6,,0,0.2,2,4,4,2,1,0,0,5.16,6,28,14,4,1,1,2,1,1,0,,0,0,1,0,0,4,1,0,0,0,0,0,.68,-0.070,.24,-0.02%,-1.28,6b --- 0 out d2,6b 123 2 out d3,,LAA,20.0,L,3,11
47,74,2013-06-20,SEA,LAA,8-8,BL(2-2),2,0.0,3,2,2,0,0,0,0,5.76,3,15,10,3,1,2,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,3.00,-0.566,.95,-0.11%,-2.34,8b --- 0 out a1,8b 1-3 0 out tie,,LAA,inf,L,9,10
48,78,2013-06-25,SEA,PIT,8-GF,,4,2.0,3,2,2,0,4,2,0,5.97,9,30,20,8,5,1,4,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.02,-0.007,.00,0.00%,-1.11,8t --- 0 out d5,9t end d 7,,SEA,1.5,L,4,9
49,87,2013-07-06,SEA,CIN,6-7,,10,2.0,4,3,3,0,0,0,0,6.42,9,23,17,6,1,3,6,4,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.38,-0.114,.04,-0.01%,-2.11,6b --- 0 out d2,7b 3 out d5,,CIN,2.0,L,4,13
50,90,2013-07-09,SEA,BOS,8-8,,2,0.1,2,1,1,1,1,0,0,6.62,4,12,7,2,1,1,1,1,0,0,,1,1,1,0,0,3,0,0,1,0,0,0,.62,-0.091,.07,-0.01%,-1.99,8t 1-- 1 out d2,8t 1-3 2 out d4,,SEA,30.0,L,8,11
51,91,2013-07-10,SEA,BOS,6-7,,0,1.1,0,0,0,2,1,0,1,6.37,7,24,11,3,1,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.65,6t 1-- 2 out d9,7t 3 out d9,,SEA,1.8181818181818181,L,4,11
52,113,2013-08-06,SEA,TOR,6-7,,26,2.0,2,1,0,1,2,0,0,6.03,9,38,22,5,6,3,3,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.05,-0.002,.00,0.00%,-0.11,6t --- 0 out d6,7t 3 out d7,,SEA,1.5,L,2,7
53,115,2013-08-09,SEA,MIL,7-8,,2,2.0,1,0,0,0,2,0,0,5.72,7,27,20,6,2,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.89,7t --- 0 out d8,8t 3 out d7,,SEA,0.5,L,5,10
54,116,2013-08-10,SEA,MIL,9-GF,,0,0.2,1,0,0,0,0,0,0,5.63,3,8,7,1,1,2,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,.00,0.000,.00,0.00%,0.13,9t 1-3 1 out d9,9t end d10,,SEA,5.0,L,0,10
55,120,2013-08-15,SEA,TBR,8-GF(8),,4,1.0,2,1,1,0,1,0,0,5.71,5,16,12,4,2,1,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.03,-0.002,.00,0.00%,-0.53,8b --- 0 out d5,8b end d 6,,TBR,2.0,L,1,7
56,122,2013-08-17,SEA,TEX,6-7,,1,1.2,1,2,2,1,0,0,0,5.91,7,25,13,4,1,1,5,4,1,0,,3,0,0,0,0,6,0,0,0,0,0,0,.82,0.108,.01,0.00%,2.24,6b 123 0 out d2,7b -23 2 out d2,,TEX,1.6666666666666667,L,3,15
57,124,2013-08-19,SEA,OAK,9-GF,L(2-3),1,0.1,1,1,1,0,1,1,0,6.07,2,7,5,1,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.99,-0.368,.01,0.00%,-0.78,9b --- 0 out tie,9b end d 1,,OAK,10.0,L,1,2
58,127,2013-08-23,SEA,LAA,7-8,,3,2.0,1,0,0,0,3,0,0,5.80,7,38,26,6,4,2,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.42,0.053,.00,0.00%,0.89,7t --- 0 out d2,8t 3 out d2,,SEA,0.5,L,0,2
59,129,2013-08-25,SEA,LAA,7-8,,1,1.1,3,0,0,0,3,0,0,5.63,7,26,18,3,4,2,2,2,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.85,7t 12- 2 out d6,8t 3 out d6,,SEA,2.727272727272727,L,1,7
60,134,2013-08-30,SEA,HOU,6-7,,4,2.0,1,0,0,0,1,0,0,5.40,6,22,15,3,4,4,1,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.70,0.067,.00,0.00%,0.96,6b --- 0 out a4,7b 3 out a4,,HOU,0.5,W,7,1
61,135,2013-08-31,SEA,HOU,6-7,H(7),0,1.1,1,0,0,0,2,0,0,5.26,5,16,13,6,3,2,1,0,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.07,0.179,.00,0.00%,1.15,6b 12- 1 out a2,7b 1-- 2 out a2,,HOU,0.9090909090909091,W,3,1
62,139,2013-09-04,SEA,KCR,6-6,,3,1.0,0,0,0,1,1,0,0,5.15,4,19,12,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.60,0.075,.00,0.00%,0.50,6b --- 0 out tie,6b 3 out tie,,KCR,1.0,W,6,4
63,141,2013-09-06,SEA,TBR,8-8,BW(3-3),1,1.0,2,1,1,2,0,0,0,5.23,6,27,12,4,3,2,2,0,0,0,,1,0,0,0,1,4,1,0,0,0,0,0,3.58,-0.075,.00,0.00%,-0.19,8t 1-- 0 out a1,8t 3 out tie,,SEA,4.0,W,6,4
64,144,2013-09-09,SEA,HOU,8-8,H(8),2,0.1,0,0,0,1,0,0,0,5.19,3,13,6,2,0,2,0,0,0,0,,0,0,2,0,0,2,0,0,0,0,0,0,3.23,-0.223,.00,0.00%,-0.90,8t --- 0 out a1,8t -23 1 out a1,,SEA,10.0,L,4,6
65,145,2013-09-10,SEA,HOU,6-7,,0,1.2,4,2,2,1,3,1,0,5.37,10,41,27,7,5,2,4,2,0,0,,0,0,2,0,0,9,1,0,0,0,0,0,.15,-0.029,.00,0.00%,-1.52,6t --- 0 out d5,7t 12- 2 out d6,,SEA,4.166666666666667,L,2,13
66,149,2013-09-15,SEA,STL,5-5,,4,0.0,3,3,3,0,0,1,0,5.87,3,6,4,0,0,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.32,-0.078,.00,0.00%,-2.61,5b --- 0 out d3,5b -2- 0 out d5,,STL,inf,L,2,12
67,151,2013-09-17,SEA,DET,8-8,,1,0.2,2,1,1,1,1,0,1,5.96,6,28,16,4,4,3,0,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,.30,-0.050,.00,0.00%,-1.92,8b 1-3 0 out d1,8b 123 2 out d4,,DET,15.0,L,2,6
68,154,2013-09-20,SEA,LAA,8-10,,2,2.0,0,0,0,2,1,0,0,5.75,8,27,14,2,3,2,3,0,1,0,,2,0,0,0,0,5,0,0,1,0,0,0,2.62,0.222,.00,0.00%,0.91,8b 12- 1 out tie,10b 12- 1 out tie,,LAA,1.0,L,2,3
69,156,2013-09-22,SEA,LAA,6-7,H(9),1,1.0,1,0,0,1,2,0,0,5.65,5,21,12,2,5,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.10,0.002,.00,0.00%,0.08,6b --- 0 out a2,7b 1-- 0 out a2,,LAA,2.0,W,3,2
70,160,2013-09-27,SEA,OAK,7-7,,4,0.2,0,0,0,0,1,0,0,5.59,2,13,8,1,2,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.36,-0.003,.00,0.00%,0.34,7t -23 1 out d3,7t 3 out d4,,SEA,0.0,L,2,8
71,162,2013-09-29,SEA,OAK,8-8,,1,1.0,0,0,0,0,0,0,0,5.49,3,10,5,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.45,8t --- 0 out d8,8t 3 out d8,,SEA,0.0,L,0,9
72,25,2014-04-27,MIA,NYM,6-7,,99,2.0,0,0,0,0,3,0,0,0.00,7,32,22,5,4,2,2,0,0,0,,0,0,1,0,0,7,0,0,0,0,0,1,.08,0.011,.07,0.01%,0.83,6b --- 0 out d4,7b 3 out d4,,NYM,0.0,L,0,4
73,30,2014-05-03,MIA,LAD,7-8,,5,2.0,0,0,0,0,3,0,0,0.00,6,20,16,3,4,0,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.36,0.053,.35,0.03%,0.88,7t --- 0 out d4,8t 3 out d1,,MIA,0.0,L,7,9
74,35,2014-05-08,MIA,SDP,7-7,,4,1.0,1,0,0,0,0,0,0,0.00,4,19,12,3,1,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.20,0.079,1.42,0.06%,0.41,7b --- 0 out tie,7b 3 out tie,,SDP,1.0,W,3,1
75,37,2014-05-10,MIA,SDP,8-GF(8),,1,1.0,1,1,1,1,2,0,0,1.50,5,26,15,5,1,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,-0.002,.02,0.00%,-0.59,8b --- 0 out d5,8b end d 6,,SDP,2.0,L,3,9
76,39,2014-05-12,MIA,LAD,7-7,,1,1.0,1,0,0,0,1,0,0,1.29,4,17,11,3,3,1,2,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.23,0.009,.26,0.01%,0.42,7b --- 0 out d3,7b 3 out d3,,LAD,1.0,L,5,6
77,42,2014-05-15,MIA,SFG,6-7,,2,2.0,2,0,0,0,3,0,0,1.00,8,40,25,6,3,2,3,1,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,.56,0.041,.62,0.03%,0.84,6b --- 0 out d2,7b 3 out d2,,SFG,1.0,L,4,6
78,45,2014-05-18,MIA,SFG,7-7,,2,1.0,1,0,0,0,2,0,0,0.90,4,24,15,2,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.004,.07,0.00%,0.42,7b --- 0 out d4,7b 3 out d4,,SFG,1.0,L,1,4
79,47,2014-05-21,MIA,PHI,8-8,,2,1.0,2,2,2,1,0,1,0,2.45,6,22,12,4,0,2,3,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.22,-0.001,.25,0.00%,-1.56,8t --- 0 out a7,8t 3 out a5,,MIA,3.0,W,14,5
80,51,2014-05-25,MIA,MIL,8-8,,3,1.0,2,1,1,1,1,0,0,3.00,5,23,13,3,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,.03,-0.003,.03,0.00%,-0.56,8t --- 0 out d6,8t 3 out d7,,MIA,3.0,L,1,7
81,137,2014-09-02,MIA,NYM,5-6,,99,1.2,2,1,1,0,2,0,0,3.29,7,30,20,7,3,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,.75,-0.043,.21,-0.01%,-0.42,5t --- 0 out d2,6t -2- 2 out d3,,MIA,1.6666666666666667,L,6,8
82,144,2014-09-10,MIA,MIL,7-GF(8),,7,1.1,1,0,0,0,1,0,0,3.00,5,19,11,1,4,3,1,0,1,0,,1,0,1,0,0,5,0,0,0,0,0,0,.15,0.014,.05,0.00%,0.80,7b --3 2 out d3,8b end d 3,,MIL,0.9090909090909091,L,1,4
83,148,2014-09-14,MIA,PHI,7-8,,3,1.1,1,1,1,0,2,0,0,3.31,5,19,15,2,5,0,3,1,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.26,0.005,.00,0.00%,-0.01,7b --- 0 out d2,8b --3 1 out d2,,PHI,0.9090909090909091,W,5,4
84,152,2014-09-18,MIA,WSN,8-GF,,3,1.1,0,0,0,0,4,0,0,3.06,4,18,14,5,6,0,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.07,0.007,.00,0.00%,0.74,8t -2- 2 out d4,9t end d 4,,MIA,0.0,L,2,6
85,154,2014-09-20,MIA,WSN,9-GF,,1,1.0,0,0,0,0,1,0,0,2.89,3,8,7,1,4,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.032,.00,0.00%,0.44,9t --- 0 out d1,9t end d 1,,MIA,0.0,L,2,3
86,157,2014-09-24,MIA,PHI,9-GF,,3,1.0,1,0,0,0,0,0,1,2.75,4,13,8,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.94,0.032,.00,0.00%,0.44,9t --- 0 out d1,9t end d 1,,MIA,1.0,L,1,2
87,160,2014-09-26,MIA,WSN,6-6,H(1),1,0.1,1,0,0,0,0,0,1,2.70,3,11,8,2,1,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.74,-0.051,.00,0.00%,-0.53,6b 1-3 2 out a2,6b 3 out a1,2,WSN,10.0,W,15,7
88,161,2014-09-27,MIA,WSN,8-8,,0,0.1,3,3,3,2,0,0,0,3.98,6,23,14,3,3,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.31,-0.052,.00,0.00%,-3.41,8b --- 0 out d2,8b 12- 1 out d5,,WSN,50.0,L,1,5
89,7,2015-04-13,MIA,ATL,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.00,3,10,7,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.012,.14,0.01%,0.45,8b --- 0 out d2,8b end d 2,,ATL,0.0,L,2,3
