,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,23,2003-04-26,SFN,PHI,GS-5,L(0-1),99,4.0,5,5,5,5,3,0,0,11.25,22,85,47,12,10,9,5,3,1,0,30.0,,,1,0,0,16,0,0,0,0,0,0,1.41,-0.266,1.54,-0.18%,-2.42,1b start tie,5b 1-3 0 out d2,,PHI,2.5,L,2,10
1,2,58,2003-06-04,SFN,MIN,GS-7,,38,6.2,5,3,3,3,6,0,0,6.75,27,93,60,16,15,8,10,5,0,0,55.0,,,0,1,0,24,4,0,0,0,0,0,0.8,-0.024,1.02,-0.02%,0.48,1t start tie,7t --- 2 out d2,,SFG,1.2903225806451613,W,4,3
2,3,63,2003-06-10,SFN,CHW,GS-5,,5,5.0,5,2,2,3,4,0,0,5.74,21,92,49,17,6,7,7,4,1,0,50.0,,,0,0,1,18,1,0,0,0,0,0,1.24,0.054000000000000006,1.43,0.04%,0.78,1b start tie,5b 3 out tie,,CHW,1.6,L,3,5
3,4,68,2003-06-15,SFN,KCR,GS-6,,4,6.0,6,2,2,4,2,0,0,4.98,25,90,52,12,6,8,11,4,2,0,50.0,,,1,1,1,20,2,1,0,2,1,0,1.36,0.177,1.59,0.12%,1.49,1b start tie,6b 3 out a2,,KCR,1.6666666666666667,L,4,5
4,5,73,2003-06-21,SFN,OAK,GS-7,W(1-1),5,6.1,4,3,3,3,3,0,0,4.82,25,102,61,22,4,7,12,4,1,0,53.0,,,0,0,0,21,1,0,0,1,1,0,0.66,0.154,0.91,0.13%,1.33,1b start a 2,7b -23 1 out a5,,OAK,1.1475409836065575,W,6,4
5,6,78,2003-06-27,SFN,OAK,SHO,W(2-1),5,9.0,7,0,0,1,2,0,0,3.65,32,96,73,23,4,9,20,8,5,0,74.0,,,0,0,0,31,0,0,0,2,0,0,0.69,0.359,1.03,0.32%,4.61,1t start tie,9t 3 out a6,,SFG,0.8888888888888888,W,6,0
6,7,83,2003-07-02,SFN,STL,GS-7,W(3-1),4,6.0,4,1,1,3,7,0,1,3.35,25,113,71,23,12,4,10,4,1,0,64.0,,,1,0,0,21,0,0,0,1,0,0,1.18,0.231,1.48,0.18%,2.02,1b start tie,7b 12- 0 out a3,,STL,1.1666666666666667,W,4,1
7,8,88,2003-07-07,SFN,STL,CG,W(4-1),4,9.0,7,1,1,1,4,0,1,2.94,34,128,85,23,6,13,15,5,2,0,72.0,,,1,0,0,31,1,0,0,1,0,0,0.94,0.35600000000000004,1.07,0.24%,3.61,1t start tie,9t 3 out a4,,SFG,0.8888888888888888,W,5,1
8,9,93,2003-07-12,SFN,ARI,GS-6,W(5-1),4,6.0,2,1,0,3,7,0,0,2.64,24,102,62,19,13,9,5,1,3,0,70.0,,,0,0,0,21,0,0,0,0,0,1,1.48,0.253,2.14,0.22%,2.36,1b start a 1,6b 3 out a4,,ARI,0.8333333333333334,W,8,1
9,10,99,2003-07-21,SFN,ARI,GS-6,,8,5.2,4,4,3,4,6,0,0,2.83,27,85,47,11,12,13,4,4,0,0,49.0,,,1,0,0,21,1,0,2,0,0,2,1.09,-0.20199999999999999,1.01,-0.11%,-1.54,1t start tie,6t -23 2 out d3,,SFG,1.5384615384615383,W,5,4
