,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,107,26,2000-05-03,,COL,3-4,,99,1.2,8,6,6,0,1,0,0,32.4,13,39,26,3,2,3,9,7,0,0,,1.0,1.0,0,0,0,13,0,1,0,0,0,0,0.23,-0.044000000000000004,0.26,-0.03%,-5.26,3b -2- 0 out d6,4b 1-- 2 out d12,,COL,6.666666666666668,L,7,16
1,108,29,2000-05-07,,MIL,8-GF(8),,3,1.0,4,1,1,0,1,0,0,23.63,7,23,17,5,1,3,3,3,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.07,-0.006,0.07,0.00%,-0.46,8b --- 0 out d4,8b end d 5,,MIL,4.0,L,4,9
2,109,31,2000-05-10,,PHI,6-7,,2,2.0,0,0,0,1,1,0,0,13.5,7,28,20,6,1,2,3,1,0,0,,3.0,1.0,0,0,0,6,0,0,0,0,0,0,0.37,0.032,0.43,0.02%,2.0,6t 123 0 out d4,7t 3 out d5,,MON,0.5,L,0,8
3,110,34,2000-05-13,,CHC,7-7,,2,0.1,0,0,0,0,0,0,0,12.6,1,4,3,1,1,0,1,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.45,0.043,1.57,0.03%,0.35,7t -2- 2 out d1,7t 3 out d1,,MON,0.0,L,1,2
4,111,35,2000-05-14,,CHC,5-6,H(1),0,1.1,2,2,2,1,2,0,0,12.79,7,23,15,6,3,4,0,0,0,0,,0.0,0.0,3,0,0,6,0,0,0,0,0,0,1.57,-0.076,1.59,-0.05%,-0.59,5t --- 0 out a2,6t -2- 1 out a1,,MON,2.727272727272727,W,16,15
5,112,38,2000-05-18,,ARI,2-5,,3,3.1,2,1,1,1,1,1,0,9.31,13,42,26,6,3,6,5,1,1,0,,1.0,0.0,0,0,0,12,0,0,0,0,0,0,0.51,0.035,0.63,0.03%,0.99,2t 1-- 2 out d3,5t 3 out d3,,MON,0.9677419354838708,L,6,8
6,113,40,2000-05-20,,HOU,7-7,,1,1.0,2,1,1,0,1,0,0,9.28,5,19,11,4,1,0,4,2,0,0,,0.0,0.0,1,0,0,5,1,0,0,0,0,0,0.57,0.004,0.65,0.00%,-0.42,7t --- 0 out a5,7t 3 out a4,,MON,2.0,W,8,7
7,114,43,2000-05-24,,SFG,7-GF(8),,3,2.0,6,4,1,1,1,0,1,8.53,14,48,30,7,4,5,6,6,0,0,,0.0,0.0,0,0,0,12,0,0,0,1,0,1,0.0,0.0,0.0,0.00%,-2.96,7b --- 0 out d14,8b end d18,,SFG,3.5,L,0,18
8,115,45,2000-05-26,,SDP,6-7,,1,2.0,1,0,0,0,0,0,0,7.36,7,21,12,1,3,3,4,1,1,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.22,0.031,0.26,0.02%,1.03,6b --- 0 out d3,7b 3 out d3,,SDP,0.5,L,2,6
9,116,49,2000-05-31,,CIN,8-GF,,4,1.1,0,0,0,0,1,0,0,6.75,4,10,7,0,3,0,3,1,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.09,0.011000000000000001,0.09,0.01%,0.83,8b 1-- 2 out a5,9b end a 6,,CIN,0.0,W,10,4
10,117,50,2000-06-01,,CIN,7-7,H(2),0,0.2,0,0,0,0,0,0,0,6.48,1,1,1,0,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,1,0,0,3.55,0.162,3.61,0.10%,0.98,7b 12- 1 out a2,7b 3 out a2,,CIN,0.0,W,9,7
11,118,52,2000-06-03,,BAL,5-6,W(1-0),1,1.0,2,0,0,2,0,0,0,6.11,7,34,17,4,2,3,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.61,0.002,1.75,0.00%,0.18,5t --- 0 out d1,6t 1-- 0 out a1,,MON,4.0,W,7,4
12,119,55,2000-06-06,,NYY,8-GF,,2,1.1,3,1,1,1,1,0,0,6.16,8,23,13,4,2,2,4,2,0,0,,3.0,3.0,0,0,0,7,1,0,0,0,0,0,0.19,-0.07,0.24,-0.06%,-2.6,8t 123 2 out d3,9t end d 7,,MON,3.636363636363636,L,1,8
