,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,87,2012-07-14,BAL,DET,10-11,,99,1.2,2,1,1,0,1,0,0,5.4,7,25,17,2,2,4,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.8,0.139,3.02,0.09%,0.51,10t --- 0 out tie,11t 1-3 2 out tie,,BAL,1.6666666666666667,W,8,6,,
1,2,89,2012-07-16,BAL,MIN,1-3,,1,2.1,3,3,3,2,1,1,0,9.0,11,44,24,8,3,4,4,1,1,0,,1,0,0,0,0,9,0,0,0,1,0,0,0.13,-0.031,0.13,-0.02%,-1.71,1b -2- 2 out d7,3b 3 out d8,,MIN,2.380952380952381,L,7,19,,
2,3,100,2012-07-27,BAL,OAK,6-6,BS(1),10,0.1,1,2,2,2,0,0,0,12.46,4,22,9,4,1,0,2,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,2.43,-0.447,2.95,-0.33%,-2.77,6t 1-- 2 out a1,6t 3 out d2,,BAL,30.0,L,9,14,,
3,4,101,2012-07-28,BAL,OAK,6-8,,0,2.2,2,1,1,0,3,0,0,9.0,10,33,23,7,5,4,3,1,0,0,,0,0,0,0,0,10,0,1,0,0,0,0,0.09,0.005,0.1,0.00%,0.28,6t --- 1 out d5,8t 3 out d6,,BAL,0.9090909090909092,L,1,6,,
4,5,111,2012-08-08,BAL,SEA,8-GF,,10,2.0,1,0,0,2,1,0,0,7.0,9,31,19,5,1,1,5,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.06,0.004,0.09,0.00%,1.01,8t --- 0 out a7,9t end a 7,,BAL,1.5,W,9,2,,
5,6,114,2012-08-11,BAL,KCR,6-7,,2,1.1,2,1,1,0,0,1,0,6.97,6,20,14,4,0,2,4,1,0,0,,2,2,2,0,0,6,0,0,0,0,0,0,0.16,-0.057999999999999996,0.23,-0.05%,-2.05,6t 12- 2 out d4,7t 3 out d7,,BAL,1.818181818181818,L,3,7,,
6,7,135,2012-09-04,CHN,WSN,5-6,,23,2.0,2,1,1,0,1,1,0,6.57,8,29,18,6,2,2,5,1,1,0,,0,0,1,0,0,8,0,0,0,0,0,0,0.08,-0.015,0.0,0.00%,-0.04,5b --- 0 out d7,6b 3 out d5,,WSN,1.0,L,5,11,,
7,8,137,2012-09-06,CHN,WSN,7-7,,1,1.0,1,0,0,0,1,0,0,6.08,4,24,16,4,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.48,7b --- 0 out d7,7b 3 out d7,,WSN,1.0,L,2,9,,
8,9,141,2012-09-10,CHN,HOU,6-6,H(1),3,0.2,0,0,0,1,0,0,0,5.79,3,12,5,3,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.61,0.027000000000000003,0.0,0.00%,0.16,6b --- 0 out a1,6b -2- 2 out a1,,HOU,5.0,W,4,1,,
9,10,146,2012-09-16,CHN,PIT,6-6,,5,0.1,1,2,2,1,1,0,0,6.91,3,13,8,3,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.25,-0.039,0.0,0.00%,-0.41,6t --- 0 out d1,6t 12- 1 out d1,,CHC,20.0,W,13,9,,
10,11,151,2012-09-21,CHN,STL,6-6,,4,1.0,0,0,0,0,2,0,0,6.46,3,14,9,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.71,0.053,0.0,0.00%,0.48,6t --- 0 out d1,6t 3 out d1,,CHC,0.0,W,5,4,,
11,12,153,2012-09-23,CHN,STL,9-GF,,1,1.0,0,0,0,1,1,0,0,6.06,4,15,8,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.13,0.006999999999999999,0.0,0.00%,0.48,9t --- 0 out d3,9t end d 3,,CHC,1.0,L,3,6,,
12,13,24,2015-05-03,SLN,PIT,14-GF(14),W(1-0),99,1.0,0,0,0,0,1,0,0,0.0,3,15,10,5,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.76,0.131,2.42,0.11%,0.47,14t --- 0 out tie,14t end tie,,STL,0.0,W,3,2,,
13,14,25,2015-05-04,SLN,CHC,7-7,W(2-0),0,1.0,1,0,0,0,1,0,0,0.0,4,8,7,2,1,3,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.77,0.032,1.1,0.03%,0.47,7t --- 0 out d2,7t 3 out d2,,STL,1.0,W,10,9,,
14,15,26,2015-05-05,SLN,CHC,8-8,H(1),0,0.2,0,0,0,1,1,0,0,0.0,3,14,7,2,3,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.33,0.08800000000000001,3.29,0.08%,0.88,8t 12- 1 out a3,8t 3 out a3,,STL,5.0,W,7,4,,
15,16,30,2015-05-09,SLN,PIT,7-7,,3,0.1,0,0,0,0,0,0,0,0.0,1,2,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.19,0.005,0.24,0.00%,0.1,7b --- 2 out d2,7b 3 out d2,,PIT,0.0,L,5,7,,
16,17,32,2015-05-12,SLN,CLE,8-GF,,2,1.2,1,0,0,0,3,0,0,0.0,6,24,17,4,3,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.18,0.015,0.21,0.01%,0.8,8b --- 1 out a5,9b end a 5,,CLE,0.8333333333333334,W,8,3,,
17,18,35,2015-05-15,SLN,DET,8-8,,2,1.0,3,1,1,0,2,0,0,1.59,6,27,20,6,3,3,1,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.33,-0.026000000000000002,0.38,-0.02%,-0.53,8t --- 0 out d3,8t 3 out d4,,STL,3.0,L,4,10,,
18,19,40,2015-05-20,SLN,NYM,8-GF,,4,2.0,0,0,0,0,0,0,0,1.17,6,17,12,6,0,2,4,2,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.9,8b --- 0 out a9,9b end a 9,,NYM,0.0,W,9,0,,
