,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,147,2002-09-13,CLE,MIN,8-8,,99,1.0,0,0,0,1,2,0,0,0.0,4,22,12,6,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.53,8t --- 0 out a10,8t 3 out a10,,CLE,1.0,W,12,5
1,2,149,2002-09-15,CLE,MIN,7-7,,1,0.2,0,0,0,0,0,0,0,0.0,2,5,5,1,1,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.43,0.023,0.0,0.00%,0.55,7t 1-- 1 out d3,7t 3 out d3,,CLE,0.0,L,0,5
2,3,150,2002-09-16,CLE,BOS,8-GF(8),,0,1.0,0,0,0,0,0,0,0,0.0,3,11,8,1,1,0,3,1,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.0,0.00%,1.58,8b 12- 0 out d5,8b end d 5,1.0,BOS,0.0,L,1,6
3,4,158,2002-09-25,CLE,MIN,8-8,,8,1.0,1,0,0,0,0,0,0,0.0,4,15,8,1,1,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.28,0.11199999999999999,0.0,0.00%,0.54,8b --- 0 out tie,8b 3 out tie,,MIN,1.0,L,5,7
4,5,162,2002-09-29,CLE,KCR,4-5,,3,1.2,2,0,0,0,3,0,0,0.0,7,26,18,4,6,2,2,2,0,0,,1,0,0,0,0,7,1,0,0,0,0,0,0.78,0.083,0.0,0.00%,1.07,4t 1-- 1 out d2,5t 3 out d2,,CLE,1.6666666666666667,W,7,3
5,6,82,2003-07-01,CLE,KCR,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.0,3,7,6,3,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.02,0.00%,0.58,8b --- 0 out d4,8b end d 4,,KCR,0.0,L,3,6
6,7,83,2003-07-02,CLE,KCR,8-GF(8),,0,1.0,1,0,0,1,2,0,0,0.0,5,21,10,4,2,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.58,8b --- 0 out d6,8b end d 6,,KCR,2.0,L,2,8
7,8,85,2003-07-04,CLE,MIN,7-GF(8),,1,2.0,0,0,0,1,0,0,0,0.0,7,25,15,7,1,1,5,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,1.1,7b --- 0 out d8,8b end d 7,,MIN,0.5,L,2,9
8,9,87,2003-07-06,CLE,MIN,6-7,,1,0.2,0,0,0,0,1,0,0,0.0,2,9,8,4,0,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.79,0.044000000000000004,0.17,0.01%,0.6,6b -2- 2 out d2,7b --- 1 out d1,,MIN,0.0,W,5,3
9,10,89,2003-07-09,CLE,NYY,8-8,,2,0.1,0,0,0,1,0,0,0,0.0,2,9,4,2,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.3,0.008,0.06,0.00%,0.42,8t 1-3 1 out d4,8t 123 2 out d4,,CLE,10.0,L,2,6
10,11,90,2003-07-10,CLE,NYY,7-7,,0,0.0,0,0,0,1,0,0,0,0.0,1,4,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,3.49,-0.13,0.71,-0.02%,-0.84,7t 12- 0 out a1,7t 123 0 out a1,,CLE,inf,W,3,2
11,12,93,2003-07-12,CLE,CHW,6-6,H(1),1,0.2,1,0,0,0,0,0,0,0.0,3,11,8,1,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.91,0.043,0.52,0.01%,0.28,6t --- 0 out a1,6t 1-- 2 out a1,2.0,CLE,5.0,W,4,2
12,13,94,2003-07-13,CLE,CHW,8-8,,0,0.2,2,2,2,1,1,1,0,2.84,5,20,10,2,2,0,3,1,1,0,,1,1,2,0,0,4,1,0,1,0,0,0,2.34,-0.369,0.7,-0.07%,-2.3,8t -2- 1 out tie,8t 3 out d3,,CLE,15.0,L,4,7
13,14,96,2003-07-18,CLE,NYY,7-7,,4,0.2,1,1,1,1,1,1,0,3.86,4,19,10,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,-0.015,0.01,0.00%,-0.8,7b --- 0 out d4,7b -2- 2 out d5,,NYY,10.0,L,4,10
14,15,98,2003-07-20,CLE,NYY,6-6,,1,0.0,2,4,4,2,0,1,0,9.0,4,17,7,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.74,-0.2,0.06,-0.01%,-3.01,6b --- 0 out d1,6b 12- 0 out d3,,NYY,inf,L,4,7
