Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
90,87,2012-07-14,COL,PHI,9-GF,,0,0.2,1,0,0,0,1,0,0,3.74,2,8,7,1,2,1,0,0,0,0,,1,1,0,1,0,2,0,0,0,0,0,0,.31,-0.012,.02,0.00%,-0.01,9t --3 1 out d2,9t end d 3,,COL,5.0,L,5,8,,
91,89,2012-07-16,COL,PIT,9-GF,BW(5-2),1,0.2,2,1,1,0,0,1,0,3.93,3,9,6,1,1,2,1,0,0,0,,2,2,0,0,0,3,0,0,0,1,0,0,2.42,-0.264,.04,0.00%,-2.03,9t 12- 1 out a3,9t end tie,,COL,10.0,W,5,4,,
92,91,2012-07-18,COL,PIT,6-7,,1,2.0,0,0,0,1,3,0,0,3.72,6,22,13,2,6,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.40,0.053,.01,0.00%,1.11,6t --- 0 out d3,7t 3 out d3,,COL,0.5,L,6,9,,
93,93,2012-07-21,COL,SDP,7-7,H(10),2,0.2,0,0,0,0,2,0,0,3.65,2,9,8,1,4,0,0,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,2.38,0.109,.03,0.00%,0.47,7b 1-- 1 out a1,7b 3 out a1,,SDP,0.0,W,8,6,,
94,94,2012-07-22,COL,SDP,8-GF(8),,0,0.1,0,0,0,0,1,0,0,3.62,1,7,4,2,1,0,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,.79,0.019,.01,0.00%,0.29,8b -2- 2 out d1,8b end d 1,,SDP,0.0,L,2,3,,
95,96,2012-07-24,COL,ARI,7-7,,1,1.0,2,2,2,2,1,0,0,3.99,7,24,12,2,4,0,4,3,0,0,,0,0,1,0,0,5,1,0,1,0,0,0,.46,-0.075,.00,0.00%,-1.51,7b --- 0 out d2,7b 3 out d4,,ARI,4.0,L,2,6,,
96,99,2012-07-28,COL,CIN,7-7,,3,1.0,0,0,0,2,0,0,0,3.89,3,16,5,1,2,1,0,0,0,0,,0,0,0,1,0,1,0,0,0,1,0,0,.41,0.025,.00,0.00%,0.56,7t --- 0 out d3,7t 3 out d3,,COL,2.0,L,7,9,,
97,102,2012-08-01,COL,STL,7-7,H(11),3,0.1,1,2,2,1,1,0,0,4.31,3,11,7,3,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.30,-0.064,.00,0.00%,-0.41,7t --- 0 out a2,7t 12- 1 out a2,,COL,20.0,L,6,9,,
98,103,2012-08-02,COL,STL,6-7,W(6-2),0,1.2,0,0,0,0,1,0,0,4.14,5,16,10,0,5,3,1,0,0,0,,3,0,0,0,0,5,0,0,0,1,0,1,1.82,0.252,.00,0.00%,2.20,6t 123 1 out d1,7t 3 out tie,,COL,0.0,W,8,2,,
99,105,2012-08-04,COL,SFG,9-GF,,1,1.0,1,1,1,1,2,1,0,4.25,5,20,11,3,2,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,-0.004,.00,0.00%,-0.44,9t --- 0 out d5,9t end d 6,,COL,2.0,L,6,11,,
100,108,2012-08-07,COL,LAD,8-8,H(12),2,0.2,1,1,1,0,1,0,0,4.40,3,9,5,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.026,.00,0.00%,0.24,8b --- 0 out a3,8b 1-- 2 out a3,,LAD,5.0,W,3,1,,
101,111,2012-08-11,COL,SFG,8-GF(8),,3,1.0,1,1,1,2,2,0,0,4.50,6,27,14,4,4,1,1,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.00,-0.001,.00,0.00%,-0.58,8b --- 0 out d6,8b end d 7,,SFG,3.0,L,3,9,,
102,114,2012-08-14,COL,MIL,9-9,,2,0.0,3,3,3,0,0,0,0,5.11,3,8,6,0,1,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.46,-0.078,.00,0.00%,-2.35,9t --- 0 out a5,9t 1-3 0 out a4,,COL,inf,W,8,6,,
103,117,2012-08-17,COL,MIA,6-7,,2,1.2,0,0,0,0,3,0,0,4.93,5,23,15,3,2,1,1,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.02,0.142,.00,0.00%,1.28,6t -2- 1 out d1,7t 3 out d1,,COL,0.0,L,5,6,,
104,120,2012-08-20,COL,NYM,7-8,W(7-2),2,1.1,1,0,0,2,2,0,0,4.79,7,30,15,4,7,0,3,0,1,0,,1,0,0,0,0,5,1,0,1,0,0,0,3.05,0.025,.00,0.00%,0.20,7b 1-- 1 out tie,8b 123 2 out a1,,NYM,2.727272727272727,W,3,1,,
105,121,2012-08-21,COL,NYM,9-GF,,0,1.0,0,0,0,0,1,0,0,4.69,3,10,6,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,.00,0.00%,0.45,9b --- 0 out a4,9b end a 4,,NYM,0.0,W,6,2,,
106,123,2012-08-23,COL,NYM,6-7,W(8-2),1,2.0,1,0,0,1,2,0,0,4.50,8,33,18,5,5,4,1,0,1,0,,0,0,0,0,0,7,0,0,1,0,0,0,1.76,0.156,.00,0.00%,0.90,6b --- 0 out tie,7b 3 out tie,,NYM,1.0,W,1,0,,
107,125,2012-08-25,COL,CHC,7-8,H(13),1,1.1,0,0,0,0,1,0,0,4.38,3,9,7,2,1,1,1,0,1,0,,2,0,0,1,0,3,0,0,0,0,0,0,3.04,0.294,.00,0.00%,1.27,7b 12- 1 out a1,8b --- 2 out a1,,CHC,0.0,W,4,3,,
108,127,2012-08-27,COL,LAD,7-8,H(14),1,1.1,1,0,0,0,2,0,0,4.27,5,18,14,5,5,1,2,0,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.70,0.032,.00,0.00%,0.13,7t --- 0 out a3,8t --3 1 out a3,,COL,0.9090909090909091,W,10,0,,
109,130,2012-08-31,COL,SDP,8-8,,3,1.0,2,1,1,1,1,0,0,4.36,6,21,11,3,2,2,2,1,1,0,,0,0,0,0,0,5,1,0,1,0,0,0,1.31,-0.086,.00,0.00%,-0.44,8t --- 0 out d1,8t 3 out d2,,COL,3.0,L,4,5,,
110,134,2012-09-04,COL,ATL,7-8,,3,2.0,0,0,0,1,4,0,0,4.20,7,30,22,7,9,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.29,0.039,.00,0.00%,0.97,7b --- 0 out a4,8b 3 out a6,,ATL,0.5,W,6,0,,
111,136,2012-09-06,COL,ATL,7-7,,1,1.0,0,0,0,0,1,0,0,4.13,3,15,11,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.042,.00,0.00%,0.49,7b --- 0 out d1,7b 3 out d1,,ATL,0.0,L,0,1,,
112,138,2012-09-09,COL,PHI,8-8,,2,1.0,1,0,0,2,0,0,0,4.06,6,28,14,4,2,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.68,0.105,.00,0.00%,0.49,8b --- 0 out tie,8b 3 out tie,1,PHI,3.0,L,2,3,,
113,140,2012-09-10,COL,SFG,7-7,,0,1.0,2,2,2,1,0,1,0,4.30,6,22,14,5,1,1,4,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.68,-0.054,.00,0.00%,-1.44,7t --- 0 out a4,7t 3 out a2,,COL,3.0,W,6,5,,
114,143,2012-09-14,COL,SDP,7-7,H(15),3,1.0,0,0,0,1,2,0,0,4.22,4,17,9,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.06,0.072,.00,0.00%,0.43,7b --- 0 out a2,7b 3 out a2,,SDP,1.0,W,7,4,,
115,145,2012-09-16,COL,SDP,8-8,,1,0.1,1,0,0,1,0,0,0,4.20,3,10,5,1,2,2,0,0,0,0,,0,0,0,0,0,2,1,0,1,0,0,0,1.89,-0.066,.00,0.00%,-0.40,8b --- 0 out tie,8b 12- 1 out tie,,SDP,20.0,L,11,12,,
116,149,2012-09-20,COL,SFG,7-7,,3,1.0,0,0,0,0,0,0,0,4.13,3,9,6,1,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.42,7b --- 0 out d7,7b 3 out d7,,SFG,0.0,L,2,9,,
117,151,2012-09-22,COL,ARI,7-8,,1,1.2,1,0,0,1,2,0,0,4.02,7,27,16,5,6,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.84,0.071,.00,0.00%,0.86,7t --- 0 out d2,8t 1-- 2 out d1,,COL,1.6666666666666667,L,7,8,,
118,152,2012-09-23,COL,ARI,7-8,H(16),0,0.1,1,1,1,0,0,0,0,4.14,2,8,6,1,1,0,2,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.36,-0.013,.00,0.00%,-0.01,7t --3 2 out a1,8t 1-- 0 out a1,,COL,10.0,L,7,10,,
119,156,2012-09-27,COL,CHC,8-8,,3,1.0,1,0,0,0,1,0,0,4.08,4,18,12,5,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.34,0.027,.00,0.00%,0.56,8t --- 0 out a4,8t 3 out a4,,COL,1.0,W,7,5,,
120,158,2012-09-29,COL,LAD,7-7,,1,0.1,0,0,0,0,0,0,0,4.06,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.55,0.015,.00,0.00%,0.30,7b -2- 2 out d2,7b 3 out d2,,LAD,0.0,L,0,3,,
121,160,2012-10-01,COL,ARI,10-10,,1,1.0,1,0,0,0,1,0,0,3.99,4,13,7,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.31,0.135,.00,0.00%,0.49,10b --- 0 out tie,10b 3 out tie,,ARI,1.0,W,7,5,,
122,161,2012-10-02,COL,ARI,8-8,H(17),0,1.0,0,0,0,0,0,0,0,3.93,3,6,6,0,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.140,.00,0.00%,0.49,8b --- 0 out a1,8b 3 out a1,,ARI,0.0,L,3,5,,
123,162,2012-10-03,COL,ARI,8-9,H(18),0,1.1,0,0,0,1,1,0,1,3.86,6,21,12,3,4,3,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,4.23,0.145,.00,0.00%,0.51,8b 1-- 1 out a1,9b 1-3 2 out a1,,ARI,0.9090909090909091,W,2,1,,
124,1,2013-04-01,COL,MIL,9-9,,99,1.0,1,0,0,0,1,0,0,0.00,4,15,9,4,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.86,0.129,1.73,0.07%,0.46,9b --- 0 out tie,9b 3 out tie,,MIL,1.0,L,4,5,,
125,2,2013-04-02,COL,MIL,9-9,,0,0.1,1,0,0,0,0,0,0,0.00,2,10,5,0,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.33,0.004,.31,0.00%,0.02,9b 1-- 1 out a4,9b 1-3 2 out a4,,MIL,10.0,W,8,4,,
126,3,2013-04-03,COL,MIL,8-8,H(1),0,1.0,0,0,0,0,2,0,0,0.00,3,19,12,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.134,1.73,0.08%,0.46,8b --- 0 out a1,8b 3 out a1,,MIL,0.0,W,7,3,,
127,5,2013-04-06,COL,SDP,8-8,,2,1.0,2,1,1,0,1,0,0,2.70,5,16,11,2,2,2,2,0,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.66,0.009,.74,0.01%,-0.48,8t --- 0 out a4,8t 3 out a3,,COL,2.0,W,6,3,,
128,9,2013-04-10,COL,SFG,8-GF(8),,3,1.0,1,0,0,2,1,0,0,2.08,6,32,16,3,4,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.41,8b --- 0 out d10,8b end d10,,SFG,3.0,L,0,10,,
129,10,2013-04-12,COL,SDP,8-8,W(1-0),1,1.0,1,0,0,0,2,0,0,1.69,4,23,15,5,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.78,0.094,1.83,0.06%,0.40,8b --- 0 out tie,8b 3 out tie,,SDP,1.0,W,7,5,,
130,11,2013-04-13,COL,SDP,9-GF,,0,1.0,1,0,0,0,1,0,0,1.42,3,7,6,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.31,0.013,.34,0.01%,0.40,9b --- 0 out a4,9b end a 4,,SDP,1.0,W,9,5,,
131,14,2013-04-16,COL,NYM,9-9,,2,1.0,1,0,0,1,0,0,0,1.23,5,19,11,2,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.58,0.142,2.84,0.09%,0.52,9t --- 0 out tie,9t 3 out tie,2,COL,2.0,W,9,8,,
132,16,2013-04-19,COL,ARI,8-8,H(2),2,1.0,1,0,0,0,0,0,0,1.08,3,12,8,4,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.96,0.045,1.33,0.04%,0.52,8t --- 0 out a3,8t 3 out a3,,COL,1.0,W,3,1,,
133,17,2013-04-20,COL,ARI,8-8,H(3),0,0.2,0,0,0,0,1,0,0,1.00,2,10,6,2,1,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.77,0.039,1.04,0.03%,0.28,8t --- 1 out a2,8t 3 out a2,,COL,0.0,W,4,3,,
134,21,2013-04-24,COL,ATL,9-9,,3,1.0,0,0,0,1,1,0,0,0.90,3,18,9,4,2,1,0,0,0,0,,0,0,1,1,0,2,0,0,0,0,0,0,.37,0.019,.44,0.01%,0.52,9t --- 0 out d2,9t 3 out d2,,COL,1.0,W,6,5,,
135,23,2013-04-26,COL,ARI,8-8,H(4),1,1.0,1,0,0,1,3,0,0,0.82,5,22,14,6,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.32,0.045,1.85,0.04%,0.45,8b --- 0 out a3,8b 3 out a3,,ARI,2.0,W,6,3,,
136,24,2013-04-27,COL,ARI,7-7,,0,0.1,0,0,0,1,0,0,0,0.79,2,7,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.97,0.072,4.30,0.06%,0.34,7b --3 2 out tie,7b 3 out tie,,ARI,10.0,L,2,3,,
137,27,2013-04-30,COL,LAD,8-GF(8),,2,1.0,1,0,0,0,1,0,0,0.73,4,17,14,4,2,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.002,.05,0.00%,0.43,8b --- 0 out d4,8b end d 4,,LAD,1.0,L,2,6,,
138,28,2013-05-01,COL,LAD,8-8,,0,1.0,0,0,0,0,2,0,0,0.68,4,18,13,3,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.33,0.021,.43,0.02%,0.43,8b --- 0 out a4,8b 3 out a4,,LAD,0.0,W,7,3,,
139,29,2013-05-03,COL,TBR,9-9,,1,1.0,0,0,0,1,1,0,0,0.63,4,21,12,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.97,0.142,2.43,0.11%,0.52,9t --- 0 out tie,9t 3 out tie,,COL,1.0,L,4,7,,
140,32,2013-05-07,COL,NYY,8-8,H(5),3,1.0,0,0,0,0,0,0,0,0.59,3,10,8,3,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.077,1.19,0.06%,0.52,8t --- 0 out a2,8t 3 out a2,,COL,0.0,W,2,0,,
141,33,2013-05-08,COL,NYY,8-8,,0,1.0,0,0,0,0,1,0,0,0.55,3,11,6,1,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,1.67,0.08%,0.52,8t --- 0 out tie,8t 3 out tie,,COL,0.0,L,2,3,,
142,37,2013-05-12,COL,STL,8-8,,3,1.0,1,0,0,0,1,0,0,0.52,4,12,10,2,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.001,.03,0.00%,0.45,8b --- 0 out a8,8b 3 out a8,,STL,1.0,W,8,2,,
143,42,2013-05-17,COL,SFG,7-7,H(6),4,1.0,1,0,0,0,1,0,0,0.49,4,11,8,2,3,1,2,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.79,0.053,2.23,0.04%,0.15,7t -2- 0 out a3,7t 3 out a2,,COL,1.0,W,10,9,,
144,44,2013-05-19,COL,SFG,8-8,,1,1.0,2,0,0,0,0,0,0,0.47,4,14,9,0,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.29,0.013,.39,0.01%,0.52,8t --- 0 out a5,8t 3 out a5,,COL,2.0,W,5,0,,
145,46,2013-05-21,COL,ARI,9-9,,1,1.0,0,0,0,1,1,0,0,0.44,4,16,9,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.97,0.142,2.69,0.12%,0.52,9t --- 0 out tie,9t 3 out tie,,COL,1.0,W,5,4,,
146,47,2013-05-22,COL,ARI,9-GF,S(1),0,1.0,1,0,0,0,0,0,0,0.42,3,9,7,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.73,0.035,1.04,0.03%,0.52,9t --- 0 out a3,9t end a 3,,COL,1.0,W,4,1,,
147,49,2013-05-25,COL,SFG,7-7,BS(1),2,0.2,1,0,0,1,0,0,0,0.41,4,19,11,0,2,2,1,0,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,3.21,-0.167,5.09,-0.16%,-0.55,7b 1-- 1 out a1,7b 3 out tie,,SFG,10.0,L,5,6,,
148,51,2013-05-27,COL,HOU,8-8,,1,1.0,0,0,0,2,1,0,0,0.39,4,17,7,1,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,3.25,0.239,3.83,0.17%,1.10,8b -2- 0 out tie,8b 3 out tie,,HOU,2.0,L,2,3,,
149,53,2013-05-29,COL,HOU,8-8,,1,0.2,1,0,0,0,1,0,0,0.38,2,6,4,0,3,1,0,0,0,0,,2,1,0,1,1,2,0,0,0,0,0,0,3.07,-0.119,3.59,-0.08%,-0.06,8t 12- 1 out tie,8t 3 out d1,,COL,5.0,L,3,6,,
150,56,2013-06-01,COL,LAD,9-9,,2,1.0,0,0,0,1,2,0,0,0.36,4,13,8,5,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.40,0.142,2.74,0.10%,0.52,9t --- 0 out tie,9t 3 out tie,,COL,1.0,W,7,6,,
151,59,2013-06-04,COL,CIN,9-GF,S(2),2,1.0,0,0,0,0,0,0,0,0.35,3,9,6,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.48,0.182,2.79,0.12%,0.45,9b --- 0 out a1,9b end a 1,,CIN,0.0,W,5,4,,
152,61,2013-06-06,COL,SDP,9-9,,1,1.0,1,0,0,1,1,0,0,0.34,5,15,8,2,3,1,2,2,0,0,,0,0,2,0,0,4,0,0,0,0,0,0,3.01,0.142,3.79,0.11%,0.52,9t --- 0 out tie,9t 3 out tie,,COL,2.0,L,5,6,,
153,63,2013-06-08,COL,SDP,9-GF,,1,1.0,0,0,0,3,1,0,0,0.33,6,25,10,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.019,.74,0.02%,0.52,9t --- 0 out d2,9t end d 2,,COL,3.0,L,2,4,,
154,64,2013-06-09,COL,SDP,10-GF(10),W(2-0),0,1.0,1,0,0,0,1,0,0,0.31,3,9,8,2,2,1,1,1,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,2.40,0.142,2.93,0.10%,0.52,10t --- 0 out tie,10t end tie,,COL,1.0,W,8,7,,
155,67,2013-06-13,COL,WSN,9-GF,,3,1.0,0,0,0,0,0,0,0,0.30,3,6,3,0,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,.30,0.01%,0.52,9t --- 0 out d2,9t end d 2,,COL,0.0,L,4,5,,
156,70,2013-06-16,COL,PHI,9-GF,S(3),2,0.1,0,0,0,0,1,0,0,0.30,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.40,0.012,.47,0.01%,0.24,9t 1-- 2 out a3,9t end a 3,,COL,0.0,W,5,2,,
157,74,2013-06-20,COL,WSN,8-GF(8),,3,1.0,0,0,0,0,2,0,0,0.29,3,16,14,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.46,8b --- 0 out d4,8b end d 4,,WSN,0.0,L,1,5,,
158,77,2013-06-23,COL,WSN,8-GF,S(4),2,1.1,1,0,0,0,1,0,0,0.28,5,14,10,3,2,1,3,2,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,2.57,0.111,2.55,0.07%,-1.07,8b 1-3 2 out a3,9b end a 1,,WSN,0.9090909090909091,W,7,6,,
159,80,2013-06-27,COL,NYM,9-GF,,3,1.0,1,0,0,0,2,0,0,0.27,4,15,11,2,2,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.57,0.041,.62,0.03%,0.52,9t --- 0 out d1,9t end d 1,,COL,1.0,L,2,3,,
160,81,2013-06-28,COL,SFG,9-GF,,0,1.0,1,1,1,1,3,1,0,0.52,6,26,14,2,4,1,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.67,0.016,.72,0.01%,-0.48,9t --- 0 out a4,9t end a 3,,COL,2.0,W,4,1,,
161,85,2013-07-03,COL,LAD,9-GF,,4,1.0,2,2,2,0,1,2,0,1.02,5,14,11,1,2,1,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.29,-0.124,.37,-0.10%,-1.48,9t --- 0 out d1,9t end d 3,,COL,2.0,L,8,10,,
162,89,2013-07-07,COL,ARI,8-GF(8),,3,1.0,0,0,0,1,0,0,0,0.99,4,18,11,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.45,8b --- 0 out d5,8b end d 5,,ARI,1.0,L,1,6,,
163,90,2013-07-08,COL,SDP,7-7,H(7),0,0.1,1,0,0,0,0,0,0,0.98,2,7,5,0,0,1,1,0,1,0,,3,1,0,0,0,2,0,0,0,0,0,0,4.64,0.034,3.55,0.02%,-0.29,7b 123 2 out a3,7b 3 out a2,,SDP,10.0,W,4,2,,
164,92,2013-07-10,COL,SDP,8-8,H(8),1,1.0,0,0,0,0,1,0,0,0.96,3,11,7,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.071,.93,0.04%,0.40,8b --- 0 out a2,8b 3 out a2,,SDP,0.0,W,5,4,,
165,94,2013-07-12,COL,LAD,8-8,H(9),1,1.0,0,0,0,1,1,0,0,0.93,3,13,8,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.00,0.041,1.01,0.03%,0.43,8b --- 0 out a3,8b 3 out a3,,LAD,1.0,W,3,0,,
166,96,2013-07-14,COL,LAD,7-7,H(10),1,1.0,0,0,0,0,1,0,0,0.91,3,16,13,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.071,.94,0.04%,0.43,7b --- 0 out a2,7b 3 out a2,,LAD,0.0,W,3,1,,
167,97,2013-07-19,COL,CHC,9-GF,,4,1.0,1,1,1,1,1,0,0,1.11,5,25,13,4,3,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.63,-0.071,.57,-0.04%,-0.48,9t --- 0 out d1,9t end d 2,,COL,2.0,L,1,3,,
168,99,2013-07-21,COL,CHC,9-GF,S(5),1,1.0,1,1,1,1,1,0,0,1.30,5,22,15,4,4,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.15,0.077,1.81,0.04%,-0.48,9t --- 0 out a2,9t end a 1,,COL,2.0,W,4,3,,
169,102,2013-07-24,COL,MIA,9-GF,S(6),2,1.0,0,0,0,1,1,0,0,1.27,4,11,6,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.33,0.167,1.52,0.07%,0.52,9t --- 0 out a1,9t end a 1,,COL,1.0,W,2,1,,
170,106,2013-07-28,COL,MIL,9-GF,S(7),3,1.0,0,0,0,0,1,0,0,1.24,4,13,10,3,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,2.33,0.167,1.29,0.06%,0.52,9t --- 0 out a1,9t end a 1,,COL,0.0,W,6,5,,
171,110,2013-08-01,COL,ATL,8-GF(8),,3,0.2,1,0,0,0,0,0,0,1.22,2,4,2,0,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,1,0,0,.00,0.000,.00,0.00%,-0.10,8b --3 1 out d8,8b end d 9,,ATL,5.0,L,2,11,,
172,111,2013-08-02,COL,PIT,9-GF,S(8),0,1.0,2,1,1,0,1,0,0,1.39,5,13,10,3,2,0,4,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,1.23,0.032,.40,0.01%,-0.58,9b --- 0 out a3,9b end a 2,,PIT,2.0,W,4,2,,
173,117,2013-08-09,COL,PIT,9-GF,,6,1.0,1,0,0,0,0,0,0,1.36,4,12,8,0,2,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,9t --- 0 out a9,9t end a 9,,COL,1.0,W,10,1,,
174,118,2013-08-10,COL,PIT,9-GF,S(9),0,1.0,2,1,1,1,2,0,0,1.52,6,27,16,5,4,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.06,0.035,.14,0.00%,-0.48,9t --- 0 out a3,9t end a 2,,COL,3.0,W,6,4,,
175,119,2013-08-11,COL,PIT,9-GF,S(10),0,1.0,2,0,0,1,1,0,0,1.49,6,18,9,2,1,1,3,2,1,0,,0,0,0,0,0,5,1,0,1,0,0,0,5.36,0.167,.37,0.01%,0.52,9t --- 0 out a1,9t end a 1,,COL,3.0,W,3,2,,
176,122,2013-08-14,COL,SDP,9-GF,S(11),2,1.0,0,0,0,0,1,0,0,1.46,3,10,7,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.077,.03,0.00%,0.52,9t --- 0 out a2,9t end a 2,,COL,0.0,W,4,2,,
177,123,2013-08-16,COL,BAL,9-GF,,1,1.0,1,1,1,0,2,1,0,1.61,4,20,14,6,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.33,0.018,.02,0.00%,-0.50,9b --- 0 out a4,9b end a 3,,BAL,1.0,W,6,3,,
178,126,2013-08-19,COL,PHI,8-GF(8),,2,1.0,0,0,0,0,2,0,0,1.58,3,17,10,3,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.026,.00,0.00%,0.44,8b --- 0 out d1,8b end d 1,,PHI,0.0,L,4,5,,
179,127,2013-08-20,COL,PHI,7-8,H(11),0,1.1,0,0,0,1,1,0,0,1.54,5,24,13,5,3,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.82,0.149,.01,0.00%,0.85,7b 12- 2 out a2,8b 3 out a2,,PHI,0.9090909090909091,W,5,3,,
180,128,2013-08-21,COL,PHI,8-8,H(12),0,1.0,0,0,0,0,1,0,0,1.51,3,9,7,0,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.80,0.132,.02,0.00%,0.44,8b --- 0 out a1,8b 3 out a1,,PHI,0.0,L,3,4,,
