,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,9,2008-04-10,TOR,OAK,12-GF(12),,99,0.1,0,0,0,0,1,0,0,0.0,1,3,3,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,0.94,0.024,0.93,0.01%,0.78,12t 123 2 out d2,12t end d 2,,TOR,0.0,L,2,3
1,2,10,2008-04-11,TOR,TEX,7-8,,0,1.2,0,0,0,0,1,0,0,0.0,5,14,11,5,2,0,4,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.54,0.071,0.51,0.04%,1.1,7b 1-- 1 out a4,8b 3 out a4,,TEX,0.0,W,8,5
2,3,12,2008-04-13,TOR,TEX,9-9,W(1-0),1,0.2,0,0,0,0,0,0,0,0.0,2,3,2,0,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.66,0.141,2.91,0.09%,0.56,9b 1-- 1 out tie,9b 3 out tie,,TEX,0.0,W,5,4
3,4,14,2008-04-15,TOR,BAL,7-8,,1,1.0,2,1,1,0,1,1,0,2.45,5,16,12,4,2,0,4,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.19,0.002,0.22,0.00%,-0.46,7b 1-- 2 out a7,8b 1-- 2 out a6,,BAL,2.0,W,11,3
4,5,15,2008-04-16,TOR,TEX,11-13,,0,3.0,1,0,0,2,4,0,0,1.35,12,43,27,7,4,3,3,1,0,0,,3,0,0,0,0,10,1,0,2,0,0,0,3.97,0.758,4.3,0.49%,3.4,11t 123 0 out tie,13t 3 out tie,,TOR,1.0,L,5,7
5,6,19,2008-04-20,TOR,DET,6-7,H(1),3,1.1,1,0,0,0,2,0,0,1.13,5,20,15,5,4,1,2,0,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.0,0.102,1.0,0.06%,0.76,6t --- 0 out a2,7t --- 1 out a2,,TOR,0.9090909090909092,W,5,3
6,7,21,2008-04-22,TOR,TBR,4-6,,1,2.1,1,1,1,0,3,1,0,1.74,8,25,17,6,4,2,3,0,1,0,,2,0,0,0,0,8,0,0,0,0,0,0,0.7,0.038,0.74,0.02%,1.19,4b 1-3 1 out d2,6b --- 2 out d2,,TBR,0.4761904761904762,L,4,6
7,8,23,2008-04-24,TOR,TBR,6-7,,1,1.0,1,0,0,0,2,0,0,1.59,4,18,12,5,2,0,2,1,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,0.58,0.03,0.53,0.02%,0.54,6b -2- 2 out d2,7b -2- 2 out d2,,TBR,1.0,L,3,5
8,9,25,2008-04-26,TOR,KCR,8-8,,1,0.1,1,0,0,0,1,0,0,1.54,2,8,5,3,0,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.69,0.0,0.54,0.00%,-0.02,8b --- 0 out d1,8b 1-- 1 out d1,,KCR,10.0,L,1,2
9,10,26,2008-04-27,TOR,KCR,9-GF,S(1),0,1.0,1,0,0,0,0,0,0,1.42,3,8,7,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.02,0.044000000000000004,0.72,0.02%,0.52,9b --- 0 out a3,9b end a 3,,KCR,1.0,W,5,2
10,11,29,2008-05-01,TOR,BOS,8-8,H(2),3,0.1,0,0,0,0,0,0,0,1.38,1,3,3,2,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.37,0.01,0.29,0.01%,0.12,8b --- 2 out a3,8b 3 out a3,,BOS,0.0,W,3,0
11,12,30,2008-05-02,TOR,CHW,8-8,H(3),0,1.0,0,0,0,0,1,0,0,1.29,3,13,8,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.0,0.077,0.75,0.03%,0.52,8t --- 0 out a2,8t 3 out a2,,TOR,0.0,W,2,0
12,13,32,2008-05-04,TOR,CHW,8-8,H(4),1,0.2,1,0,0,0,2,0,0,1.23,3,11,8,2,4,1,0,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.83,0.067,1.51,0.03%,0.28,8t --- 1 out a1,8t 3 out a1,,TOR,5.0,W,4,3
13,14,33,2008-05-05,TOR,CHW,8-8,,0,0.0,0,0,0,0,0,0,1,1.23,1,4,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,2.9,-0.084,2.71,-0.05%,-0.39,8t 1-- 1 out a1,8t 12- 1 out a1,,TOR,,W,1,0
14,15,36,2008-05-08,TOR,TBR,9-9,,2,0.2,0,0,0,0,0,0,0,1.17,2,2,2,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.1,0.005,0.11,0.00%,0.28,9t --- 1 out d3,9t 3 out d3,,TOR,0.0,L,3,8
15,16,37,2008-05-09,TOR,CLE,7-7,,0,0.1,0,1,1,1,0,0,0,1.72,2,10,5,1,1,0,1,0,1,0,,2,0,0,0,0,1,0,0,1,0,0,0,1.12,0.036000000000000004,0.97,0.02%,0.42,7b -23 0 out d1,7b 123 1 out d1,,CLE,10.0,L,1,6
16,17,38,2008-05-10,TOR,CLE,6-6,,0,1.0,0,0,0,0,0,0,0,1.62,3,8,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,6b --- 0 out d12,6b 3 out d12,,CLE,0.0,L,0,12
17,18,39,2008-05-12,TOR,CLE,8-8,,1,0.0,0,0,0,1,0,0,0,1.62,1,6,2,2,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0.22,-0.003,0.17,0.00%,-0.34,8b 12- 2 out d3,8b 123 2 out d3,1.0,CLE,inf,L,0,3
18,19,41,2008-05-13,TOR,MIN,6-6,,0,0.0,1,0,0,0,0,0,0,1.62,1,1,1,0,0,0,1,0,0,0,,1,1,0,0,0,1,0,1,0,0,0,0,1.63,-0.14400000000000002,1.29,-0.07%,-1.04,6b -2- 2 out a2,6b --3 2 out a1,,MIN,inf,W,5,3
19,20,42,2008-05-14,TOR,MIN,7-8,H(5),0,0.1,1,1,1,0,0,0,0,2.12,2,11,7,0,1,0,2,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.78,-0.027000000000000003,1.48,-0.01%,-0.15,7b 1-- 2 out a1,8b 1-- 0 out a2,,MIN,10.0,W,6,5
20,21,43,2008-05-15,TOR,MIN,9-10,,0,1.1,1,0,0,0,1,0,0,1.96,5,17,13,3,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.05,0.156,1.88,0.09%,0.55,9b --- 1 out tie,10b 1-- 2 out tie,,MIN,0.9090909090909092,W,3,2
21,22,46,2008-05-18,TOR,PHI,6-6,,2,0.0,1,0,0,1,0,0,0,1.96,2,10,4,1,2,0,1,1,0,0,,1,1,0,0,0,1,1,0,0,0,0,0,1.26,-0.12,1.15,-0.07%,-1.21,6b 1-- 2 out a3,6b 12- 2 out a2,,PHI,inf,W,6,5
