,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,33,2010-05-11,OAK,TEX,11-GF(13),BW(1-0),5,3.0,5,1,1,0,2,0,0,3.32,13,50,34,7,6,6,5,0,1,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,3.17,0.073,4.98,0.07%,0.62,11b --- 0 out a1,13b end a 1,,TEX,1.6666666666666667,W,7,6,,
11,12,37,2010-05-15,OAK,LAA,GS-4,L(1-1),3,3.2,3,3,3,0,3,1,0,3.97,14,62,41,11,8,6,5,1,0,0,46.0,,,0,0,0,14,0,0,0,0,0,0,0.86,-0.2,1.07,-0.15%,-1.19,1b start a 1,4b --- 2 out d1,,LAA,0.9375,L,3,12,,
12,13,42,2010-05-20,OAK,DET,GS-4,L(1-2),4,4.0,7,3,3,1,4,0,0,4.39,19,78,47,13,6,4,10,5,3,0,39.0,,,1,0,0,18,1,0,0,1,0,0,1.06,-0.151,1.08,-0.09%,-1.03,1t start tie,4t 3 out d2,,OAK,2.0,L,2,5,,
13,14,46,2010-05-25,OAK,BAL,5-6,L(1-3),4,1.2,1,2,2,2,0,0,0,4.76,8,30,14,3,1,3,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,2,0,1.42,-0.188,1.58,-0.13%,-1.12,5b --- 0 out tie,6b --- 2 out d2,,BAL,2.5,L,1,5,,
14,15,48,2010-05-27,OAK,BAL,7-7,,1,0.0,2,2,2,2,0,0,0,5.4,4,19,8,3,2,1,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.97,-0.157,1.1,-0.11%,-2.3,7b --- 1 out d1,7b 123 1 out d2,,BAL,inf,W,7,5,,
15,16,53,2010-06-01,OAK,BOS,6-6,L(1-4),4,0.0,0,2,2,2,0,0,0,6.04,2,11,3,0,1,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2.04,-0.155,2.6,-0.12%,-1.01,6b --- 0 out a1,6b 12- 0 out a1,,BOS,inf,L,4,9,,
16,17,54,2010-06-02,OAK,BOS,8-GF(8),,0,0.1,0,0,0,0,0,0,0,5.97,1,7,5,1,1,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.25,0.006999999999999999,0.34,0.01%,0.52,8b 1-3 2 out d3,8b end d 3,,BOS,0.0,L,4,6,,
17,18,56,2010-06-04,OAK,MIN,8-9,,1,0.2,0,0,0,0,1,0,0,5.83,2,8,5,2,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.39,0.07,1.77,0.05%,0.34,8t --- 2 out d1,9t --- 1 out tie,,OAK,0.0,L,4,5,,
18,19,58,2010-06-06,OAK,MIN,8-8,,1,0.0,1,1,1,0,0,1,0,6.14,1,3,1,0,0,0,1,1,0,0,,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0.59,-0.113,0.69,-0.08%,-1.88,8t 1-- 2 out a3,8t --- 2 out a1,,OAK,inf,W,5,4,,
19,20,60,2010-06-08,OAK,LAA,9-GF,,1,1.0,0,0,0,0,1,0,0,5.93,3,15,10,3,3,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.01,0.00%,0.49,9t --- 0 out a9,9t end a 9,,OAK,0.0,W,10,1,,
20,21,63,2010-06-11,OAK,SFG,7-7,,2,1.0,2,2,2,1,1,0,0,6.32,6,20,12,2,3,1,3,1,0,0,,0.0,0.0,0,0,0,5,1,1,0,0,0,0,0.19,-0.038,0.22,-0.03%,-1.53,7b --- 0 out d3,7b 3 out d5,,SFG,3.0,L,2,6,,
21,22,67,2010-06-16,OAK,CHC,6-7,,4,2.0,0,0,0,2,3,0,0,5.94,7,29,18,7,3,2,0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.13,0.012,0.13,0.01%,1.02,6b --- 0 out d5,7b 3 out d4,,CHC,1.0,L,2,6,,
22,23,70,2010-06-19,OAK,STL,8-GF(8),,2,1.0,0,0,0,0,1,0,0,5.77,3,14,9,2,0,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.04,0.00%,0.47,8b --- 0 out d3,8b end d 3,,STL,0.0,L,3,4,,
23,24,73,2010-06-22,OAK,CIN,8-GF,,2,2.0,2,0,0,0,1,0,0,5.45,8,35,24,2,7,4,3,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.52,0.045,0.25,0.01%,0.98,8t --- 0 out d2,9t end d 2,,OAK,1.0,L,2,4,,
24,25,79,2010-06-30,OAK,BAL,8-GF(8),,7,1.0,2,2,2,1,1,1,0,5.79,6,21,12,3,2,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.29,-0.098,0.15,-0.03%,-1.51,8b --- 0 out d1,8b end d 3,,BAL,3.0,L,6,9,,
25,26,85,2010-07-06,OAK,NYY,8-GF,,5,2.0,0,0,0,3,2,0,0,5.49,8,34,15,8,0,3,0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.07,0.005,0.04,0.00%,0.98,8t --- 0 out d5,9t end d 5,,OAK,1.5,L,1,6,,
26,27,10,2011-04-11,OAK,CHW,7-9,W(1-0),99,3.0,1,0,0,1,4,0,0,0.0,11,41,28,8,5,3,3,2,1,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,1.74,0.223,1.72,0.13%,1.59,7b --- 0 out d1,9b 3 out tie,,CHW,0.6666666666666666,W,2,1,,
27,28,13,2011-04-14,OAK,DET,7-8,L(1-1),2,1.0,2,3,2,3,0,0,0,4.5,8,33,16,5,2,2,3,1,0,0,,0.0,0.0,0,0,0,4,1,0,1,0,0,0,1.73,-0.226,1.91,-0.15%,-1.5,7t --- 0 out tie,8t 12- 0 out d1,,OAK,5.0,L,0,3,,
28,29,16,2011-04-17,OAK,DET,9-GF,,2,1.0,1,0,0,0,2,0,0,3.6,4,20,15,5,3,0,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.41,0.013999999999999999,0.4,0.01%,0.49,9t --- 0 out a4,9t end a 4,,OAK,1.0,W,5,1,,
29,30,20,2011-04-22,OAK,SEA,GS-5,L(1-2),4,4.1,4,3,3,4,0,0,0,4.82,20,76,31,6,3,12,4,0,3,0,39.0,,,1,0,0,16,0,0,0,1,0,0,1.12,-0.006999999999999999,1.2,-0.01%,0.12,1b start tie,5b 1-3 1 out d1,,SEA,1.951219512195122,L,0,4,,
30,31,25,2011-04-27,OAK,LAA,GS-7,,4,7.0,4,0,0,1,3,0,0,2.76,23,76,47,14,7,11,8,3,2,0,71.0,,,0,0,0,22,0,0,0,3,0,0,1.24,0.48,1.44,0.33%,3.23,1b start tie,7b 3 out a1,,LAA,0.7142857142857143,W,2,1,,
31,32,30,2011-05-03,OAK,CLE,GS-7,,5,6.1,8,1,1,0,3,0,0,2.38,25,97,56,19,5,7,15,8,4,0,56.0,,,0,0,0,25,0,0,0,1,0,0,1.28,0.102,1.44,0.07%,1.54,1t start tie,7t 12- 1 out tie,,OAK,1.3114754098360657,L,1,4,,
32,33,35,2011-05-08,OAK,KCR,GS-6,W(2-2),4,6.0,6,2,2,3,4,0,0,2.51,25,89,54,14,6,10,8,5,0,0,53.0,,,0,0,0,22,1,0,0,0,0,0,1.3,0.138,1.51,0.10%,0.97,1b start a 2,6b 3 out a1,,KCR,1.5,W,5,2,,
33,34,39,2011-05-14,OAK,CHW,GS-8,W(3-2),5,7.1,6,2,2,1,8,1,0,2.5,28,102,66,23,11,7,12,4,2,0,65.0,,,0,0,0,27,1,0,0,0,0,0,0.91,0.26899999999999996,1.06,0.19%,1.41,1t start tie,8t 1-- 1 out a4,,OAK,0.9859154929577464,W,6,2,,
34,35,44,2011-05-19,OAK,MIN,GS-1,L(3-3),4,0.0,1,1,1,0,0,0,0,2.75,1,4,3,1,0,1,0,0,0,0,44.0,,,0,0,0,1,0,0,0,0,0,0,1.16,-0.06,1.37,-0.04%,-0.62,1t start tie,1t -2- 0 out tie,,OAK,inf,L,1,11,,
35,36,12,2012-04-17,OAK,LAA,GS-6,,99,6.0,7,2,2,0,3,0,0,3.0,24,91,61,16,5,17,4,2,0,0,53.0,,,0,0,0,24,0,0,0,0,0,0,1.19,-0.022000000000000002,1.2,-0.01%,0.79,1b start tie,6b 3 out d1,,LAA,1.1666666666666667,W,5,3,,
36,37,17,2012-04-22,OAK,CLE,GS-7,W(1-0),4,6.2,4,1,1,5,4,0,0,2.13,27,101,58,19,5,9,9,4,1,0,61.0,,,0,1,1,22,3,0,0,1,0,0,1.11,0.21600000000000003,1.01,0.12%,2.08,1t start tie,7t 1-- 2 out a3,,OAK,1.4516129032258065,W,5,1,,
37,38,22,2012-04-28,OAK,BAL,GS-5,L(1-1),5,4.0,11,9,9,1,1,0,0,6.48,22,73,48,7,6,14,6,2,0,0,4.0,,,0,0,0,20,1,0,0,1,1,0,0.55,-0.33399999999999996,0.58,-0.21%,-5.97,1b start tie,5b 12- 0 out d7,,BAL,3.0,L,1,10,,
38,39,27,2012-05-04,OAK,TBR,GS-4,L(1-2),5,3.1,9,7,7,2,2,1,1,8.55,22,81,50,14,9,6,11,4,2,0,14.0,,,0,0,0,19,3,0,0,0,0,0,0.96,-0.39799999999999996,0.97,-0.24%,-6.27,1b start tie,4b 1-3 1 out d6,,TBR,3.548387096774193,L,2,7,,
39,40,31,2012-05-09,OAK,TOR,GS-6,L(1-3),4,5.2,5,3,3,3,3,1,0,7.71,25,88,55,20,4,9,10,6,2,0,47.0,,,1,0,0,22,1,0,0,0,0,0,1.05,-0.122,1.16,-0.08%,-0.39,1t start tie,6t 1-- 2 out d2,,OAK,1.5384615384615383,L,2,5,,
40,41,36,2012-05-14,OAK,LAA,GS-6,W(2-3),4,6.0,5,0,0,1,2,0,0,6.25,23,94,59,22,3,11,9,5,3,0,63.0,,,2,0,0,22,0,0,0,1,0,0,0.99,0.28800000000000003,1.12,0.20%,2.79,1b start a 1,6b 3 out a4,,LAA,1.0,W,5,0,,
41,42,41,2012-05-19,OAK,SFG,GS-7,L(2-4),4,6.0,7,2,2,4,4,0,1,5.73,27,108,61,21,6,11,7,0,3,0,50.0,,,0,0,0,22,0,0,0,3,0,0,1.39,0.188,1.38,0.11%,1.58,1b start tie,7b 12- 0 out tie,,SFG,1.8333333333333333,L,0,4,,
42,43,46,2012-05-25,OAK,NYY,GS-5,L(2-5),5,4.1,12,6,6,2,3,3,0,6.43,25,97,62,13,5,5,15,8,2,0,16.0,,,0,0,0,23,5,0,1,1,0,0,0.91,-0.33399999999999996,0.94,-0.21%,-3.89,1t start tie,5t --- 1 out d5,,OAK,3.414634146341464,L,3,6,,
43,44,51,2012-05-30,OAK,MIN,GS-5,L(2-6),4,5.0,6,4,4,3,1,1,1,6.51,24,79,43,11,3,8,11,3,1,0,37.0,,,1,1,0,19,2,0,0,0,0,0,0.8,-0.163,0.49,-0.06%,-1.57,1b start tie,5b 3 out d4,,MIN,1.8,L,0,4,,
44,45,66,2012-06-16,OAK,SDP,GS-6,,16,6.0,1,2,2,4,6,1,1,6.11,23,95,50,12,12,3,9,1,0,0,64.0,,,0,1,0,18,0,0,0,0,0,0,0.96,0.14,0.64,0.06%,0.83,1t start tie,6t 3 out a1,,OAK,0.8333333333333334,W,6,4,,
45,46,72,2012-06-23,OAK,SFG,GS-6,L(2-7),6,5.1,4,5,3,4,3,0,1,6.02,24,95,58,12,3,9,7,3,1,0,43.0,,,0,0,0,19,0,0,0,2,0,1,1.14,-0.267,0.62,-0.09%,-1.83,1t start tie,6t -2- 1 out tie,,OAK,1.5686274509803924,L,8,9,,
46,47,77,2012-06-28,OAK,TEX,GS-5,L(2-8),4,4.0,8,5,5,1,3,0,0,6.35,20,77,52,14,4,9,7,3,0,0,28.0,,,3,0,0,19,1,0,0,0,0,0,1.31,-0.271,0.98,-0.12%,-2.19,1b start a 1,5b 1-3 0 out a1,,TEX,2.25,L,6,7,,
47,48,124,2012-08-23,OAK,TBR,GS-7,L(2-9),55,6.0,9,5,5,2,6,0,0,6.45,27,94,54,16,11,8,11,6,0,0,38.0,,,1,0,0,24,2,0,0,2,1,0,0.89,-0.183,1.59,-0.20%,-2.55,1b start tie,7b 1-- 0 out d5,,TBR,1.8333333333333333,L,0,5,,
48,49,134,2012-09-03,OAK,LAA,6-8,,10,2.2,1,0,0,1,3,0,0,6.21,10,51,33,8,5,4,2,0,0,0,,1.0,1.0,2,0,0,8,0,0,0,0,1,0,0.1,-0.01,0.18,-0.01%,0.44,6t 1-- 1 out d5,8t 3 out d6,,OAK,0.9090909090909092,L,3,8,,
49,50,143,2012-09-13,OAK,LAA,8-GF(8),,9,1.0,0,0,0,0,1,0,0,6.13,3,9,6,0,2,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.47,8b --- 0 out d6,8b end d 6,,LAA,0.0,L,0,6,,
50,51,146,2012-09-16,OAK,BAL,6-7,,2,0.1,2,3,3,2,1,0,0,6.47,5,23,10,2,2,1,1,1,0,0,,3.0,0.0,0,0,0,3,1,0,0,0,0,0,0.99,-0.1,1.49,-0.09%,-2.63,6t 123 2 out d2,7t 1-- 0 out d5,,OAK,40.0,L,5,9,,
51,52,151,2012-09-22,OAK,NYY,14-GF(14),L(2-10),5,0.2,2,1,0,1,0,0,0,6.41,6,20,12,1,2,4,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,1,0,0,1,4.15,-0.36,6.66,-0.35%,-1.27,14b --- 0 out tie,14b end d 1,,NYY,15.0,L,9,10,,
52,53,153,2012-09-24,OAK,TEX,9-GF,L(2-11),1,0.1,3,1,1,1,0,0,0,6.5,5,12,6,2,0,4,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,1,0,0,0,3.63,-0.355,8.76,-0.51%,-2.08,9b --- 0 out tie,9b end d 1,,TEX,40.0,L,4,5,,
53,54,5,2013-04-06,SDN,COL,GS-5,L(0-1),99,4.0,3,3,2,4,2,0,0,4.5,20,96,61,11,10,8,6,2,0,0,44.0,,,1,0,0,15,0,0,0,0,0,1,1.12,-0.015,1.1,-0.01%,0.09,1b start tie,5b 12- 0 out tie,,COL,1.75,L,3,6,,
54,55,10,2013-04-12,SDN,COL,GS-6,,5,5.1,5,3,3,3,8,1,0,4.82,23,93,53,16,11,5,7,1,1,0,51.0,,,0,1,0,20,1,0,0,0,0,0,1.04,-0.155,0.79,-0.07%,-1.02,1t start tie,6t 1-- 1 out tie,,SDP,1.5686274509803924,L,5,7,,
55,56,15,2013-04-17,SDN,LAD,GS-5,,4,4.2,6,1,1,3,2,0,0,3.86,23,99,56,21,4,9,9,3,0,0,47.0,,,1,0,0,19,0,0,0,0,1,0,1.02,0.02,0.65,0.01%,0.41,1b start tie,5b 123 2 out a3,,LAD,2.142857142857143,W,7,2,,
56,57,36,2013-05-11,SDN,TBR,2-5,,23,4.0,3,0,0,1,3,0,1,3.0,16,68,49,11,4,3,8,3,0,0,,2.0,1.0,0,0,0,13,0,0,0,1,1,0,0.36,0.07,0.25,0.03%,2.35,2b -23 0 out d3,5b 3 out d4,,TBR,1.0,L,7,8,,
57,58,40,2013-05-16,SDN,WSN,6-7,,4,2.0,1,1,1,1,1,1,0,3.15,8,23,13,5,1,3,3,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.17,-0.022000000000000002,0.14,-0.01%,-0.19,6t --- 0 out d4,7t 3 out d4,,SDP,1.0,L,2,6,,
58,59,43,2013-05-19,SDN,WSN,8-GF,,2,2.0,0,0,0,1,1,0,0,2.86,6,26,12,5,1,3,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.01,0.001,0.01,0.00%,0.81,8t --- 0 out a8,9t end a 9,,SDP,0.5,W,13,4,,
59,60,45,2013-05-21,SDN,STL,9-GF,,1,1.0,2,1,0,0,0,0,0,2.74,4,13,8,1,0,2,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,1,0,0.0,0.0,0.0,0.00%,-0.6,9t --- 0 out d8,9t end d 9,,SDP,2.0,L,2,10,,
60,61,46,2013-05-22,SDN,STL,9-GF,,0,1.0,1,0,0,0,0,0,0,2.63,4,13,10,3,0,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.02,0.00%,0.4,9t --- 0 out d4,9t end d 4,,SDP,1.0,L,3,5,,
61,62,48,2013-05-25,SDN,ARI,9-GF,,2,1.0,1,0,0,0,1,0,0,2.52,3,12,9,3,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.06,0.002,0.05,0.00%,0.45,9b --- 0 out a6,9b end a 6,,ARI,1.0,W,10,4,,
62,63,50,2013-05-27,SDN,SEA,7-GF(8),,1,1.1,0,0,0,1,2,0,0,2.39,5,21,12,3,3,1,1,0,1,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.91,7b 1-3 2 out d9,8b end d 9,,SEA,0.9090909090909092,L,0,9,,
63,64,54,2013-05-31,SDN,TOR,6-7,,3,1.0,1,0,0,0,0,0,0,2.3,3,13,8,2,0,2,1,1,0,0,,3.0,0.0,0,0,0,3,0,0,0,1,0,0,2.21,0.214,1.35,0.08%,1.41,6t 123 1 out tie,7t 1-- 1 out tie,,SDP,1.0,W,4,3,,
64,65,56,2013-06-02,SDN,TOR,6-7,,1,1.1,1,0,0,0,0,0,0,2.2,5,26,17,5,0,2,3,1,1,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,1.59,0.16699999999999998,1.15,0.07%,0.95,6t -23 2 out tie,7t 3 out tie,,SDP,0.9090909090909092,L,4,7,,
65,66,58,2013-06-04,SDN,LAD,5-7,L(0-2),1,2.1,4,3,3,1,4,1,0,2.9,12,48,28,6,5,1,6,4,1,0,,1.0,1.0,0,0,0,10,2,0,0,0,1,0,1.19,-0.45,0.77,-0.17%,-2.89,5b 1-- 1 out tie,7b 1-- 2 out d2,,LAD,2.380952380952381,L,7,9,,
66,67,61,2013-06-07,SDN,COL,3-5,,2,2.2,0,0,0,0,0,0,0,2.67,8,23,17,3,0,6,2,2,0,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,0,0.13,0.03,0.1,0.01%,2.01,3b --3 1 out d6,5b 3 out d5,,COL,0.0,L,9,10,,
67,68,63,2013-06-09,SDN,COL,9-10,L(0-3),1,0.2,1,1,1,1,1,0,0,2.88,4,12,7,1,0,2,1,0,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,3.2,0.045,2.5,0.02%,0.04,9b 12- 2 out tie,10b 12- 1 out tie,,COL,10.0,L,7,8,,
68,69,72,2013-06-19,SDN,SFG,7-GF(8),,9,1.2,0,0,0,0,5,0,0,2.75,5,21,16,4,5,0,0,0,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.35,0.040999999999999995,0.47,0.03%,1.23,7b 12- 1 out d2,8b end d 2,,SFG,0.0,L,2,4,,
69,70,74,2013-06-21,SDN,LAD,5-7,H(1),1,3.0,2,0,0,2,1,0,0,2.54,11,38,22,6,2,7,1,1,0,0,,0.0,0.0,0,0,0,9,0,0,0,2,0,0,1.2,0.113,1.39,0.08%,1.21,5t --- 0 out a3,7t 3 out a3,,SDP,1.3333333333333333,W,5,2,,
70,71,78,2013-06-25,SDN,PHI,6-7,,3,2.0,0,0,0,0,1,0,0,2.41,7,24,15,4,2,4,2,0,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,1,0.12,0.017,0.14,0.01%,0.81,6t --- 0 out d4,7t 3 out d4,,SDP,0.0,L,2,6,,
71,72,79,2013-06-26,SDN,PHI,13-GF(13),,0,0.1,1,0,0,0,0,0,0,2.4,1,1,1,0,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.35,0.009000000000000001,0.36,0.01%,0.28,13t -2- 2 out d2,13t end d 2,,SDP,10.0,L,5,7,,
72,73,82,2013-06-30,SDN,MIA,9-GF,L(0-4),3,0.1,2,4,4,2,0,1,0,3.24,5,17,6,0,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,1,0,0,0,4.02,-0.37200000000000005,4.36,-0.24%,-3.79,9b --- 0 out tie,9b end d 4,,MIA,40.0,L,2,6,,
73,74,86,2013-07-04,SDN,BOS,5-6,,3,1.1,6,3,3,0,1,0,0,3.77,9,42,28,6,4,3,5,2,1,0,,1.0,0.0,0,1,0,9,1,0,0,0,0,0,0.57,-0.111,0.47,-0.06%,-2.48,5b 1-- 1 out d2,6b 1-3 2 out d5,,BOS,5.454545454545454,L,2,8,,
74,75,89,2013-07-07,SDN,WSN,5-6,,2,2.0,4,2,0,1,1,0,0,3.6,11,43,30,4,4,7,2,1,1,0,,2.0,2.0,1,0,0,10,0,0,0,1,0,1,0.07,-0.025,0.04,-0.01%,-1.75,5b 1-3 0 out d4,6b 3 out d7,,WSN,2.5,L,7,11,,
75,76,101,2013-07-23,SDN,MIL,GS-6,W(1-4),15,6.0,2,1,1,2,6,0,1,3.35,22,82,51,13,10,6,7,3,2,0,68.0,,,2,1,1,19,0,0,0,0,0,0,1.33,0.212,0.3,0.03%,1.74,1b start a 1,6b 3 out a3,,MIL,0.6666666666666666,W,6,2,,
76,77,106,2013-07-28,SDN,ARI,GS-8,W(2-4),4,8.0,3,0,0,1,7,0,0,2.9,28,101,66,22,19,12,8,2,2,0,82.0,,,0,0,0,27,0,1,0,0,0,0,1.45,0.616,0.41,0.10%,3.61,1b start a 1,8b 3 out a1,,ARI,0.5,W,1,0,,
77,78,111,2013-08-03,SDN,NYY,GS-7,L(2-5),5,6.0,3,2,2,3,9,1,0,2.91,24,95,55,15,15,5,7,2,0,0,64.0,,,1,0,0,21,0,0,0,0,0,0,0.98,-0.07200000000000001,0.27,-0.01%,-0.53,1t start tie,7t 12- 0 out d2,,SDP,1.0,L,0,3,,
78,79,116,2013-08-10,SDN,CIN,GS-7,W(3-5),6,7.0,4,1,1,4,6,0,0,2.75,26,96,51,12,12,12,4,3,0,0,67.0,,,1,1,0,22,0,0,1,1,0,0,1.44,0.37799999999999995,0.09,0.01%,2.13,1b start a 2,7b 3 out a1,,CIN,1.1428571428571428,W,3,1,,
79,80,121,2013-08-15,SDN,NYM,GS-7,,4,7.0,5,1,1,0,8,0,0,2.62,25,109,74,20,14,11,6,2,0,0,71.0,,,0,0,0,25,0,0,0,1,0,0,1.05,0.24600000000000002,0.02,0.00%,1.82,1t start tie,7t 3 out tie,,SDP,0.7142857142857143,L,1,4,,
80,81,126,2013-08-20,SDN,PIT,GS-7,L(3-6),4,6.1,6,5,4,2,6,1,1,2.85,28,102,62,18,15,10,9,5,0,0,47.0,,,0,0,0,24,2,1,0,1,0,1,0.68,-0.18600000000000003,0.0,0.00%,-1.48,1t start tie,7t -23 1 out d2,,SDP,1.3114754098360657,L,1,8,,
81,82,131,2013-08-26,SDN,ARI,GS-7,L(3-7),5,6.0,7,6,4,2,6,0,1,3.05,26,98,57,15,14,11,6,2,0,0,42.0,,,2,0,0,21,1,1,1,2,1,0,1.07,-0.209,0.0,0.00%,-2.26,1b start a 1,7b 12- 0 out d3,,ARI,1.5,L,1,6,,
82,83,136,2013-09-01,SDN,LAD,GS-5,,5,5.0,5,1,1,1,10,0,0,2.99,20,105,67,23,12,4,5,3,0,0,62.0,,,1,1,0,19,1,0,0,0,0,0,1.12,0.127,0.0,0.00%,1.13,1b start tie,5b 3 out tie,,LAD,1.2,L,1,2,,
