,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2015-04-07,ATL,MIA,7-8,,99,2.0,1,0,0,0,4,0,0,0.0,7,25,19,6,8,2,1,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.11,0.013999999999999999,0.13,0.01%,0.89,7b --- 0 out a6,8b 3 out a6,,MIA,0.5,W,12,2
1,2,4,2015-04-10,ATL,NYM,6-6,,2,1.0,0,0,0,0,2,0,0,0.0,3,17,10,1,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.98,0.07200000000000001,1.21,0.05%,0.45,6t --- 0 out tie,6t 3 out tie,,ATL,0.0,W,5,3
2,3,6,2015-04-12,ATL,NYM,7-7,,1,0.1,0,0,0,0,1,0,0,0.0,1,5,3,1,0,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.87,0.024,1.12,0.02%,0.21,7t 1-- 2 out d1,7t 3 out d1,,ATL,0.0,L,3,4
3,4,7,2015-04-13,ATL,MIA,6-7,H(1),0,2.0,1,0,0,0,2,0,0,0.0,6,18,15,5,3,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,1.05,0.126,1.31,0.09%,0.9,6t --- 0 out a2,7t 3 out a2,,ATL,0.5,W,3,2
4,5,9,2015-04-15,ATL,MIA,6-7,,1,1.1,3,1,1,0,2,1,0,1.35,7,22,14,5,2,3,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.2,-0.031,0.25,-0.02%,-0.96,6t --- 0 out d4,7t 12- 1 out d4,,ATL,2.727272727272727,L,2,6
5,6,10,2015-04-17,ATL,TOR,7-7,W(1-0),1,1.0,1,0,0,1,0,0,0,1.17,5,25,14,6,0,1,3,3,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.57,0.08800000000000001,1.72,0.06%,0.5,7b --- 0 out tie,7b 3 out tie,,TOR,2.0,W,8,7
6,7,12,2015-04-19,ATL,TOR,7-8,H(2),1,1.1,0,0,0,1,2,0,0,1.0,5,23,14,7,1,0,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.63,0.061,0.66,0.04%,0.61,7b --- 2 out a3,8b 3 out a3,,TOR,0.9090909090909092,W,5,2
7,8,14,2015-04-22,ATL,NYM,7-7,BS(1),2,1.0,1,1,1,0,1,1,0,1.8,4,13,10,3,2,0,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.3,-0.159,1.84,-0.14%,-0.55,7b --- 0 out a1,7b 3 out tie,,NYM,1.0,L,2,3
8,9,16,2015-04-24,ATL,PHI,6-7,,1,0.2,1,0,0,0,0,0,0,1.69,3,8,5,1,0,2,1,0,0,0,,3.0,0.0,0,0,0,2,0,0,0,0,0,0,2.71,0.064,2.93,0.04%,0.54,6b 123 2 out tie,7b -2- 1 out tie,,PHI,5.0,L,0,1
9,10,17,2015-04-25,ATL,PHI,7-7,H(3),0,1.0,1,0,0,0,0,0,0,1.54,3,6,5,2,0,1,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.4,0.10300000000000001,1.46,0.07%,0.45,7b --- 0 out a1,7b 3 out a1,,PHI,1.0,W,5,2
10,11,19,2015-04-27,ATL,WSN,7-8,H(4),1,1.0,1,2,2,2,2,0,1,2.84,7,28,14,6,2,0,2,1,0,0,,2.0,1.0,0,0,0,3,0,1,0,0,1,0,0.96,-0.023,1.01,-0.02%,-2.18,7t 12- 1 out a4,8t 1-- 1 out a3,,ATL,3.0,W,8,4
11,12,23,2015-05-01,ATL,CIN,6-7,H(5),3,1.2,1,0,0,0,2,0,0,2.51,6,18,13,5,1,0,4,2,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.15,0.125,1.07,0.07%,0.69,6t --- 0 out a1,7t 1-- 2 out a1,,ATL,0.8333333333333334,W,4,3
12,13,25,2015-05-03,ATL,CIN,7-8,,1,2.0,1,0,0,0,3,0,0,2.2,7,23,18,7,2,1,3,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.17,0.024,0.16,0.01%,0.9,7t --- 0 out a5,8t 3 out a5,,ATL,0.5,W,5,0
13,14,28,2015-05-06,ATL,PHI,6-6,H(6),2,0.1,1,0,0,0,0,0,0,2.16,2,11,8,2,1,0,2,1,1,0,,2.0,1.0,0,0,0,2,0,0,0,0,0,0,1.27,-0.018000000000000002,1.29,-0.01%,-0.55,6t 12- 1 out a4,6t 12- 2 out a3,,ATL,10.0,W,7,5
14,15,30,2015-05-09,ATL,WSN,8-GF,L(1-1),2,1.0,3,2,2,0,1,1,0,3.06,5,14,9,1,1,1,3,2,1,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,2.75,-0.218,2.97,-0.14%,-1.12,8b -2- 1 out tie,9b end d 2,,WSN,3.0,L,6,8
15,16,31,2015-05-10,ATL,WSN,8-GF(8),BL(1-2),0,1.0,3,2,2,1,0,0,0,3.86,5,16,8,2,1,1,3,1,1,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,3.65,-0.551,3.57,-0.32%,-1.53,8b --- 0 out a1,8b end d 1,,WSN,4.0,L,4,5
16,17,35,2015-05-15,ATL,MIA,7-7,BW(2-2),4,1.0,1,1,1,0,1,1,0,4.12,4,11,8,3,0,0,3,3,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.33,-0.161,1.16,-0.09%,-0.56,7b --- 0 out a1,7b 3 out tie,,MIA,1.0,W,5,3
