,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2006-04-03,TBA,BAL,6-7,,99,1.1,3,2,2,1,0,1,0,13.5,8,28,15,2,1,2,5,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.77,-0.127,0.86,-0.09%,-1.47,6b --- 0 out d1,7b 1-- 1 out d3,,BAL,3.636363636363636,L,6,9
1,2,2,2006-04-05,TBA,BAL,7-7,,1,1.0,0,0,0,1,1,0,0,7.71,4,19,10,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,7b --- 0 out d10,7b 3 out d10,,BAL,1.0,L,6,16
2,3,5,2006-04-08,TBA,TOR,8-GF(8),,2,1.0,1,0,0,0,0,0,1,5.4,5,18,12,1,2,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.08,0.004,0.09,0.00%,0.55,8b --- 0 out d4,8b end d 4,,TOR,1.0,L,4,8
3,4,7,2006-04-10,TBA,BAL,8-GF,,1,2.0,2,1,1,0,1,0,0,5.06,8,21,17,3,3,3,4,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.07,-0.003,0.08,0.00%,0.09,8t --- 0 out d5,9t end d 5,,TBD,1.0,L,3,6
4,5,14,2006-04-18,TBA,BOS,8-8,L(0-1),7,0.0,1,2,2,1,0,0,0,8.44,2,6,2,0,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1.88,-0.15,2.23,-0.11%,-1.02,8b --- 0 out tie,8b 12- 0 out tie,,BOS,inf,L,4,7
5,6,15,2006-04-19,TBA,BOS,6-7,,0,2.0,0,0,0,1,0,0,0,6.14,6,22,13,2,0,1,4,0,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.02,0.002,0.02,0.00%,1.16,6b --- 0 out d8,7b 3 out d8,,BOS,0.5,L,1,9
6,7,17,2006-04-21,TBA,TEX,6-GF(8),,1,3.0,2,0,0,0,4,0,0,4.35,11,44,27,11,5,3,4,1,2,0,,0,0,0,0,0,11,0,0,0,0,0,0,0.02,0.004,0.02,0.00%,1.68,6b --- 0 out d7,8b end d 6,,TEX,0.6666666666666666,L,7,13
7,8,20,2006-04-25,TBA,NYY,6-7,,3,2.0,2,1,1,0,0,0,0,4.38,8,33,21,6,1,3,5,1,0,0,,2,2,0,0,0,8,1,0,0,0,0,0,0.07,-0.017,0.07,-0.01%,-0.53,6b 1-3 0 out d4,7b 3 out d7,,NYY,1.0,L,1,9
8,9,22,2006-04-27,TBA,NYY,7-GF(8),,1,2.0,1,1,1,1,2,0,0,4.4,8,35,23,9,4,2,3,0,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.28,-0.033,0.27,-0.02%,0.12,7b --- 0 out d2,8b end d 3,,NYY,1.0,L,1,4
9,10,24,2006-04-29,TBA,BOS,6-8,,1,2.1,1,1,1,0,1,0,0,4.32,8,34,19,8,2,2,5,0,1,0,,2,0,0,0,0,7,0,1,0,0,1,0,1.7,0.10800000000000001,1.6,0.06%,0.73,6t -23 2 out tie,8t 3 out tie,,TBD,0.4761904761904762,L,6,9
10,11,26,2006-05-01,TBA,TEX,8-8,,1,1.0,1,1,1,2,0,0,0,4.58,5,22,13,0,1,1,2,0,0,0,,1,1,0,0,0,2,0,1,0,1,1,0,0.62,-0.10300000000000001,0.52,-0.05%,-0.82,8t -2- 0 out d1,8t 3 out d3,,TBD,3.0,L,0,3
11,12,28,2006-05-03,TBA,NYY,10-GF(10),,1,0.2,2,0,0,0,1,0,0,4.42,3,13,8,1,2,0,2,2,0,0,,2,2,0,1,0,3,0,0,0,0,0,0,2.02,-0.184,1.6,-0.09%,-0.54,10t -23 1 out tie,10t end d 2,,TBD,10.0,L,2,4
12,13,29,2006-05-04,TBA,NYY,8-GF,,0,1.2,2,0,0,1,1,0,0,4.05,8,29,18,8,3,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.04,0.005,0.03,0.00%,0.84,8t --- 1 out d5,9t end d 5,,TBD,2.5,L,5,10
13,14,32,2006-05-07,TBA,OAK,7-8,H(1),2,1.0,1,1,1,0,1,1,0,4.29,4,15,8,2,1,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,3.01,0.114,1.7,0.04%,0.55,7b 12- 0 out a2,8b --- 0 out a1,,OAK,1.0,W,3,2
14,15,35,2006-05-10,TBA,SEA,8-8,H(2),2,1.0,0,0,0,0,0,0,0,4.09,3,14,10,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.89,0.147,0.93,0.04%,0.54,8b --- 0 out a1,8b 3 out a1,,SEA,0.0,W,1,0
15,16,36,2006-05-12,TBA,TOR,8-8,H(3),1,1.0,0,0,0,0,1,0,0,3.91,3,9,6,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.6,0.047,0.36,0.02%,0.55,8t --- 0 out a3,8t 3 out a3,,TBD,0.0,W,4,1
16,17,39,2006-05-16,TBA,CHW,8-8,,3,0.0,3,3,3,1,0,0,0,5.09,4,16,8,1,1,0,3,3,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.35,-0.06,0.16,-0.02%,-2.34,8t --- 1 out a6,8t 123 1 out a5,,TBD,inf,W,10,7
17,18,40,2006-05-17,TBA,CHW,8-8,L(0-2),0,0.2,2,3,3,2,0,0,0,6.08,6,27,13,6,1,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.18,-0.418,1.14,-0.13%,-2.8,8t --- 0 out tie,8t -2- 2 out d3,,TBD,20.0,L,2,5
18,19,43,2006-05-20,TBA,FLA,9-GF,W(1-2),2,1.0,0,0,0,0,1,0,0,5.84,3,9,8,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.56,0.043,0.27,0.01%,0.55,9t --- 0 out d1,9t end d 1,,TBD,0.0,W,4,3
19,20,45,2006-05-22,TBA,TOR,8-8,,1,0.1,1,0,0,1,0,0,0,5.76,3,10,5,1,1,1,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,1,0,0.86,-0.073,0.62,-0.03%,-1.29,8b 1-- 0 out d1,8b 1-3 1 out d2,,TOR,20.0,L,4,6
20,21,47,2006-05-24,TBA,TOR,7-8,H(4),1,1.1,1,0,0,1,1,0,0,5.47,5,20,12,4,1,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,3.98,0.213,2.21,0.07%,1.05,7b 12- 1 out a1,8b 12- 2 out a1,,TOR,1.818181818181818,W,10,8
21,22,50,2006-05-27,TBA,BOS,8-GF(8),,2,1.0,0,0,0,1,0,0,1,5.27,5,22,11,3,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.4,0.018000000000000002,0.2,0.01%,0.58,8b --- 0 out d2,8b end d 2,,BOS,1.0,L,4,6
22,23,54,2006-06-01,TBA,BAL,6-9,,4,3.1,4,1,1,1,1,0,0,4.99,13,45,27,5,4,4,7,3,0,0,,0,0,0,0,0,11,1,1,0,2,1,0,0.98,0.114,0.21,0.01%,0.9,6b --- 0 out a4,9b --- 1 out a3,,BAL,1.6129032258064515,W,8,6
