,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,104,2002-07-29,CLE,OAK,3-5,,99,2.1,2,1,1,2,3,0,0,3.86,11,58,31,12,4,3,3,1,1,0,,2.0,0.0,1,0,0,9,1,0,0,0,0,0,0.64,-0.016,0.01,0.00%,0.52,3b 12- 2 out d5,5b 3 out d3,,OAK,1.9047619047619049,W,8,6
1,2,107,2002-08-01,CLE,SEA,8-GF(8),,2,1.0,1,1,0,0,2,0,0,2.7,5,28,18,5,2,2,1,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,1,0.09,-0.013000000000000001,0.0,0.00%,-0.47,8b --- 0 out d3,8b end d 4,,SEA,1.0,L,6,10
2,3,109,2002-08-03,CLE,SEA,6-7,,1,2.0,2,3,3,2,3,1,0,6.75,10,48,31,9,6,1,4,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.02,-0.001,0.0,0.00%,-1.95,6b --- 0 out d7,7b 3 out d10,,SEA,2.0,L,4,12
3,4,116,2002-08-11,CLE,TEX,7-8,,7,2.0,4,2,2,0,1,0,0,7.36,9,37,25,7,3,1,7,4,2,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.09,-0.015,0.0,0.00%,-0.95,7t --- 0 out d5,8t 3 out d7,,CLE,2.0,L,5,11
4,5,149,2002-09-15,DET,KCR,GS-3,L(0-1),34,2.2,7,6,5,3,2,0,0,9.9,18,83,51,9,6,2,11,7,0,0,21.0,,,1,0,0,15,0,1,0,0,0,0,1.02,-0.308,0.0,0.00%,-4.0,1t start tie,3t 1-3 2 out d5,,DET,4.545454545454545,L,3,9
5,6,154,2002-09-21,DET,NYY,GS-5,L(0-2),5,4.2,3,3,3,2,1,0,0,8.59,19,104,62,13,5,6,10,3,1,0,45.0,,,0,0,0,17,1,0,0,0,0,0,1.15,0.048,0.0,0.00%,0.73,1t start tie,5t 123 2 out tie,,DET,1.1904761904761905,L,2,3
6,7,160,2002-09-28,DET,TOR,GS-6,L(0-3),6,5.0,8,6,5,0,4,2,0,8.69,23,84,49,18,5,5,14,7,1,0,33.0,,,0,0,0,23,3,0,0,0,0,0,0.82,-0.252,0.0,0.00%,-2.81,1b start a 1,6b -2- 0 out d3,,TOR,1.6,L,2,10
