,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,334,1,2000-04-03,MIN,TBD,7-8,,99,2.0,2,0,0,0,1,0,0,0.00,8,31,21,4,6,2,5,3,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.05,0.005,0.05,0.00%,1.24,7t --- 0 out d7,8t 3 out d7,,MIN,1.0,L,0,7
1,335,2,2000-04-04,MIN,TBD,9-GF,W(1-0),0,0.1,0,0,0,0,0,0,0,0.00,1,4,2,1,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.74,0.055,1.67,0.03%,0.68,9t -23 2 out d1,9t end d 1,,MIN,0.0,W,6,5
2,336,4,2000-04-06,MIN,TBD,9-GF,L(1-1),1,1.0,1,1,0,0,0,0,0,0.00,5,17,13,0,0,2,3,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,2.86,-0.259,3.01,-0.16%,-0.38,9t --- 0 out tie,9t end d 1,,MIN,1.0,L,6,7
3,337,5,2000-04-07,MIN,KCR,7-7,,0,0.2,1,0,0,1,0,0,0,0.00,4,14,8,2,1,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.31,0.055,2.63,0.04%,0.33,7b --- 1 out tie,7b 3 out tie,,KCR,10.0,L,6,10
4,338,7,2000-04-09,MIN,KCR,8-GF,,1,1.1,2,1,1,1,1,1,0,1.69,8,28,16,6,2,3,3,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,1,0.12,0.003,0.12,0.00%,-0.25,8b --- 2 out a7,9b end a 6,,KCR,2.727272727272727,W,13,7
5,339,10,2000-04-12,MIN,BOS,4-GF(8),,2,4.1,0,0,0,2,2,0,0,0.93,16,49,30,8,5,8,4,1,0,0,,2.0,0.0,0,0,0,14,0,0,0,0,0,1,0.25,0.067,0.2,0.03%,3.03,4b 1-3 2 out d4,8b end d 4,,BOS,0.4878048780487805,L,3,7
6,340,13,2000-04-15,MIN,BAL,7-8,,2,0.2,1,0,0,0,0,0,0,0.87,4,11,7,1,1,3,1,1,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,0,1,1.46,-0.098,1.14,-0.05%,-0.3,7t --3 2 out tie,8t --- 1 out d1,,MIN,5.0,L,4,6
7,341,16,2000-04-19,MIN,KCR,7-GF,W(2-1),3,2.1,1,0,0,0,0,0,0,0.71,7,27,16,3,1,3,4,1,0,0,,2.0,1.0,0,0,0,7,0,0,0,0,0,0,1.59,0.22,1.3,0.11%,0.75,7t 12- 2 out d2,9t end tie,,MIN,0.4761904761904762,W,7,6
8,342,18,2000-04-21,MIN,TEX,5-8,W(3-1),1,2.1,2,0,0,1,0,0,0,0.60,9,32,19,3,1,4,4,1,0,0,,2.0,0.0,0,0,0,8,1,0,0,0,0,0,1.45,0.145,1.25,0.08%,1.36,5b 1-3 2 out d2,8b 1-- 0 out a2,,TEX,1.4285714285714286,W,10,5
9,343,21,2000-04-24,MIN,NYY,8-8,H(1),2,0.1,0,0,0,0,0,0,0,0.59,1,5,2,1,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.62,0.049,1.52,0.03%,0.27,8b 1-- 2 out a2,8b 3 out a2,,NYY,0.0,W,7,3
10,344,22,2000-04-25,MIN,NYY,9-GF,,0,1.0,0,0,0,0,3,0,0,0.55,3,17,10,3,3,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.1,0.01,0.1,0.01%,0.59,9b --- 0 out a5,9b end a 5,,NYY,0.0,W,6,1
11,345,24,2000-04-28,MIN,OAK,7-7,BS(1),2,0.0,1,1,1,0,0,0,0,1.10,1,5,5,0,0,0,1,1,0,0,,2.0,1.0,0,0,0,1,0,0,0,0,0,0,3.07,-0.162,2.87,-0.09%,-1.0,7t 1-3 1 out a1,7t 1-3 1 out tie,,MIN,inf,L,2,5
12,346,26,2000-04-30,MIN,OAK,6-7,,1,2.0,2,0,0,0,2,0,0,0.98,7,23,16,3,5,3,2,2,0,0,,0.0,0.0,0,0,0,7,1,0,0,1,0,0,0.05,0.005,0.04,0.00%,1.24,6t --- 0 out d8,7t 3 out d8,,MIN,1.0,L,2,8
13,347,27,2000-05-02,MIN,SEA,6-6,BS(2),1,0.0,0,0,0,3,0,0,0,0.98,3,13,1,1,0,0,0,0,0,0,,2.0,2.0,0,0,0,0,0,0,0,0,0,0,3.43,-0.315,2.67,-0.15%,-2.35,6t 12- 2 out a1,6t 123 2 out d1,,MIN,inf,L,4,5
14,348,30,2000-05-05,MIN,DET,6-7,BL(3-2),2,1.0,4,4,3,1,1,0,0,2.33,9,35,24,5,5,3,3,3,0,0,,1.0,1.0,0,0,0,7,1,0,0,0,0,0,2.63,-0.3,1.93,-0.13%,-2.67,6t 1-- 2 out a1,7t 1-3 2 out a1,,MIN,5.0,L,8,10
15,349,34,2000-05-09,MIN,CLE,8-9,H(2),3,1.0,1,0,0,0,1,0,0,2.21,4,15,10,1,4,1,2,1,0,0,,3.0,0.0,0,0,0,4,1,0,0,0,0,0,4.35,0.22899999999999998,3.48,0.11%,1.06,8t 123 2 out a1,9t --3 2 out a1,,MIN,1.0,W,6,5
16,350,35,2000-05-10,MIN,CLE,7-7,,0,0.1,1,0,0,0,1,0,0,2.18,2,11,6,0,4,0,1,1,0,0,,2.0,2.0,1,0,0,2,0,0,0,0,0,0,0.33,-0.017,0.3,-0.01%,-0.98,7t 1-3 1 out d5,7t 1-- 2 out d7,,MIN,10.0,W,10,9
17,351,36,2000-05-12,MIN,CHW,10-GF(10),S(1),1,1.0,0,0,0,0,0,0,0,2.08,3,10,6,0,2,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.93,0.237,2.92,0.14%,0.61,10b --- 0 out a1,10b end a 1,,CHW,0.0,W,4,3
18,352,38,2000-05-14,MIN,CHW,7-8,,1,1.0,1,1,1,1,1,0,1,2.38,5,24,12,3,0,0,2,1,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,0.86,-0.033,0.84,-0.02%,-0.79,7b 1-- 1 out d1,8b 12- 1 out d2,,CHW,2.0,L,3,5
19,353,39,2000-05-15,MIN,SEA,3-3,,0,0.2,1,0,0,2,0,0,0,2.31,5,20,9,4,1,1,2,1,0,0,,2.0,2.0,0,0,0,2,0,0,0,0,1,0,0.07,-0.01,0.06,-0.01%,-0.75,3b 1-3 1 out d7,3b 3 out d9,,SEA,15.0,L,0,14
20,354,40,2000-05-16,MIN,SEA,7-7,,0,1.0,0,0,0,0,1,0,0,2.22,3,11,8,2,3,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.02,0.00%,0.56,7b --- 0 out d6,7b 3 out d6,,SEA,0.0,L,5,9
21,355,45,2000-05-21,MIN,OAK,7-7,,4,1.0,2,1,1,0,2,1,1,2.49,6,23,15,3,3,1,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.43,7b --- 0 out d10,7b 3 out d11,,OAK,2.0,L,4,13
22,356,46,2000-05-23,MIN,ANA,6-7,,1,1.1,2,0,0,0,1,0,0,2.36,6,18,10,1,2,3,2,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.35,-0.011000000000000001,0.25,-0.01%,0.21,6t --- 0 out d5,7t --3 1 out d3,,MIN,1.818181818181818,L,4,7
23,357,48,2000-05-25,MIN,ANA,9-GF,,1,1.0,2,1,1,1,1,0,0,2.60,6,20,12,2,3,2,2,2,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,1.01,-0.071,0.58,-0.02%,-0.38,9t --- 0 out d1,9t end d 2,,MIN,3.0,L,1,3
24,358,51,2000-05-28,MIN,TEX,8-8,H(3),2,0.1,1,0,0,0,1,0,0,2.57,2,8,4,1,1,0,1,1,0,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,2.43,-0.036000000000000004,1.45,-0.01%,-0.15,8t --- 0 out a1,8t -2- 1 out a1,,MIN,10.0,W,4,3
25,359,52,2000-05-30,MIN,TOR,8-8,H(4),1,0.2,0,0,0,1,1,0,0,2.51,3,12,5,1,2,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.22,0.04,0.87,0.02%,0.34,8b --- 0 out a3,8b 1-- 2 out a3,,TOR,5.0,W,4,1
26,360,55,2000-06-02,MIN,CIN,7-GF(8),,2,2.0,2,1,1,0,0,0,0,2.64,8,26,17,1,1,3,5,3,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,1,0,0.33,0.001,0.24,0.00%,0.14,7b --- 0 out d2,8b end d 3,,CIN,1.0,L,3,4
27,361,58,2000-06-05,MIN,HOU,8-GF(8),,2,1.0,3,4,3,1,0,0,1,3.41,9,23,15,3,2,2,5,3,0,0,,0.0,0.0,0,0,0,6,2,0,0,0,1,1,0.22,-0.066,0.11,-0.02%,-3.4,8b --- 0 out d2,8b end d 6,,HOU,4.0,L,2,8
28,362,62,2000-06-10,MIN,MIL,8-9,,4,1.1,4,2,2,1,1,0,0,3.82,9,35,26,4,5,4,3,2,0,0,,0.0,0.0,1,0,0,7,0,0,0,0,0,0,1.3,-0.177,0.65,-0.05%,-1.38,8t --- 0 out d1,9t 1-- 1 out d2,,MIN,4.545454545454545,L,3,5
29,363,65,2000-06-13,MIN,OAK,8-GF,,2,2.0,1,0,0,0,0,0,0,3.60,6,22,16,4,2,3,3,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.55,0.066,0.25,0.02%,1.24,8t --- 0 out d2,9t end d 2,,MIN,0.5,L,5,6
30,364,67,2000-06-15,MIN,SEA,5-6,,1,2.0,4,2,2,0,2,0,0,3.89,10,35,21,7,2,4,4,2,0,0,,0.0,0.0,1,0,0,10,0,0,0,0,0,0,0.19,-0.038,0.06,-0.01%,-0.76,5t --- 0 out d5,6t 3 out d7,,MIN,2.0,L,5,12
31,365,69,2000-06-17,MIN,SEA,8-8,,1,0.1,0,0,0,0,0,0,0,3.86,1,1,1,0,0,0,1,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.37,8t -2- 2 out d9,8t 3 out d9,,MIN,0.0,L,3,12
32,366,70,2000-06-18,MIN,SEA,8-8,,0,1.0,1,2,2,2,0,1,0,4.23,6,22,9,2,1,1,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.02,-0.004,0.0,0.00%,-1.38,8t --- 0 out d7,8t 3 out d9,,MIN,3.0,L,2,10
