Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,24,2009-05-03,TEX,CHW,GS-5,W(2-2),5,5.0,6,0,0,0,3,0,1,6.41,21,100,62,15,7,10,7,4,1,0,58,,,0,0,0,20,2,0,0,1,0,0,1.28,0.276,1.31,0.17%,2.82,1t start tie,5t 3 out a3,,TEX,1.2,W,5,1
21,29,2009-05-08,TEX,CHW,SHO,W(3-2),4,9.0,4,0,0,1,5,0,0,4.79,31,111,71,18,5,13,12,1,3,0,83,,,0,1,0,30,0,0,0,1,0,1,.49,0.270,.60,0.20%,5.12,1b start a 1,9b 3 out a6,,CHW,0.5555555555555556,W,6,0
22,34,2009-05-14,TEX,SEA,CG,W(4-2),5,9.0,5,2,2,0,7,0,1,4.23,33,102,67,19,8,10,15,4,2,0,76,,,0,0,0,32,3,0,0,0,0,0,.77,0.172,1.17,0.16%,3.08,1t start tie,9t 3 out d2,,TEX,0.5555555555555556,W,3,2
23,39,2009-05-20,TEX,DET,GS-6,L(4-3),5,5.0,9,5,5,2,3,3,0,4.71,24,94,55,13,8,7,12,8,1,0,30,,,1,0,0,22,1,0,0,0,0,0,1.03,-0.179,1.38,-0.14%,-1.65,1b start tie,6b 1-- 0 out d3,,DET,2.2,L,3,5
24,44,2009-05-25,TEX,NYY,GS-5,L(4-4),4,5.0,11,7,7,1,2,0,0,5.43,26,96,61,20,4,10,13,8,0,0,18,,,0,0,0,25,4,1,0,1,0,0,.59,-0.312,.82,-0.26%,-4.18,1t start tie,5t 3 out d7,,TEX,2.4,L,1,11
25,64,2009-06-17,TEX,HOU,GS-5,,22,5.0,6,3,3,3,3,1,0,5.43,23,86,49,7,9,9,8,4,1,0,43,,,1,0,0,20,2,0,0,1,0,0,1.06,-0.040,1.48,-0.03%,-0.18,1t start tie,5t 3 out tie,,TEX,1.8,W,5,4
26,69,2009-06-23,TEX,ARI,GS-4,L(4-5),5,3.2,7,7,7,4,2,1,0,6.11,20,85,49,10,6,10,4,1,1,0,17,,,0,1,1,15,0,0,0,1,0,0,.77,-0.350,1.11,-0.30%,-4.15,1b start tie,4b 1-- 2 out d4,,ARI,3.4375,L,2,8
27,5,2010-04-10,TEX,SEA,GS-6,,99,6.0,6,1,1,1,4,0,1,1.50,25,110,68,22,12,9,10,3,1,0,59,,,0,0,0,23,1,0,0,0,0,0,1.04,0.241,1.29,0.18%,2.25,1t start tie,6t 3 out a1,,TEX,1.1666666666666667,L,3,4
28,9,2010-04-15,TEX,CLE,GS-8,L(0-1),4,7.0,5,3,1,1,3,1,0,1.38,30,116,72,16,9,10,16,7,1,0,61,,,0,0,0,29,1,0,0,0,0,2,1.44,-0.303,1.59,-0.20%,0.27,1b start tie,8b --- 0 out d1,,CLE,0.8571428571428571,L,2,3
29,14,2010-04-21,TEX,BOS,GS-5,,5,4.0,5,6,6,3,3,3,0,4.24,20,75,45,19,3,4,10,2,0,0,28,,,0,0,0,17,0,0,0,0,0,0,.85,-0.440,.75,-0.23%,-4.28,1b start a 1,5b 1-- 0 out d2,,BOS,2.0,L,7,8
30,19,2010-04-26,TEX,DET,GS-6,,4,6.0,8,6,6,3,5,1,0,5.48,29,103,62,21,6,8,13,7,1,0,34,,,0,0,0,26,2,0,0,0,0,0,.65,-0.296,.64,-0.18%,-2.75,1t start tie,6t 3 out d4,,TEX,1.8333333333333333,L,6,8
31,24,2010-05-01,TEX,SEA,GS-6,W(1-1),4,6.0,7,3,2,3,3,0,0,4.97,28,127,81,25,8,13,9,4,1,0,48,,,0,0,0,24,0,0,0,2,0,2,1.43,0.041,1.76,0.03%,-0.23,1b start tie,6b 3 out a2,,SEA,1.6666666666666667,W,6,3
32,29,2010-05-06,TEX,KCR,GS-5,,4,5.0,4,4,4,3,1,1,0,5.29,22,95,61,20,3,10,8,2,2,0,41,,,2,0,0,18,0,0,0,0,1,0,.67,0.109,.74,0.07%,-1.29,1t start tie,5t 3 out a4,,TEX,1.4,W,13,12
33,50,2010-05-30,TEX,MIN,2-4,,23,3.0,4,2,2,1,2,0,0,5.35,13,44,26,8,2,8,2,0,0,0,,2,1,0,0,0,11,1,0,0,1,1,0,.73,-0.091,.92,-0.07%,-0.20,2b 1-3 0 out d2,4b 3 out d3,,MIN,1.6666666666666667,L,3,6
34,54,2010-06-04,TEX,TBR,6-7,H(1),4,1.1,2,1,1,2,2,1,0,5.40,8,39,20,4,5,2,2,0,0,0,,3,1,0,0,0,6,0,0,0,0,0,0,1.22,0.017,1.56,0.01%,-0.30,6t 123 1 out a5,7t 12- 2 out a3,,TEX,3.6363636363636362,W,9,6
35,57,2010-06-07,TEX,SEA,6-GF,,2,3.1,1,0,0,0,2,0,0,4.97,11,44,29,9,2,5,4,1,0,0,,1,0,1,0,0,11,0,0,0,0,0,0,.13,0.036,.16,0.03%,1.87,6t 1-- 2 out d4,9t end d 4,,TEX,0.3225806451612903,L,2,4
36,65,2010-06-16,TEX,FLA,3-5,,8,2.2,3,1,1,0,1,0,0,4.87,11,42,23,3,3,5,5,2,0,0,,2,1,0,0,0,10,1,0,0,0,0,0,1.73,0.015,2.29,0.01%,-0.08,3b 12- 1 out a3,5b 3 out a1,,FLA,1.3636363636363635,W,6,3
37,71,2010-06-23,TEX,PIT,7-GF,S(1),6,3.0,2,1,1,0,3,0,0,4.75,11,43,29,7,7,3,5,3,0,0,,0,0,0,0,0,10,1,0,0,0,1,0,.01,0.001,.01,0.00%,0.62,7t --- 0 out a11,9t end a10,,TEX,0.6666666666666666,W,13,3
38,73,2010-06-25,TEX,HOU,8-8,,1,1.0,1,0,0,2,0,0,0,4.66,6,34,21,2,3,3,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.22,0.009,.26,0.01%,0.54,8t --- 0 out d4,8t 3 out d4,,TEX,3.0,L,4,7
39,75,2010-06-27,TEX,HOU,7-8,,1,2.0,1,0,0,1,0,0,0,4.47,8,25,15,3,0,3,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.02,0.002,.02,0.00%,1.08,7t --- 0 out a9,8t 3 out a9,,TEX,1.0,W,10,1
40,90,2010-07-16,TEX,BOS,6-6,,18,1.0,1,1,1,1,1,0,0,4.56,5,24,14,2,1,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,1.33,-0.008,1.67,-0.01%,-0.47,6b --- 0 out a4,6b 3 out a3,,BOS,2.0,W,8,4
41,93,2010-07-19,TEX,DET,10-13,W(2-1),2,4.0,2,0,0,4,4,0,0,4.23,17,80,44,9,10,4,5,3,0,0,,0,0,0,0,0,13,0,0,1,1,0,0,2.77,0.554,3.51,0.42%,2.03,10b --- 0 out tie,13b 3 out tie,,DET,1.5,W,8,6
42,98,2010-07-24,TEX,LAA,8-8,,4,1.0,1,0,0,1,0,0,0,4.15,4,15,9,2,2,1,2,1,1,0,,0,0,0,1,0,3,0,0,0,0,0,0,.16,0.009,.26,0.01%,0.54,8t --- 0 out d4,8t 3 out d4,,TEX,2.0,L,2,6
43,101,2010-07-28,TEX,OAK,9-GF,,3,1.0,1,0,0,0,0,0,0,4.08,4,7,5,1,0,2,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.18,0.009,.24,0.01%,0.54,9t --- 0 out d3,9t end d 3,,TEX,1.0,L,1,3
44,103,2010-07-30,TEX,LAA,4-7,,1,3.1,2,1,1,2,4,0,0,4.01,15,54,27,3,7,7,2,1,0,0,,2,2,0,0,0,12,1,0,1,0,1,1,.96,-0.057,1.20,-0.04%,0.13,4b -23 0 out a1,7b --- 1 out d2,,LAA,1.2903225806451613,L,7,9
45,106,2010-08-03,TEX,SEA,7-7,,3,0.2,1,0,0,0,0,0,0,3.96,3,13,9,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.95,0.006,.94,0.00%,0.12,7b --- 0 out d1,7b --3 2 out d1,,SEA,5.0,L,2,3
46,108,2010-08-05,TEX,SEA,7-7,H(2),1,0.2,0,0,0,0,0,0,0,3.92,2,11,7,1,2,1,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.25,0.105,1.90,0.05%,0.87,7b 12- 1 out a3,7b 3 out a3,,SEA,0.0,W,6,0
47,113,2010-08-11,TEX,NYY,9-GF,,5,0.1,0,0,0,0,1,0,0,3.90,1,4,3,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.34,0.035,1.04,0.02%,0.46,9t 12- 2 out d1,9t end d 1,,TEX,0.0,L,6,7
48,115,2010-08-14,TEX,BOS,9-GF,,2,1.0,1,0,0,1,0,0,0,3.84,5,14,5,1,0,3,1,0,0,0,,2,1,0,0,0,3,0,0,1,1,1,1,.40,-0.005,.34,0.00%,0.55,9t 12- 0 out d2,9t end d 3,,TEX,2.0,L,1,3
49,118,2010-08-17,TEX,TBR,4-6,,2,2.2,4,1,1,2,4,0,0,3.82,14,62,38,8,5,3,5,2,1,0,,1,1,0,0,0,12,2,0,0,0,0,0,.31,-0.051,.23,-0.02%,-0.43,4b 1-- 0 out d3,6b 1-- 2 out d5,,TBR,2.727272727272727,L,1,10
50,124,2010-08-23,TEX,MIN,7-7,H(3),5,0.1,0,0,0,0,0,0,0,3.80,1,5,3,2,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.74,0.022,.63,0.01%,0.25,7t 1-- 2 out a3,7t 3 out a3,,TEX,0.0,W,4,0
51,126,2010-08-25,TEX,MIN,9-GF,S(2),1,0.2,0,0,0,0,1,0,0,3.76,2,8,5,3,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.83,0.095,1.21,0.04%,0.29,9t --- 1 out a1,9t end a 1,,TEX,0.0,W,4,3
52,130,2010-08-29,TEX,OAK,9-GF,,3,1.0,2,1,1,1,0,0,0,3.84,6,16,8,1,1,1,4,2,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,.03,-0.003,.02,0.00%,-0.46,9t --- 0 out d5,9t end d 6,,TEX,3.0,L,2,8
53,132,2010-08-31,TEX,KCR,5-5,,1,0.1,2,2,1,1,0,0,0,3.95,5,16,10,2,1,2,2,2,0,0,,1,1,0,0,0,4,1,0,0,0,0,1,1.30,-0.323,.65,-0.10%,-2.68,5b -2- 2 out tie,5b 3 out d3,,KCR,30.0,L,9,10
54,134,2010-09-03,TEX,MIN,7-7,,2,0.1,1,0,0,1,0,0,0,3.93,3,8,4,2,0,1,1,0,1,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.02,-0.164,.68,-0.03%,-0.86,7b 12- 1 out tie,7b 123 2 out d1,,MIN,20.0,L,3,4
55,139,2010-09-08,TEX,TOR,6-6,,4,1.0,0,0,0,0,1,0,0,3.88,3,9,6,1,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.038,.22,0.01%,0.51,6b --- 0 out a4,6b 3 out a4,,TOR,0.0,W,8,1
56,141,2010-09-10,TEX,NYY,4-6,,1,2.2,0,1,1,2,1,0,1,3.86,11,44,24,7,4,4,3,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.96,0.066,.29,0.01%,0.82,4t --- 0 out d3,6t 123 2 out d1,,TEX,0.9090909090909091,W,6,5
57,142,2010-09-11,TEX,NYY,8-8,BS(1),0,0.0,2,2,2,1,0,0,0,4.11,3,7,2,0,0,1,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,3.58,-0.608,1.05,-0.11%,-3.16,8t 1-- 1 out a2,8t -2- 1 out d1,,TEX,inf,W,7,6
58,145,2010-09-15,TEX,DET,7-7,,3,0.2,2,2,2,0,0,1,0,4.32,4,11,7,3,0,0,4,1,0,0,,0,0,0,0,0,3,0,1,0,0,1,0,.55,-0.068,.05,0.00%,-1.57,7t --- 0 out a4,7t --- 2 out a2,,TEX,10.0,W,11,7
59,149,2010-09-20,TEX,LAA,8-GF(8),,4,1.0,1,0,0,0,0,0,0,4.26,4,20,12,4,2,2,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.16,0.006,.01,0.00%,0.48,8b --- 0 out d3,8b end d 3,,LAA,1.0,L,4,7
60,151,2010-09-22,TEX,LAA,11-11,W(3-1),1,1.0,1,0,0,0,0,0,0,4.20,3,9,6,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.29,0.133,.28,0.01%,0.48,11b --- 0 out tie,11b 3 out tie,,LAA,1.0,W,2,1
61,155,2010-09-26,TEX,OAK,8-8,,3,0.2,3,5,5,2,0,1,0,4.76,7,27,15,3,1,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.16,-0.038,.00,0.00%,-4.61,8b --- 0 out a8,8b --- 2 out a3,,OAK,25.0,W,16,9
62,156,2010-09-27,TEX,SEA,9-9,,0,0.2,1,0,0,0,0,0,0,4.72,3,12,8,3,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.011,.00,0.00%,0.30,9t --- 0 out d2,9t 1-- 2 out d2,,TEX,5.0,L,5,7
63,160,2010-10-01,TEX,LAA,10-GF(11),L(3-2),3,2.0,3,1,1,0,0,1,0,4.71,9,27,18,4,2,3,6,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,2.63,-0.141,.00,0.00%,0.08,10t --- 0 out tie,11t end d 1,,TEX,1.5,L,4,5
64,3,2011-04-03,TEX,BOS,GS-7,W(1-0),99,7.0,5,1,1,2,8,0,0,1.29,28,108,71,21,12,13,5,1,0,0,69,,,0,0,0,26,0,0,0,1,0,1,1.34,0.330,1.48,0.22%,2.83,1t start tie,7t 3 out a2,,TEX,1.0,W,5,1
65,8,2011-04-09,TEX,BAL,GS-7,W(2-0),5,7.0,2,1,1,1,3,1,0,1.29,24,109,69,16,8,7,13,0,3,0,71,,,0,0,0,23,0,0,0,0,0,0,.40,0.055,.47,0.04%,2.58,1b start tie,7b 3 out a8,2,BAL,0.42857142857142855,W,13,1
66,13,2011-04-15,TEX,NYY,GS-8,W(3-0),5,8.0,7,2,1,3,3,1,0,1.23,29,104,59,18,3,13,10,3,2,0,62,,,0,0,0,26,0,0,0,6,0,1,1.04,0.255,1.27,0.19%,2.25,1b start tie,8b 3 out a3,,NYY,1.25,W,5,3
67,18,2011-04-20,TEX,LAA,GS-7,L(3-1),4,6.2,4,3,3,3,5,1,0,1.88,28,105,61,20,7,12,8,0,1,0,56,,,0,0,0,23,1,1,0,1,0,2,1.00,-0.033,1.47,-0.03%,0.58,1t start tie,7t 1-- 2 out d2,,TEX,1.129032258064516,L,1,4
68,23,2011-04-26,TEX,TOR,GS-3,L(3-2),5,3.0,8,7,7,3,1,1,0,3.69,18,60,36,6,5,3,11,5,2,0,13,,,1,0,0,15,0,0,0,1,0,0,.85,-0.453,1.08,-0.34%,-5.36,1t start tie,3t 3 out d4,,TEX,3.6666666666666665,L,3,10
69,28,2011-05-01,TEX,OAK,GS-2,L(3-3),4,1.2,6,4,4,2,1,0,0,4.59,12,49,29,10,0,4,5,4,0,0,26,,,0,1,1,10,4,0,0,0,0,0,.75,-0.301,1.04,-0.25%,-3.78,1b start tie,2b 123 2 out d4,,OAK,6.666666666666667,L,2,7
70,33,2011-05-06,TEX,NYY,GS-6,L(3-4),4,6.0,4,3,2,5,3,1,0,4.35,27,119,67,22,6,12,7,3,2,0,52,,,0,0,0,22,0,0,0,1,0,1,.71,-0.063,.88,-0.05%,0.28,1t start tie,6t 3 out d3,,TEX,1.5,L,1,4
71,42,2011-05-17,TEX,CHW,GS-7,,10,7.0,3,3,3,4,6,1,0,4.27,25,108,63,18,11,6,9,2,1,0,61,,,0,1,1,21,0,0,0,2,0,0,1.13,0.081,1.42,0.06%,0.72,1b start a 1,7b 3 out tie,,CHW,1.0,L,3,4
72,47,2011-05-22,TEX,PHI,GS-9,W(4-4),4,8.1,5,0,0,3,3,0,0,3.62,32,117,71,27,6,10,16,3,3,0,73,,,0,0,0,27,0,0,0,1,0,0,1.28,0.528,1.58,0.39%,3.67,1b start tie,9b 1-- 1 out a2,,PHI,0.9876543209876544,W,2,0
73,52,2011-05-28,TEX,KCR,GS-6,W(5-4),5,6.0,5,0,0,1,1,0,0,3.26,22,99,67,16,4,10,10,3,3,0,62,,,0,0,0,21,0,0,0,2,0,0,.56,0.175,.64,0.12%,3.28,1t start tie,6t 3 out a7,,TEX,1.0,W,10,1
74,62,2011-06-07,TEX,DET,GS-4,L(5-5),9,4.0,8,4,3,2,5,0,0,3.48,21,89,54,14,5,5,9,4,1,0,35,,,0,0,0,19,3,0,0,0,0,0,1.07,-0.187,1.58,-0.17%,-1.81,1t start tie,4t 3 out d4,,TEX,2.5,L,1,8
75,67,2011-06-12,TEX,MIN,GS-7,L(5-6),4,6.0,5,2,1,3,3,0,0,3.31,24,75,48,14,5,8,10,4,1,0,56,,,0,0,0,20,0,0,0,1,0,0,.97,0.142,1.39,0.12%,1.59,1b start tie,7b 1-- 0 out d1,,MIN,1.3333333333333333,L,1,6
76,72,2011-06-18,TEX,ATL,GS-7,,5,6.1,3,3,1,1,6,1,0,3.16,24,102,67,16,11,11,6,0,1,0,64,,,0,0,0,23,2,0,0,0,0,1,.88,0.103,1.24,0.09%,-0.01,1b start a 2,7b --- 1 out a1,,ATL,0.6557377049180328,W,5,4
77,77,2011-06-24,TEX,NYM,GS-7,W(6-6),5,7.0,7,1,1,1,4,0,0,3.00,27,106,62,14,7,9,13,4,1,0,62,,,0,0,0,26,1,0,0,2,0,0,1.01,0.282,1.45,0.24%,2.83,1t start tie,7t 3 out a3,,TEX,1.1428571428571428,W,8,1
78,82,2011-06-30,TEX,HOU,GS-6,L(6-7),5,6.0,7,5,5,2,2,1,1,3.30,29,110,68,13,11,14,10,4,2,0,38,,,0,0,0,26,3,0,1,0,0,1,.72,-0.186,1.03,-0.16%,-2.31,1b start tie,6b 3 out d5,,HOU,1.5,L,0,7
79,87,2011-07-05,TEX,BAL,GS-7,,4,6.0,11,2,2,0,5,2,0,3.28,29,103,65,19,8,10,14,4,1,0,47,,,0,0,0,29,0,0,0,0,0,0,.91,0.037,1.36,0.03%,0.89,1t start tie,7t 1-- 0 out d1,,TEX,1.8333333333333333,W,4,2
80,92,2011-07-10,TEX,OAK,GS-8,W(7-7),4,7.2,6,0,0,1,7,0,0,3.04,30,112,71,18,10,11,11,3,1,0,73,,,0,0,0,29,0,0,0,1,0,1,1.12,0.487,1.80,0.47%,4.13,1t start tie,8t 1-- 2 out a2,,TEX,0.9722222222222222,W,2,0
81,96,2011-07-17,TEX,SEA,GS-8,W(8-7),6,7.2,5,1,1,1,4,0,0,2.91,28,106,66,13,10,11,12,5,0,0,68,,,0,0,0,27,1,0,0,1,0,0,.94,0.295,1.33,0.25%,2.40,1b start tie,8b 1-- 2 out a2,,SEA,0.8333333333333333,W,3,1
82,101,2011-07-23,TEX,TOR,GS-7,,5,6.2,8,4,4,0,8,1,0,3.05,26,101,62,19,13,10,8,2,1,0,50,,,0,1,0,26,3,1,0,2,0,1,.97,-0.148,1.29,-0.12%,-0.42,1t start tie,7t 1-- 2 out d1,,TEX,1.2903225806451613,W,5,4
83,106,2011-07-28,TEX,MIN,GS-8,W(9-7),4,7.1,8,1,1,1,2,0,0,2.94,30,114,67,21,5,14,13,4,2,0,59,,,0,0,0,29,2,0,0,1,0,0,1.34,0.352,2.04,0.32%,2.81,1t start tie,8t 1-- 1 out a1,,TEX,1.267605633802817,W,4,1
84,111,2011-08-03,TEX,DET,GS-6,L(9-8),5,6.0,9,4,4,3,3,1,0,3.08,27,109,64,17,10,12,9,4,1,0,38,,,0,0,0,23,2,0,0,3,0,1,1.19,-0.165,1.94,-0.16%,-0.93,1b start tie,6b 3 out d1,,DET,2.0,L,4,5
85,116,2011-08-08,TEX,SEA,GS-7,W(10-8),4,7.0,5,2,2,0,6,0,0,3.06,25,102,62,14,11,14,5,1,0,0,65,,,0,0,0,25,3,0,0,2,0,1,.79,0.110,1.27,0.11%,1.83,1t start tie,7t 3 out a7,,TEX,0.7142857142857143,W,9,2
86,121,2011-08-14,TEX,OAK,GS-6,,5,5.1,6,6,4,3,6,0,0,3.19,27,108,66,21,8,5,13,6,0,0,39,,,0,0,0,24,2,0,0,0,0,2,1.08,-0.120,1.62,-0.11%,-2.23,1b start a 3,6b 1-3 1 out a2,,OAK,1.7647058823529413,W,7,6
87,126,2011-08-19,TEX,CHW,GS-5,,4,4.1,4,4,3,3,4,0,0,3.28,21,81,43,13,6,9,5,1,0,0,42,,,1,0,0,16,1,1,0,0,1,0,1.09,-0.292,.99,-0.16%,-2.29,1b start tie,5b 12- 1 out tie,,CHW,1.707317073170732,W,7,4
88,131,2011-08-24,TEX,BOS,GS-5,L(10-9),4,5.0,11,7,7,1,4,0,0,3.59,26,93,64,20,7,9,12,7,2,0,20,,,1,0,0,23,3,0,0,0,1,0,.64,-0.348,.93,-0.30%,-4.27,1t start tie,5t 3 out d6,,TEX,2.4,L,2,13
89,137,2011-08-31,TEX,TBR,5-6,,6,2.0,0,0,0,0,0,0,0,3.54,6,26,15,5,0,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.37,0.058,.59,0.06%,1.09,5t --- 0 out d3,6t 3 out d3,,TEX,0.0,L,1,4
