,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,138,2012-09-05,CIN,PHI,9-GF,,99,1.0,0,0,0,0,1,0,0,0.0,3,12,10,1,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.49,9t --- 0 out d5,9t end d 5,,CIN,0.0,L,2,6
1,2,60,2013-06-05,CIN,COL,GS-4,L(0-1),99,3.2,10,6,6,2,2,3,0,14.73,22,84,53,10,4,6,12,6,1,0,17.0,,,0,0,0,20,1,0,0,1,0,0,0.9,-0.527,1.19,-0.42%,-4.42,1t start tie,4t 1-- 2 out d2,,CIN,3.75,L,4,12
2,3,112,2013-08-04,CIN,STL,7-8,,59,2.0,3,2,2,1,2,1,0,12.71,10,38,20,2,5,1,6,4,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.01,-0.003,0.01,0.00%,-1.11,7t --- 0 out d7,8t 3 out d9,,CIN,2.0,L,2,15
3,4,128,2014-08-21,CIN,ATL,3-5,,99,2.1,3,2,2,2,2,0,1,7.71,13,49,28,9,6,3,5,3,0,0,,3.0,0.0,0,0,0,9,1,0,0,0,1,0,0.16,-0.006999999999999999,0.04,0.00%,-0.39,3t 123 2 out d6,5t 3 out d8,,CIN,2.380952380952381,L,0,8
4,5,134,2014-08-28,CIN,CHC,6-7,,6,2.0,0,0,0,0,2,0,0,4.15,6,22,18,5,3,2,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.09,0.013000000000000001,0.02,0.00%,0.88,6t --- 0 out a6,7t 3 out a7,,CIN,0.0,W,7,2
5,6,138,2014-09-02,CIN,BAL,7-7,,4,1.0,0,0,0,0,0,0,0,3.38,3,10,6,1,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.01,0.00%,0.48,7b --- 0 out d5,7b 3 out d5,,BAL,0.0,L,4,5
6,7,140,2014-09-04,CIN,BAL,5-6,,1,2.0,1,0,0,1,3,0,0,2.45,7,30,19,5,3,0,3,1,0,0,,0.0,0.0,0,1,0,6,0,0,0,0,0,0,0.15,0.016,0.01,0.00%,0.96,5b --- 0 out d5,6b 3 out d4,,BAL,1.0,L,7,9
7,8,144,2014-09-08,CIN,STL,7-9,,3,1.2,2,2,2,1,1,0,0,4.0,8,26,14,3,1,1,5,5,0,0,,3.0,0.0,0,0,0,7,0,0,0,0,0,0,0.53,0.044000000000000004,0.0,0.00%,0.48,7t 123 2 out d2,9t 1-3 1 out d2,,CIN,2.5,L,0,5
8,9,148,2014-09-12,CIN,MIL,8-8,,3,1.0,0,0,0,0,0,0,0,3.6,3,7,7,1,0,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.38,0.10099999999999999,0.01,0.00%,0.46,8b --- 0 out tie,8b 3 out tie,,MIL,0.0,L,2,3
9,10,151,2014-09-15,CIN,CHC,8-GF,L(0-1),2,0.1,1,1,1,0,1,1,0,4.35,2,8,5,0,2,0,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.99,-0.325,0.0,0.00%,-0.79,8b 1-- 2 out tie,9b end d 1,,CHC,10.0,L,0,1
10,11,153,2014-09-17,CIN,CHC,6-6,,1,0.1,0,0,0,0,0,0,0,4.22,1,1,1,0,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.52,0.038,0.0,0.00%,0.41,6b 12- 2 out d1,6b 3 out d1,,CHC,0.0,L,1,3
11,12,154,2014-09-19,CIN,STL,7-7,,1,1.0,0,0,0,0,0,0,0,3.86,3,7,6,3,0,0,3,2,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.52,0.038,0.0,0.00%,0.44,7b --- 0 out d1,7b 3 out d1,,STL,0.0,L,1,2
12,13,155,2014-09-20,CIN,STL,6-6,,0,1.0,0,0,0,0,2,0,0,3.55,3,12,9,2,3,0,1,1,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,0.27,0.021,0.0,0.00%,1.41,6b 12- 0 out d4,6b 3 out d4,,STL,0.0,L,4,8
13,14,158,2014-09-24,CIN,MIL,7-7,,3,1.0,1,0,0,2,1,0,0,3.29,6,26,12,2,1,3,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.97,0.028999999999999998,0.0,0.00%,0.44,7t --- 0 out d2,7t 3 out d2,,CIN,3.0,L,0,5
14,15,160,2014-09-26,CIN,PIT,8-8,L(0-2),1,1.0,3,2,2,1,0,0,0,4.3,7,19,9,2,1,2,4,3,0,0,,0.0,0.0,0,0,0,6,2,0,1,0,0,0,1.22,-0.35700000000000004,0.0,0.00%,-1.56,8t --- 0 out tie,8t 3 out d2,,CIN,4.0,L,1,3
15,16,9,2015-04-15,CIN,CHC,7-GF(8),,99,2.0,1,0,0,1,0,0,0,0.0,7,19,11,5,0,3,3,2,1,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.03,0.003,0.04,0.00%,0.91,7b --- 0 out d5,8b end d 5,,CHC,1.0,L,0,5
16,17,30,2015-05-09,CIN,CHW,6-7,,23,0.2,4,3,3,1,0,0,0,10.13,6,19,10,3,0,2,3,3,0,0,,1.0,0.0,0,1,0,5,0,0,0,0,0,0,0.22,-0.038,0.21,-0.02%,-2.85,6b 1-- 2 out d3,7b 123 1 out d5,2.0,CHW,25.0,L,2,8
