Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
13,156,2018-09-24,MIA,WSN,GS-4,L(2-2),5,4.0,7,6,6,5,3,2,0,4.00,24,84,51,16,5,8,8,2,1,0,22,,,0,0,0,17,3,0,0,0,1,0,1.03,-0.317,.00,0.00%,-3.95,1b start a 1,4b 3 out d5,,WSN,3.0,L,3,7,-4.20,3.00
14,161,2018-09-30,MIA,NYM,GS-7,L(2-3),5,7.0,4,1,1,2,10,0,0,3.44,26,98,72,12,16,7,7,3,1,0,73,,,0,0,0,24,1,0,0,0,0,0,.92,0.175,.00,0.00%,2.11,1b start tie,7b 3 out d1,,NYM,0.8571428571428571,L,0,1,30.15,48.00
15,4,2019-03-31,MIA,COL,GS-8,W(1-0),99,8.0,4,0,0,0,6,0,0,0.00,27,92,66,14,13,14,7,2,3,0,80,,,0,0,0,26,1,0,0,1,0,0,.88,0.450,.80,0.24%,3.97,1t start tie,8t 3 out a3,,MIA,0.5,W,3,0,31.60,54.00
16,9,2019-04-06,MIA,ATL,GS-4,,5,4.0,4,2,2,5,0,0,0,1.50,21,93,55,12,5,10,6,3,1,0,41,,,0,0,0,16,1,0,0,1,0,1,1.13,-0.013,.91,-0.01%,0.22,1b start tie,4b 3 out d2,,ATL,2.25,W,4,2,-0.40,6.00
17,14,2019-04-12,MIA,PHI,GS-5,L(1-1),5,5.0,11,6,6,2,6,0,0,4.24,27,93,61,19,13,6,13,5,2,0,25,,,0,0,0,25,3,0,1,1,0,0,.85,-0.302,.53,-0.11%,-3.52,1t start tie,5t 3 out d6,,MIA,2.6,L,1,9,3.45,15.00
18,19,2019-04-17,MIA,CHC,GS-6,L(1-2),4,6.0,7,5,5,1,7,0,0,5.09,25,89,56,11,18,8,9,3,0,0,44,,,0,0,0,24,2,0,0,0,0,0,.60,-0.261,.25,-0.07%,-2.02,1t start tie,6t 3 out d5,,MIA,1.3333333333333333,L,0,6,12.70,24.00
19,24,2019-04-24,MIA,CLE,GS-5,,6,5.0,4,2,1,4,2,1,0,4.50,23,84,48,11,5,8,9,2,1,0,51,,,1,0,0,18,0,0,1,0,0,0,.91,0.042,.40,0.01%,0.87,1b start tie,5b 3 out d1,,CLE,1.6,L,2,6,8.45,18.00
20,29,2019-04-30,MIA,CLE,GS-6,L(1-3),5,5.1,7,6,4,3,1,2,0,4.86,27,96,59,13,7,8,15,6,3,0,32,,,2,0,0,22,0,0,0,0,1,1,1.01,-0.451,.35,-0.09%,-3.70,1t start tie,6t -2- 1 out d2,,MIA,1.9607843137254903,L,4,7,0.00,7.00
21,34,2019-05-06,MIA,CHC,GS-5,,5,5.0,4,3,3,6,5,1,0,4.93,22,97,52,14,13,7,4,2,0,0,46,,,0,0,0,16,1,0,0,3,0,0,.85,-0.046,.20,-0.01%,-0.30,1b start tie,5b 3 out d1,,CHC,2.0,W,6,5,9.25,21.00
22,39,2019-05-11,MIA,NYM,GS-6,L(1-4),4,5.2,8,4,4,2,1,2,1,5.11,27,98,64,11,8,10,13,6,1,0,36,,,0,0,0,24,1,0,0,1,0,0,1.09,-0.196,.19,-0.02%,-1.51,1b start tie,6b 12- 2 out d3,,NYM,1.923076923076923,L,1,4,0.15,8.00
23,44,2019-05-19,MIA,NYM,SHO,W(2-4),7,9.0,2,0,0,1,8,0,0,4.25,28,89,55,11,19,10,9,5,4,0,90,,,0,0,0,27,0,0,0,3,0,1,1.11,0.556,.12,0.04%,4.47,1t start tie,9t 3 out a3,,MIA,0.3333333333333333,W,3,0,43.45,63.00
24,49,2019-05-25,MIA,WSN,GS-5,L(2-5),5,5.0,6,5,4,2,2,0,1,4.50,23,82,52,11,8,10,8,4,1,0,37,,,0,0,0,20,2,0,0,1,0,0,.94,-0.195,.13,-0.02%,-2.19,1b start tie,5b 3 out d5,,WSN,1.6,L,0,5,1.85,9.00
25,54,2019-05-30,MIA,SFG,GS-6,,4,6.0,2,0,0,5,3,0,1,4.08,23,98,55,13,9,5,9,4,2,0,66,,,0,1,0,17,0,0,0,1,0,0,1.31,0.366,.20,0.03%,2.98,1t start tie,6t 3 out a1,,MIA,1.1666666666666667,L,1,3,14.70,27.00
26,59,2019-06-05,MIA,MIL,GS-7,W(3-5),5,7.0,5,1,1,1,5,0,0,3.80,24,95,60,17,8,10,8,3,0,0,67,,,0,0,0,23,1,0,0,1,0,0,.75,0.161,.15,0.02%,2.74,1b start a 1,7b 3 out a5,,MIL,0.8571428571428571,W,8,3,24.15,45.00
27,64,2019-06-10,MIA,STL,GS-6,L(3-6),4,5.0,4,4,1,4,6,0,0,3.67,23,96,61,19,11,8,5,5,0,0,51,,,0,0,0,18,2,0,0,1,0,1,1.10,-0.121,.08,-0.01%,-1.44,1t start tie,6t --3 0 out d3,,MIA,1.6,L,1,4,16.45,30.00
28,69,2019-06-16,MIA,PIT,GS-6,,5,6.0,8,3,3,2,6,0,0,3.73,28,85,59,10,13,8,12,7,0,0,48,,,1,0,0,26,5,0,1,0,0,0,1.49,-0.023,.07,0.00%,-0.02,1t start tie,6t 3 out a1,,MIA,1.6666666666666667,L,4,5,13.50,27.00
29,74,2019-06-21,MIA,PHI,GS-8,W(4-6),4,7.2,8,1,1,4,6,0,0,3.51,34,112,75,20,8,13,11,5,0,0,61,,,3,0,0,30,4,0,1,1,0,0,1.57,0.382,.08,0.01%,2.80,1b start tie,8b 1-3 2 out a1,,PHI,1.6666666666666665,W,2,1,24.05,50.00
30,79,2019-06-27,MIA,WSN,GS-6,L(4-7),5,6.0,7,6,6,1,1,3,1,3.86,27,90,55,14,4,9,15,4,3,0,34,,,1,0,0,25,3,0,0,0,0,0,.92,-0.430,.04,-0.01%,-3.02,1t start tie,6t 3 out d2,,MIA,1.3333333333333333,L,5,8,-1.90,3.00
31,84,2019-07-03,MIA,WSN,GS-6,L(4-8),5,5.2,4,2,2,4,5,1,0,3.82,25,108,71,21,7,7,9,2,2,0,54,,,1,0,0,21,2,0,0,1,0,1,1.23,0.053,.03,0.00%,1.12,1b start tie,6b 1-- 2 out d2,,WSN,1.5384615384615383,L,1,3,13.95,26.00
32,91,2019-07-14,MIA,NYM,GS-6,L(4-9),10,6.0,9,4,4,2,6,1,1,3.94,31,97,70,10,19,12,10,3,0,0,42,,,0,0,0,28,1,0,0,0,0,1,1.14,-0.171,.00,0.00%,-1.02,1t start tie,6t 3 out d3,,MIA,1.8333333333333333,L,2,6,10.30,24.00
33,96,2019-07-20,MIA,LAD,GS-5,,5,5.0,7,6,6,3,4,2,0,4.25,24,96,59,13,10,4,13,6,1,0,30,,,0,0,0,21,2,0,0,0,0,0,.67,-0.220,.00,0.00%,-3.46,1b start tie,5b 3 out d6,,LAD,2.0,L,6,10,1.25,9.00
34,101,2019-07-26,MIA,ARI,GS-6,,5,6.0,5,2,2,3,4,0,0,4.18,25,102,63,14,10,5,13,6,2,0,55,,,1,1,0,22,1,1,0,0,0,0,1.12,0.079,.00,0.00%,0.98,1t start tie,6t 3 out d1,,MIA,1.3333333333333333,W,3,2,12.70,24.00
35,106,2019-07-31,MIA,MIN,GS-5,L(4-10),4,4.2,6,7,7,5,5,3,0,4.54,24,102,65,14,14,2,12,2,2,0,24,,,0,0,0,19,2,0,0,0,0,0,.79,-0.265,.00,0.00%,-3.84,1t start tie,5t -2- 2 out d6,,MIA,2.619047619047619,L,4,7,-0.10,8.00
36,111,2019-08-05,MIA,NYM,GS-5,,4,5.0,3,2,2,3,4,0,1,4.50,21,102,65,15,9,4,9,2,4,0,54,,,1,0,0,17,1,0,0,1,0,0,1.02,0.022,.00,0.00%,0.43,1b start tie,5b 3 out a2,2,NYM,1.2,L,4,5,11.05,21.00
37,116,2019-08-10,MIA,ATL,GS-8,,4,7.2,5,3,3,2,6,0,0,4.44,29,106,78,18,15,8,13,5,2,0,61,,,0,0,0,27,1,0,1,1,0,0,1.30,0.185,.00,0.00%,2.37,1t start tie,8t -23 2 out d1,,MIA,0.9722222222222222,W,7,6,19.05,32.00
38,121,2019-08-16,MIA,COL,GS-7,L(4-11),5,7.0,3,2,2,4,2,1,0,4.35,27,92,56,14,5,9,12,5,0,0,61,,,1,0,0,23,0,0,0,2,0,1,.78,0.115,.00,0.00%,2.37,1b start tie,7b 3 out d2,,COL,1.0,L,0,3,11.55,21.00
39,126,2019-08-22,MIA,ATL,GS-7,,5,7.0,3,1,0,2,7,0,1,4.15,28,98,62,13,14,7,11,5,2,0,74,,,0,0,0,25,0,0,0,0,0,2,1.04,0.313,.00,0.00%,2.89,1b start tie,7b 3 out a1,,ATL,0.7142857142857143,L,2,3,26.15,42.00
40,132,2019-08-28,MIA,CIN,GS-6,L(4-12),5,6.0,6,4,4,1,8,1,0,4.22,24,102,70,13,12,11,4,2,0,0,51,,,0,0,0,23,2,0,0,0,0,0,.51,-0.190,.00,0.00%,-1.02,1t start tie,6t 3 out d4,,MIA,1.1666666666666667,L,0,5,17.30,30.00
41,137,2019-09-03,MIA,PIT,GS-8,,5,7.0,3,4,4,4,7,1,0,4.26,27,103,61,16,10,10,6,3,0,0,58,,,0,0,0,23,0,0,0,0,0,0,1.16,-0.091,.00,0.00%,-0.44,1b start tie,8b 12- 0 out tie,,PIT,1.0,W,5,4,17.55,30.00
42,142,2019-09-08,MIA,KCR,SHO,W(5-12),4,9.0,4,0,0,2,8,0,0,4.04,32,102,74,22,11,11,11,4,3,0,85,,,0,0,0,30,0,0,0,1,0,0,.39,0.250,.00,0.00%,4.47,1t start tie,9t 3 out a9,,MIA,0.6666666666666666,W,9,0,41.65,63.00
43,147,2019-09-13,MIA,SFG,GS-7,L(5-13),4,7.0,9,1,1,0,6,0,1,3.93,30,96,66,16,9,9,14,6,2,0,61,,,0,0,0,29,3,0,0,1,0,0,1.09,0.200,.00,0.00%,2.48,1b start tie,7b 3 out d1,,SFG,1.2857142857142858,L,0,1,19.75,36.00
44,152,2019-09-18,MIA,ARI,GS-6,L(5-14),4,5.2,7,5,4,2,3,2,0,4.00,27,103,66,16,11,13,9,3,1,0,38,,,0,0,0,24,0,1,0,0,0,1,.85,-0.290,.00,0.00%,-2.31,1b start tie,6b 1-3 2 out d2,,ARI,1.7307692307692306,L,4,5,5.35,14.00
45,157,2019-09-24,MIA,NYM,GS-7,,5,7.0,6,2,2,0,6,1,0,3.95,28,94,72,12,13,10,12,6,2,0,63,,,0,0,0,28,1,0,0,0,0,1,1.04,0.205,.00,0.00%,1.41,1b start tie,7b 3 out a2,,NYM,0.8571428571428571,L,4,5,20.15,33.00
46,162,2019-09-29,MIA,PHI,GS-6,W(6-14),4,6.0,8,1,1,1,5,1,0,3.88,27,99,67,18,8,8,13,9,1,0,56,,,0,0,0,26,1,0,0,1,0,1,1.08,0.247,.00,0.00%,2.24,1b start tie,6b 3 out a3,,PHI,1.5,W,4,3,20.10,42.00
