Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,24,2005-04-30,NYY,TOR,GS-7,,99,7.0,6,2,2,2,0,0,0,2.57,29,81,54,14,0,19,8,2,1,0,55,,,0,0,0,27,0,0,0,0,0,0,1.41,0.259,1.04,0.11%,1.63,1t start tie,7t 3 out a1,,NYY,1.1428571428571428,W,4,3
2,29,2005-05-05,NYY,TBD,GS-6,L(0-1),4,6.0,8,5,5,2,3,0,0,4.85,27,81,48,11,5,12,10,5,1,0,37,,,2,1,0,23,1,0,0,0,2,0,.93,-0.242,.55,-0.09%,-1.89,1b start tie,6b 3 out d3,,TBD,1.6666666666666667,L,2,6
3,34,2005-05-10,NYY,SEA,GS-8,W(1-1),4,7.1,4,3,3,3,3,0,0,4.43,30,108,62,12,8,16,8,3,2,0,58,,,1,0,0,27,0,1,0,0,0,1,.58,0.038,.33,0.01%,1.60,1t start tie,8t 1-- 1 out a5,,NYY,0.9859154929577465,W,7,4
4,39,2005-05-16,NYY,SEA,GS-7,W(2-1),5,6.1,6,3,3,0,4,0,0,4.39,25,87,54,14,7,12,9,2,0,0,53,,,1,0,0,25,3,0,0,0,0,0,.86,-0.051,.76,-0.03%,-0.17,1b start tie,7b -2- 1 out a2,,SEA,0.9836065573770493,W,6,3
5,46,2005-05-25,NYY,DET,GS-7,W(3-1),8,6.1,5,2,2,0,2,0,1,4.09,24,77,50,13,3,14,7,3,1,0,57,,,1,0,0,22,0,0,0,2,1,1,1.21,0.173,1.30,0.11%,1.42,1t start tie,7t 1-3 1 out a3,,NYY,0.819672131147541,W,4,2
6,50,2005-05-29,NYY,BOS,4-8,,3,4.2,6,2,2,1,2,0,0,4.06,21,73,44,10,5,11,7,2,1,0,,0,0,0,0,0,20,0,0,0,1,0,1,.34,0.007,.46,0.01%,1.14,4t --- 0 out d3,8t 12- 2 out d4,,NYY,1.6666666666666665,L,2,7
7,55,2005-06-04,NYY,MIN,GS-7,,5,7.0,5,3,3,1,1,1,1,4.03,27,93,60,13,1,16,8,0,1,0,55,,,0,0,0,25,1,0,0,1,0,0,.91,0.038,.87,0.02%,0.77,1b start tie,7b 3 out d1,,MIN,0.8571428571428571,W,4,3
8,60,2005-06-10,NYY,STL,GS-4,L(3-2),5,4.0,7,7,4,5,2,0,0,4.44,25,84,45,12,5,13,5,0,0,0,23,,,0,0,0,20,1,0,2,0,0,1,.61,-0.316,.51,-0.16%,-4.95,1b start tie,4b 3 out d7,,STL,3.0,L,1,8
9,67,2005-06-18,NYY,CHC,GS-8,W(4-2),7,8.0,5,1,1,1,5,1,0,3.97,28,88,57,11,8,14,8,0,3,0,72,,,0,0,0,27,1,0,0,2,0,0,.69,0.283,.63,0.16%,3.14,1t start tie,8t 3 out a6,,NYY,0.75,W,8,1
10,72,2005-06-23,NYY,TBD,GS-6,L(4-3),4,6.0,8,6,5,3,1,2,1,4.31,30,94,59,15,3,13,12,7,1,0,32,,,0,0,0,26,2,0,0,1,0,1,1.13,-0.370,1.07,-0.21%,-2.89,1t start tie,6t 3 out d2,,NYY,1.8333333333333333,L,4,9
11,77,2005-06-28,NYY,BAL,GS-7,,4,7.0,7,3,3,0,3,2,0,4.26,27,83,57,15,3,15,9,3,3,0,54,,,0,0,0,27,1,0,0,1,0,0,1.14,0.165,1.27,0.11%,0.66,1b start a 2,7b 3 out a1,,BAL,1.0,L,4,5
