Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,135,2015-09-04,SEA,OAK,6-6,H(2),2,1.0,2,1,1,1,0,0,0,6.89,4,14,8,1,1,2,1,1,0,0,,2,2,0,1,0,3,0,1,0,1,0,0,1.99,-0.096,.13,0.00%,-1.19,6b 1-3 0 out a4,6b 3 out a1,,OAK,3.0,W,11,8
12,138,2015-09-07,SEA,TEX,6-7,,2,1.0,1,1,1,0,0,0,0,7.02,3,6,5,0,1,2,1,1,0,0,,3,0,0,0,0,2,0,0,0,1,0,0,1.06,0.086,.25,0.01%,1.34,6t 123 1 out d2,7t -2- 1 out d2,,SEA,1.0,L,0,3
13,139,2015-09-08,SEA,TEX,6-7,,0,1.2,0,0,0,0,2,0,0,6.38,5,20,15,3,5,2,1,0,1,0,,3,0,0,0,0,5,0,0,0,0,0,0,.12,0.014,.01,0.00%,1.99,6t 123 1 out d6,7t 3 out d6,,SEA,0.0,L,6,9
14,144,2015-09-13,SEA,COL,4-5,,4,2.0,2,0,0,2,2,0,0,5.75,10,32,19,5,2,4,2,2,0,0,,2,2,0,0,0,8,0,0,1,0,0,1,1.20,-0.032,.12,0.00%,-0.10,4t 12- 0 out d1,5t 3 out d1,,SEA,2.0,L,2,3
15,149,2015-09-19,SEA,TEX,8-8,,5,0.2,2,2,1,2,1,0,0,6.00,7,39,24,6,4,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-2.27,8b --- 0 out d7,8b 123 2 out d9,,TEX,20.0,L,1,10
16,153,2015-09-24,SEA,KCR,3-5,,4,2.0,1,0,0,0,4,0,0,5.48,6,28,18,7,3,1,1,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.20,0.179,.05,0.00%,1.66,3b 12- 1 out d1,5b --- 1 out a1,,KCR,0.5,L,4,10
17,154,2015-09-25,SEA,LAA,7-7,,0,0.1,0,0,0,0,0,0,0,5.40,1,7,5,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.07,0.002,.00,0.00%,0.31,7b -2- 2 out d5,7b 3 out d5,,LAA,0.0,L,4,8
18,157,2015-09-28,SEA,HOU,9-GF,,2,0.1,0,0,0,0,0,0,1,5.32,2,7,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.19,0.029,.00,0.00%,0.34,9t --3 2 out d1,9t end d 1,,SEA,0.0,L,2,3
19,159,2015-09-30,SEA,HOU,3-5,,1,1.2,3,2,2,1,2,1,0,5.68,7,30,18,5,4,1,3,1,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,1.27,-0.059,.00,0.00%,-0.42,3t -2- 2 out a2,5t -2- 1 out a1,,SEA,3.3333333333333335,L,6,7
20,161,2015-10-03,SEA,OAK,6-6,,2,1.0,0,0,0,2,0,0,0,5.47,5,22,12,4,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.95,0.051,.00,0.00%,0.46,6t --- 0 out d1,6t 3 out d1,,SEA,2.0,L,5,7
21,162,2015-10-04,SEA,OAK,7-7,,0,0.1,0,0,0,1,0,0,1,5.40,3,10,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.02,-0.062,.00,0.00%,-0.41,7t --- 0 out tie,7t 12- 1 out tie,,SEA,10.0,W,3,2
22,21,2016-04-27,SEA,HOU,7-7,,99,0.2,2,2,1,1,0,0,0,13.50,5,20,11,2,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,1,.92,-0.120,1.07,-0.08%,-1.83,7t --- 0 out d2,7t -2- 2 out d4,,SEA,15.0,L,4,7
23,26,2016-05-03,SEA,OAK,8-8,,5,1.0,1,0,0,0,1,0,0,5.40,4,12,8,2,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.003,.06,0.00%,0.49,8b --- 0 out a7,8b 3 out a7,,OAK,1.0,W,8,2
24,29,2016-05-06,SEA,HOU,3-5,,2,3.0,3,2,2,2,2,0,0,5.79,14,44,29,8,4,5,5,2,0,0,,0,0,0,0,0,11,0,0,0,0,1,0,.37,-0.021,.50,-0.02%,-0.57,3b --- 0 out d3,5b 3 out d5,,HOU,1.6666666666666667,L,3,6
25,31,2016-05-08,SEA,HOU,6-7,,1,1.0,2,2,1,0,1,0,0,6.35,6,25,17,5,2,2,3,1,1,0,,0,0,2,0,0,6,0,0,0,0,0,1,.38,-0.057,.49,-0.04%,-1.90,6b --- 0 out d2,7b 1-- 0 out d4,,HOU,2.0,L,1,5
26,36,2016-05-14,SEA,LAA,7-8,,5,1.2,0,0,0,1,1,0,0,4.91,5,19,10,0,1,1,2,0,1,0,,1,0,0,1,0,4,0,0,0,0,0,0,.17,0.019,.23,0.02%,1.00,7t 1-- 1 out d4,8t 3 out d4,,SEA,0.8333333333333334,L,7,9
