,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
19,20,136,2009-09-06,CLE,MIN,GS-7,W(9-7),10,7.0,2,1,1,4,2,0,0,6.23,27,107,57,16,3,10,11,3,4,0,67.0,,,0,0,0,22,1,0,0,0,0,1,1.04,0.278,0.0,0.00%,2.61,1t start tie,7t 3 out tie,,CLE,0.8571428571428571,W,3,1
20,21,141,2009-09-12,CLE,KCR,GS-6,W(10-7),5,6.0,7,3,3,1,6,0,0,6.14,26,109,68,21,9,4,15,5,4,0,51.0,,,1,0,0,25,2,0,0,0,0,0,1.21,-0.067,0.0,0.00%,0.09,1t start tie,6t 3 out a2,,CLE,1.3333333333333333,W,13,6
21,22,147,2009-09-18,CLE,OAK,GS-6,L(10-8),5,6.0,7,2,2,2,3,0,0,5.98,25,103,65,16,8,10,10,3,3,0,51.0,,,2,0,0,23,1,0,0,1,0,0,1.14,0.034,0.0,0.00%,1.19,1b start tie,6b 3 out d2,,OAK,1.5,L,1,2
22,23,155,2009-09-27,CLE,BAL,GS-8,W(11-8),8,8.0,5,0,0,2,5,0,0,5.61,30,112,66,23,7,8,15,7,3,0,75.0,,,0,0,0,28,0,0,0,2,0,1,0.27,0.12,0.0,0.00%,4.13,1t start tie,8t 3 out a9,,CLE,0.875,W,9,0
23,24,4,2010-04-09,CLE,DET,GS-6,L(0-1),99,6.0,6,4,1,2,2,0,0,1.5,27,104,69,17,3,10,13,4,3,0,50.0,,,0,0,0,25,1,0,0,0,0,1,1.32,-0.237,1.59,-0.17%,-0.96,1b start tie,6b 3 out d2,,DET,1.3333333333333333,L,2,5
24,25,9,2010-04-15,CLE,TEX,CG,W(1-1),5,9.0,4,2,2,1,4,1,0,1.8,31,104,71,17,12,10,16,4,3,0,74.0,,,0,0,0,29,0,0,0,1,0,0,0.99,0.225,0.8,0.11%,2.2,1t start tie,9t 3 out a1,,CLE,0.5555555555555556,W,3,2
25,26,14,2010-04-21,CLE,MIN,GS-6,L(1-2),5,6.0,3,4,4,6,1,1,0,3.0,25,102,61,21,2,6,12,2,2,0,45.0,,,0,0,0,19,0,0,0,2,0,0,0.69,-0.168,0.81,-0.12%,-1.08,1b start tie,6b 3 out d4,,MIN,1.5,L,0,6
26,27,19,2010-04-26,CLE,LAA,GS-6,L(1-3),4,5.1,12,5,5,1,4,2,0,4.1,29,104,66,24,7,10,14,4,0,0,27.0,,,0,0,0,26,2,0,0,0,1,0,0.82,-0.212,0.81,-0.13%,-2.39,1b start tie,6b --- 1 out d4,,LAA,2.549019607843137,L,2,5
27,28,24,2010-05-02,CLE,MIN,GS-6,L(1-4),5,5.0,10,4,4,2,2,3,0,4.6,26,88,58,15,4,7,15,1,3,0,31.0,,,0,0,0,24,2,0,0,0,0,0,1.05,-0.266,1.02,-0.16%,-2.04,1t start tie,6t 1-- 0 out d1,,CLE,2.4,L,3,8
28,29,32,2010-05-13,CLE,KCR,GS-6,L(1-5),10,5.2,9,6,6,1,1,1,0,5.35,27,87,55,16,3,10,15,7,0,0,27.0,,,0,0,0,26,4,0,0,1,0,1,0.98,-0.426,0.66,-0.17%,-3.37,1b start tie,6b -2- 2 out d3,,KCR,1.9230769230769231,L,4,6
29,30,37,2010-05-18,CLE,TBR,GS-6,L(1-6),4,5.0,7,3,3,3,2,0,1,5.36,25,103,60,18,6,6,13,7,2,0,40.0,,,1,0,0,21,2,0,0,1,0,0,1.34,0.003,0.88,0.00%,0.38,1b start tie,6b 12- 0 out tie,,TBR,2.0,L,2,6
30,31,42,2010-05-23,CLE,CIN,GS-6,W(2-6),4,6.0,6,3,3,1,4,2,1,5.25,25,97,62,16,7,7,12,2,3,0,51.0,,,0,1,0,23,1,0,0,0,0,0,0.99,-0.027999999999999997,0.31,-0.01%,-0.2,1t start tie,6t 3 out tie,,CLE,1.1666666666666667,W,4,3
31,32,47,2010-05-29,CLE,NYY,GS-3,,5,2.1,5,3,3,1,2,0,0,5.54,13,50,27,9,2,4,6,1,0,0,36.0,,,0,0,0,11,2,0,0,0,1,0,1.07,-0.163,0.37,-0.03%,-1.85,1b start tie,3b -23 1 out d2,,NYY,2.8571428571428568,W,13,11
32,33,52,2010-06-03,CLE,DET,GS-4,,4,3.0,6,5,5,2,0,0,1,6.08,17,59,37,7,3,7,7,4,1,0,25.0,,,0,0,0,13,2,2,0,1,1,0,0.89,-0.37200000000000005,0.28,-0.07%,-3.87,1b start tie,4b 1-- 0 out a1,,DET,2.6666666666666665,L,6,12
33,34,57,2010-06-08,CLE,BOS,GS-6,L(2-7),4,6.0,8,3,0,1,6,0,0,5.46,26,108,71,24,8,5,14,7,1,0,55.0,,,0,0,0,25,3,0,0,1,0,1,0.99,-0.114,0.2,-0.01%,-0.2,1t start tie,6t 3 out d2,,CLE,1.5,L,2,3
34,35,62,2010-06-13,CLE,WSN,GS-6,L(2-8),4,5.2,6,6,6,3,4,1,0,5.82,25,91,62,17,6,5,13,8,0,0,34.0,,,0,0,0,22,3,0,0,1,0,0,0.92,-0.20199999999999999,0.26,-0.03%,-1.62,1t start tie,6t 12- 2 out d3,,CLE,1.7307692307692306,L,4,9
35,36,67,2010-06-19,CLE,PIT,GS-5,L(2-9),5,5.0,6,5,5,6,2,0,0,6.04,27,104,57,13,7,8,11,3,2,0,31.0,,,0,0,0,20,2,1,1,0,0,0,0.92,-0.267,0.12,-0.02%,-2.61,1b start a 1,5b 3 out d4,,PIT,2.4,L,4,6
36,37,107,2010-08-03,CLE,BOS,GS-6,L(2-10),44,5.1,7,3,3,2,2,2,0,5.97,25,104,60,16,6,6,15,4,3,0,42.0,,,0,0,0,23,1,0,0,0,0,0,0.8,-0.092,0.01,0.00%,-0.39,1b start tie,6b 1-- 1 out d2,,BOS,1.7647058823529411,L,1,3
37,38,112,2010-08-08,CLE,MIN,GS-5,L(2-11),4,4.1,6,5,5,2,1,1,0,6.21,21,86,51,17,2,10,8,4,1,0,30.0,,,0,0,0,19,2,0,0,0,0,0,0.85,-0.35,0.0,0.00%,-2.82,1t start tie,5t 1-3 1 out tie,,CLE,1.951219512195122,L,4,5
38,39,94,2011-07-18,CLE,MIN,GS-7,W(1-0),99,7.0,5,0,0,2,5,0,0,0.0,26,88,54,18,9,12,7,1,0,0,70.0,,,0,0,0,24,1,0,0,2,0,0,0.8,0.285,1.35,0.29%,3.47,1b start tie,7b 3 out a4,1.0,MIN,1.0,W,5,2
39,40,102,2011-07-27,CLE,LAA,GS-6,L(1-1),8,5.2,5,2,1,0,4,0,0,0.71,24,92,61,17,9,5,15,2,3,0,57.0,,,0,0,0,23,2,1,0,0,1,2,1.21,0.13,1.58,0.10%,1.35,1t start tie,6t 1-3 2 out tie,,CLE,0.9615384615384616,L,1,3
40,41,107,2011-08-02,CLE,BOS,GS-5,,5,5.0,3,1,0,2,6,0,0,0.51,21,102,64,20,9,6,7,2,1,0,63.0,,,0,0,0,19,1,0,0,1,0,1,1.3,0.196,1.79,0.16%,1.64,1b start a 1,5b 3 out a1,,BOS,1.0,L,2,3
41,42,118,2011-08-16,CLE,CHW,14-GF(14),,13,0.0,1,0,0,0,0,0,0,0.51,1,3,2,1,0,0,1,1,0,0,,2.0,1.0,1,0,0,1,0,0,0,0,0,0,4.58,-0.174,8.02,-0.18%,-1.0,14b 1-3 1 out tie,14b end d 1,,CHW,inf,L,7,8
42,43,122,2011-08-20,CLE,DET,GS-3,L(1-2),3,2.1,4,5,5,4,0,1,0,2.7,15,66,35,11,3,1,10,1,1,0,25.0,,,0,0,0,9,1,0,0,0,2,0,0.91,-0.28,2.46,-0.45%,-3.39,1b start tie,3b 12- 1 out d3,,DET,3.809523809523809,L,1,10
43,44,131,2011-08-29,CLE,OAK,GS-6,W(2-2),8,6.0,3,0,0,2,4,0,0,2.08,23,99,65,20,6,5,12,4,4,0,68.0,,,0,0,0,21,2,0,1,0,0,0,1.08,0.34600000000000003,0.55,0.11%,2.83,1t start tie,6t 3 out tie,,CLE,0.8333333333333334,W,2,1
44,45,136,2011-09-03,CLE,KCR,GS-6,L(2-3),4,6.0,6,5,4,1,3,1,0,2.81,26,101,67,14,6,9,13,3,2,0,44.0,,,1,0,0,25,2,0,0,0,0,1,0.67,-0.233,0.48,-0.10%,-2.03,1b start a 1,6b 3 out d4,,KCR,1.1666666666666667,L,1,5
45,46,141,2011-09-08,CLE,CHW,GS-7,L(2-4),4,6.1,5,3,3,2,5,1,0,3.05,25,102,61,15,6,6,12,4,2,0,54.0,,,0,0,0,23,0,0,0,1,0,0,1.02,0.198,0.04,0.01%,1.78,1b start a 1,7b 12- 1 out tie,,CHW,1.1475409836065575,L,1,8
46,47,146,2011-09-14,CLE,TEX,GS-4,L(2-5),5,4.0,8,8,3,1,1,2,0,3.4,22,85,51,14,4,6,14,4,1,0,24.0,,,2,0,0,21,2,0,0,0,0,1,0.93,-0.264,0.0,0.00%,-5.81,1b start tie,4b 3 out d8,,TEX,2.25,L,1,9
47,48,151,2011-09-19,CLE,SEA,GS-3,L(2-6),4,2.2,7,9,5,3,1,1,0,4.2,19,80,51,12,4,6,9,3,1,0,14.0,,,0,0,0,16,2,0,0,0,0,1,1.24,-0.619,0.0,0.00%,-6.17,1t start tie,3t -23 2 out d3,,CLE,4.545454545454545,L,6,12
48,49,157,2011-09-24,CLE,MIN,GS-6,,4,5.2,8,2,2,0,7,0,0,4.09,25,101,67,19,10,5,13,9,2,0,52.0,,,0,0,0,25,3,0,0,0,0,0,1.24,0.016,0.0,0.00%,0.52,1t start tie,6t -2- 2 out tie,1.0,CLE,1.5384615384615383,W,8,2
49,50,138,2012-09-07,CLE,MIN,4-7,W(1-0),99,3.1,0,0,0,0,4,0,0,0.0,10,33,24,8,6,1,5,2,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.79,0.19899999999999998,0.0,0.00%,1.69,4b --- 0 out d2,7b --- 1 out a3,,MIN,0.0,W,7,6
50,51,143,2012-09-12,CLE,TEX,5-7,,4,2.2,3,0,0,1,4,0,0,0.0,12,44,28,5,8,5,2,1,0,0,,0.0,0.0,0,0,0,11,0,1,0,0,0,0,0.34,0.045,0.0,0.00%,1.16,5b --- 0 out d3,7b 12- 2 out d3,,TEX,1.818181818181818,L,2,5
51,52,148,2012-09-18,CLE,MIN,GS-5,,5,4.1,7,3,3,1,3,0,0,2.61,21,84,55,19,7,10,7,2,1,0,39.0,,,0,0,0,19,2,0,0,0,1,0,1.1,-0.151,0.0,0.00%,-1.17,1t start tie,5t 1-- 1 out d1,,CLE,1.951219512195122,L,5,6
52,53,153,2012-09-23,CLE,KCR,GS-6,W(2-0),4,5.2,3,1,1,1,1,1,1,2.25,21,86,55,17,5,5,13,4,4,0,59.0,,,0,1,0,19,0,0,0,0,0,0,0.88,0.124,0.0,0.00%,1.53,1b start tie,6b 1-3 2 out a2,,KCR,0.7692307692307692,W,15,4
53,54,157,2012-09-28,CLE,KCR,GS-6,W(3-0),4,6.0,8,3,3,0,5,1,0,2.86,25,89,67,17,8,5,15,3,5,0,49.0,,,0,1,1,25,1,0,0,0,0,0,0.76,0.083,0.0,0.00%,-0.21,1t start tie,6t 3 out a5,,CLE,1.3333333333333333,W,8,5
54,55,162,2012-10-03,CLE,CHW,GS-5,L(3-1),4,4.2,9,7,3,2,2,3,0,3.38,25,96,58,13,7,10,11,2,1,0,26.0,,,1,0,0,23,1,0,0,1,0,1,0.64,-0.282,0.0,0.00%,-5.09,1t start tie,5t 12- 2 out d7,,CLE,2.619047619047619,L,0,9
55,56,37,2013-05-13,CLE,NYY,8-GF,,99,1.2,1,0,0,0,2,0,0,0.0,5,17,12,2,3,3,0,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,1,0,0,0.01,0.001,0.01,0.00%,1.11,8t -2- 1 out d7,9t end d 7,2.0,CLE,0.8333333333333334,L,0,7
56,57,44,2013-05-21,CLE,DET,9-9,,7,0.1,2,2,2,1,1,0,0,9.0,4,21,13,4,2,0,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.36,-0.042,0.59,-0.04%,-1.41,9t --- 0 out d2,9t 12- 1 out d3,,CLE,30.0,L,1,5
57,58,45,2013-05-22,CLE,DET,5-5,,0,1.0,4,3,3,0,2,0,0,15.0,6,29,18,4,5,3,1,1,0,0,,0.0,0.0,0,1,0,6,0,0,0,0,0,0,0.29,-0.07,0.47,-0.07%,-2.54,5t --- 0 out d4,5t 3 out d7,,CLE,4.0,L,7,11
58,59,49,2013-05-26,NYA,TBR,8-GF(8),,3,1.0,1,1,1,2,1,0,0,13.5,6,30,17,3,5,1,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.53,8b --- 0 out d7,8b end d 8,,TBR,3.0,L,3,8
59,60,121,2013-08-16,NYA,BOS,9-GF,,81,0.1,0,0,0,0,0,0,0,12.46,1,6,4,1,0,1,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0.06,0.002,0.03,0.00%,0.77,9b 123 2 out a7,9b end a 7,,BOS,0.0,W,10,3
