,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,357,41,2001-05-17,ATL,COL,GS-3,L(0-1),99,3.0,6,5,5,2,2,1,1,15.0,17,70,45,12,9,8,4,3,0,0,27.0,,,0,1,0,14,0,0,0,0,0,0,0.82,-0.303,0.8,-0.18%,-3.38,1t start tie,3t 3 out d5,,ATL,2.6666666666666665,L,3,8
1,358,46,2001-05-22,ATL,FLA,GS-6,L(0-2),4,5.1,9,3,3,0,5,0,0,8.64,25,86,63,15,7,7,13,8,1,0,43.0,,,0,0,0,25,1,1,0,0,0,0,1.07,-0.06,1.2,-0.04%,-0.89,1b start tie,6b 12- 1 out d3,,FLA,1.7647058823529411,L,2,3
2,359,50,2001-05-28,ATL,MON,GS-7,W(1-2),5,6.2,8,2,2,0,5,1,0,6.0,26,89,64,17,11,7,14,7,1,0,55.0,,,0,0,0,26,0,0,0,1,0,0,1.04,0.16699999999999998,1.03,0.10%,1.54,1t start tie,7t 1-- 2 out a1,,ATL,1.2903225806451613,W,5,3
3,360,55,2001-06-03,ATL,PIT,GS-7,W(2-2),5,7.0,4,2,2,1,4,1,0,4.91,25,94,64,16,8,13,7,3,0,0,64.0,,,0,0,0,23,1,0,0,2,0,1,0.64,0.185,0.7,0.12%,1.79,1b start tie,7b 3 out a6,2.0,PIT,0.7142857142857143,W,8,3
4,361,60,2001-06-09,ATL,NYY,GS-3,,5,3.0,6,4,4,2,4,1,0,5.76,17,70,41,9,9,2,9,5,0,0,33.0,,,0,0,0,15,3,0,1,0,0,0,1.31,-0.19,1.76,-0.15%,-2.34,1b start a 2,3b 3 out a1,,NYY,2.6666666666666665,W,10,6
5,362,98,2001-07-22,ATL,MON,9-GF,,42,1.0,0,0,0,0,1,0,0,5.54,3,9,7,1,4,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.07,0.00%,0.54,9t --- 0 out a6,9t end a 6,,ATL,0.0,W,8,2
6,363,100,2001-07-24,ATL,CIN,7-7,,1,1.0,2,2,0,1,0,0,0,5.33,7,19,11,3,1,1,5,3,0,0,,0.0,0.0,0,0,0,5,1,0,1,0,1,1,0.17,-0.023,0.27,-0.02%,-1.46,7t --- 0 out d5,7t 3 out d7,,ATL,3.0,L,3,11
7,364,102,2001-07-26,ATL,MON,7-8,,1,1.2,0,0,0,0,1,0,0,5.02,5,17,13,4,2,1,3,3,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,2.05,0.256,3.49,0.26%,1.48,7b 12- 1 out tie,8b 3 out tie,,MON,0.0,L,2,3
8,365,103,2001-07-27,ATL,MON,8-8,H(1),0,0.2,0,0,0,0,0,0,0,4.91,2,3,2,0,0,0,2,0,2,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.21,0.07,2.14,0.07%,0.71,8b -2- 1 out a3,8b 3 out a3,,MON,0.0,W,7,3
9,366,105,2001-07-29,ATL,MON,8-8,,1,0.2,0,0,0,0,1,0,0,4.8,2,11,7,1,3,0,1,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,0.19,0.012,0.31,0.01%,1.44,8b -23 1 out a7,8b 3 out a7,,MON,0.0,W,8,1
10,367,107,2001-08-01,ATL,STL,7-7,,2,1.0,1,0,0,0,0,0,0,4.65,4,14,12,2,2,1,3,1,2,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.22,0.013999999999999999,0.35,0.01%,0.53,7b --- 0 out d3,7b 3 out d3,,STL,1.0,L,0,4
11,368,108,2001-08-02,ATL,STL,7-7,H(2),0,0.1,0,0,0,0,0,0,0,4.6,1,4,2,0,1,0,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.91,0.05,3.32,0.05%,0.25,7b --- 0 out a1,7b --- 1 out a1,,STL,0.0,W,2,1
12,369,111,2001-08-05,ATL,MIL,6-7,,2,2.0,2,1,1,1,3,0,0,4.59,9,33,24,6,6,2,3,2,0,0,,0.0,0.0,0,0,0,8,0,1,0,0,0,0,0.45,0.018000000000000002,0.73,0.02%,0.02,6b --- 0 out a5,7b 3 out a5,,MIL,1.5,W,12,8
13,370,112,2001-08-07,ATL,HOU,8-8,H(3),1,1.0,0,0,0,0,0,0,0,4.46,3,7,5,0,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.61,0.125,2.62,0.12%,0.54,8t --- 0 out a1,8t 3 out a1,,ATL,0.0,W,6,5
14,371,114,2001-08-09,ATL,HOU,7-7,H(4),1,1.0,0,0,0,0,2,0,0,4.33,3,16,10,2,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.15,0.099,2.1,0.11%,0.54,7t --- 0 out a1,7t 3 out a1,,ATL,0.0,L,5,6
15,372,118,2001-08-14,ATL,COL,8-8,H(5),4,1.0,0,0,0,0,0,0,0,4.21,2,4,4,1,0,2,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,1,0,0,2.54,0.255,4.91,0.30%,1.05,8b 1-- 0 out a1,8b 3 out a1,,COL,0.0,L,4,5
