,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,107,2012-08-03,HOU,ATL,7-8,,99,0.2,0,0,0,0,0,0,0,0.0,2,11,7,2,2,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.11,0.005,0.0,0.00%,0.33,7b --- 2 out d3,8b --- 1 out d3,,ATL,0.0,L,1,4
1,2,110,2012-08-06,HOU,WSN,7-7,,2,0.1,0,0,0,1,1,0,0,0.0,2,11,6,1,3,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.69,0.012,0.0,0.00%,0.1,7t --- 2 out d1,7t 3 out d1,,HOU,10.0,L,4,5
2,3,111,2012-08-07,HOU,WSN,11-GF(12),L(0-1),0,2.0,2,1,1,0,1,0,0,3.0,8,33,22,7,2,4,3,0,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,2.03,-0.17600000000000002,0.0,0.00%,-0.05,11t --- 0 out tie,12t end d 1,,HOU,1.0,L,2,3
3,4,113,2012-08-09,HOU,WSN,6-6,,1,1.0,1,1,1,0,1,1,0,4.5,4,18,12,2,3,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.4,-0.06,0.0,0.00%,-0.53,6t --- 0 out d2,6t 3 out d3,,HOU,1.0,L,0,5
4,5,115,2012-08-11,HOU,MIL,7-8,H(1),1,1.1,0,0,0,0,3,0,0,3.38,4,19,11,6,1,0,1,0,1,0,,3,0,0,0,0,4,0,0,0,0,0,0,2.61,0.259,0.0,0.00%,1.23,7t 123 2 out a1,8t 3 out a1,,HOU,0.0,W,6,5
5,6,116,2012-08-12,HOU,MIL,8-GF,,0,2.0,1,1,1,1,1,0,0,3.68,7,24,16,4,4,3,2,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.31,-0.034,0.0,0.00%,-0.05,8t --- 0 out d2,9t end d 2,,HOU,1.0,L,3,5
6,7,119,2012-08-15,HOU,CHC,7-8,,2,1.1,1,0,0,1,3,0,0,3.12,6,26,16,3,4,0,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.07,0.003,0.0,0.00%,0.71,7b --- 0 out d5,8b --- 1 out d5,,CHC,1.818181818181818,L,2,7
7,8,122,2012-08-19,HOU,ARI,4-5,,3,1.1,0,0,0,2,2,0,0,2.7,6,36,21,8,0,1,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.29,0.024,0.0,0.00%,1.06,4t -23 2 out d5,5t 3 out d5,,HOU,1.818181818181818,L,1,8
8,9,125,2012-08-23,HOU,STL,6-7,,3,2.0,2,1,1,1,1,0,0,3.0,8,38,23,4,2,2,4,2,0,0,,0,0,0,0,0,7,2,0,0,1,0,0,0.2,-0.023,0.0,0.00%,-0.07,6b --- 0 out d3,7b 3 out d4,,STL,1.5,L,5,13
9,10,127,2012-08-25,HOU,NYM,5-6,,1,2.0,1,1,1,0,1,1,0,3.21,7,19,14,6,1,1,5,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.52,-0.038,0.0,0.00%,-0.1,5b --- 0 out d1,6b 3 out d2,,NYM,0.5,L,1,3
