,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
10,11,108,2002-08-02,CIN,SDP,GS-6,L(1-2),5,6.0,9,3,2,1,2,0,0,3.69,27,85,54,11,7,14,10,5,0,0,45.0,,,1,1,0,26,1,0,0,0,0,0,0.82,-0.095,1.15,-0.08%,-0.33,1b start tie,6b 3 out d1,,SDP,1.6666666666666667,L,2,5
11,12,111,2002-08-06,CIN,COL,8-GF(8),,3,1.0,0,0,0,0,1,0,0,3.58,3,16,12,3,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.57,8b --- 0 out d6,8b end d 6,,COL,0.0,L,6,7
12,13,112,2002-08-07,CIN,COL,8-GF(8),,0,1.0,0,0,0,0,0,0,0,3.48,3,8,6,2,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.04,0.00%,0.57,8b --- 0 out d5,8b end d 5,,COL,0.0,L,2,7
13,14,114,2002-08-09,CIN,SDP,GS-3,,1,3.0,7,5,4,4,3,0,0,4.17,21,83,46,11,10,4,10,8,0,0,26.0,,,0,0,0,17,2,0,0,0,0,0,1.01,-0.114,1.31,-0.09%,-3.45,1t start tie,3t 3 out a4,,CIN,3.6666666666666665,W,12,10
14,15,118,2002-08-14,CIN,ARI,GS-5,,4,4.2,5,2,0,4,3,0,0,3.7,22,80,43,15,5,9,6,1,1,0,49.0,,,3,0,1,18,0,0,0,0,0,0,1.24,0.023,1.63,0.02%,0.21,1t start tie,5t --3 2 out tie,,CIN,2.142857142857143,L,2,7
15,16,123,2002-08-19,CIN,HOU,GS-5,L(1-3),4,5.0,5,5,5,2,4,2,0,4.27,21,80,47,15,10,4,11,3,0,0,39.0,,,1,0,0,18,0,0,0,1,1,0,0.83,-0.298,0.88,-0.19%,-2.42,1t start tie,5t 3 out d4,,CIN,1.4,L,5,7
16,17,141,2002-09-07,CIN,MIL,4-5,,18,2.0,5,3,2,2,0,0,1,4.47,13,40,24,5,4,4,6,5,1,0,,0.0,0.0,0,0,0,10,1,1,0,0,0,0,0.38,-0.096,0.0,0.00%,-2.03,4b --- 0 out d3,5b 3 out d5,,MIL,3.5,L,6,9
17,18,146,2002-09-12,CIN,CHC,5-6,,4,1.1,5,1,1,0,1,0,0,4.53,9,23,18,4,3,0,8,5,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,1.07,-0.122,0.0,0.00%,-1.39,5t --- 0 out d2,6t -23 1 out d2,,CIN,4.545454545454545,W,15,12
18,19,162,2002-09-29,CIN,MON,6-6,,16,1.0,0,0,0,0,1,0,0,4.44,3,10,6,2,0,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.13,0.01,0.0,0.00%,0.51,6b --- 0 out d4,6b 3 out d4,,MON,0.0,L,2,7
19,20,111,2003-08-03,HOU,FLA,GS-6,W(1-0),99,5.1,3,1,1,1,4,0,1,1.69,20,76,47,16,6,4,10,3,3,0,61.0,,,1,1,1,18,1,0,0,0,0,0,1.02,0.076,1.91,0.09%,0.85,1b start tie,6b 1-3 1 out a2,,FLA,0.7843137254901962,W,3,1
20,21,116,2003-08-09,HOU,MON,GS-5,L(1-1),5,4.1,9,3,3,3,4,0,0,3.72,25,106,63,18,10,11,7,3,0,0,34.0,,,1,0,0,22,1,0,1,1,0,1,1.19,-0.10800000000000001,2.21,-0.12%,-0.89,1t start tie,5t 1-- 1 out d3,,HOU,2.9268292682926838,L,1,3
21,22,121,2003-08-14,HOU,CHC,GS-4,L(1-2),4,4.0,5,4,4,3,4,0,1,5.27,21,78,52,12,10,5,9,3,0,0,37.0,,,1,1,1,16,2,0,1,0,1,1,1.01,-0.185,2.79,-0.31%,-1.91,1b start tie,4b 3 out d4,,CHC,2.0,L,1,7
22,23,126,2003-08-20,HOU,CHC,GS-6,L(1-3),5,5.1,6,4,4,1,3,1,0,5.68,22,65,46,9,5,11,7,2,1,0,42.0,,,0,1,0,19,0,0,0,0,0,1,0.88,-0.078,2.54,-0.14%,-0.51,1t start tie,6t -2- 1 out d3,,HOU,1.3725490196078431,L,0,6
23,24,131,2003-08-26,HOU,LAD,9-GF,,5,1.0,0,0,0,0,0,0,0,5.4,3,14,7,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9t --- 0 out a14,9t end a14,,HOU,0.0,W,18,4
24,25,135,2003-08-30,HOU,SDP,GS-6,W(2-3),3,6.0,5,1,1,1,2,0,0,4.5,24,82,52,13,3,13,8,1,1,0,59.0,,,0,0,0,22,1,0,0,0,0,0,0.76,0.20199999999999999,1.73,0.27%,2.2,1t start tie,6t 3 out a4,,HOU,1.0,W,11,6
25,26,140,2003-09-05,HOU,SDP,GS-5,W(3-3),5,5.0,5,3,3,2,1,1,0,4.65,21,74,46,11,5,10,8,2,0,0,44.0,,,1,0,0,19,0,0,0,1,0,0,1.11,-0.10800000000000001,2.84,-0.17%,-0.65,1b start tie,5b 3 out a2,,SDP,1.4,W,5,4
26,27,147,2003-09-12,HOU,STL,9-GF,,6,1.0,0,0,0,0,0,0,0,4.5,3,7,6,3,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.01,0.00%,0.53,9t --- 0 out a9,9t end a 9,,HOU,0.0,W,14,5
27,28,150,2003-09-16,HOU,COL,9-GF,,3,1.0,1,0,0,0,0,0,0,4.36,4,12,8,1,1,1,3,0,1,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.6,9b --- 0 out a10,9b end a10,,COL,1.0,W,14,4
28,29,155,2003-09-21,HOU,STL,6-7,,4,1.1,1,1,1,1,0,0,0,4.46,5,25,15,3,0,2,2,1,0,0,,0.0,0.0,0,1,0,4,1,0,0,0,0,0,0.6,-0.064,1.71,-0.11%,-0.39,6b --- 2 out d1,7b 3 out d2,,STL,1.818181818181818,L,4,6
29,30,157,2003-09-23,HOU,SFG,3-5,,1,3.0,1,0,0,0,1,0,0,4.1,9,32,22,10,2,5,3,0,1,0,,0.0,0.0,0,0,0,9,0,0,0,1,0,0,0.02,0.003,0.08,0.01%,1.6,3t --- 0 out d10,5t 3 out d10,,HOU,0.3333333333333333,L,3,10
30,31,160,2003-09-26,HOU,MIL,3-3,,2,1.0,1,0,0,0,0,0,0,3.99,4,8,6,2,0,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.21,0.017,1.4,0.07%,0.53,3t --- 0 out d5,3t 3 out d5,,HOU,1.0,L,5,12
31,32,4,2004-04-09,HOU,MIL,7-7,,99,0.2,3,2,2,2,0,0,0,27.0,7,27,12,4,0,2,3,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.14,-0.013000000000000001,0.13,-0.01%,-2.27,7b --- 0 out a9,7b 123 2 out a7,,MIL,25.0,W,13,7
32,33,7,2004-04-12,HOU,STL,GS-1,,2,0.1,3,4,4,3,0,0,0,54.0,7,25,12,5,1,1,3,2,0,0,26.0,,,1,0,0,3,0,0,0,0,1,0,1.74,-0.39,1.76,-0.24%,-4.41,1b start a 4,1b 12- 1 out tie,,STL,60.0,W,10,5
33,34,6,2006-04-09,MIL,ARI,8-GF,,99,2.0,3,3,3,0,0,1,0,13.5,9,30,19,7,1,3,6,1,1,0,,0.0,0.0,0,0,0,9,0,1,0,0,0,0,0.07,-0.006,0.08,0.00%,-1.91,8t --- 0 out d4,9t end d 7,,MIL,1.5,L,0,7
34,35,12,2006-04-16,MIL,NYM,8-GF(8),,6,0.2,2,1,1,1,0,0,0,13.5,5,19,11,5,1,2,2,1,0,0,,1.0,1.0,0,0,0,4,1,0,0,0,0,0,0.1,-0.01,0.1,-0.01%,-1.45,8b 1-- 1 out d4,8b end d 6,,NYM,15.0,L,3,9
35,36,32,2006-05-07,MIL,LAD,8-GF(8),,20,1.0,2,2,2,0,0,1,0,14.73,5,12,8,2,0,2,3,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-1.45,8b --- 0 out d7,8b end d 9,,LAD,2.0,L,2,10
36,37,35,2006-05-11,MIL,SDP,3-5,,3,2.2,4,1,1,0,1,0,0,9.95,12,46,32,10,3,3,8,1,2,0,,1.0,1.0,0,0,0,12,2,0,0,0,0,0,0.07,-0.017,0.06,-0.01%,-0.35,3b -2- 1 out d6,5b 3 out d8,,SDP,1.818181818181818,L,5,8
