,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
40,41,92,2011-07-10,WAS,COL,GS-7,W(6-7),5,6.1,4,0,0,0,6,0,0,2.66,22,88,64,19,8,6,10,2,4,0,71.0,,,0,0,0,22,0,0,0,1,0,0,0.99,0.336,0.44,0.09%,2.72,1t start tie,7t 1-- 1 out a1,,WSN,0.6557377049180328,W,2,0,,
41,42,97,2011-07-19,WAS,HOU,GS-5,L(6-8),8,5.0,7,6,6,0,5,1,0,3.0,23,86,64,20,7,9,9,3,0,0,34.0,,,0,0,0,22,2,0,0,0,0,1,0.91,-0.426,0.44,-0.12%,-3.76,1b start tie,5b 3 out d4,,HOU,1.4,L,6,7,,
42,43,102,2011-07-26,WAS,FLA,GS-7,L(6-9),6,6.2,8,6,6,0,5,2,2,3.27,29,90,64,18,9,9,13,6,1,0,39.0,,,1,0,0,25,2,1,0,1,0,0,0.55,-0.25,0.18,-0.05%,-2.14,1t start tie,7t --3 2 out d3,,WSN,1.2903225806451613,L,2,11,,
43,44,107,2011-07-31,WAS,NYM,GS-6,,4,6.0,7,0,0,1,6,0,0,3.12,24,107,64,22,5,8,9,4,0,0,63.0,,,0,2,0,23,0,0,0,0,0,1,1.34,0.34299999999999997,0.11,0.02%,2.74,1t start tie,6t 3 out tie,,WSN,1.3333333333333333,W,3,2,,
44,45,112,2011-08-05,WAS,COL,GS-6,W(7-9),4,5.2,4,2,2,2,8,0,0,3.12,23,96,65,16,10,6,8,3,1,0,59.0,,,0,0,0,21,2,0,0,0,0,0,0.94,0.263,0.08,0.01%,2.74,1b start a 2,6b 1-3 2 out a4,,COL,1.1538461538461535,W,5,3,,
45,46,117,2011-08-11,WAS,CHC,GS-7,L(7-10),5,6.2,9,4,4,2,7,2,0,3.23,31,107,76,20,12,8,14,3,4,0,45.0,,,0,0,0,28,1,1,1,0,0,0,1.2,-0.14400000000000002,0.06,-0.01%,-0.86,1b start a 1,7b --- 2 out d3,,CHC,1.7741935483870968,L,3,4,,
46,47,122,2011-08-18,WAS,CIN,GS-6,W(8-10),6,5.2,6,0,0,2,1,0,1,3.11,25,102,64,17,1,8,13,5,2,0,56.0,,,0,0,0,22,1,0,0,1,0,0,1.19,0.267,0.01,0.00%,2.27,1t start tie,6t 1-3 2 out a1,,WSN,1.5384615384615383,W,3,1,,
47,48,127,2011-08-23,WAS,ARI,GS-7,L(8-11),4,6.1,5,2,2,2,4,1,1,3.1,27,109,71,17,11,6,14,0,3,0,57.0,,,0,0,0,24,2,0,0,0,0,0,1.12,-0.002,0.02,0.00%,0.56,1t start tie,7t -2- 1 out d2,,WSN,1.1475409836065575,L,0,2,,
48,49,132,2011-08-28,WAS,CIN,GS-5,,4,4.1,6,3,3,1,6,2,1,3.18,20,81,55,14,8,5,7,3,1,0,44.0,,,0,0,1,18,0,0,0,0,0,0,1.17,-0.27899999999999997,0.0,0.00%,-2.17,1b start a 1,5b 123 1 out d1,,CIN,1.707317073170732,L,4,5,,
49,50,3,2012-04-08,WAS,CHC,GS-7,L(0-1),99,7.0,6,2,1,0,4,0,0,1.29,27,80,57,16,7,10,13,8,1,0,63.0,,,1,0,0,25,3,0,0,0,1,0,1.05,0.025,1.08,0.02%,1.36,1b start tie,7b 3 out d1,,CHC,0.8571428571428571,L,3,4,,
50,51,8,2012-04-13,WAS,CIN,GS-7,,4,7.0,3,1,1,2,3,0,0,1.29,27,100,71,23,7,14,8,5,0,0,68.0,,,1,0,0,24,1,0,0,0,1,2,1.03,0.223,1.11,0.14%,2.36,1t start tie,7t 3 out d1,,WSN,0.7142857142857143,W,2,1,,
51,52,13,2012-04-18,WAS,HOU,GS-7,,4,7.0,4,1,1,0,3,0,1,1.29,24,86,59,22,8,11,9,5,3,0,68.0,,,1,0,0,23,1,0,0,1,0,0,0.91,0.228,1.02,0.16%,2.36,1t start tie,7t 3 out d1,,WSN,0.5714285714285714,W,3,2,,
52,53,18,2012-04-25,WAS,SDP,GS-6,W(1-1),6,6.0,4,1,1,0,6,1,0,1.33,22,82,54,19,5,6,10,0,2,0,66.0,,,0,0,0,22,1,0,0,0,0,0,1.13,0.223,1.29,0.15%,1.59,1b start tie,6b 3 out a1,,SDP,0.6666666666666666,W,7,2,,
53,54,23,2012-05-01,WAS,ARI,GS-7,L(1-2),5,6.1,8,4,3,1,6,0,0,1.89,28,95,67,19,10,10,11,8,0,0,48.0,,,1,0,0,25,2,0,1,0,0,0,1.05,-0.027999999999999997,1.22,-0.02%,-0.19,1t start tie,7t 123 1 out d2,,WSN,1.475409836065574,L,1,5,,
54,55,28,2012-05-06,WAS,PHI,GS-7,L(1-3),4,6.0,7,3,3,4,1,1,1,2.29,29,91,49,12,4,16,7,2,1,0,43.0,,,0,0,0,24,0,0,0,1,0,0,0.97,-0.198,1.33,-0.16%,-1.95,1t start tie,7t 123 0 out d2,,WSN,1.8333333333333333,L,3,9,,
55,56,33,2012-05-12,WAS,CIN,GS-7,W(2-3),5,7.0,5,1,1,1,9,0,0,2.14,27,105,74,23,15,10,8,5,0,0,71.0,,,0,0,0,26,0,0,0,0,0,0,1.37,0.337,1.69,0.25%,2.46,1b start tie,7b 3 out a1,,CIN,0.8571428571428571,W,2,1,,
56,57,38,2012-05-17,WAS,PIT,GS-6,L(2-4),4,6.0,7,4,4,1,6,3,0,2.58,25,107,67,15,10,9,9,1,1,0,47.0,,,0,0,0,24,0,0,0,1,0,0,0.58,-0.149,0.7,-0.11%,-1.12,1t start tie,6t 3 out d4,,WSN,1.3333333333333333,L,3,5,,
57,58,43,2012-05-22,WAS,PHI,GS-6,W(3-4),4,6.0,7,1,1,2,2,0,0,2.47,27,107,72,18,8,11,12,4,1,0,54.0,,,0,0,0,25,2,0,1,0,0,0,0.89,0.14,1.2,0.11%,1.91,1b start tie,6b 3 out a4,,PHI,1.5,W,5,2,,
58,59,48,2012-05-28,WAS,MIA,GS-6,L(3-5),5,6.0,8,4,4,0,4,2,0,2.8,27,98,75,23,6,11,12,6,2,0,44.0,,,0,0,0,26,1,0,0,0,1,1,1.08,-0.307,1.6,-0.27%,-1.09,1b start tie,6b 3 out d1,,MIA,1.3333333333333333,L,3,5,,
59,60,53,2012-06-05,WAS,NYM,GS-6,,7,6.0,5,2,2,0,5,2,0,2.82,22,81,53,15,6,12,5,4,0,0,59.0,,,0,0,0,22,0,0,0,1,0,0,0.83,0.155,1.25,0.14%,0.88,1t start tie,6t 3 out a1,,WSN,0.8333333333333334,W,7,6,,
60,61,58,2012-06-10,WAS,BOS,GS-7,,4,7.0,7,3,3,2,7,1,0,2.91,29,105,70,20,10,11,9,2,3,0,56.0,,,0,0,0,26,2,0,0,1,0,0,1.35,-0.07200000000000001,1.8,-0.06%,0.61,1b start a 1,7b 3 out tie,,BOS,1.2857142857142858,W,4,3,,
61,62,63,2012-06-16,WAS,NYY,GS-6,,5,6.0,5,3,2,3,6,0,0,2.92,27,108,69,17,10,9,9,6,0,0,55.0,,,0,0,0,23,2,0,0,0,0,1,1.43,-0.113,1.84,-0.09%,-0.12,1t start tie,6t 3 out d1,,WSN,1.3333333333333333,L,3,5,,
62,63,68,2012-06-22,WAS,BAL,GS-7,L(3-6),5,7.0,8,2,2,1,2,1,1,2.89,29,101,66,19,7,8,17,6,4,0,54.0,,,0,0,0,26,2,0,0,2,0,0,1.03,0.075,1.35,0.06%,1.54,1b start tie,7b 3 out d1,,BAL,1.2857142857142858,L,1,2,,
63,64,73,2012-06-27,WAS,COL,GS-7,W(4-6),4,7.0,8,1,1,3,1,0,0,2.77,29,95,61,18,1,14,11,6,1,0,55.0,,,0,0,0,26,0,0,0,4,0,1,0.42,0.12,0.58,0.10%,2.9,1b start a 1,7b 3 out a10,,COL,1.5714285714285714,W,11,5,,
64,65,78,2012-07-03,WAS,SFG,GS-7,W(5-6),5,6.0,7,2,1,0,7,0,0,2.7,26,99,74,16,13,6,13,7,1,0,59.0,,,1,0,0,26,2,0,0,0,0,1,0.72,0.165,1.03,0.14%,0.5,1t start tie,7t 1-- 0 out a6,,WSN,1.1666666666666667,W,9,3,,
65,66,83,2012-07-08,WAS,COL,GS-7,,4,7.0,3,1,1,2,2,0,0,2.61,26,95,68,15,5,8,14,4,4,0,67.0,,,1,0,0,23,0,0,0,0,1,0,1.21,0.32,1.57,0.25%,2.36,1t start tie,7t 3 out a1,,WSN,0.7142857142857143,L,3,4,,
66,67,84,2012-07-13,WAS,MIA,GS-6,W(6-6),4,6.0,4,0,0,1,6,0,0,2.48,22,87,61,16,11,2,13,2,2,0,69.0,,,1,0,0,21,0,0,0,0,0,0,0.79,0.273,1.11,0.23%,2.91,1b start tie,6b 3 out a5,,MIA,0.8333333333333334,W,5,1,,
67,68,89,2012-07-18,WAS,NYM,GS-6,W(7-6),4,6.0,4,0,0,0,4,0,0,2.35,21,95,68,14,8,5,12,1,2,0,68.0,,,0,0,0,21,2,0,0,1,0,0,1.07,0.349,1.58,0.31%,2.88,1t start tie,6t 3 out tie,,WSN,0.6666666666666666,W,4,3,,
68,69,95,2012-07-23,WAS,NYM,GS-6,,4,6.0,4,1,1,0,6,1,0,2.31,20,89,65,21,5,8,7,2,2,0,66.0,,,0,0,0,20,0,0,0,2,0,0,1.15,0.247,1.68,0.22%,1.71,1b start a 2,6b 3 out a1,,NYM,0.6666666666666666,W,8,2,,
69,70,100,2012-07-28,WAS,MIL,GS-6,W(8-6),4,6.0,5,1,1,1,6,0,0,2.28,23,93,69,14,15,9,7,3,1,0,63.0,,,0,0,0,21,2,0,0,1,0,0,1.07,0.22699999999999998,1.18,0.15%,1.99,1b start tie,6b 3 out a3,,MIL,1.0,W,4,1,,
70,71,107,2012-08-04,WAS,MIA,GS-5,,6,5.0,7,5,4,1,3,0,1,2.45,24,96,66,16,7,9,10,3,0,0,37.0,,,1,0,0,21,3,0,0,0,0,0,1.06,-0.353,1.34,-0.27%,-2.6,1t start tie,5t 3 out d2,,WSN,1.6,W,10,7,,
71,72,112,2012-08-09,WAS,HOU,GS-6,W(9-6),4,6.0,3,0,0,0,11,0,1,2.35,22,87,57,18,15,6,4,2,0,0,77.0,,,0,0,0,21,2,0,0,0,0,0,1.01,0.327,0.86,0.17%,2.85,1b start tie,6b 3 out a3,,HOU,0.5,W,5,0,,
72,73,117,2012-08-14,WAS,SFG,GS-6,L(9-7),4,5.2,8,2,2,2,4,0,0,2.38,25,94,59,17,6,7,12,5,2,0,47.0,,,0,0,0,23,2,0,0,0,0,0,0.88,-0.017,0.51,-0.01%,0.21,1b start tie,6b --3 2 out d2,,SFG,1.9230769230769231,L,1,6,,
73,74,122,2012-08-20,WAS,ATL,GS-5,,5,5.0,8,4,4,2,2,1,0,2.54,24,102,68,15,10,4,16,9,1,0,35.0,,,0,1,0,22,3,0,0,0,0,0,1.03,-0.2,1.1,-0.13%,-1.6,1t start tie,5t 3 out tie,,WSN,2.0,W,5,4,,
74,75,127,2012-08-26,WAS,PHI,GS-5,L(9-8),5,5.0,5,3,3,3,3,1,0,2.63,23,94,57,19,3,4,13,3,2,0,45.0,,,1,0,0,20,1,0,0,0,0,0,0.9,-0.094,0.49,-0.03%,-0.57,1b start tie,5b 3 out d3,,PHI,1.6,L,1,4,,
75,76,132,2012-09-01,WAS,STL,GS-4,,5,3.2,8,8,8,1,3,2,2,3.01,21,93,62,17,7,4,11,4,1,0,15.0,,,0,1,0,18,2,0,0,0,0,0,1.16,-0.509,0.46,-0.12%,-5.51,1t start tie,4t 12- 2 out d1,,WSN,2.8125,L,9,10,,
76,77,137,2012-09-06,WAS,CHC,GS-7,W(10-8),4,7.0,5,2,2,1,9,1,0,2.99,27,96,68,20,12,7,10,5,1,0,67.0,,,0,0,0,26,1,2,0,0,0,0,0.56,0.028999999999999998,0.12,0.00%,1.36,1t start tie,7t 3 out a7,,WSN,0.8571428571428571,W,9,2,,
77,78,142,2012-09-11,WAS,NYM,GS-5,,4,5.0,6,2,2,3,6,0,0,3.01,23,104,67,19,7,4,10,6,2,0,50.0,,,0,0,0,20,1,0,0,1,0,0,1.47,-0.054000000000000006,0.4,-0.01%,0.26,1b start a 1,5b 3 out d1,,NYM,1.8,W,5,3,,
78,79,147,2012-09-19,WAS,LAD,GS-6,W(11-8),7,6.0,6,1,1,2,4,0,1,2.96,26,106,76,19,5,8,11,2,2,0,58.0,,,1,0,0,23,3,0,0,1,0,0,1.42,0.237,0.42,0.04%,1.88,1t start tie,6t 3 out a1,1.0,WSN,1.3333333333333333,W,3,1,,
79,80,153,2012-09-24,WAS,MIL,GS-7,W(12-8),4,6.2,4,1,1,2,7,1,0,2.9,26,106,72,24,6,8,9,3,0,0,67.0,,,0,0,0,24,0,1,0,0,0,0,0.54,0.121,0.28,0.04%,2.14,1t start tie,7t 1-- 2 out a8,,WSN,0.9677419354838708,W,12,2,,
80,81,158,2012-09-29,WAS,STL,GS-7,,4,6.1,7,3,3,2,5,0,0,2.94,27,112,72,19,9,10,11,8,0,0,50.0,,,0,0,0,25,1,0,0,1,0,0,0.86,-0.004,0.18,0.00%,0.38,1b start a 4,7b 12- 1 out a2,,STL,1.475409836065574,W,6,4,,
81,82,3,2013-04-04,WAS,MIA,GS-6,W(1-0),99,6.0,8,1,1,2,1,1,0,1.5,27,89,60,19,5,13,11,5,0,0,51.0,,,0,0,0,25,0,0,0,1,0,0,1.28,0.223,1.45,0.15%,1.74,1t start tie,6t 3 out a2,,WSN,1.6666666666666667,W,6,1,,
82,83,8,2013-04-10,WAS,CHW,GS-7,W(2-0),5,7.0,7,2,2,0,4,0,0,2.08,26,90,60,12,6,10,12,7,3,0,59.0,,,0,1,0,26,2,0,0,1,0,0,0.93,0.13699999999999998,0.98,0.09%,1.19,1t start tie,7t 3 out a3,,WSN,1.0,W,5,2,,
83,84,13,2013-04-15,WAS,MIA,CG,W(3-0),4,9.0,6,3,3,1,6,0,1,2.45,34,103,70,18,5,17,9,2,1,0,68.0,,,0,0,0,31,2,0,0,1,0,0,0.18,0.099,0.17,0.06%,1.07,1b start a 4,9b 3 out a7,,MIA,0.7777777777777778,W,10,3,,
